run_id,application,complexity,coupling,fragmentation,network_disruption,topology_family,information_condition,sketch_policy,environment_seed,controller,step,agent_id,target,proposed_operational_action,information_action,communication_action,delegation_action,accepted_physical_action,counterfactual_evaluated,counterfactual_causal_utility,counterfactual_action_accepted,counterfactual_beneficial,counterfactual_harmful,predictive_uncertainty,action_value_margin,severity,safety_risk,resource_scarcity,shannon_local,pooled_uncertainty,js_disagreement,jt_disagreement_0_5,jt_disagreement_2,graph_disagreement,consensus,consensus_residual,entropy_slope,disagreement_slope,distributed_contributor_count,distributed_missing_agent_count,risk_kpi_confidence,risk_predictive_uncertainty,risk_shannon_js,risk_generalized_tsallis_gini,risk_graph_disagreement,risk_combined_generalized_entropic
v7-pilots_iteration2-utility_restoration-medium-medium-medium-medium-scale_free-private_fragmented-774103-always_act-event_triggered,utility_restoration,medium,medium,medium,medium,scale_free,private_fragmented,event_triggered,774103,always_act,8,UTL-24-zone_operator,U12,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.48061252883890704,0.3198249353614431,0.12187183539442692,0.17671416132191903,0.33333333333333337,0.7760982571126517,0.7760982571126517,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.0,1,4,0.3375529918558223,0.48061252883890704,0.3862695758137258,0.4327485714753689,0.361857262112341,0.2597772074335243
v7-pilots_iteration2-utility_restoration-medium-medium-medium-medium-scale_free-private_fragmented-774103-always_act-event_triggered,utility_restoration,medium,medium,medium,medium,scale_free,private_fragmented,event_triggered,774103,always_act,8,UTL-25-crew_dispatch,U13,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,False,0.6221873409581369,0.11954592381864143,0.11135586323603963,0.16146600169225747,0.33333333333333337,0.8560537231606163,0.8560537231606163,0.0,0.0,0.0,0.0,1.0,0.8333333333333334,0.0,0.0,1,5,0.38202886966524163,0.6221873409581369,0.46288836717340887,0.5183867507565341,0.42798534986908415,0.30192170900468257
v7-pilots_iteration2-utility_restoration-medium-medium-medium-medium-scale_free-private_fragmented-774103-always_act-event_triggered,utility_restoration,medium,medium,medium,medium,scale_free,private_fragmented,event_triggered,774103,always_act,8,UTL-26-cyber_defense,U10,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,False,0.6938246684271031,0.03445667983537848,0.020659156600088577,0.029955777070128437,0.33333333333333337,0.9103584195336801,0.9109407667674194,0.024672275965112123,0.019165357230507496,0.020460890312929303,0.030006833275477263,0.9753277240348879,0.65,0.0,0.0,2,3,0.37482310709537925,0.6938246684271031,0.5396606586054182,0.587461145618583,0.46701674731810877,0.32721914914795847
v7-pilots_iteration2-utility_restoration-medium-medium-medium-medium-scale_free-private_fragmented-774103-always_act-event_triggered,utility_restoration,medium,medium,medium,medium,scale_free,private_fragmented,event_triggered,774103,always_act,8,UTL-27-communications,U15,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.449572367378524,0.4153195449273301,0.03518724069497769,0.051021499007717644,0.33333333333333337,0.7482941817588047,0.7482941817588046,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.0,1,4,0.2968330980038837,0.449572367378524,0.3669024923911108,0.4123155287398027,0.34882039429898015,0.23600284274691288
v7-pilots_iteration2-utility_restoration-medium-medium-medium-medium-scale_free-private_fragmented-774103-always_act-event_triggered,utility_restoration,medium,medium,medium,medium,scale_free,private_fragmented,event_triggered,774103,always_act,12,UTL-00-zone_operator,U00,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.48606806952327997,0.3386014162056093,0.0948488463307959,0.12503082717965405,0.0,0.7973475458068673,0.821068846374041,0.03523143222611502,0.034422399869372344,0.019738782161611512,0.035276386242725666,0.964768567773885,0.2,0.08318714226730373,0.03523143222611502,5,0,0.24567054216103218,0.48606806952327997,0.44308811937758985,0.49050456165458267,0.2977686962887206,0.26157384090364444
v7-pilots_iteration2-utility_restoration-medium-medium-medium-medium-scale_free-private_fragmented-774103-always_act-event_triggered,utility_restoration,medium,medium,medium,medium,scale_free,private_fragmented,event_triggered,774103,always_act,12,UTL-01-crew_dispatch,U05,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,False,0.8180019089864985,0.22656092487984622,0.30638526661337934,0.2755319863444522,0.0,0.8763574792457248,0.9161401914514373,0.08758160468813714,0.068778820681614,0.07227822646253723,0.03468781281940324,0.9124183953118629,0.17,0.04007359497024898,0.08758160468813714,5,0,0.39464832577807807,0.8180019089864985,0.6689043799694225,0.7001931435876104,0.43028627725982227,0.4612797361482702
v7-pilots_iteration2-utility_restoration-medium-medium-medium-medium-scale_free-private_fragmented-774103-always_act-event_triggered,utility_restoration,medium,medium,medium,medium,scale_free,private_fragmented,event_triggered,774103,always_act,12,UTL-02-cyber_defense,U02,isolate_component,request_peer_evidence,send_targeted_summary,execute_autonomously,True,False,0.0,False,False,False,0.689639020951826,0.03931268421740153,0.34102014469930897,0.1293468443856956,0.0,0.9007202625310895,0.9844915996974642,0.20398476194710446,0.16619758983490618,0.1590721743932043,0.15756839070734285,0.7960152380528955,0.20833333333333334,0.30090777858081785,0.20398476194710446,6,0,0.3159205097761878,0.689639020951826,0.786614340739449,0.8041640075570419,0.5708190093415947,0.6185405158315871
v7-pilots_iteration2-utility_restoration-medium-medium-medium-medium-scale_free-private_fragmented-774103-always_act-event_triggered,utility_restoration,medium,medium,medium,medium,scale_free,private_fragmented,event_triggered,774103,always_act,12,UTL-03-communications,U03,dispatch_repair_crew,request_peer_evidence,negotiate_commitment,execute_autonomously,True,True,11.962489215449192,True,True,False,0.6767938476696168,0.04939109027743949,0.6340498464386328,0.3693722773360175,0.0,0.9111460414641263,0.9057580692998716,0.05035352217509215,0.04516633491559319,0.040835484216908524,0.04732307506526323,0.9496464778249079,0.2,0.14304476294956114,0.05035352217509215,5,0,0.369159254768314,0.6767938476696168,0.5689989804790072,0.6184660078466042,0.3961844901204392,0.38229954175814873
v7-pilots_iteration2-utility_restoration-medium-medium-medium-medium-scale_free-private_fragmented-774103-always_act-event_triggered,utility_restoration,medium,medium,medium,medium,scale_free,private_fragmented,event_triggered,774103,always_act,12,UTL-04-resource_allocation,U04,reconfigure_service_edge,request_peer_evidence,negotiate_commitment,execute_autonomously,True,True,7.721409763391801,True,True,False,0.7179996271041564,0.006443778277226586,0.0,0.0,0.0,0.8851091607491633,0.9212657890749225,0.05855597840959037,0.046312369852987034,0.04707904188689149,0.09326224706253183,0.9414440215904096,0.17,0.1817899408174768,0.05855597840959037,5,0,0.2945198732154132,0.7179996271041564,0.59045551080238,0.6337915809656852,0.4773184589187941,0.39210776588058743
v7-pilots_iteration2-utility_restoration-medium-medium-medium-medium-scale_free-private_fragmented-774103-always_act-event_triggered,utility_restoration,medium,medium,medium,medium,scale_free,private_fragmented,event_triggered,774103,always_act,12,UTL-05-critical_load,U01,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.5173682371400846,0.2580847156644146,0.0,0.0,0.0,0.7730928549265301,0.7818273825676523,0.02132706857279143,0.02629685102866608,0.008862682391461485,0.038990100373174144,0.9786729314272086,0.2,0.011207739100799863,0.02132706857279143,5,0,0.2263052006276288,0.5173682371400846,0.4300784045895744,0.49297720271637013,0.3165596121660602,0.234673952103977
v7-pilots_iteration2-utility_restoration-medium-medium-medium-medium-scale_free-private_fragmented-774103-always_act-event_triggered,utility_restoration,medium,medium,medium,medium,scale_free,private_fragmented,event_triggered,774103,always_act,12,UTL-06-zone_operator,U02,isolate_component,request_peer_evidence,negotiate_commitment,execute_autonomously,True,False,0.0,False,False,False,0.7400597078336966,0.016831019598566532,0.3438668307994251,0.3063580264735962,0.0,0.9418862272455699,0.9677758116503785,0.17216037405788398,0.1410773614139358,0.13571034676616822,0.057883030200368744,0.827839625942116,0.20833333333333334,0.28703074780722915,0.17216037405788398,6,0,0.3755462270171199,0.7400597078336966,0.7725199636259087,0.7967057314855408,0.4404739498613797,0.5526639424163996
v7-pilots_iteration2-utility_restoration-medium-medium-medium-medium-scale_free-private_fragmented-774103-always_act-event_triggered,utility_restoration,medium,medium,medium,medium,scale_free,private_fragmented,event_triggered,774103,always_act,12,UTL-07-crew_dispatch,U03,dispatch_repair_crew,request_peer_evidence,negotiate_commitment,execute_autonomously,True,False,0.0,False,False,False,0.6472436939703201,0.07865579860444794,0.5570513081722478,0.25772439684975934,0.0,0.8831653245002863,0.8784447987750856,0.029815176316246417,0.026171877652102826,0.027011967771468748,0.022333316637804246,0.9701848236837536,0.2,0.32238698255201437,0.029815176316246417,5,0,0.3323167111938511,0.6472436939703201,0.5214300555559446,0.5720355725990729,0.3457889927569969,0.30751576189573143
v7-pilots_iteration2-utility_restoration-medium-medium-medium-medium-scale_free-private_fragmented-774103-always_act-event_triggered,utility_restoration,medium,medium,medium,medium,scale_free,private_fragmented,event_triggered,774103,always_act,12,UTL-08-cyber_defense,U00,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.4195840030377783,0.43597451283086086,0.0,0.0,0.0,0.7283053219638422,0.7732740758600947,0.04021349928512297,0.04319987490865462,0.01959398486316688,0.03938297653901364,0.959786500714877,0.2,0.0035812432157990015,0.04021349928512297,5,0,0.19305856103284463,0.4195840030377783,0.40620883070524405,0.45578548550943015,0.27608740561516765,0.23882755180425136
v7-pilots_iteration2-utility_restoration-medium-medium-medium-medium-scale_free-private_fragmented-774103-always_act-event_triggered,utility_restoration,medium,medium,medium,medium,scale_free,private_fragmented,event_triggered,774103,always_act,12,UTL-09-communications,U01,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.5197461575982047,0.29315010535058594,0.0,0.0,0.0,0.8090299578703009,0.8231368633671551,0.038549754898520194,0.04164976153262456,0.01790661810914118,0.05151390709122157,0.9614502451014798,0.2,0.018236357365613354,0.038549754898520194,5,0,0.22711369358338962,0.5197461575982047,0.46412560936478536,0.5219831434347887,0.33659452496990283,0.2726763402882384
v7-pilots_iteration2-utility_restoration-medium-medium-medium-medium-scale_free-private_fragmented-774103-always_act-event_triggered,utility_restoration,medium,medium,medium,medium,scale_free,private_fragmented,event_triggered,774103,always_act,12,UTL-10-resource_allocation,U02,isolate_component,request_peer_evidence,negotiate_commitment,execute_autonomously,True,False,0.0,False,False,False,0.6704415705588094,0.08970033324122939,0.017627709280366832,0.0,0.0,0.9232270092317041,0.9824190960514828,0.2034986545894144,0.16096918608732314,0.16885542373316165,0.13272253345573728,0.7965013454105856,0.20833333333333334,0.2236795467533006,0.2034986545894144,6,0,0.2783501339899952,0.6704415705588094,0.7838814969566299,0.7920861895099462,0.5249903771540873,0.582030618977596
v7-pilots_iteration2-utility_restoration-medium-medium-medium-medium-scale_free-private_fragmented-774103-always_act-event_triggered,utility_restoration,medium,medium,medium,medium,scale_free,private_fragmented,event_triggered,774103,always_act,12,UTL-11-critical_load,U07,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.4823423069515318,0.2914097826078923,0.0,0.0,0.0,0.7623970671089807,0.7977337225634,0.021045623719384343,0.02119188029560415,0.010010425087514818,0.0,0.9789543762806157,0.49583333333333335,0.055407753174163354,0.021045623719384343,4,2,0.21439638436352082,0.4823423069515318,0.41300006276499596,0.46330656270603543,0.30175043558631004,0.23405478713107994
v7-pilots_iteration2-utility_restoration-medium-medium-medium-medium-scale_free-private_fragmented-774103-always_act-event_triggered,utility_restoration,medium,medium,medium,medium,scale_free,private_fragmented,event_triggered,774103,always_act,12,UTL-12-zone_operator,U00,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.5854196250325476,0.20550365659466446,0.0,0.0,0.0,0.8576769594721599,0.8808873265053583,0.05349437509315058,0.05273439910197519,0.02794773313980936,0.04671253431002181,0.9465056249068494,0.2,0.10228002053903962,0.05349437509315058,5,0,0.24944267251106622,0.5854196250325476,0.5234792150114699,0.57955305328604,0.3568792946649032,0.31249025840924427
v7-pilots_iteration2-utility_restoration-medium-medium-medium-medium-scale_free-private_fragmented-774103-always_act-event_triggered,utility_restoration,medium,medium,medium,medium,scale_free,private_fragmented,event_triggered,774103,always_act,12,UTL-13-crew_dispatch,U01,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.5874967951521715,0.1544898159172548,0.0012355517663805693,0.0017915500612518255,0.0,0.8505504300868484,0.862766262053488,0.0368817356073905,0.03757946097547138,0.019232369075929512,0.037181603167425005,0.9631182643926095,0.2,0.2205966617419136,0.0368817356073905,5,0,0.25057888236643877,0.5874967951521715,0.4992707554329274,0.5556192182797283,0.34326469077839805,0.2790463199002029
v7-pilots_iteration2-utility_restoration-medium-medium-medium-medium-scale_free-private_fragmented-774103-always_act-event_triggered,utility_restoration,medium,medium,medium,medium,scale_free,private_fragmented,event_triggered,774103,always_act,12,UTL-14-cyber_defense,U06,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,False,0.7343715429658246,0.12235882171518386,0.022792601101343447,0.033049271596947996,0.0,0.8675744680789285,0.9179755940409513,0.05751449368405881,0.044598450429363834,0.047747345554990606,0.05681959048476134,0.9424855063159412,0.16,0.11911719341095328,0.05751449368405881,5,0,0.308018149791648,0.7343715429658246,0.5911625253637444,0.6294898238342392,0.4268018255824836,0.3714833463985057
v7-pilots_iteration2-utility_restoration-medium-medium-medium-medium-scale_free-private_fragmented-774103-always_act-event_triggered,utility_restoration,medium,medium,medium,medium,scale_free,private_fragmented,event_triggered,774103,always_act,12,UTL-15-communications,U03,dispatch_repair_crew,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,False,0.5940645139776124,0.12232675336375748,0.6139822622111033,0.3402742802060997,0.0,0.844421322978744,0.8464073177296672,0.04369447938203852,0.03618656808506937,0.04268909765777906,0.04732307506526323,0.9563055206179615,0.2,0.027615517435843895,0.04369447938203852,5,0,0.33404776200185216,0.5940645139776124,0.5099034074705848,0.5547362945502367,0.3614381699697973,0.34620987120333313
v7-pilots_iteration2-utility_restoration-medium-medium-medium-medium-scale_free-private_fragmented-774103-always_act-event_triggered,utility_restoration,medium,medium,medium,medium,scale_free,private_fragmented,event_triggered,774103,always_act,12,UTL-16-resource_allocation,U00,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,False,0.7120888105350036,0.0007106896758353187,0.0,0.0,0.0,0.8894787868531757,0.8976079300735099,0.04773922276181197,0.04421233714514705,0.03303044451342796,0.037040914629025354,0.952260777238188,0.2,0.10610071682582456,0.04773922276181197,5,0,0.2925101955819013,0.7120888105350036,0.5740401327938321,0.6292786598369702,0.39537949066082,0.33395646498896825
v7-pilots_iteration2-utility_restoration-medium-medium-medium-medium-scale_free-private_fragmented-774103-always_act-event_triggered,utility_restoration,medium,medium,medium,medium,scale_free,private_fragmented,event_triggered,774103,always_act,12,UTL-17-critical_load,U05,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,False,0.7398773762741861,0.07702944369949505,0.646613794946145,0.23825520126795713,0.0,0.8976197951683552,0.9090629680893083,0.060886475005135,0.04787303588656655,0.048426938217831283,0.040217799035344975,0.939113524994865,0.36250000000000004,0.13250637462693315,0.060886475005135,4,1,0.359139556237533,0.7398773762741861,0.6055969643089523,0.6452049567262144,0.44437955256888256,0.41698869859421656
v7-pilots_iteration2-utility_restoration-medium-medium-medium-medium-scale_free-private_fragmented-774103-always_act-event_triggered,utility_restoration,medium,medium,medium,medium,scale_free,private_fragmented,event_triggered,774103,always_act,12,UTL-18-zone_operator,U02,isolate_component,request_peer_evidence,send_targeted_summary,execute_autonomously,True,True,-0.021030642222274062,True,False,True,0.6724906003397869,0.11704213727865825,0.3510214074091355,0.18097434276941177,0.0,0.9075648791522799,0.9716665023993574,0.20170905422006413,0.1651502763591125,0.16024539554255524,0.1580637387455961,0.7982909457799359,0.20833333333333334,0.186803656578705,0.20170905422006413,6,0,0.32248064638018636,0.6724906003397869,0.7782801358320746,0.7977564938050661,0.5643696017026832,0.6193884154063892
v7-pilots_iteration2-utility_restoration-medium-medium-medium-medium-scale_free-private_fragmented-774103-always_act-event_triggered,utility_restoration,medium,medium,medium,medium,scale_free,private_fragmented,event_triggered,774103,always_act,12,UTL-19-crew_dispatch,U03,dispatch_repair_crew,no_information_action,no_communication_action,execute_autonomously,False,True,0.0,False,False,False,0.5824040819989236,0.2152314918183269,0.7444901192089343,0.5295106728529546,0.0,0.8664772959534821,0.8780610688004084,0.0578924956586947,0.04625888926670607,0.05648764973190068,0.11880278270283973,0.9421075043413053,0.2,0.07838297082462475,0.0578924956586947,5,0,0.37549994936434317,0.5824040819989236,0.5306304507101125,0.5697214512145485,0.4651899441478643,0.4428611343196973
v7-pilots_iteration2-utility_restoration-medium-medium-medium-medium-scale_free-private_fragmented-774103-always_act-event_triggered,utility_restoration,medium,medium,medium,medium,scale_free,private_fragmented,event_triggered,774103,always_act,12,UTL-20-cyber_defense,U04,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,False,0.6553177001849737,0.08031591925232073,0.0,0.0,0.0,0.9027599406356887,0.9327216319638146,0.05896829373697865,0.046899081121273056,0.04711231088201384,0.048138237722940784,0.9410317062630214,0.17,0.20520552253150648,0.05896829373697865,5,0,0.2732080180628911,0.6553177001849737,0.5703726764646818,0.6101009965828417,0.382403555416559,0.34242918562216995
v7-pilots_iteration2-utility_restoration-medium-medium-medium-medium-scale_free-private_fragmented-774103-always_act-event_triggered,utility_restoration,medium,medium,medium,medium,scale_free,private_fragmented,event_triggered,774103,always_act,12,UTL-21-communications,U01,reconfigure_service_edge,no_information_action,no_communication_action,execute_autonomously,True,True,-0.010675346308766489,True,False,True,0.5438766034414433,0.2087483610549569,0.005844876958882998,0.008475071590380346,0.0,0.8071525164032918,0.8619231471208099,0.07126723260848655,0.06000838282266707,0.06348164278701673,0.049761575890825,0.9287327673915134,0.2,0.16889075316867352,0.07126723260848655,5,0,0.237352062351782,0.5438766034414433,0.5191128961292815,0.5613287383701804,0.34406576879946016,0.3416163904165323
v7-pilots_iteration2-utility_restoration-medium-medium-medium-medium-scale_free-private_fragmented-774103-always_act-event_triggered,utility_restoration,medium,medium,medium,medium,scale_free,private_fragmented,event_triggered,774103,always_act,12,UTL-22-resource_allocation,U02,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,False,0.7258009878020601,0.0069049046723175245,0.7423011953003803,0.35816784847752736,0.0,0.9363629429346446,0.9379852170274174,0.13693196721117207,0.10767852433497282,0.1195538117268411,0.16617890314825404,0.8630680327888279,0.20833333333333334,0.31501243782765387,0.13693196721117207,6,0,0.38313261948730704,0.7258009878020601,0.7161158849501261,0.7383135344497322,0.599095014328878,0.6045389119916755
v7-pilots_iteration2-utility_restoration-medium-medium-medium-medium-scale_free-private_fragmented-774103-always_act-event_triggered,utility_restoration,medium,medium,medium,medium,scale_free,private_fragmented,event_triggered,774103,always_act,12,UTL-23-critical_load,U03,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,False,0.7068342195957149,0.016819368107711175,0.617279466967238,0.34505522710249503,0.0,0.9039223559892965,0.8934248603069529,0.03466262132117004,0.03280153347545367,0.025007256594810734,0.04732307506526323,0.96533737867883,0.2,0.2607827101236708,0.03466262132117004,5,0,0.3735368891671419,0.7068342195957149,0.5572419466852482,0.6126520818291146,0.4088014463294004,0.35952020454107575
v7-pilots_iteration2-utility_restoration-medium-medium-medium-medium-scale_free-private_fragmented-774103-always_act-event_triggered,utility_restoration,medium,medium,medium,medium,scale_free,private_fragmented,event_triggered,774103,always_act,12,UTL-24-zone_operator,U00,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,False,0.6182426113550514,0.12873504935118613,0.12931159761987437,0.17500181654881786,0.0,0.8750435189325749,0.8779094897628018,0.0309881874015282,0.027782130902024194,0.019861260241115453,0.04078243134361457,0.9690118125984718,0.2,0.20124539647031425,0.0309881874015282,5,0,0.3026029238324338,0.6182426113550514,0.5094413866373039,0.5600037821579822,0.36165119241141575,0.30196090403476
v7-pilots_iteration2-utility_restoration-medium-medium-medium-medium-scale_free-private_fragmented-774103-always_act-event_triggered,utility_restoration,medium,medium,medium,medium,scale_free,private_fragmented,event_triggered,774103,always_act,12,UTL-25-crew_dispatch,U01,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.4785906750425073,0.3448948667428336,0.02031582845463924,0.0294579512592269,0.0,0.7940474889615059,0.80150226526792,0.02512532781880883,0.028434461260123278,0.011045978496029285,0.03994146090675817,0.9748746721811912,0.2,0.038413309323967915,0.02512532781880883,5,0,0.22019073781666695,0.4785906750425073,0.42512360120371173,0.4766166335506681,0.30171910409612546,0.2341111880102537
v7-pilots_iteration2-utility_restoration-medium-medium-medium-medium-scale_free-private_fragmented-774103-always_act-event_triggered,utility_restoration,medium,medium,medium,medium,scale_free,private_fragmented,event_triggered,774103,always_act,12,UTL-26-cyber_defense,U02,isolate_component,request_peer_evidence,send_targeted_summary,execute_autonomously,True,True,-0.02573188786293559,True,False,True,0.6796093840147671,0.04396822109275367,0.5077295954311863,0.6133657029847841,0.0,0.9101837515478702,0.9578698811731228,0.17862241001217094,0.14189628604763194,0.15221992734932022,0.16617890314825404,0.8213775899878291,0.20833333333333334,0.2380707341202587,0.17862241001217094,6,0,0.428674959281369,0.6796093840147671,0.7494610655099136,0.7646538152555633,0.5796945407382149,0.6608818011598777
v7-pilots_iteration2-utility_restoration-medium-medium-medium-medium-scale_free-private_fragmented-774103-always_act-event_triggered,utility_restoration,medium,medium,medium,medium,scale_free,private_fragmented,event_triggered,774103,always_act,12,UTL-27-communications,U07,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.4918482145351739,0.36789721035736234,0.0,0.0,0.0,0.822576655424959,0.8202860450906684,0.002123299127364753,0.0019623189387215634,0.0013260909593199033,0.0,0.9978767008726352,0.65,0.004313834024805785,0.002123299127364753,3,3,0.21762839294195915,0.4918482145351739,0.40535606844862,0.44848061764106373,0.33657625010477304,0.2257835580556639
v7-pilots_iteration2-utility_restoration-medium-medium-medium-medium-scale_free-private_fragmented-774103-always_act-event_triggered,utility_restoration,medium,medium,medium,medium,scale_free,private_fragmented,event_triggered,774103,always_act,16,UTL-00-zone_operator,U04,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.6074343739681201,0.21186442076435044,0.0,0.0,0.6666666666666667,0.9007701625266098,0.9249009397600911,0.036734408569407795,0.029385658797652536,0.02907219834827024,0.09246956702021912,0.9632655914305922,0.16999999999999998,0.083198054204074,-0.014217076127609585,5,0,0.41959435381582755,0.6074343739681201,0.5195944622160714,0.562223452452979,0.42967617893734344,0.2933697532372815
v7-pilots_iteration2-utility_restoration-medium-medium-medium-medium-scale_free-private_fragmented-774103-always_act-event_triggered,utility_restoration,medium,medium,medium,medium,scale_free,private_fragmented,event_triggered,774103,always_act,16,UTL-01-crew_dispatch,U09,dispatch_repair_crew,no_information_action,negotiate_commitment,execute_autonomously,False,True,0.0,False,False,False,0.5957011801016447,0.22757735620073474,0.5230259936191336,0.20838769074774366,0.6666666666666667,0.8836590458081448,0.9224105312062383,0.07353075158006961,0.05232588094967405,0.07412027125884946,0.0,0.9264692484199304,0.19,0.0786371305512289,0.07353075158006961,5,0,0.4656181136806844,0.5957011801016447,0.5621382857047915,0.5886168886565106,0.28819449564269084,0.3481282324350685
v7-pilots_iteration2-utility_restoration-medium-medium-medium-medium-scale_free-private_fragmented-774103-always_act-event_triggered,utility_restoration,medium,medium,medium,medium,scale_free,private_fragmented,event_triggered,774103,always_act,16,UTL-02-cyber_defense,U10,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.736165436110734,0.18986327425280058,0.0,0.0,0.6666666666666667,0.8028340814479797,0.8901721651935484,0.06870793884494997,0.05423308312962327,0.059534342434411136,0.048943105238510885,0.93129206115505,0.18,0.1607601736264569,0.06870793884494997,5,0,0.46336291494431625,0.736165436110734,0.5913658091892185,0.6284677890305614,0.4195830031290448,0.3853546790275954
v7-pilots_iteration2-utility_restoration-medium-medium-medium-medium-scale_free-private_fragmented-774103-always_act-event_triggered,utility_restoration,medium,medium,medium,medium,scale_free,private_fragmented,event_triggered,774103,always_act,16,UTL-03-communications,U07,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,False,0.704877818044862,0.025028649732944608,0.19066156553496696,0.2764592700257021,0.6666666666666667,0.9271421452640786,0.9220843637306699,0.026192226378975336,0.020468179617321836,0.023307857214673988,0.03285098134822417,0.9738077736210247,0.20833333333333334,0.1459518814732521,0.026192226378975336,6,0,0.5190753496080883,0.704877818044862,0.55040578046453,0.5966326823774868,0.38764884189480947,0.3275215078892684
v7-pilots_iteration2-utility_restoration-medium-medium-medium-medium-scale_free-private_fragmented-774103-always_act-event_triggered,utility_restoration,medium,medium,medium,medium,scale_free,private_fragmented,event_triggered,774103,always_act,16,UTL-04-resource_allocation,U08,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.4957300041440511,0.30360390666816606,0.47354004671993577,0.6199664010772402,0.6666666666666667,0.7828702750344273,0.8858745777358606,0.08802267350866055,0.06677542444087492,0.08357122246102056,0.04241660276574625,0.9119773264913394,0.19166666666666665,0.1705379220499812,0.08802267350866055,6,0,0.5304068043341817,0.4957300041440511,0.5172413133283521,0.5425649799889941,0.31101317127776906,0.42526393164853865
v7-pilots_iteration2-utility_restoration-medium-medium-medium-medium-scale_free-private_fragmented-774103-always_act-event_triggered,utility_restoration,medium,medium,medium,medium,scale_free,private_fragmented,event_triggered,774103,always_act,16,UTL-05-critical_load,U09,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.8238897103710074,0.19242230808836056,0.28013941377201623,0.0,0.6666666666666667,0.9073418391019856,0.9206942263437499,0.04951127643131581,0.0365639462798083,0.048856160268269555,0.0,0.9504887235686842,0.19,0.17825912710346303,0.04951127643131581,5,0,0.4931891681928092,0.8238897103710074,0.6257071309277416,0.6626855691316784,0.38403367835582314,0.3438845758279069
v7-pilots_iteration2-utility_restoration-medium-medium-medium-medium-scale_free-private_fragmented-774103-always_act-event_triggered,utility_restoration,medium,medium,medium,medium,scale_free,private_fragmented,event_triggered,774103,always_act,16,UTL-06-zone_operator,U06,reconfigure_service_edge,request_peer_evidence,negotiate_commitment,execute_autonomously,True,True,-0.010499999999999999,True,False,True,0.5926318413298846,0.11383251044347503,0.0,0.0,0.6666666666666667,0.8317835696011862,0.8723121986420633,0.04248341222556551,0.03509585086746114,0.03401754227868181,0.027497944912417176,0.9575165877744345,0.2,-0.05244513102909454,0.04248341222556551,5,0,0.4145614927188275,0.5926318413298846,0.5044754060480421,0.5502803285037308,0.3307022496254256,0.2855048634948257
