cluster_id,application,regime,information_condition,feature_block,eligible_actions,selected_actions,action_coverage,low_consensus_eligible,low_consensus_selected,low_consensus_escalated,low_consensus_abstained_or_unserved,harmful_actions,harmful_action_rate,mean_causal_utility,operator_escalation_slots,consensus_threshold,residual_threshold
commercial|nominal|private_fragmented|60985,commercial,nominal,private_fragmented,combined_generalized_entropic,1,0,0.0,0,0,0,0,0,nan,nan,1,0.88,0.25
commercial|partition|private_fragmented|60981,commercial,partition,private_fragmented,combined_generalized_entropic,18,10,0.5555555555555556,10,5,2,3,3,0.3,0.16107111388774245,5,0.88,0.25
commercial|partition|private_fragmented|60982,commercial,partition,private_fragmented,combined_generalized_entropic,19,9,0.47368421052631576,9,5,2,2,1,0.1111111111111111,0.14730473936751642,6,0.88,0.25
commercial|partition|private_fragmented|60983,commercial,partition,private_fragmented,combined_generalized_entropic,19,10,0.5263157894736842,12,6,3,3,6,0.6,-0.21806009134090334,5,0.88,0.25
commercial|partition|private_fragmented|60984,commercial,partition,private_fragmented,combined_generalized_entropic,19,10,0.5263157894736842,12,5,4,3,4,0.4,0.21256047158636254,5,0.88,0.25
commercial|partition|private_fragmented|60985,commercial,partition,private_fragmented,combined_generalized_entropic,19,9,0.47368421052631576,13,6,3,4,1,0.1111111111111111,0.2605529634867137,6,0.88,0.25
commercial|telemetry_integrity|private_fragmented|60981,commercial,telemetry_integrity,private_fragmented,combined_generalized_entropic,20,10,0.5,4,0,2,2,0,0.0,0.22769964643003732,5,0.88,0.25
commercial|telemetry_integrity|private_fragmented|60982,commercial,telemetry_integrity,private_fragmented,combined_generalized_entropic,20,10,0.5,6,1,3,2,0,0.0,0.393588463601006,5,0.88,0.25
commercial|telemetry_integrity|private_fragmented|60983,commercial,telemetry_integrity,private_fragmented,combined_generalized_entropic,20,10,0.5,6,3,2,1,2,0.2,0.11807875907873226,5,0.88,0.25
commercial|telemetry_integrity|private_fragmented|60984,commercial,telemetry_integrity,private_fragmented,combined_generalized_entropic,19,10,0.5263157894736842,6,2,4,0,0,0.0,0.13462610110948936,5,0.88,0.25
commercial|telemetry_integrity|private_fragmented|60985,commercial,telemetry_integrity,private_fragmented,combined_generalized_entropic,20,10,0.5,3,0,1,2,5,0.5,0.20476536462361375,5,0.88,0.25
commercial|compound|private_fragmented|60981,commercial,compound,private_fragmented,low_consensus_guard,22,11,0.5,8,1,5,2,3,0.2727272727272727,0.31716739291745955,6,0.88,0.25
commercial|compound|private_fragmented|60982,commercial,compound,private_fragmented,low_consensus_guard,20,10,0.5,4,1,2,1,0,0.0,0.6821430596847643,5,0.88,0.25
commercial|compound|private_fragmented|60983,commercial,compound,private_fragmented,low_consensus_guard,19,10,0.5263157894736842,5,0,3,2,5,0.5,-0.2344179531817452,5,0.88,0.25
commercial|compound|private_fragmented|60984,commercial,compound,private_fragmented,low_consensus_guard,20,10,0.5,8,0,4,4,6,0.6,-0.09543513909397863,5,0.88,0.25
commercial|compound|private_fragmented|60985,commercial,compound,private_fragmented,low_consensus_guard,19,10,0.5263157894736842,3,0,3,0,3,0.3,0.22011651195497542,5,0.88,0.25
commercial|nominal|private_fragmented|60985,commercial,nominal,private_fragmented,low_consensus_guard,1,0,0.0,0,0,0,0,0,nan,nan,1,0.88,0.25
commercial|partition|private_fragmented|60981,commercial,partition,private_fragmented,low_consensus_guard,18,10,0.5555555555555556,10,4,4,2,4,0.4,0.09249799114718885,5,0.88,0.25
commercial|partition|private_fragmented|60982,commercial,partition,private_fragmented,low_consensus_guard,19,9,0.47368421052631576,9,4,3,2,0,0.0,0.19976444112586791,6,0.88,0.25
commercial|partition|private_fragmented|60983,commercial,partition,private_fragmented,low_consensus_guard,19,10,0.5263157894736842,12,5,4,3,8,0.8,-0.14288287443653075,5,0.88,0.25
commercial|partition|private_fragmented|60984,commercial,partition,private_fragmented,low_consensus_guard,19,10,0.5263157894736842,12,4,5,3,6,0.6,-0.03385543522992772,5,0.88,0.25
commercial|partition|private_fragmented|60985,commercial,partition,private_fragmented,low_consensus_guard,19,9,0.47368421052631576,13,5,4,4,4,0.4444444444444444,0.09389566746391938,6,0.88,0.25
commercial|telemetry_integrity|private_fragmented|60981,commercial,telemetry_integrity,private_fragmented,low_consensus_guard,20,10,0.5,4,0,3,1,1,0.1,0.17072038419595417,5,0.88,0.25
commercial|telemetry_integrity|private_fragmented|60982,commercial,telemetry_integrity,private_fragmented,low_consensus_guard,20,10,0.5,6,1,3,2,1,0.1,0.2762280167833534,5,0.88,0.25
commercial|telemetry_integrity|private_fragmented|60983,commercial,telemetry_integrity,private_fragmented,low_consensus_guard,20,10,0.5,6,1,3,2,5,0.5,-0.031574733164702704,5,0.88,0.25
commercial|telemetry_integrity|private_fragmented|60984,commercial,telemetry_integrity,private_fragmented,low_consensus_guard,19,10,0.5263157894736842,6,0,5,1,0,0.0,0.1329010109491678,5,0.88,0.25
commercial|telemetry_integrity|private_fragmented|60985,commercial,telemetry_integrity,private_fragmented,low_consensus_guard,20,10,0.5,3,0,3,0,6,0.6,0.11684048992338666,5,0.88,0.25
commercial|compound|public_shared|60981,commercial,compound,public_shared,predictive_uncertainty,22,11,0.5,9,3,3,3,1,0.09090909090909091,0.40342221745788187,6,0.88,0.25
commercial|compound|public_shared|60982,commercial,compound,public_shared,predictive_uncertainty,19,10,0.5263157894736842,8,5,1,2,0,0.0,0.5824156100332817,5,0.88,0.25
commercial|compound|public_shared|60983,commercial,compound,public_shared,predictive_uncertainty,18,10,0.5555555555555556,4,2,1,1,2,0.2,0.09225886910339554,5,0.88,0.25
commercial|compound|public_shared|60984,commercial,compound,public_shared,predictive_uncertainty,19,10,0.5263157894736842,2,1,0,1,1,0.1,0.4675407147096263,5,0.88,0.25
commercial|compound|public_shared|60985,commercial,compound,public_shared,predictive_uncertainty,19,10,0.5263157894736842,3,2,0,1,0,0.0,0.2904220611850788,5,0.88,0.25
commercial|nominal|public_shared|60985,commercial,nominal,public_shared,predictive_uncertainty,1,0,0.0,0,0,0,0,0,nan,nan,1,0.88,0.25
commercial|partition|public_shared|60981,commercial,partition,public_shared,predictive_uncertainty,19,10,0.5263157894736842,12,6,4,2,0,0.0,0.38054163211677994,5,0.88,0.25
commercial|partition|public_shared|60982,commercial,partition,public_shared,predictive_uncertainty,19,9,0.47368421052631576,12,5,4,3,0,0.0,0.30787631671440546,6,0.88,0.25
commercial|partition|public_shared|60983,commercial,partition,public_shared,predictive_uncertainty,18,9,0.5,11,6,3,2,5,0.5555555555555556,-0.11053974107466176,5,0.88,0.25
commercial|partition|public_shared|60984,commercial,partition,public_shared,predictive_uncertainty,19,10,0.5263157894736842,11,6,2,3,1,0.1,0.47659393849376264,5,0.88,0.25
commercial|partition|public_shared|60985,commercial,partition,public_shared,predictive_uncertainty,20,10,0.5,10,5,2,3,0,0.0,0.2888804516869602,6,0.88,0.25
commercial|telemetry_integrity|public_shared|60981,commercial,telemetry_integrity,public_shared,predictive_uncertainty,20,10,0.5,3,2,0,1,0,0.0,0.2188948977394191,5,0.88,0.25
commercial|telemetry_integrity|public_shared|60982,commercial,telemetry_integrity,public_shared,predictive_uncertainty,19,10,0.5263157894736842,5,4,0,1,0,0.0,0.26935697288054145,5,0.88,0.25
commercial|telemetry_integrity|public_shared|60983,commercial,telemetry_integrity,public_shared,predictive_uncertainty,19,10,0.5263157894736842,5,4,1,0,0,0.0,0.3947690117564062,5,0.88,0.25
commercial|telemetry_integrity|public_shared|60984,commercial,telemetry_integrity,public_shared,predictive_uncertainty,20,10,0.5,0,0,0,0,1,0.1,0.1069769578683923,5,0.88,0.25
commercial|telemetry_integrity|public_shared|60985,commercial,telemetry_integrity,public_shared,predictive_uncertainty,20,10,0.5,1,0,1,0,5,0.5,0.21154584545449207,5,0.88,0.25
commercial|compound|public_shared|60981,commercial,compound,public_shared,combined_generalized_entropic,22,11,0.5,9,4,3,2,1,0.09090909090909091,0.42481737782817175,6,0.88,0.25
commercial|compound|public_shared|60982,commercial,compound,public_shared,combined_generalized_entropic,19,10,0.5263157894736842,8,5,2,1,0,0.0,0.5892163570907895,5,0.88,0.25
commercial|compound|public_shared|60983,commercial,compound,public_shared,combined_generalized_entropic,18,10,0.5555555555555556,4,2,1,1,2,0.2,0.09225886910339554,5,0.88,0.25
commercial|compound|public_shared|60984,commercial,compound,public_shared,combined_generalized_entropic,19,10,0.5263157894736842,2,1,0,1,1,0.1,0.4675407147096263,5,0.88,0.25
commercial|compound|public_shared|60985,commercial,compound,public_shared,combined_generalized_entropic,19,10,0.5263157894736842,3,2,0,1,0,0.0,0.2904220611850788,5,0.88,0.25
commercial|nominal|public_shared|60985,commercial,nominal,public_shared,combined_generalized_entropic,1,0,0.0,0,0,0,0,0,nan,nan,1,0.88,0.25
commercial|partition|public_shared|60981,commercial,partition,public_shared,combined_generalized_entropic,19,10,0.5263157894736842,12,6,4,2,0,0.0,0.38587682195171275,5,0.88,0.25
commercial|partition|public_shared|60982,commercial,partition,public_shared,combined_generalized_entropic,19,9,0.47368421052631576,12,5,4,3,0,0.0,0.29372265940896736,6,0.88,0.25
commercial|partition|public_shared|60983,commercial,partition,public_shared,combined_generalized_entropic,18,9,0.5,11,6,3,2,5,0.5555555555555556,-0.11053974107466176,5,0.88,0.25
commercial|partition|public_shared|60984,commercial,partition,public_shared,combined_generalized_entropic,19,10,0.5263157894736842,11,6,2,3,1,0.1,0.47659393849376264,5,0.88,0.25
commercial|partition|public_shared|60985,commercial,partition,public_shared,combined_generalized_entropic,20,10,0.5,10,5,2,3,0,0.0,0.2888804516869602,6,0.88,0.25
commercial|telemetry_integrity|public_shared|60981,commercial,telemetry_integrity,public_shared,combined_generalized_entropic,20,10,0.5,3,3,0,0,0,0.0,0.20978046699988787,5,0.88,0.25
commercial|telemetry_integrity|public_shared|60982,commercial,telemetry_integrity,public_shared,combined_generalized_entropic,19,10,0.5263157894736842,5,4,0,1,0,0.0,0.22688527868259287,5,0.88,0.25
commercial|telemetry_integrity|public_shared|60983,commercial,telemetry_integrity,public_shared,combined_generalized_entropic,19,10,0.5263157894736842,5,4,1,0,0,0.0,0.3947690117564062,5,0.88,0.25
commercial|telemetry_integrity|public_shared|60984,commercial,telemetry_integrity,public_shared,combined_generalized_entropic,20,10,0.5,0,0,0,0,1,0.1,0.1069769578683923,5,0.88,0.25
commercial|telemetry_integrity|public_shared|60985,commercial,telemetry_integrity,public_shared,combined_generalized_entropic,20,10,0.5,1,0,1,0,5,0.5,0.20618682722736797,5,0.88,0.25
commercial|compound|public_shared|60981,commercial,compound,public_shared,low_consensus_guard,22,11,0.5,9,3,3,3,2,0.18181818181818182,0.3042937983936316,6,0.88,0.25
commercial|compound|public_shared|60982,commercial,compound,public_shared,low_consensus_guard,19,10,0.5263157894736842,8,3,3,2,0,0.0,0.6333432529911545,5,0.88,0.25
commercial|compound|public_shared|60983,commercial,compound,public_shared,low_consensus_guard,18,10,0.5555555555555556,4,2,2,0,7,0.7,-0.35418658072259557,5,0.88,0.25
commercial|compound|public_shared|60984,commercial,compound,public_shared,low_consensus_guard,19,10,0.5263157894736842,2,0,2,0,7,0.7,-0.024776846191950225,5,0.88,0.25
commercial|compound|public_shared|60985,commercial,compound,public_shared,low_consensus_guard,19,10,0.5263157894736842,3,0,2,1,6,0.6,0.003398747689032436,5,0.88,0.25
commercial|nominal|public_shared|60985,commercial,nominal,public_shared,low_consensus_guard,1,0,0.0,0,0,0,0,0,nan,nan,1,0.88,0.25
commercial|partition|public_shared|60981,commercial,partition,public_shared,low_consensus_guard,19,10,0.5263157894736842,12,6,4,2,1,0.1,0.25981785435358057,5,0.88,0.25
commercial|partition|public_shared|60982,commercial,partition,public_shared,low_consensus_guard,19,9,0.47368421052631576,12,5,4,3,0,0.0,0.22878620858671558,6,0.88,0.25
commercial|partition|public_shared|60983,commercial,partition,public_shared,low_consensus_guard,18,9,0.5,11,4,5,2,6,0.6666666666666666,-0.12073506783296468,5,0.88,0.25
commercial|partition|public_shared|60984,commercial,partition,public_shared,low_consensus_guard,19,10,0.5263157894736842,11,4,4,3,6,0.6,-0.1142633321922677,5,0.88,0.25
commercial|partition|public_shared|60985,commercial,partition,public_shared,low_consensus_guard,20,10,0.5,10,4,3,3,2,0.2,0.23837706219947585,6,0.88,0.25
commercial|telemetry_integrity|public_shared|60981,commercial,telemetry_integrity,public_shared,low_consensus_guard,20,10,0.5,3,0,2,1,3,0.3,0.10033990270700728,5,0.88,0.25
commercial|telemetry_integrity|public_shared|60982,commercial,telemetry_integrity,public_shared,low_consensus_guard,19,10,0.5263157894736842,5,1,2,2,0,0.0,0.3163441602157089,5,0.88,0.25
commercial|telemetry_integrity|public_shared|60983,commercial,telemetry_integrity,public_shared,low_consensus_guard,19,10,0.5263157894736842,5,1,2,2,3,0.3,0.13943313896673812,5,0.88,0.25
commercial|telemetry_integrity|public_shared|60984,commercial,telemetry_integrity,public_shared,low_consensus_guard,20,10,0.5,0,0,0,0,0,0.0,0.12700772545991135,5,0.88,0.25
commercial|telemetry_integrity|public_shared|60985,commercial,telemetry_integrity,public_shared,low_consensus_guard,20,10,0.5,1,0,1,0,7,0.7,-0.07743022778616172,5,0.88,0.25
humanitarian|compound|private_fragmented|60981,humanitarian,compound,private_fragmented,predictive_uncertainty,19,10,0.5263157894736842,8,5,2,1,1,0.1,0.09342334458365709,5,0.88,0.25
humanitarian|compound|private_fragmented|60982,humanitarian,compound,private_fragmented,predictive_uncertainty,20,10,0.5,7,3,2,2,4,0.4,0.19524574797634534,5,0.88,0.25
humanitarian|compound|private_fragmented|60983,humanitarian,compound,private_fragmented,predictive_uncertainty,19,10,0.5263157894736842,5,3,1,1,6,0.6,0.0046908456692539525,5,0.88,0.25
humanitarian|compound|private_fragmented|60984,humanitarian,compound,private_fragmented,predictive_uncertainty,20,10,0.5,5,3,1,1,6,0.6,-0.0003028878823825729,5,0.88,0.25
humanitarian|compound|private_fragmented|60985,humanitarian,compound,private_fragmented,predictive_uncertainty,20,10,0.5,8,3,2,3,1,0.1,0.644790159872745,5,0.88,0.25
humanitarian|nominal|private_fragmented|60983,humanitarian,nominal,private_fragmented,predictive_uncertainty,1,0,0.0,0,0,0,0,0,nan,nan,1,0.88,0.25
humanitarian|partition|private_fragmented|60981,humanitarian,partition,private_fragmented,predictive_uncertainty,20,10,0.5,14,6,5,3,3,0.3,0.1403927793596919,5,0.88,0.25
humanitarian|partition|private_fragmented|60982,humanitarian,partition,private_fragmented,predictive_uncertainty,20,10,0.5,12,6,2,4,1,0.1,0.23956260306752603,6,0.88,0.25
humanitarian|partition|private_fragmented|60983,humanitarian,partition,private_fragmented,predictive_uncertainty,20,10,0.5,14,7,4,3,1,0.1,0.23995302352613188,5,0.88,0.25
humanitarian|partition|private_fragmented|60984,humanitarian,partition,private_fragmented,predictive_uncertainty,18,10,0.5555555555555556,10,5,3,2,1,0.1,0.2925961753077235,5,0.88,0.25
humanitarian|partition|private_fragmented|60985,humanitarian,partition,private_fragmented,predictive_uncertainty,20,10,0.5,13,7,4,2,5,0.5,0.05862889701132503,5,0.88,0.25
humanitarian|telemetry_integrity|private_fragmented|60981,humanitarian,telemetry_integrity,private_fragmented,predictive_uncertainty,20,10,0.5,4,4,0,0,2,0.2,0.4184365386373298,5,0.88,0.25
humanitarian|telemetry_integrity|private_fragmented|60982,humanitarian,telemetry_integrity,private_fragmented,predictive_uncertainty,20,10,0.5,8,4,3,1,5,0.5,-0.04085570036084035,5,0.88,0.25
humanitarian|telemetry_integrity|private_fragmented|60983,humanitarian,telemetry_integrity,private_fragmented,predictive_uncertainty,20,10,0.5,10,5,3,2,3,0.3,0.10098902455759688,5,0.88,0.25
humanitarian|telemetry_integrity|private_fragmented|60984,humanitarian,telemetry_integrity,private_fragmented,predictive_uncertainty,20,10,0.5,4,0,2,2,0,0.0,0.3888588744884358,5,0.88,0.25
humanitarian|telemetry_integrity|private_fragmented|60985,humanitarian,telemetry_integrity,private_fragmented,predictive_uncertainty,20,10,0.5,8,4,2,2,1,0.1,0.28855296632169025,5,0.88,0.25
humanitarian|compound|private_fragmented|60981,humanitarian,compound,private_fragmented,combined_generalized_entropic,19,10,0.5263157894736842,8,4,3,1,1,0.1,0.08126156698571944,5,0.88,0.25
humanitarian|compound|private_fragmented|60982,humanitarian,compound,private_fragmented,combined_generalized_entropic,20,10,0.5,7,3,1,3,4,0.4,0.19524574797634534,5,0.88,0.25
humanitarian|compound|private_fragmented|60983,humanitarian,compound,private_fragmented,combined_generalized_entropic,19,10,0.5263157894736842,5,2,2,1,6,0.6,0.040857351892477266,5,0.88,0.25
humanitarian|compound|private_fragmented|60984,humanitarian,compound,private_fragmented,combined_generalized_entropic,20,10,0.5,5,3,1,1,6,0.6,-0.0003028878823825729,5,0.88,0.25
humanitarian|compound|private_fragmented|60985,humanitarian,compound,private_fragmented,combined_generalized_entropic,20,10,0.5,8,3,2,3,1,0.1,0.644790159872745,5,0.88,0.25
humanitarian|nominal|private_fragmented|60983,humanitarian,nominal,private_fragmented,combined_generalized_entropic,1,0,0.0,0,0,0,0,0,nan,nan,1,0.88,0.25
humanitarian|partition|private_fragmented|60981,humanitarian,partition,private_fragmented,combined_generalized_entropic,20,10,0.5,14,6,5,3,3,0.3,0.1403927793596919,5,0.88,0.25
humanitarian|partition|private_fragmented|60982,humanitarian,partition,private_fragmented,combined_generalized_entropic,20,10,0.5,12,6,3,3,1,0.1,0.24174972113073231,6,0.88,0.25
humanitarian|partition|private_fragmented|60983,humanitarian,partition,private_fragmented,combined_generalized_entropic,20,10,0.5,14,6,4,4,1,0.1,0.20940502987955578,5,0.88,0.25
humanitarian|partition|private_fragmented|60984,humanitarian,partition,private_fragmented,combined_generalized_entropic,18,10,0.5555555555555556,10,5,3,2,1,0.1,0.2925961753077235,5,0.88,0.25
humanitarian|partition|private_fragmented|60985,humanitarian,partition,private_fragmented,combined_generalized_entropic,20,10,0.5,13,7,4,2,5,0.5,0.05862889701132503,5,0.88,0.25
humanitarian|telemetry_integrity|private_fragmented|60981,humanitarian,telemetry_integrity,private_fragmented,combined_generalized_entropic,20,10,0.5,4,4,0,0,3,0.3,0.2762042700719804,5,0.88,0.25
humanitarian|telemetry_integrity|private_fragmented|60982,humanitarian,telemetry_integrity,private_fragmented,combined_generalized_entropic,20,10,0.5,8,4,3,1,5,0.5,-0.04085570036084035,5,0.88,0.25
humanitarian|telemetry_integrity|private_fragmented|60983,humanitarian,telemetry_integrity,private_fragmented,combined_generalized_entropic,20,10,0.5,10,5,4,1,3,0.3,0.10098902455759688,5,0.88,0.25
humanitarian|telemetry_integrity|private_fragmented|60984,humanitarian,telemetry_integrity,private_fragmented,combined_generalized_entropic,20,10,0.5,4,1,2,1,0,0.0,0.39497982377047614,5,0.88,0.25
humanitarian|telemetry_integrity|private_fragmented|60985,humanitarian,telemetry_integrity,private_fragmented,combined_generalized_entropic,20,10,0.5,8,2,2,4,1,0.1,0.28167402183681056,5,0.88,0.25
humanitarian|compound|private_fragmented|60981,humanitarian,compound,private_fragmented,low_consensus_guard,19,10,0.5263157894736842,8,1,5,2,4,0.4,-0.23521474198947273,5,0.88,0.25
humanitarian|compound|private_fragmented|60982,humanitarian,compound,private_fragmented,low_consensus_guard,20,10,0.5,7,1,4,2,4,0.4,0.10770718272770922,5,0.88,0.25
humanitarian|compound|private_fragmented|60983,humanitarian,compound,private_fragmented,low_consensus_guard,19,10,0.5263157894736842,5,0,3,2,7,0.7,-0.02279314941262118,5,0.88,0.25
humanitarian|compound|private_fragmented|60984,humanitarian,compound,private_fragmented,low_consensus_guard,20,10,0.5,5,0,4,1,8,0.8,-0.12479288695128907,5,0.88,0.25
humanitarian|compound|private_fragmented|60985,humanitarian,compound,private_fragmented,low_consensus_guard,20,10,0.5,8,0,4,4,5,0.5,0.10199226682149112,5,0.88,0.25
humanitarian|nominal|private_fragmented|60983,humanitarian,nominal,private_fragmented,low_consensus_guard,1,0,0.0,0,0,0,0,0,nan,nan,1,0.88,0.25
humanitarian|partition|private_fragmented|60981,humanitarian,partition,private_fragmented,low_consensus_guard,20,10,0.5,14,6,5,3,4,0.4,0.06243280456778235,5,0.88,0.25
humanitarian|partition|private_fragmented|60982,humanitarian,partition,private_fragmented,low_consensus_guard,20,10,0.5,12,4,5,3,0,0.0,0.30239199305538295,6,0.88,0.25
humanitarian|partition|private_fragmented|60983,humanitarian,partition,private_fragmented,low_consensus_guard,20,10,0.5,14,5,5,4,0,0.0,0.2875564743476765,5,0.88,0.25
humanitarian|partition|private_fragmented|60984,humanitarian,partition,private_fragmented,low_consensus_guard,18,10,0.5555555555555556,10,5,3,2,3,0.3,0.13388793137295135,5,0.88,0.25
humanitarian|partition|private_fragmented|60985,humanitarian,partition,private_fragmented,low_consensus_guard,20,10,0.5,13,5,4,4,5,0.5,0.09317772957472234,5,0.88,0.25
humanitarian|telemetry_integrity|private_fragmented|60981,humanitarian,telemetry_integrity,private_fragmented,low_consensus_guard,20,10,0.5,4,0,3,1,5,0.5,0.05939183400321539,5,0.88,0.25
humanitarian|telemetry_integrity|private_fragmented|60982,humanitarian,telemetry_integrity,private_fragmented,low_consensus_guard,20,10,0.5,8,0,5,3,6,0.6,-0.09208612199324055,5,0.88,0.25
humanitarian|telemetry_integrity|private_fragmented|60983,humanitarian,telemetry_integrity,private_fragmented,low_consensus_guard,20,10,0.5,10,2,5,3,5,0.5,-0.06881617097224768,5,0.88,0.25
humanitarian|telemetry_integrity|private_fragmented|60984,humanitarian,telemetry_integrity,private_fragmented,low_consensus_guard,20,10,0.5,4,0,3,1,0,0.0,0.40346959978407926,5,0.88,0.25
humanitarian|telemetry_integrity|private_fragmented|60985,humanitarian,telemetry_integrity,private_fragmented,low_consensus_guard,20,10,0.5,8,0,5,3,3,0.3,0.2009204744302267,5,0.88,0.25
humanitarian|compound|public_shared|60981,humanitarian,compound,public_shared,predictive_uncertainty,18,10,0.5555555555555556,6,3,2,1,0,0.0,0.2777323956113619,5,0.88,0.25
humanitarian|compound|public_shared|60982,humanitarian,compound,public_shared,predictive_uncertainty,18,10,0.5555555555555556,4,4,0,0,0,0.0,0.5327999352264846,5,0.88,0.25
humanitarian|compound|public_shared|60983,humanitarian,compound,public_shared,predictive_uncertainty,20,10,0.5,5,1,3,1,5,0.5,0.12774269925481,5,0.88,0.25
humanitarian|compound|public_shared|60984,humanitarian,compound,public_shared,predictive_uncertainty,20,10,0.5,6,4,2,0,6,0.6,0.04417707833443405,5,0.88,0.25
humanitarian|compound|public_shared|60985,humanitarian,compound,public_shared,predictive_uncertainty,20,10,0.5,5,1,2,2,0,0.0,0.7722643547574507,5,0.88,0.25
humanitarian|nominal|public_shared|60983,humanitarian,nominal,public_shared,predictive_uncertainty,1,0,0.0,0,0,0,0,0,nan,nan,1,0.88,0.25
humanitarian|partition|public_shared|60981,humanitarian,partition,public_shared,predictive_uncertainty,20,10,0.5,13,7,4,2,0,0.0,0.4589870174805218,5,0.88,0.25
humanitarian|partition|public_shared|60982,humanitarian,partition,public_shared,predictive_uncertainty,21,10,0.47619047619047616,11,6,3,2,0,0.0,0.1951417082240561,6,0.88,0.25
humanitarian|partition|public_shared|60983,humanitarian,partition,public_shared,predictive_uncertainty,20,10,0.5,10,6,2,2,0,0.0,0.32812716208418496,5,0.88,0.25
humanitarian|partition|public_shared|60984,humanitarian,partition,public_shared,predictive_uncertainty,17,9,0.5294117647058824,10,5,3,2,0,0.0,0.3099031168665766,5,0.88,0.25
humanitarian|partition|public_shared|60985,humanitarian,partition,public_shared,predictive_uncertainty,20,10,0.5,12,6,3,3,0,0.0,0.41561221299438167,5,0.88,0.25
humanitarian|telemetry_integrity|public_shared|60981,humanitarian,telemetry_integrity,public_shared,predictive_uncertainty,20,10,0.5,7,3,2,2,0,0.0,0.5146588009926968,5,0.88,0.25
