run_id,controller,coverage_target,sketch_policy,action_value,agent_id,consensus,delegation_action,incident_id,js_disagreement,proposed_action,step,value_margin
v6-development_formal_reference-commercial-compound-private_fragmented-e66101-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.48444744045682686,commercial_carrier_02_1,0.9066750202697835,abstain,commercial_incident_02,0.09332497973021647,revise_commitment,6,0.5044634797355846
v6-development_formal_reference-commercial-compound-private_fragmented-e66101-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.46052024886588105,commercial_warehouse_03_1,0.8991918355117956,abstain,commercial_incident_03,0.1008081644882044,reroute_or_reconfigure,6,0.25926574733708435
v6-development_formal_reference-commercial-compound-private_fragmented-e66101-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.8997045312482339,commercial_supplier_04_2,0.8867248808870265,abstain,commercial_incident_04,0.1132751191129735,revise_commitment,6,0.42828379790482896
v6-development_formal_reference-commercial-compound-private_fragmented-e66101-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.7753819531623957,commercial_warehouse_01_3,0.9371365927244651,abstain,commercial_incident_01,0.06286340727553485,authorize_emergency_resource,8,0.4320278599587306
v6-development_formal_reference-commercial-compound-private_fragmented-e66101-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.527951731075059,commercial_carrier_02_1,0.9084705144907049,abstain,commercial_incident_02,0.09152948550929507,deploy_repair_capacity,8,0.2908588244460396
v6-development_formal_reference-commercial-compound-private_fragmented-e66101-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.8557120020202297,commercial_supplier_03_3,0.8594591044093245,abstain,commercial_incident_03,0.1405408955906755,authorize_emergency_resource,8,0.35103216516557495
v6-development_formal_reference-commercial-compound-private_fragmented-e66101-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.9375255419079377,commercial_supplier_04_2,0.8877142026563983,abstain,commercial_incident_04,0.11228579734360167,revise_commitment,8,0.4730796417191648
v6-development_formal_reference-commercial-compound-private_fragmented-e66101-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.8244507615804197,commercial_warehouse_01_3,0.8423484302790719,abstain,commercial_incident_01,0.1576515697209281,authorize_emergency_resource,10,0.5651952367276305
v6-development_formal_reference-commercial-compound-private_fragmented-e66101-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.47488681010656353,commercial_carrier_02_1,0.9101975994011012,abstain,commercial_incident_02,0.08980240059889877,deploy_repair_capacity,10,0.24319855756755945
v6-development_formal_reference-commercial-compound-private_fragmented-e66101-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.9124883753716861,commercial_supplier_03_3,0.9027793648026452,abstain,commercial_incident_03,0.0972206351973548,authorize_emergency_resource,10,0.40775515552347424
v6-development_formal_reference-commercial-compound-private_fragmented-e66101-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.7724287526175729,commercial_carrier_04_3,0.9512458557654531,abstain,commercial_incident_04,0.04875414423454694,revise_commitment,10,0.36251393043314023
v6-development_formal_reference-commercial-compound-private_fragmented-e66102-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.0,commercial_warehouse_01_3,0.9908070124708377,abstain,commercial_incident_01,0.009192987529162255,no_action,0,0.7542533133884228
v6-development_formal_reference-commercial-compound-private_fragmented-e66102-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.0,commercial_retailer_02_3,0.9868494492331608,abstain,commercial_incident_02,0.013150550766839186,no_action,0,0.7444783586589347
v6-development_formal_reference-commercial-compound-private_fragmented-e66102-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.0,commercial_supplier_03_3,0.9919447101609197,abstain,commercial_incident_03,0.008055289839080326,no_action,0,0.8167314883628223
v6-development_formal_reference-commercial-compound-private_fragmented-e66102-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.0,commercial_retailer_04_1,0.9908955766660682,abstain,commercial_incident_04,0.0091044233339318,no_action,0,0.8576240421868816
v6-development_formal_reference-commercial-compound-private_fragmented-e66102-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.7237651795433468,commercial_supplier_01_1,0.8299174097992977,abstain,commercial_incident_01,0.17008259020070227,deploy_repair_capacity,2,0.26733073383500905
v6-development_formal_reference-commercial-compound-private_fragmented-e66102-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.28768486220158185,commercial_warehouse_02_2,0.8896998265084182,abstain,commercial_incident_02,0.11030017349158183,reroute_or_reconfigure,2,0.28793115173846845
v6-development_formal_reference-commercial-compound-private_fragmented-e66102-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.24726121548600483,commercial_supplier_03_3,0.8628916360056595,abstain,commercial_incident_03,0.13710836399434045,deploy_repair_capacity,2,0.19822394769445634
v6-development_formal_reference-commercial-compound-private_fragmented-e66102-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.27432624842543735,commercial_retailer_04_1,0.9401718501013809,abstain,commercial_incident_04,0.059828149898619065,authorize_emergency_resource,2,0.2865339449509504
v6-development_formal_reference-commercial-compound-private_fragmented-e66102-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.7742124426497419,commercial_carrier_01_2,0.9159376887722678,abstain,commercial_incident_01,0.08406231122773222,deploy_repair_capacity,4,0.60074685711478
v6-development_formal_reference-commercial-compound-private_fragmented-e66102-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.5546784432594613,commercial_retailer_02_3,0.846526527263849,abstain,commercial_incident_02,0.15347347273615097,revise_commitment,4,0.06450310723239638
v6-development_formal_reference-commercial-compound-private_fragmented-e66102-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.366643749541696,commercial_supplier_03_3,0.8990375609527069,abstain,commercial_incident_03,0.10096243904729307,deploy_repair_capacity,4,0.27314492559694603
v6-development_formal_reference-commercial-compound-private_fragmented-e66102-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.5233020368369954,commercial_carrier_04_3,0.8612309838126909,abstain,commercial_incident_04,0.13876901618730908,deploy_repair_capacity,4,0.34746235736245834
v6-development_formal_reference-commercial-compound-private_fragmented-e66102-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.7730881339765919,commercial_carrier_01_2,0.9317552626882412,abstain,commercial_incident_01,0.06824473731175884,deploy_repair_capacity,6,0.4511671540744472
v6-development_formal_reference-commercial-compound-private_fragmented-e66102-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.6240634877935962,commercial_retailer_02_3,0.8876063729519149,abstain,commercial_incident_02,0.11239362704808509,authorize_emergency_resource,6,0.3671752766292972
v6-development_formal_reference-commercial-compound-private_fragmented-e66102-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.39584927302199446,commercial_supplier_03_3,0.8356044441594825,abstain,commercial_incident_03,0.16439555584051746,deploy_repair_capacity,6,0.3662925509728835
v6-development_formal_reference-commercial-compound-private_fragmented-e66102-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.5013211837593181,commercial_carrier_04_3,0.9040299168659124,abstain,commercial_incident_04,0.09597008313408761,deploy_repair_capacity,6,0.11294942278646858
v6-development_formal_reference-commercial-compound-private_fragmented-e66102-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.7925793032844877,commercial_carrier_01_2,0.8807234236671866,abstain,commercial_incident_01,0.11927657633281341,deploy_repair_capacity,8,0.40588221681957326
v6-development_formal_reference-commercial-compound-private_fragmented-e66102-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.6700047333221941,commercial_retailer_02_3,0.8915222612062337,abstain,commercial_incident_02,0.10847773879376632,revise_commitment,8,0.35952308642668684
v6-development_formal_reference-commercial-compound-private_fragmented-e66102-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.40911869325203437,commercial_supplier_03_3,0.9706865148900233,abstain,commercial_incident_03,0.029313485109976667,authorize_emergency_resource,8,0.4871162241320957
v6-development_formal_reference-commercial-compound-private_fragmented-e66102-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.48188539808360287,commercial_carrier_04_3,0.9372762659364884,abstain,commercial_incident_04,0.06272373406351162,deploy_repair_capacity,8,0.377085423468282
v6-development_formal_reference-commercial-compound-private_fragmented-e66102-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.8152506402899717,commercial_supplier_01_1,0.9268095215578869,abstain,commercial_incident_01,0.07319047844211313,deploy_repair_capacity,10,0.5182152265453804
v6-development_formal_reference-commercial-compound-private_fragmented-e66102-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.7163847700962024,commercial_retailer_02_3,0.9515136928464902,abstain,commercial_incident_02,0.04848630715350977,revise_commitment,10,0.5648576171590177
v6-development_formal_reference-commercial-compound-private_fragmented-e66102-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.4482845760052007,commercial_supplier_03_3,0.9221214220547187,abstain,commercial_incident_03,0.0778785779452813,authorize_emergency_resource,10,0.2923603346914241
v6-development_formal_reference-commercial-compound-private_fragmented-e66102-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.6004603247957945,commercial_carrier_04_3,0.9494561551222406,abstain,commercial_incident_04,0.050543844877759425,deploy_repair_capacity,10,0.3513326940973641
v6-development_formal_reference-commercial-compound-private_fragmented-e66103-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.0,commercial_carrier_01_2,0.9855820842135965,abstain,commercial_incident_01,0.014417915786403446,no_action,0,0.845660204660271
v6-development_formal_reference-commercial-compound-private_fragmented-e66103-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.0,commercial_carrier_02_1,0.9879385194412087,abstain,commercial_incident_02,0.012061480558791304,no_action,0,0.688805218324571
v6-development_formal_reference-commercial-compound-private_fragmented-e66103-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.0,commercial_retailer_03_2,0.993105283679428,abstain,commercial_incident_03,0.006894716320572036,no_action,0,0.8328338256251949
v6-development_formal_reference-commercial-compound-private_fragmented-e66103-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.0,commercial_carrier_04_3,0.9924725412049511,abstain,commercial_incident_04,0.007527458795048958,no_action,0,0.8203738868853225
v6-development_formal_reference-commercial-compound-private_fragmented-e66103-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.43839677041954883,commercial_warehouse_01_3,0.8706040341836435,abstain,commercial_incident_01,0.12939596581635648,deploy_repair_capacity,2,0.27551859552720975
v6-development_formal_reference-commercial-compound-private_fragmented-e66103-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.7667150018484463,commercial_warehouse_02_2,0.8835241791954147,abstain,commercial_incident_02,0.1164758208045853,reroute_or_reconfigure,2,0.27804937590426704
v6-development_formal_reference-commercial-compound-private_fragmented-e66103-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.33485942923288287,commercial_retailer_03_2,0.9032235480849801,abstain,commercial_incident_03,0.09677645191501993,authorize_emergency_resource,2,0.007679837480093321
v6-development_formal_reference-commercial-compound-private_fragmented-e66103-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.6496066448589948,commercial_retailer_04_1,0.8303441047620819,abstain,commercial_incident_04,0.16965589523791813,revise_commitment,2,0.22192816970244894
v6-development_formal_reference-commercial-compound-private_fragmented-e66103-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.47411864967974837,commercial_warehouse_01_3,0.845043037626951,abstain,commercial_incident_01,0.154956962373049,reroute_or_reconfigure,4,0.7035479536552236
v6-development_formal_reference-commercial-compound-private_fragmented-e66103-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.7859198313225436,commercial_warehouse_02_2,0.9344744327582709,abstain,commercial_incident_02,0.06552556724172909,reroute_or_reconfigure,4,0.43401217489376787
v6-development_formal_reference-commercial-compound-private_fragmented-e66103-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.7435287444722349,commercial_supplier_03_3,0.8849069264471402,abstain,commercial_incident_03,0.1150930735528598,authorize_emergency_resource,4,0.5132565276689415
v6-development_formal_reference-commercial-compound-private_fragmented-e66103-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.5414886554344795,commercial_carrier_04_3,0.8567020001277619,abstain,commercial_incident_04,0.14329799987223812,deploy_repair_capacity,4,0.5236840410545014
v6-development_formal_reference-commercial-compound-private_fragmented-e66103-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.5023758915255326,commercial_warehouse_01_3,0.9470678652398586,abstain,commercial_incident_01,0.05293213476014136,authorize_emergency_resource,6,0.7165807974346379
v6-development_formal_reference-commercial-compound-private_fragmented-e66103-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.8022746395777598,commercial_warehouse_02_2,0.9356207509191149,abstain,commercial_incident_02,0.0643792490808851,revise_commitment,6,0.22358963839080354
v6-development_formal_reference-commercial-compound-private_fragmented-e66103-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.7381803009148419,commercial_warehouse_03_1,0.9774296377158034,abstain,commercial_incident_03,0.02257036228419662,revise_commitment,6,0.4660544299785032
v6-development_formal_reference-commercial-compound-private_fragmented-e66103-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.7082335031627351,commercial_retailer_04_1,0.9062868160618653,abstain,commercial_incident_04,0.09371318393813466,authorize_emergency_resource,6,0.5524780850970845
v6-development_formal_reference-commercial-compound-private_fragmented-e66103-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.5733360196680719,commercial_warehouse_01_3,0.8933247103634038,abstain,commercial_incident_01,0.10667528963659623,deploy_repair_capacity,8,0.08118541617791986
v6-development_formal_reference-commercial-compound-private_fragmented-e66103-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.8485889123287595,commercial_warehouse_02_2,0.9781918238527818,abstain,commercial_incident_02,0.021808176147218195,reroute_or_reconfigure,8,0.06328835157899504
v6-development_formal_reference-commercial-compound-private_fragmented-e66103-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.8070082619839829,commercial_warehouse_03_1,0.8470571574518995,abstain,commercial_incident_03,0.15294284254810053,authorize_emergency_resource,8,0.38401292560971545
v6-development_formal_reference-commercial-compound-private_fragmented-e66103-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.7521995809445363,commercial_retailer_04_1,0.914491449481998,abstain,commercial_incident_04,0.08550855051800199,authorize_emergency_resource,8,0.68320450253886
v6-development_formal_reference-commercial-compound-private_fragmented-e66103-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.5626736379721342,commercial_warehouse_01_3,0.8685251713478499,abstain,commercial_incident_01,0.1314748286521501,revise_commitment,10,0.5483328777488204
v6-development_formal_reference-commercial-compound-private_fragmented-e66103-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.8401447847529611,commercial_warehouse_02_2,0.9164735230461198,abstain,commercial_incident_02,0.08352647695388016,revise_commitment,10,0.2580254945084631
v6-development_formal_reference-commercial-compound-private_fragmented-e66103-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.8037683924340274,commercial_supplier_03_3,0.9777777249991342,abstain,commercial_incident_03,0.02222227500086582,authorize_emergency_resource,10,0.6464371286672472
v6-development_formal_reference-commercial-compound-private_fragmented-e66103-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.6027632478192979,commercial_carrier_04_3,0.9493715681705196,abstain,commercial_incident_04,0.0506284318294804,deploy_repair_capacity,10,0.3972207077998632
v6-development_formal_reference-commercial-compound-private_fragmented-e66104-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.0,commercial_supplier_01_1,0.9861287052320011,abstain,commercial_incident_01,0.013871294767998865,no_action,0,0.8508378147827979
v6-development_formal_reference-commercial-compound-private_fragmented-e66104-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.0,commercial_warehouse_02_2,0.9902852598237191,abstain,commercial_incident_02,0.00971474017628099,no_action,0,0.8035423763027967
v6-development_formal_reference-commercial-compound-private_fragmented-e66104-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.0,commercial_warehouse_03_1,0.9897367306470979,abstain,commercial_incident_03,0.010263269352902171,no_action,0,0.8298604249908428
v6-development_formal_reference-commercial-compound-private_fragmented-e66104-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.0,commercial_supplier_04_2,0.9888942898118451,abstain,commercial_incident_04,0.011105710188154871,no_action,0,0.8275422266419041
v6-development_formal_reference-commercial-compound-private_fragmented-e66104-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.0,commercial_carrier_01_2,0.9191161246929732,abstain,commercial_incident_01,0.08088387530702679,no_action,2,0.10733364377520754
v6-development_formal_reference-commercial-compound-private_fragmented-e66104-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.7451078782173375,commercial_carrier_02_1,0.8712403663848418,abstain,commercial_incident_02,0.1287596336151582,reroute_or_reconfigure,2,0.4148385683614419
v6-development_formal_reference-commercial-compound-private_fragmented-e66104-never_act-c050-event_triggered,never_act,0.5,event_triggered,1.1835874574455445,commercial_supplier_03_3,0.883096210895431,abstain,commercial_incident_03,0.116903789104569,authorize_emergency_resource,2,0.3350546195080357
v6-development_formal_reference-commercial-compound-private_fragmented-e66104-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.5835261483250759,commercial_retailer_04_1,0.9858432846749713,abstain,commercial_incident_04,0.014156715325028713,revise_commitment,2,0.06477025647187451
v6-development_formal_reference-commercial-compound-private_fragmented-e66104-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.8612770181210394,commercial_warehouse_01_3,0.9333538889913571,abstain,commercial_incident_01,0.06664611100864293,reroute_or_reconfigure,4,0.2781115756256003
v6-development_formal_reference-commercial-compound-private_fragmented-e66104-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.731066442276427,commercial_warehouse_02_2,0.9212949653936292,abstain,commercial_incident_02,0.0787050346063708,reroute_or_reconfigure,4,0.5297300759114756
v6-development_formal_reference-commercial-compound-private_fragmented-e66104-never_act-c050-event_triggered,never_act,0.5,event_triggered,1.1497903338231648,commercial_supplier_03_3,0.9641587095772358,abstain,commercial_incident_03,0.03584129042276418,authorize_emergency_resource,4,0.10114811236480534
v6-development_formal_reference-commercial-compound-private_fragmented-e66104-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.5106405490600197,commercial_supplier_04_2,0.9815482433427629,abstain,commercial_incident_04,0.018451756657237084,revise_commitment,4,0.4427546543622204
v6-development_formal_reference-commercial-compound-private_fragmented-e66104-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.9227917290692053,commercial_warehouse_01_3,0.9597337795192642,abstain,commercial_incident_01,0.040266220480735804,reroute_or_reconfigure,6,0.5299082493077041
v6-development_formal_reference-commercial-compound-private_fragmented-e66104-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.7266890100187595,commercial_warehouse_02_2,0.8633409822956325,abstain,commercial_incident_02,0.1366590177043675,authorize_emergency_resource,6,0.2350151315897493
v6-development_formal_reference-commercial-compound-private_fragmented-e66104-never_act-c050-event_triggered,never_act,0.5,event_triggered,1.241517435246874,commercial_supplier_03_3,0.850850257072166,abstain,commercial_incident_03,0.149149742927834,deploy_repair_capacity,6,0.4190310512010764
v6-development_formal_reference-commercial-compound-private_fragmented-e66104-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.6564580322006937,commercial_retailer_04_1,0.8892614292705838,abstain,commercial_incident_04,0.11073857072941617,revise_commitment,6,0.21022854324333834
v6-development_formal_reference-commercial-compound-private_fragmented-e66104-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.8024639501676873,commercial_carrier_01_2,0.8966062468570979,abstain,commercial_incident_01,0.10339375314290211,reroute_or_reconfigure,8,0.3118541900484817
v6-development_formal_reference-commercial-compound-private_fragmented-e66104-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.8640281090408568,commercial_carrier_02_1,0.9119829744807009,abstain,commercial_incident_02,0.08801702551929913,reroute_or_reconfigure,8,0.6846094668402345
v6-development_formal_reference-commercial-compound-private_fragmented-e66104-never_act-c050-event_triggered,never_act,0.5,event_triggered,1.2911547481660655,commercial_supplier_03_3,0.8298827602400657,abstain,commercial_incident_03,0.1701172397599343,authorize_emergency_resource,8,0.3034798393423713
v6-development_formal_reference-commercial-compound-private_fragmented-e66104-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.7679334706193219,commercial_retailer_04_1,0.8418103349165675,abstain,commercial_incident_04,0.15818966508343246,authorize_emergency_resource,8,0.3840414638103671
v6-development_formal_reference-commercial-compound-private_fragmented-e66104-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.9144642642379843,commercial_warehouse_01_3,0.9694419507100523,abstain,commercial_incident_01,0.030558049289947653,reroute_or_reconfigure,10,0.4174845666538329
v6-development_formal_reference-commercial-compound-private_fragmented-e66104-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.841252715805656,commercial_carrier_02_1,0.9655884736222637,abstain,commercial_incident_02,0.03441152637773626,reroute_or_reconfigure,10,0.4258518558387705
v6-development_formal_reference-commercial-compound-private_fragmented-e66104-never_act-c050-event_triggered,never_act,0.5,event_triggered,1.358163156177377,commercial_supplier_03_3,0.9127030198804438,abstain,commercial_incident_03,0.08729698011955622,deploy_repair_capacity,10,0.3133844285400432
v6-development_formal_reference-commercial-compound-private_fragmented-e66104-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.7511046472868612,commercial_retailer_04_1,0.9860186494434039,abstain,commercial_incident_04,0.013981350556596106,revise_commitment,10,0.3039106592993712
v6-development_formal_reference-commercial-compound-private_fragmented-e66105-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.0,commercial_carrier_01_2,0.9810521108417778,abstain,commercial_incident_01,0.018947889158222264,no_action,0,0.7515756667279854
v6-development_formal_reference-commercial-compound-private_fragmented-e66105-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.0,commercial_retailer_02_3,0.980799932025448,abstain,commercial_incident_02,0.019200067974551982,no_action,0,0.8506354249104001
v6-development_formal_reference-commercial-compound-private_fragmented-e66105-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.0,commercial_retailer_03_2,0.9962296125525953,abstain,commercial_incident_03,0.003770387447404655,no_action,0,0.7481765367882055
v6-development_formal_reference-commercial-compound-private_fragmented-e66105-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.0,commercial_carrier_04_3,0.9839630858471771,abstain,commercial_incident_04,0.01603691415282288,no_action,0,0.825891820850854
v6-development_formal_reference-commercial-compound-private_fragmented-e66105-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.6195277360755298,commercial_carrier_01_2,0.9808250484403074,abstain,commercial_incident_01,0.01917495155969262,reroute_or_reconfigure,2,0.29952244596212413
v6-development_formal_reference-commercial-compound-private_fragmented-e66105-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.9411810218940283,commercial_carrier_02_1,0.9821986516754674,abstain,commercial_incident_02,0.017801348324532618,deploy_repair_capacity,2,0.1818185385212177
v6-development_formal_reference-commercial-compound-private_fragmented-e66105-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.7779311594184424,commercial_supplier_03_3,0.9308504394353662,abstain,commercial_incident_03,0.06914956056463384,deploy_repair_capacity,2,0.287709674064635
v6-development_formal_reference-commercial-compound-private_fragmented-e66105-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.0,commercial_supplier_04_2,0.9256532541185255,abstain,commercial_incident_04,0.0743467458814745,no_action,2,0.6952110881711229
v6-development_formal_reference-commercial-compound-private_fragmented-e66105-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.6885364049375668,commercial_supplier_01_1,0.9601256453700577,abstain,commercial_incident_01,0.039874354629942266,deploy_repair_capacity,4,0.299006204110744
v6-development_formal_reference-commercial-compound-private_fragmented-e66105-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.8869651588760779,commercial_warehouse_02_2,0.9663906548551318,abstain,commercial_incident_02,0.03360934514486824,authorize_emergency_resource,4,0.3100095441987754
v6-development_formal_reference-commercial-compound-private_fragmented-e66105-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.8016634481827196,commercial_warehouse_03_1,0.9389584959227844,abstain,commercial_incident_03,0.06104150407721565,deploy_repair_capacity,4,0.3251651740312807
v6-development_formal_reference-commercial-compound-private_fragmented-e66105-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.8784371686281667,commercial_carrier_04_3,0.8896105991285833,abstain,commercial_incident_04,0.11038940087141669,deploy_repair_capacity,4,0.22897499074269437
v6-development_formal_reference-commercial-compound-private_fragmented-e66105-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.7983165135743232,commercial_supplier_01_1,0.9790843245074817,abstain,commercial_incident_01,0.02091567549251827,deploy_repair_capacity,6,0.6352733379329352
