abstentions,accepted_physical_actions,accepted_typed_actions,agents,application,autonomous_beneficial_actions,autonomous_causal_utility,autonomous_completed_actions,autonomous_executions,autonomous_harmful_actions,beneficial_actions,cluster_id,commitment_revisions,conservation_feasible,controller,coverage_target,decision_epoch_count,eligible_operational_proposals,environment_seed,escalation_attempts,escalation_risk_threshold,escalation_slots_per_epoch,escalations,event_count,event_ledger_digest,event_ledger_path,event_ledger_sha256,final_service_deficit,first_escalation_step,first_post_disruption_escalation_step,harmful_actions,horizon,incident_decision_count,incidents,information_condition,maximum_conservation_residual,maximum_queue_length,net_causal_utility,neutral_actions,nominal_false_activation,operational_bytes,operational_messages,operator_completed_actions,operator_harmful_actions,operator_minutes,operator_queue_unserved,post_disruption_escalations,pre_disruption_escalations,regime,run_id,scenario_family,service_loss,service_reaching_actions,sketch_bytes,sketch_latency,sketch_messages,sketch_policy,split_family,stage,status,stochastic_tape_digest,timely_post_disruption_activation_by_step_4,topology_family,total_bytes,total_messages,wall_seconds
24,0,0,12,commercial,0,0.0,0,0,0,0,commercial|compound|private_fragmented|66111,0,True,never_act,0.5,6,19,66111,0,0.8,0,0,594,74e041c5aaca8c4a5fa0eeb074c75effac4214f56d4ab6e26d9075e3026b9a72,raw/development_formal_reference/v6-development_formal_reference-commercial-compound-private_fragmented-e66111-never_act-c050-event_triggered/events.jsonl.gz,cba21e63c2f1c6731d88cbd51065a76cd4e788ce4e5498bcd572d5f634dcf624,1.6620517350991284,,,0,12,24,4,private_fragmented,0.0,0,0.0,0,False,5180,35,0,0,0.0,0,0,0,compound,v6-development_formal_reference-commercial-compound-private_fragmented-e66111-never_act-c050-event_triggered,commercial_compound_family_1,6.791615441907691,0,9000,0.1733468997435163,90,event_triggered,commercial_v6_split_1,development_formal_reference,complete,e4c6fd019c3fac2790ffbdb914e7b271011d64ee035489d470de2d8b391313bc,False,commercial_v6_topology_1,14180,125,0.3086227998137474
24,0,0,12,commercial,0,0.0,0,0,0,0,commercial|compound|private_fragmented|66112,0,True,never_act,0.5,6,20,66112,0,0.8,0,0,604,ace2f5ac936012979210a7468420bab8c14a50f65ff2632766ef981fc126a685,raw/development_formal_reference/v6-development_formal_reference-commercial-compound-private_fragmented-e66112-never_act-c050-event_triggered/events.jsonl.gz,9537215862c12013c9990e17628b423e20cc8467958e9d25dc7856f8e24f6712,1.2563480133280935,,,0,12,24,4,private_fragmented,0.0,0,0.0,0,False,5772,39,0,0,0.0,0,0,0,compound,v6-development_formal_reference-commercial-compound-private_fragmented-e66112-never_act-c050-event_triggered,commercial_compound_family_2,4.215402434667381,0,9600,0.19428630620946358,96,event_triggered,commercial_v6_split_2,development_formal_reference,complete,c96aa6cce1af0fd271a2d49c1ca060946b34bba8f87def78eb686337372d87e0,False,commercial_v6_topology_2,15372,135,0.3040492795407772
24,0,0,12,commercial,0,0.0,0,0,0,0,commercial|compound|private_fragmented|66113,0,True,never_act,0.5,6,20,66113,0,0.8,0,0,603,622b6b67c5c51c3d456515e986225547b9a19b27038b31da90b87dad3562c48e,raw/development_formal_reference/v6-development_formal_reference-commercial-compound-private_fragmented-e66113-never_act-c050-event_triggered/events.jsonl.gz,a695fcf8d9c41f2c67d3407f733a3f2c3396e9f3d97405fd13cfd1df90877aca,1.3712436442321276,,,0,12,24,4,private_fragmented,0.0,0,0.0,0,False,5624,38,0,0,0.0,0,0,0,compound,v6-development_formal_reference-commercial-compound-private_fragmented-e66113-never_act-c050-event_triggered,commercial_compound_family_3,4.207335545167745,0,9500,0.19014036705243853,95,event_triggered,commercial_v6_split_3,development_formal_reference,complete,3dfb2822a43b181da543b4e55b36689ea945070250fbead6ad6ecb51c9958b51,False,commercial_v6_topology_3,15124,133,0.3004615008831024
24,0,0,12,commercial,0,0.0,0,0,0,0,commercial|compound|private_fragmented|66114,0,True,never_act,0.5,6,20,66114,0,0.8,0,0,621,0a57eb07d6737a1dd044390226384df86a0ded629dc3b09829ebfc5490754c0c,raw/development_formal_reference/v6-development_formal_reference-commercial-compound-private_fragmented-e66114-never_act-c050-event_triggered/events.jsonl.gz,389d56fe0d137cb20d9fac1fc4ee6445381e3968133a2da02c20e4016e405047,1.6066278323390122,,,0,12,24,4,private_fragmented,0.0,0,0.0,0,False,6216,42,0,0,0.0,0,0,0,compound,v6-development_formal_reference-commercial-compound-private_fragmented-e66114-never_act-c050-event_triggered,commercial_compound_family_4,6.496098240066944,0,11100,0.22796264956947876,111,event_triggered,commercial_v6_split_4,development_formal_reference,complete,f480f6079d198c501e035d62820494e4ed1e50d1a68cc50b32c1c3cad87f3799,False,commercial_v6_topology_4,17316,153,0.2977784648537636
24,0,0,12,commercial,0,0.0,0,0,0,0,commercial|compound|private_fragmented|66115,0,True,never_act,0.5,6,20,66115,0,0.8,0,0,609,18551a94fd70e1c37957d45e5b05c113ccbffa555a83f26d8ac0833bc97f7fce,raw/development_formal_reference/v6-development_formal_reference-commercial-compound-private_fragmented-e66115-never_act-c050-event_triggered/events.jsonl.gz,a26fd9aae66aef31a08473f28e4468edb898b8a40251c746f49ea9ef37d2f3bd,1.7441833020353017,,,0,12,24,4,private_fragmented,0.0,0,0.0,0,False,6660,45,0,0,0.0,0,0,0,compound,v6-development_formal_reference-commercial-compound-private_fragmented-e66115-never_act-c050-event_triggered,commercial_compound_family_0,6.030609947107233,0,9600,0.19008981749954118,96,event_triggered,commercial_v6_split_0,development_formal_reference,complete,6a2ac271301a09eafa8abd2258317d617bc950631a7bed700e4fafc5574565d3,False,commercial_v6_topology_0,16260,141,0.2954777516424656
24,0,0,12,commercial,0,0.0,0,0,0,0,commercial|compound|private_fragmented|66116,0,True,never_act,0.5,6,20,66116,0,0.8,0,0,599,679653133828c40aa9d8b8759e962cfdb29962c7da11c234e3475af1d0b0aced,raw/development_formal_reference/v6-development_formal_reference-commercial-compound-private_fragmented-e66116-never_act-c050-event_triggered/events.jsonl.gz,224e86674377f42bc9a41dd9bc9a58077194feb8b1a0a9ad81adc23e16c1363d,1.7180703709044645,,,0,12,24,4,private_fragmented,0.0,0,0.0,0,False,5920,40,0,0,0.0,0,0,0,compound,v6-development_formal_reference-commercial-compound-private_fragmented-e66116-never_act-c050-event_triggered,commercial_compound_family_1,7.816946578987553,0,9000,0.1794319843168473,90,event_triggered,commercial_v6_split_1,development_formal_reference,complete,f7783fc27e0e0ef1ada9f81d781d6a8ba73aa87075dd7d44259f53235e20845b,False,commercial_v6_topology_1,14920,130,0.30483053624629974
24,0,0,12,commercial,0,0.0,0,0,0,0,commercial|compound|private_fragmented|66117,0,True,never_act,0.5,6,19,66117,0,0.8,0,0,601,d008895bded0539dd91889ca7dcc53a11d6d66524b4c2927f87869383eab262d,raw/development_formal_reference/v6-development_formal_reference-commercial-compound-private_fragmented-e66117-never_act-c050-event_triggered/events.jsonl.gz,eac9c7d34528bbdcddcccc8dcc70c5fc3512d14b4cf8ad6055c91752f8ee6602,1.2647697496588168,,,0,12,24,4,private_fragmented,0.0,0,0.0,0,False,5772,39,0,0,0.0,0,0,0,compound,v6-development_formal_reference-commercial-compound-private_fragmented-e66117-never_act-c050-event_triggered,commercial_compound_family_2,3.2352044594493132,0,9400,0.18816754973901334,94,event_triggered,commercial_v6_split_2,development_formal_reference,complete,4df62b6a9b68a2ac3aa11b1a7371fa1065d7327454f197dc6c0ee4b92876d741,False,commercial_v6_topology_2,15172,133,0.3080213703215122
24,0,0,12,commercial,0,0.0,0,0,0,0,commercial|compound|private_fragmented|66118,0,True,never_act,0.5,6,20,66118,0,0.8,0,0,620,cc25f31dbadcc8711ae25a821f602a3a6afeb6153bd7d03f4561037622f03062,raw/development_formal_reference/v6-development_formal_reference-commercial-compound-private_fragmented-e66118-never_act-c050-event_triggered/events.jsonl.gz,2723b64e384e9ced403e52f1e591e9fb640a0f638e8fff1d5d40a8f82d1e1064,1.448087722320631,,,0,12,24,4,private_fragmented,0.0,0,0.0,0,False,6216,42,0,0,0.0,0,0,0,compound,v6-development_formal_reference-commercial-compound-private_fragmented-e66118-never_act-c050-event_triggered,commercial_compound_family_3,6.7164143874109135,0,11000,0.22362780490689504,110,event_triggered,commercial_v6_split_3,development_formal_reference,complete,15a6a0f3cfaf97d53f7dd8e15ec17acf6991e0f4f288b32fa8e5db9e9c1ce9d1,False,commercial_v6_topology_3,17216,152,0.30262745916843414
24,0,0,12,commercial,0,0.0,0,0,0,0,commercial|compound|private_fragmented|66119,0,True,never_act,0.5,6,20,66119,0,0.8,0,0,614,7105db3588abbca3559c155cf08f84e93ec76afa0cf4a30ddabca71bdf20f282,raw/development_formal_reference/v6-development_formal_reference-commercial-compound-private_fragmented-e66119-never_act-c050-event_triggered/events.jsonl.gz,e0947a1f2de3693f3b01aa6651c03fb954901f5c1094e3c6b8999c6811b1c0da,1.9470502837374968,,,0,12,24,4,private_fragmented,0.0,0,0.0,0,False,6216,42,0,0,0.0,0,0,0,compound,v6-development_formal_reference-commercial-compound-private_fragmented-e66119-never_act-c050-event_triggered,commercial_compound_family_4,5.590327887134991,0,10200,0.21344733451924155,102,event_triggered,commercial_v6_split_4,development_formal_reference,complete,bad926caa49a66979ef5693c750160265f4cc950257c4c757fd86bee332694c9,False,commercial_v6_topology_4,16416,144,0.3059338331222534
24,0,0,12,commercial,0,0.0,0,0,0,0,commercial|compound|private_fragmented|66120,0,True,never_act,0.5,6,20,66120,0,0.8,0,0,617,56cbf54b05f8eb8eb65c753f574324e01b861f32df237de6a7a0fd9ee46a7746,raw/development_formal_reference/v6-development_formal_reference-commercial-compound-private_fragmented-e66120-never_act-c050-event_triggered/events.jsonl.gz,2b60e36b16d05280af1f17fc4030267543939e7dcbc7cf09c4c2e5642c781836,1.8651517762063392,,,0,12,24,4,private_fragmented,0.0,0,0.0,0,False,6512,44,0,0,0.0,0,0,0,compound,v6-development_formal_reference-commercial-compound-private_fragmented-e66120-never_act-c050-event_triggered,commercial_compound_family_0,7.162241410585548,0,10300,0.21155452064166871,103,event_triggered,commercial_v6_split_0,development_formal_reference,complete,ca25d5075b268b2e4fb899fed0d01289a5cac2c0d27b433ff0bf2e20d9713009,False,commercial_v6_topology_0,16812,147,0.2984035611152649
24,0,0,12,commercial,0,0.0,0,0,0,0,commercial|compound|private_fragmented|66121,0,True,never_act,0.5,6,18,66121,0,0.8,0,0,602,60e1739741c052c2bcbffd966ccad2007c971d848ef4ada882bf3bc57580357a,raw/development_formal_reference/v6-development_formal_reference-commercial-compound-private_fragmented-e66121-never_act-c050-event_triggered/events.jsonl.gz,dce27c2a7f6cc41f433cafe355fd2d93fab8a2497fa7eb33e4a088aa1efd45b5,1.707092466161492,,,0,12,24,4,private_fragmented,0.0,0,0.0,0,False,5180,35,0,0,0.0,0,0,0,compound,v6-development_formal_reference-commercial-compound-private_fragmented-e66121-never_act-c050-event_triggered,commercial_compound_family_1,6.09896636913958,0,9900,0.1868611720850273,99,event_triggered,commercial_v6_split_1,development_formal_reference,complete,476b46301c04968793ec9b6fabbd884a7f36d094bfb234adc591ff1ce46e23c6,False,commercial_v6_topology_1,15080,134,0.31378819048404694
24,0,0,12,commercial,0,0.0,0,0,0,0,commercial|compound|private_fragmented|66122,0,True,never_act,0.5,6,20,66122,0,0.8,0,0,601,b04bc9e8215a7ad078ddf195e15bb6af3e9ee388b8d278b74850016aab11d14e,raw/development_formal_reference/v6-development_formal_reference-commercial-compound-private_fragmented-e66122-never_act-c050-event_triggered/events.jsonl.gz,2f007644fd0c6915919973c6921241c30049f0e0c6444972efc4d5082e2e0db6,1.8306239998675498,,,0,12,24,4,private_fragmented,0.0,0,0.0,0,False,5772,39,0,0,0.0,0,0,0,compound,v6-development_formal_reference-commercial-compound-private_fragmented-e66122-never_act-c050-event_triggered,commercial_compound_family_2,5.639007722626002,0,9200,0.18212827723330344,92,event_triggered,commercial_v6_split_2,development_formal_reference,complete,cbfdfa7ac966575ccc5d6d0c355059c4c2d82eb1e6b2f7713d37a81a5d1ee2fc,False,commercial_v6_topology_2,14972,131,0.2998163737356663
24,0,0,12,commercial,0,0.0,0,0,0,0,commercial|compound|private_fragmented|66123,0,True,never_act,0.5,6,19,66123,0,0.8,0,0,612,bed572468e25991f0acb9ea13a207df49b36442b8deb87c22eaa89ef8900c4c6,raw/development_formal_reference/v6-development_formal_reference-commercial-compound-private_fragmented-e66123-never_act-c050-event_triggered/events.jsonl.gz,e0a666e42e46472c2db45f435a3d5513843f0ce023b77b70bbfa3fbe6ca25cbf,1.4764626016806002,,,0,12,24,4,private_fragmented,0.0,0,0.0,0,False,5920,40,0,0,0.0,0,0,0,compound,v6-development_formal_reference-commercial-compound-private_fragmented-e66123-never_act-c050-event_triggered,commercial_compound_family_3,4.215663325401715,0,10400,0.2004512304665331,104,event_triggered,commercial_v6_split_3,development_formal_reference,complete,eb54e09ee106920a0af48fc462bfb7f5815d336665a31efd8f2706890c96bbfe,False,commercial_v6_topology_3,16320,144,0.3112267442047596
24,0,0,12,commercial,0,0.0,0,0,0,0,commercial|compound|private_fragmented|66124,0,True,never_act,0.5,6,20,66124,0,0.8,0,0,608,e47857ba3ca37d1403a9adf201b48ef64046ea5c36c22f18d6f564596c09780d,raw/development_formal_reference/v6-development_formal_reference-commercial-compound-private_fragmented-e66124-never_act-c050-event_triggered/events.jsonl.gz,7db769cb6f3df87ec5ac544d547667316bfdea6777abcea83409252ec1f87657,1.5417397634601695,,,0,12,24,4,private_fragmented,0.0,0,0.0,0,False,6364,43,0,0,0.0,0,0,0,compound,v6-development_formal_reference-commercial-compound-private_fragmented-e66124-never_act-c050-event_triggered,commercial_compound_family_4,4.742552799087358,0,9600,0.18380617137544286,96,event_triggered,commercial_v6_split_4,development_formal_reference,complete,b5bfafcc20c8bedc76a6377a0e6aa87c5f09aecb6a702ba257dab478ebcf51e6,False,commercial_v6_topology_4,15964,139,0.29716727137565613
24,0,0,12,commercial,0,0.0,0,0,0,0,commercial|compound|private_fragmented|66125,0,True,never_act,0.5,6,20,66125,0,0.8,0,0,586,8ef59132dd3c731ee3988cfb2a839f28cca57b840e58d79625ef0def3afe7b76,raw/development_formal_reference/v6-development_formal_reference-commercial-compound-private_fragmented-e66125-never_act-c050-event_triggered/events.jsonl.gz,e5c1d5a6bbea59e560a76ca36da4f521929b9809d76471a91284a0470c02a255,1.7916608658351496,,,0,12,24,4,private_fragmented,0.0,0,0.0,0,False,5476,37,0,0,0.0,0,0,0,compound,v6-development_formal_reference-commercial-compound-private_fragmented-e66125-never_act-c050-event_triggered,commercial_compound_family_0,4.4292871433008685,0,7900,0.15690454219056638,79,event_triggered,commercial_v6_split_0,development_formal_reference,complete,197e78f4ace5e885c05d7ab254905afc366edb3aed5f9b18e06252b1e0e501f8,False,commercial_v6_topology_0,13376,116,0.3031695745885372
24,0,0,12,commercial,0,0.0,0,0,0,0,commercial|compound|private_fragmented|66126,0,True,never_act,0.5,6,20,66126,0,0.8,0,0,600,481cfa51a04a7c948e15227e440645719e8ab6c98746265ab3709f9c246f73bf,raw/development_formal_reference/v6-development_formal_reference-commercial-compound-private_fragmented-e66126-never_act-c050-event_triggered/events.jsonl.gz,8a6ee27eb5686ad2fda82ded13f66caae9b5b50a11a55bb519e04209a62a47bb,1.3536587344483124,,,0,12,24,4,private_fragmented,0.0,0,0.0,0,False,5920,40,0,0,0.0,0,0,0,compound,v6-development_formal_reference-commercial-compound-private_fragmented-e66126-never_act-c050-event_triggered,commercial_compound_family_1,4.840275802831599,0,9000,0.17734119314867317,90,event_triggered,commercial_v6_split_1,development_formal_reference,complete,0b67cd1ef547459c0f4e62048a2c2238ca232972c65fe9928476699cec6bedad,False,commercial_v6_topology_1,14920,130,0.3000394105911255
24,0,0,12,commercial,0,0.0,0,0,0,0,commercial|compound|private_fragmented|66127,0,True,never_act,0.5,6,20,66127,0,0.8,0,0,598,ee3011306fc3ce8fc75157126e4af1afbf2f5458d7c21a72eb9f693d4a4fac76,raw/development_formal_reference/v6-development_formal_reference-commercial-compound-private_fragmented-e66127-never_act-c050-event_triggered/events.jsonl.gz,f755f071f1ffad0564ae69bccf97c5a48fc580f64c9cc43247737bac5e2eb06c,1.5444510706648606,,,0,12,24,4,private_fragmented,0.0,0,0.0,0,False,5920,40,0,0,0.0,0,0,0,compound,v6-development_formal_reference-commercial-compound-private_fragmented-e66127-never_act-c050-event_triggered,commercial_compound_family_2,4.257565662164326,0,8900,0.16704870121910023,89,event_triggered,commercial_v6_split_2,development_formal_reference,complete,a8222f60035e06debae93ea07a37cd7e8dec6c74d2f55ac95cff5b3410514e97,False,commercial_v6_topology_2,14820,129,0.31675923988223076
24,0,0,12,commercial,0,0.0,0,0,0,0,commercial|compound|private_fragmented|66128,0,True,never_act,0.5,6,19,66128,0,0.8,0,0,605,67a60308c729da921d30fb6967f82d41afce997e1807c8f64f92d11ffc20f752,raw/development_formal_reference/v6-development_formal_reference-commercial-compound-private_fragmented-e66128-never_act-c050-event_triggered/events.jsonl.gz,52414530665e8f4eb8b340c2f428a322d46d55e62889cfe7ee8644800683a160,1.5393415736052323,,,0,12,24,4,private_fragmented,0.0,0,0.0,0,False,5180,35,0,0,0.0,0,0,0,compound,v6-development_formal_reference-commercial-compound-private_fragmented-e66128-never_act-c050-event_triggered,commercial_compound_family_3,6.488719404956891,0,10100,0.20429075106562805,101,event_triggered,commercial_v6_split_3,development_formal_reference,complete,c43cb696b32f55688f513cdd5e2cc786be9626efae5d0348b41f7164f98092d8,False,commercial_v6_topology_3,15280,136,0.3115312047302723
