run_id,controller,coverage_target,sketch_policy,action_value,agent_id,consensus,delegation_action,incident_id,js_disagreement,proposed_action,step,value_margin
v6-pilot_v8_dynamic_causal-commercial-compound-private_fragmented-e60962-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.7451005064098118,commercial_carrier_04_3,0.9243664550977182,abstain,commercial_incident_04,0.0756335449022818,deploy_repair_capacity,2,0.4924332668250483
v6-pilot_v8_dynamic_causal-commercial-compound-private_fragmented-e60962-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.7155603173940924,commercial_carrier_01_2,0.872263758314493,abstain,commercial_incident_01,0.127736241685507,deploy_repair_capacity,4,0.6188485529119122
v6-pilot_v8_dynamic_causal-commercial-compound-private_fragmented-e60962-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.6081954655343637,commercial_retailer_02_3,0.9664323543163752,abstain,commercial_incident_02,0.0335676456836248,authorize_emergency_resource,4,0.16628750292699998
v6-pilot_v8_dynamic_causal-commercial-compound-private_fragmented-e60962-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.827003344717817,commercial_supplier_03_3,0.9058441934557159,abstain,commercial_incident_03,0.09415580654428413,deploy_repair_capacity,4,0.32128720131159555
v6-pilot_v8_dynamic_causal-commercial-compound-private_fragmented-e60962-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.7981780613527765,commercial_carrier_04_3,0.8852482286919123,abstain,commercial_incident_04,0.11475177130808767,deploy_repair_capacity,4,0.6670895860948902
v6-pilot_v8_dynamic_causal-commercial-compound-private_fragmented-e60962-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.8482169982190263,commercial_carrier_01_2,0.8508859278336828,abstain,commercial_incident_01,0.14911407216631722,deploy_repair_capacity,6,0.34541299609883014
v6-pilot_v8_dynamic_causal-commercial-compound-private_fragmented-e60962-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.5991397704832749,commercial_warehouse_02_2,0.9011463648324514,abstain,commercial_incident_02,0.09885363516754864,revise_commitment,6,0.4196684335983711
v6-pilot_v8_dynamic_causal-commercial-compound-private_fragmented-e60962-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.3772604776089486,commercial_warehouse_03_1,0.9365811076349939,abstain,commercial_incident_03,0.06341889236500609,deploy_repair_capacity,6,0.37225485556663973
v6-pilot_v8_dynamic_causal-commercial-compound-private_fragmented-e60962-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.7981781577132776,commercial_carrier_04_3,0.9246468691475588,abstain,commercial_incident_04,0.07535313085244122,revise_commitment,6,0.2108912134569988
v6-pilot_v8_dynamic_causal-commercial-compound-private_fragmented-e60962-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.8200000990186945,commercial_carrier_01_2,0.8717697828744545,abstain,commercial_incident_01,0.1282302171255455,reroute_or_reconfigure,8,0.35385973472166077
v6-pilot_v8_dynamic_causal-commercial-compound-private_fragmented-e60962-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.557977075691903,commercial_warehouse_02_2,0.9878386866597572,abstain,commercial_incident_02,0.01216131334024284,authorize_emergency_resource,8,0.3557445181964642
v6-pilot_v8_dynamic_causal-commercial-compound-private_fragmented-e60962-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.7989920203488494,commercial_retailer_03_2,0.9349239436428831,abstain,commercial_incident_03,0.06507605635711688,revise_commitment,8,0.24230554554677108
v6-pilot_v8_dynamic_causal-commercial-compound-private_fragmented-e60962-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.832704230764628,commercial_supplier_04_2,0.9035404991809464,abstain,commercial_incident_04,0.09645950081905363,deploy_repair_capacity,8,0.2732226052803298
v6-pilot_v8_dynamic_causal-commercial-compound-private_fragmented-e60962-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.8697752821380055,commercial_carrier_01_2,0.9839876876824107,abstain,commercial_incident_01,0.01601231231758926,reroute_or_reconfigure,10,0.3582120536011403
v6-pilot_v8_dynamic_causal-commercial-compound-private_fragmented-e60962-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.7761423989836709,commercial_retailer_02_3,0.8623537203322672,abstain,commercial_incident_02,0.1376462796677328,revise_commitment,10,0.4149316790163607
v6-pilot_v8_dynamic_causal-commercial-compound-private_fragmented-e60962-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.894531413420764,commercial_retailer_03_2,0.9386049690062087,abstain,commercial_incident_03,0.06139503099379129,revise_commitment,10,0.49403348763831767
v6-pilot_v8_dynamic_causal-commercial-compound-private_fragmented-e60962-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.853631146768889,commercial_carrier_04_3,0.8696038709762881,abstain,commercial_incident_04,0.1303961290237119,deploy_repair_capacity,10,0.5820046866034124
v6-pilot_v8_dynamic_causal-commercial-compound-private_fragmented-e60963-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.6364743391261815,commercial_carrier_01_2,0.9732710357157938,abstain,commercial_incident_01,0.026728964284206236,deploy_repair_capacity,2,0.4016185377466426
v6-pilot_v8_dynamic_causal-commercial-compound-private_fragmented-e60963-never_act-c050-event_triggered,never_act,0.5,event_triggered,1.0106563041657102,commercial_warehouse_02_2,0.9115653033029198,abstain,commercial_incident_02,0.08843469669708015,reroute_or_reconfigure,2,0.029100576141077195
v6-pilot_v8_dynamic_causal-commercial-compound-private_fragmented-e60963-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.6258396748274346,commercial_retailer_03_2,0.8494633840840687,abstain,commercial_incident_03,0.15053661591593126,revise_commitment,2,0.3355644960489758
v6-pilot_v8_dynamic_causal-commercial-compound-private_fragmented-e60963-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.5057235257914043,commercial_retailer_04_1,0.9639151561182113,abstain,commercial_incident_04,0.036084843881788675,authorize_emergency_resource,2,0.3544992749487697
v6-pilot_v8_dynamic_causal-commercial-compound-private_fragmented-e60963-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.6091897082625399,commercial_carrier_01_2,0.9825194039453881,abstain,commercial_incident_01,0.01748059605461194,deploy_repair_capacity,4,0.3592443160247237
v6-pilot_v8_dynamic_causal-commercial-compound-private_fragmented-e60963-never_act-c050-event_triggered,never_act,0.5,event_triggered,1.0363867551145927,commercial_warehouse_02_2,0.9599298551368137,abstain,commercial_incident_02,0.040070144863186274,reroute_or_reconfigure,4,0.3217946431396428
v6-pilot_v8_dynamic_causal-commercial-compound-private_fragmented-e60963-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.48039684450962905,commercial_warehouse_03_1,0.8617235107107031,abstain,commercial_incident_03,0.13827648928929692,reroute_or_reconfigure,4,0.46959360185525556
v6-pilot_v8_dynamic_causal-commercial-compound-private_fragmented-e60963-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.49928612032934094,commercial_retailer_04_1,0.8382730861563631,abstain,commercial_incident_04,0.1617269138436369,authorize_emergency_resource,4,0.17716140308379147
v6-pilot_v8_dynamic_causal-commercial-compound-private_fragmented-e60963-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.6255583108718793,commercial_carrier_01_2,0.9848384778213494,abstain,commercial_incident_01,0.015161522178650633,deploy_repair_capacity,6,0.3526705908053972
v6-pilot_v8_dynamic_causal-commercial-compound-private_fragmented-e60963-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.8048413309067675,commercial_carrier_02_1,0.9891303075878466,abstain,commercial_incident_02,0.010869692412153409,deploy_repair_capacity,6,0.3996416627114985
v6-pilot_v8_dynamic_causal-commercial-compound-private_fragmented-e60963-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.4993606327586069,commercial_warehouse_03_1,0.9854095235356491,abstain,commercial_incident_03,0.014590476464350854,deploy_repair_capacity,6,0.24526321843975432
v6-pilot_v8_dynamic_causal-commercial-compound-private_fragmented-e60963-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.5683496527883765,commercial_supplier_04_2,0.9160198629071914,abstain,commercial_incident_04,0.0839801370928086,deploy_repair_capacity,6,0.5670890533265182
v6-pilot_v8_dynamic_causal-commercial-compound-private_fragmented-e60963-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.6306578439941195,commercial_carrier_01_2,0.8877306572884262,abstain,commercial_incident_01,0.11226934271157385,deploy_repair_capacity,8,0.28402843812532685
v6-pilot_v8_dynamic_causal-commercial-compound-private_fragmented-e60963-never_act-c050-event_triggered,never_act,0.5,event_triggered,1.1404417820256252,commercial_warehouse_02_2,0.928346735844775,abstain,commercial_incident_02,0.071653264155225,reroute_or_reconfigure,8,0.3912263274962729
v6-pilot_v8_dynamic_causal-commercial-compound-private_fragmented-e60963-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.5239396890093357,commercial_warehouse_03_1,0.9907425920759572,abstain,commercial_incident_03,0.009257407924042838,reroute_or_reconfigure,8,0.5117315817664768
v6-pilot_v8_dynamic_causal-commercial-compound-private_fragmented-e60963-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.5247246990956884,commercial_supplier_04_2,0.9452072888730583,abstain,commercial_incident_04,0.05479271112694173,deploy_repair_capacity,8,0.240990887890031
v6-pilot_v8_dynamic_causal-commercial-compound-private_fragmented-e60963-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.6218918162031356,commercial_carrier_01_2,0.9068793651689249,abstain,commercial_incident_01,0.09312063483107513,deploy_repair_capacity,10,0.14143951601378776
v6-pilot_v8_dynamic_causal-commercial-compound-private_fragmented-e60963-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.5690030980787997,commercial_retailer_02_3,0.9186653859494729,abstain,commercial_incident_02,0.08133461405052711,authorize_emergency_resource,10,0.24116141299478994
v6-pilot_v8_dynamic_causal-commercial-compound-private_fragmented-e60963-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.5760036439082086,commercial_warehouse_03_1,0.7701293016659867,abstain,commercial_incident_03,0.2298706983340133,deploy_repair_capacity,10,0.49794198508832865
v6-pilot_v8_dynamic_causal-commercial-compound-private_fragmented-e60963-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.5892486442977007,commercial_retailer_04_1,0.9813894831907576,abstain,commercial_incident_04,0.018610516809242417,authorize_emergency_resource,10,0.408881187536858
v6-pilot_v8_dynamic_causal-commercial-compound-private_fragmented-e60964-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.6418207418077997,commercial_carrier_01_2,0.9931329981263224,abstain,commercial_incident_01,0.006867001873677614,deploy_repair_capacity,2,0.5763203594169641
v6-pilot_v8_dynamic_causal-commercial-compound-private_fragmented-e60964-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.8689407518426047,commercial_warehouse_02_2,0.9005778155936695,abstain,commercial_incident_02,0.09942218440633055,reroute_or_reconfigure,2,0.7053204568095027
v6-pilot_v8_dynamic_causal-commercial-compound-private_fragmented-e60964-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.7961825361785823,commercial_retailer_03_2,0.9053077929773707,abstain,commercial_incident_03,0.09469220702262926,revise_commitment,2,0.4054250331435063
v6-pilot_v8_dynamic_causal-commercial-compound-private_fragmented-e60964-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.7714381308293026,commercial_carrier_04_3,0.9655050491463245,abstain,commercial_incident_04,0.03449495085367549,deploy_repair_capacity,2,0.1391169216508717
v6-pilot_v8_dynamic_causal-commercial-compound-private_fragmented-e60964-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.6306799092373683,commercial_carrier_01_2,0.9261636035690288,abstain,commercial_incident_01,0.07383639643097117,deploy_repair_capacity,4,0.3607998336576277
v6-pilot_v8_dynamic_causal-commercial-compound-private_fragmented-e60964-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.8883408001938051,commercial_warehouse_02_2,0.9539253717851318,abstain,commercial_incident_02,0.046074628214868185,deploy_repair_capacity,4,0.2726027457547325
v6-pilot_v8_dynamic_causal-commercial-compound-private_fragmented-e60964-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.8515679916717571,commercial_warehouse_03_1,0.8851203916564511,abstain,commercial_incident_03,0.11487960834354893,authorize_emergency_resource,4,0.26618622787761603
v6-pilot_v8_dynamic_causal-commercial-compound-private_fragmented-e60964-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.7828532831151293,commercial_carrier_04_3,0.9571715221363872,abstain,commercial_incident_04,0.04282847786361277,deploy_repair_capacity,4,0.3333901606109423
v6-pilot_v8_dynamic_causal-commercial-compound-private_fragmented-e60964-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.6632027361706153,commercial_carrier_01_2,0.9267204863921938,abstain,commercial_incident_01,0.07327951360780616,deploy_repair_capacity,6,0.2770712848070709
v6-pilot_v8_dynamic_causal-commercial-compound-private_fragmented-e60964-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.8405830915968098,commercial_warehouse_02_2,0.9303124204351656,abstain,commercial_incident_02,0.0696875795648344,reroute_or_reconfigure,6,0.22891189713764043
v6-pilot_v8_dynamic_causal-commercial-compound-private_fragmented-e60964-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.9154121151740958,commercial_warehouse_03_1,0.8883424762895962,abstain,commercial_incident_03,0.11165752371040383,authorize_emergency_resource,6,0.3453557362680799
v6-pilot_v8_dynamic_causal-commercial-compound-private_fragmented-e60964-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.7959993956363328,commercial_carrier_04_3,0.9905846938812736,abstain,commercial_incident_04,0.00941530611872643,deploy_repair_capacity,6,0.48880684472818514
v6-pilot_v8_dynamic_causal-commercial-compound-private_fragmented-e60964-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.7043601535772801,commercial_carrier_01_2,0.9819400424055739,abstain,commercial_incident_01,0.018059957594426135,deploy_repair_capacity,8,0.3878947409609711
v6-pilot_v8_dynamic_causal-commercial-compound-private_fragmented-e60964-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.9611967560838117,commercial_warehouse_02_2,0.9048272497073885,abstain,commercial_incident_02,0.09517275029261152,deploy_repair_capacity,8,0.32962719484855063
v6-pilot_v8_dynamic_causal-commercial-compound-private_fragmented-e60964-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.9820541740598796,commercial_warehouse_03_1,0.951228887712885,abstain,commercial_incident_03,0.04877111228711495,authorize_emergency_resource,8,0.4225932191576294
