run_id,controller,coverage_target,sketch_policy,action_probability,action_value,agent_id,application,average_local_uncertainty,cluster_id,commitment_strain,communication_reliability,consensus,consensus_ewma,consensus_residual,consensus_slope,contributors,disagreement_acceleration,disagreement_ewma,disagreement_slope,disagreement_time_above,effective_temperature,entropy_acceleration,entropy_ewma,entropy_slope,entropy_time_above,environment_seed,evaluator_beneficial_if_executed,evaluator_causal_utility_if_executed,evaluator_harmful_if_executed,evaluator_immediate_effect_if_executed,free_energy_diagnostic,gini_simpson_local,graph_disagreement,incident_id,information_condition,js_disagreement,jt_disagreement_0_5,jt_disagreement_1_5,jt_disagreement_2,jt_disagreement_3,local_kpis,missing_agents,operational_energy,pooled_uncertainty,proposed_action,regime,resource_scarcity,role,safety_risk,scenario_family,shannon_local,split_family,step,topology_family,tsallis_0_5_local,tsallis_1_5_local,tsallis_2_local,tsallis_3_local,value_margin,visible_backlog,visible_delay,visible_severity
v6-pilot_v8_dynamic_causal-commercial-compound-private_fragmented-e60961-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.7226050857306656,0.6477471432801425,commercial_supplier_01_1,commercial,0.7022896692564895,commercial|compound|private_fragmented|60961,0.13020197156342142,0.8133831349548315,0.9533165084686683,0.9533165084686683,0.0,0.0,"['commercial_carrier_01_2', 'commercial_supplier_01_1', 'commercial_warehouse_01_3']",0.0,0.04668349153133167,0.0,0,0.4026326640903199,0.0,0.7489731607878212,0.0,1,60961,True,1.1634924568500722,False,0.3661021072043873,0.02071512344313936,0.5540444169134175,0.04174155638019504,commercial_incident_01,private_fragmented,0.04668349153133167,0.03654676811193047,0.04952546785004874,0.05119416424319767,0.053622693502910046,"{'commitment_strain': 0.13020197156342142, 'resource_scarcity': 0.2036863965005457, 'safety_risk': 0.19179528453632447, 'visible_backlog': 0.005855259556013891, 'visible_delay': 0.21522515303786183, 'visible_severity': 0.7383613133129472}",[],0.3222761825032873,0.7489731607878212,deploy_repair_capacity,compound,0.2036863965005457,supplier,0.19179528453632447,commercial_compound_family_1,0.5748213910366102,commercial_v6_split_1,2,commercial_v6_topology_1,0.7038229285242025,0.5394029669053811,0.5540444169134175,0.6394734632893112,0.6524940363143311,0.005855259556013891,0.21522515303786183,0.7383613133129472
v6-pilot_v8_dynamic_causal-commercial-compound-private_fragmented-e60961-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.28069654103933267,0.5025438240628022,commercial_warehouse_02_2,commercial,0.8734337342596161,commercial|compound|private_fragmented|60961,0.13771161736961102,0.8412688707450062,0.9027766420563141,0.9027766420563141,0.0,0.0,"['commercial_warehouse_02_2', 'commercial_carrier_02_1', 'commercial_retailer_02_3']",0.0,0.09722335794368586,0.0,0,0.4060488696833617,0.0,0.970657092203302,0.0,1,60961,False,-1.1021566446674154,True,-0.20467563039001946,-0.10477526091305989,0.9596263686522355,0.0677605272575793,commercial_incident_02,private_fragmented,0.09722335794368586,0.07077813070789263,0.0986020649478645,0.08755318986730787,0.05659896766482597,"{'commitment_strain': 0.13771161736961102, 'resource_scarcity': 0.21544510445384848, 'safety_risk': 0.20431634823930953, 'visible_backlog': 0.015393007100057435, 'visible_delay': 0.21181397091632165, 'visible_severity': 0.616475713286438}",[],0.2893589542262295,0.970657092203302,deploy_repair_capacity,compound,0.21544510445384848,warehouse,0.20431634823930953,commercial_compound_family_1,0.9470988184282164,commercial_v6_split_1,2,commercial_v6_topology_1,0.960680775037629,0.9496102849488224,0.9596263686522355,0.9809266841262906,0.018115717917359442,0.015393007100057435,0.21181397091632165,0.616475713286438
v6-pilot_v8_dynamic_causal-commercial-compound-private_fragmented-e60961-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.6202523692511872,0.8333625375348758,commercial_warehouse_03_1,commercial,0.8184805750141589,commercial|compound|private_fragmented|60961,0.12679371050739724,0.7849562372524901,0.89640996713325,0.89640996713325,0.0,0.0,"['commercial_retailer_03_2', 'commercial_supplier_03_3', 'commercial_warehouse_03_1']",0.0,0.10359003286674995,0.0,0,0.3987254319718294,0.0,0.9220706078809089,0.0,1,60961,True,0.34783810463046727,False,0.31678241937277146,-0.07022195531032221,0.6846381849061969,0.07386472951854726,commercial_incident_03,private_fragmented,0.10359003286674995,0.07934236351607993,0.10340008798735212,0.09381951727848004,0.0695045569767957,"{'commitment_strain': 0.12679371050739724, 'resource_scarcity': 0.20535199791771502, 'safety_risk': 0.18812507356893812, 'visible_backlog': 0.00677177569647351, 'visible_delay': 0.20847607835594034, 'visible_severity': 0.662357782116028}",[],0.2974310461255205,0.9220706078809089,deploy_repair_capacity,compound,0.20535199791771502,warehouse,0.18812507356893812,commercial_compound_family_1,0.6648459502611463,commercial_v6_split_1,2,commercial_v6_topology_1,0.7555260778850461,0.6551708842950963,0.6846381849061969,0.7757922605108005,0.43188971522631636,0.00677177569647351,0.20847607835594034,0.662357782116028
v6-pilot_v8_dynamic_causal-commercial-compound-private_fragmented-e60961-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.45316885372634913,0.8806317932754749,commercial_carrier_04_3,commercial,0.8802505487411739,commercial|compound|private_fragmented|60961,0.12900356330390458,0.9550395884429774,0.9755475777732447,0.9755475777732447,0.05555555555555555,0.0,"['commercial_supplier_04_2', 'commercial_carrier_04_3', 'commercial_retailer_04_1']",0.0,0.024452422226755255,0.0,0,0.40064289755051663,0.0,0.9047029709679292,0.0,1,60961,True,0.9233981983996422,False,0.18617526652269878,-0.0007820667377408386,0.8688495998478678,0.023339555662728585,commercial_incident_04,private_fragmented,0.024452422226755255,0.020962271485983286,0.021382582965808306,0.01681247487405224,0.009452282838499526,"{'commitment_strain': 0.12900356330390458, 'resource_scarcity': 0.27528999389204, 'safety_risk': 0.1924313023326305, 'visible_backlog': 0.06557214928824776, 'visible_delay': 0.20928309113541388, 'visible_severity': 0.7940413272922369}",[],0.36168075297341123,0.9047029709679292,deploy_repair_capacity,compound,0.27528999389204,carrier,0.1924313023326305,commercial_compound_family_1,0.8485393054955988,commercial_v6_split_1,2,commercial_v6_topology_1,0.8897770318113296,0.8483958800789583,0.8688495998478678,0.9222396124824811,0.26946157574294627,0.06557214928824776,0.20928309113541388,0.7940413272922369
v6-pilot_v8_dynamic_causal-commercial-compound-private_fragmented-e60961-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.5277236032977027,0.6124539681976979,commercial_supplier_01_1,commercial,0.6838297067109773,commercial|compound|private_fragmented|60961,0.13125494159544454,0.8133831349548315,0.8642146803069111,0.9265859600201412,0.16666666666666666,-0.08910182816175727,"['commercial_warehouse_01_3', 'commercial_carrier_01_2', 'commercial_supplier_01_1']",0.08910182816175727,0.07341403997985885,0.08910182816175727,0,0.4351373690770537,0.07064186561624508,0.7701657204726946,0.07064186561624508,2,60961,True,1.1703678900017547,False,0.32910414554758805,-0.02168748677820559,0.8019742002575013,0.13674745702261806,commercial_incident_01,private_fragmented,0.13578531969308894,0.09063574511805039,0.1560606877051327,0.160183327887779,0.14031713405617896,"{'commitment_strain': 0.13125494159544454, 'resource_scarcity': 0.21263887242562368, 'safety_risk': 0.24220044841077915, 'visible_backlog': 0.022794809355604143, 'visible_delay': 0.2514992024613641, 'visible_severity': 0.7268488177878162}",[],0.3349576394672797,0.8196150264040662,deploy_repair_capacity,compound,0.21263887242562368,supplier,0.24220044841077915,commercial_compound_family_1,0.7848051921977605,commercial_v6_split_1,4,commercial_v6_topology_1,0.8453599803918488,0.7791619715078074,0.8019742002575013,0.8704463291848294,0.368827744498231,0.022794809355604143,0.2514992024613641,0.7268488177878162
v6-pilot_v8_dynamic_causal-commercial-compound-private_fragmented-e60961-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.3224912003071385,0.5034339955960225,commercial_warehouse_02_2,commercial,0.7687260695782961,commercial|compound|private_fragmented|60961,0.12886934985853546,0.8412688707450062,0.9748306754544624,0.9243928520757586,0.16666666666666666,0.07205403339814831,"['commercial_retailer_02_3', 'commercial_carrier_02_1', 'commercial_warehouse_02_2']",-0.07205403339814831,0.07560714792424136,-0.07205403339814831,0,0.4356560636736825,-0.1767616980794683,0.9176285827794615,-0.1767616980794683,2,60961,False,-0.21998695959829107,True,-0.047906267777450225,-0.029861275128590437,0.9334216461340913,0.04684367938038124,commercial_incident_02,private_fragmented,0.025169324545537552,0.02048955345621095,0.026978097508253973,0.028632841359481964,0.030870482371430308,"{'commitment_strain': 0.12886934985853546, 'resource_scarcity': 0.2519847949469516, 'safety_risk': 0.23435528307369746, 'visible_backlog': 0.053736571927937564, 'visible_delay': 0.26072755338945597, 'visible_severity': 0.6239121830717963}",[],0.3160040672440657,0.7938953941238337,authorize_emergency_resource,compound,0.2519847949469516,warehouse,0.23435528307369746,commercial_compound_family_1,0.904329209276026,commercial_v6_split_1,4,commercial_v6_topology_1,0.9229815534443357,0.9138352176283825,0.9334216461340913,0.9693666655313591,0.06680446282028074,0.053736571927937564,0.26072755338945597,0.6239121830717963
v6-pilot_v8_dynamic_causal-commercial-compound-private_fragmented-e60961-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.669004132159443,0.8670512660443124,commercial_warehouse_03_1,commercial,0.7788150658635483,commercial|compound|private_fragmented|60961,0.1275971819409925,0.7849562372524901,0.8713869677080289,0.8889030673056837,0.1111111111111111,-0.025022999425221126,"['commercial_supplier_03_3', 'commercial_retailer_03_2', 'commercial_warehouse_03_1']",0.025022999425221126,0.1110969326943163,0.025022999425221126,0,0.43037346281338457,-0.014642509725389496,0.917677854963292,-0.014642509725389496,2,60961,True,0.36238406967603787,False,0.30066364277505303,-0.08081583733519376,0.6344881783925612,0.0893707944768801,commercial_incident_03,private_fragmented,0.12861303229197107,0.08856225101840498,0.14030587592168053,0.13541004859865347,0.10411634118158197,"{'commitment_strain': 0.1275971819409925, 'resource_scarcity': 0.2049910889527303, 'safety_risk': 0.23489654513926603, 'visible_backlog': 0.015004258472165494, 'visible_delay': 0.2460993556964262, 'visible_severity': 0.6604357106649151}",[],0.30971713552216096,0.9074280981555194,deploy_repair_capacity,compound,0.2049910889527303,warehouse,0.23489654513926603,commercial_compound_family_1,0.6440520264084308,commercial_v6_split_1,4,commercial_v6_topology_1,0.7526360087875854,0.6168779198267528,0.6344881783925612,0.7187308124881636,0.5736205796698075,0.015004258472165494,0.2460993556964262,0.6604357106649151
v6-pilot_v8_dynamic_causal-commercial-compound-private_fragmented-e60961-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.6320609825699486,0.9717873060982269,commercial_carrier_04_3,commercial,0.7389162385990142,commercial|compound|private_fragmented|60961,0.2062407221974774,0.9550395884429774,0.879884440086796,0.9468486364673101,0.1111111111111111,-0.09566313768644874,"['commercial_carrier_04_3', 'commercial_retailer_04_1', 'commercial_supplier_04_2']",0.09566313768644874,0.05315136353268988,0.09566313768644874,0,0.4411958680501912,-0.04567117245571095,0.8910016192312159,-0.04567117245571095,2,60961,False,-1.4941068752000888,True,-0.221089823349607,-0.01568212046466877,0.6821594927718363,0.08695164212206795,commercial_incident_04,private_fragmented,0.120115559913204,0.07940708886859449,0.1379589188866881,0.14091609050985487,0.12134543705950462,"{'commitment_strain': 0.2062407221974774, 'resource_scarcity': 0.21282437763968756, 'safety_risk': 0.2512963861311163, 'visible_backlog': 0.023622341961291347, 'visible_delay': 0.2585592620027268, 'visible_severity': 0.7963473386328455}",[],0.36331915956264627,0.8590317985122182,revise_commitment,compound,0.21282437763968756,carrier,0.2512963861311163,commercial_compound_family_1,0.6808943601998511,commercial_v6_split_1,4,commercial_v6_topology_1,0.77601465856584,0.6611739872147482,0.6821594927718363,0.7654810691577836,0.49824693114693314,0.023622341961291347,0.2585592620027268,0.7963473386328455
v6-pilot_v8_dynamic_causal-commercial-compound-private_fragmented-e60961-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.6026352130242069,0.6664062009377039,commercial_supplier_01_1,commercial,0.6783767186340217,commercial|compound|private_fragmented|60961,0.14085277098305543,0.8133831349548315,0.986530908225641,0.9445694444817911,0.0,0.12231622791872998,"['commercial_supplier_01_1', 'commercial_carrier_01_2', 'commercial_warehouse_01_3']",-0.21141805608048725,0.05543055551820888,-0.12231622791872998,0,0.47288676096538473,-0.19841108161193066,0.7466697474534003,-0.12776921599568558,3,60961,True,0.9205560076010428,False,0.39334853754108995,0.023610817163429942,0.7227569357282483,0.01097793239490836,commercial_incident_01,private_fragmented,0.013469091774358954,0.014600813185587702,0.010646625739615612,0.009288069587342962,0.010102892980213718,"{'commitment_strain': 0.14085277098305543, 'resource_scarcity': 0.20346314819158706, 'safety_risk': 0.2961054285622083, 'visible_backlog': 0.032082138122927956, 'visible_delay': 0.29825926734548436, 'visible_severity': 0.7305382123777997}",[],0.35077554153492074,0.6918458104083807,deploy_repair_capacity,compound,0.20346314819158706,supplier,0.2961054285622083,commercial_compound_family_1,0.7216643401923438,commercial_v6_split_1,6,commercial_v6_topology_1,0.8068115174996351,0.7034278005077789,0.7227569357282483,0.8001328189048617,0.48892703597990583,0.032082138122927956,0.29825926734548436,0.7305382123777997
v6-pilot_v8_dynamic_causal-commercial-compound-private_fragmented-e60961-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.18188304882695766,0.5181682783402299,commercial_warehouse_02_2,commercial,0.7464210398348473,commercial|compound|private_fragmented|60961,0.1371243244871609,0.8412688707450062,0.9337707141728806,0.9272062107048953,0.2222222222222222,-0.04105996128158185,"['commercial_carrier_02_1', 'commercial_retailer_02_3', 'commercial_warehouse_02_2']",0.11311399467973016,0.07279378929510477,0.04105996128158185,0,0.4578114433500879,0.1955166296176013,0.886135105644213,0.018754931538133013,3,60961,False,-0.29608219566434535,True,-0.13097377774693345,-0.05151743319627439,0.7465485588939158,0.0833046390849206,commercial_incident_02,private_fragmented,0.0662292858271194,0.04945371319981273,0.07002791120396834,0.06864329726653329,0.0598307151407359,"{'commitment_strain': 0.1371243244871609, 'resource_scarcity': 0.20393703871631183, 'safety_risk': 0.2719609887822495, 'visible_backlog': 0.02786905692057949, 'visible_delay': 0.2822028601513181, 'visible_severity': 0.6530411703805153}",[],0.3205231853339496,0.8126503256619667,deploy_repair_capacity,compound,0.20393703871631183,warehouse,0.2719609887822495,commercial_compound_family_1,0.7302574807968465,commercial_v6_split_1,6,commercial_v6_topology_1,0.8068275989358946,0.7210508711742709,0.7465485588939158,0.826771112605911,0.39220691913419964,0.02786905692057949,0.2822028601513181,0.6530411703805153
