run_id,controller,coverage_target,sketch_policy,application,cluster_id,consensus,consensus_residual,consensus_slope,contributor_count,disagreement_slope,entropy_slope,environment_seed,evaluator_distributed_error,graph_disagreement,incident_id,information_condition,js_disagreement,missing_agent_count,pooled_uncertainty,recipient,regime,step
v6-pilot_v10_timing_threshold-commercial-compound-private_fragmented-e60971-never_act-c050-event_triggered,never_act,0.5,event_triggered,commercial,commercial|compound|private_fragmented|60971,0.9903295009141286,0.0,0.0,3,0.0,0.0,60971,0.007105675881516543,0.006766158057157122,commercial_incident_01,private_fragmented,0.009670499085871309,0,0.46492047917368534,commercial_supplier_01_1,compound,0
v6-pilot_v10_timing_threshold-commercial-compound-private_fragmented-e60971-never_act-c050-event_triggered,never_act,0.5,event_triggered,commercial,commercial|compound|private_fragmented|60971,0.9950492720778672,0.0,0.0,3,0.0,0.0,60971,0.001975922824370098,0.003675271342970662,commercial_incident_02,private_fragmented,0.004950727922132747,0,0.3323012993179605,commercial_carrier_02_1,compound,0
v6-pilot_v10_timing_threshold-commercial-compound-private_fragmented-e60971-never_act-c050-event_triggered,never_act,0.5,event_triggered,commercial,commercial|compound|private_fragmented|60971,0.9846656940473919,0.0,0.0,3,0.0,0.0,60971,0.0039919301040537486,0.01130512355207808,commercial_incident_03,private_fragmented,0.015334305952608096,0,0.38589761802995926,commercial_warehouse_03_1,compound,0
v6-pilot_v10_timing_threshold-commercial-compound-private_fragmented-e60971-never_act-c050-event_triggered,never_act,0.5,event_triggered,commercial,commercial|compound|private_fragmented|60971,0.9867481954897099,0.0,0.0,3,0.0,0.0,60971,0.004058347598578209,0.009448444726826152,commercial_incident_04,private_fragmented,0.01325180451029001,0,0.5024909420383711,commercial_retailer_04_1,compound,0
v6-pilot_v10_timing_threshold-commercial-compound-private_fragmented-e60971-never_act-c050-event_triggered,never_act,0.5,event_triggered,commercial,commercial|compound|private_fragmented|60971,0.910232728818155,0.0,-0.08009677209597366,3,0.08009677209597371,0.37134789367619053,60971,0.002140067005446982,0.04889144191217541,commercial_incident_01,private_fragmented,0.08976727118184502,0,0.8362683728498759,commercial_carrier_01_2,compound,2
v6-pilot_v10_timing_threshold-commercial-compound-private_fragmented-e60971-never_act-c050-event_triggered,never_act,0.5,event_triggered,commercial,commercial|compound|private_fragmented|60971,0.8784029215915686,0.0,-0.11664635048629857,3,0.11664635048629862,0.4929363013582655,60971,0.021171201890330196,0.08810224749925201,commercial_incident_02,private_fragmented,0.12159707840843137,0,0.825237600676226,commercial_warehouse_02_2,compound,2
v6-pilot_v10_timing_threshold-commercial-compound-private_fragmented-e60971-never_act-c050-event_triggered,never_act,0.5,event_triggered,commercial,commercial|compound|private_fragmented|60971,0.9155488881546462,0.05555555555555555,-0.06911680589274571,3,0.06911680589274571,0.3266530239428016,60971,0.1928736902145141,0.11903357975861184,commercial_incident_03,private_fragmented,0.08445111184535381,0,0.7125506419727609,commercial_retailer_03_2,compound,2
v6-pilot_v10_timing_threshold-commercial-compound-private_fragmented-e60971-never_act-c050-event_triggered,never_act,0.5,event_triggered,commercial,commercial|compound|private_fragmented|60971,0.9226231273614226,0.0,-0.06412506812828733,3,0.06412506812828739,0.31558607911710734,60971,0.01562611349572809,0.050144774437217446,commercial_incident_04,private_fragmented,0.0773768726385774,0,0.8180770211554784,commercial_supplier_04_2,compound,2
v6-pilot_v10_timing_threshold-commercial-compound-private_fragmented-e60971-never_act-c050-event_triggered,never_act,0.5,event_triggered,commercial,commercial|compound|private_fragmented|60971,0.9298829760406632,0.05555555555555555,0.019650247222508188,3,-0.019650247222508188,0.0018173615283904043,60971,0.11366143688836428,0.06282169310579439,commercial_incident_01,private_fragmented,0.07011702395933683,0,0.8380857343782663,commercial_warehouse_01_3,compound,4
v6-pilot_v10_timing_threshold-commercial-compound-private_fragmented-e60971-never_act-c050-event_triggered,never_act,0.5,event_triggered,commercial,commercial|compound|private_fragmented|60971,0.8895725616180056,0.05555555555555555,0.011169640026436944,3,-0.011169640026436944,0.036877376710882426,60971,0.0381410010077476,0.07780602548832852,commercial_incident_02,private_fragmented,0.11042743838199442,0,0.8621149773871084,commercial_retailer_02_3,compound,4
v6-pilot_v10_timing_threshold-commercial-compound-private_fragmented-e60971-never_act-c050-event_triggered,never_act,0.5,event_triggered,commercial,commercial|compound|private_fragmented|60971,0.888684882115875,0.1111111111111111,-0.02686400603877115,3,0.02686400603877115,0.04130314300292115,60971,0.09298074974035103,0.13040497934401576,commercial_incident_03,private_fragmented,0.11131511788412496,0,0.753853784975682,commercial_supplier_03_3,compound,4
