run_id,controller,coverage_target,sketch_policy,action_value,agent_id,consensus,delegation_action,incident_id,js_disagreement,proposed_action,step,value_margin
v6-pilot_v10_timing_threshold-commercial-compound-private_fragmented-e60971-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.8128800508442822,commercial_carrier_04_3,0.8710091816923736,abstain,commercial_incident_04,0.12899081830762638,deploy_repair_capacity,10,0.39695110139252665
v6-pilot_v10_timing_threshold-commercial-compound-private_fragmented-e60972-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.0,commercial_warehouse_01_3,0.997196571453952,abstain,commercial_incident_01,0.0028034285460479813,no_action,0,0.7195860457641593
v6-pilot_v10_timing_threshold-commercial-compound-private_fragmented-e60972-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.0,commercial_warehouse_02_2,0.9973662025326231,abstain,commercial_incident_02,0.0026337974673768527,no_action,0,0.8558952866823095
v6-pilot_v10_timing_threshold-commercial-compound-private_fragmented-e60972-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.0,commercial_warehouse_03_1,0.991990087832344,abstain,commercial_incident_03,0.008009912167656064,no_action,0,0.8688090154211532
v6-pilot_v10_timing_threshold-commercial-compound-private_fragmented-e60972-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.0,commercial_carrier_04_3,0.9862328893781178,abstain,commercial_incident_04,0.013767110621882128,no_action,0,0.8440001572925298
v6-pilot_v10_timing_threshold-commercial-compound-private_fragmented-e60972-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.0,commercial_warehouse_01_3,0.98726555730899,abstain,commercial_incident_01,0.012734442691009984,no_action,2,0.03953879939462962
v6-pilot_v10_timing_threshold-commercial-compound-private_fragmented-e60972-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.8359644881358692,commercial_warehouse_02_2,0.9776186407677016,abstain,commercial_incident_02,0.022381359232298448,authorize_emergency_resource,2,0.30677663945042505
v6-pilot_v10_timing_threshold-commercial-compound-private_fragmented-e60972-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.21538314388170732,commercial_supplier_03_3,0.8250947708068774,abstain,commercial_incident_03,0.17490522919312257,authorize_emergency_resource,2,0.29267305687362083
v6-pilot_v10_timing_threshold-commercial-compound-private_fragmented-e60972-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.5661189318576031,commercial_supplier_04_2,0.835400083304554,abstain,commercial_incident_04,0.16459991669544605,deploy_repair_capacity,2,0.045405046602802646
v6-pilot_v10_timing_threshold-commercial-compound-private_fragmented-e60972-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.7243560140611068,commercial_supplier_01_1,0.9297126143014732,abstain,commercial_incident_01,0.07028738569852677,deploy_repair_capacity,4,0.39281390056858684
v6-pilot_v10_timing_threshold-commercial-compound-private_fragmented-e60972-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.8999947751687761,commercial_warehouse_02_2,0.8632842501476947,abstain,commercial_incident_02,0.13671574985230528,authorize_emergency_resource,4,0.6492662017450552
v6-pilot_v10_timing_threshold-commercial-compound-private_fragmented-e60972-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.34251604707785155,commercial_retailer_03_2,0.8947897329652076,abstain,commercial_incident_03,0.10521026703479242,authorize_emergency_resource,4,0.5418159078341815
v6-pilot_v10_timing_threshold-commercial-compound-private_fragmented-e60972-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.6321795219451177,commercial_carrier_04_3,0.9215812499336774,abstain,commercial_incident_04,0.0784187500663226,revise_commitment,4,0.531852284085249
v6-pilot_v10_timing_threshold-commercial-compound-private_fragmented-e60972-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.7565296665752701,commercial_supplier_01_1,0.84417554617467,abstain,commercial_incident_01,0.15582445382532994,revise_commitment,6,0.3452844050812085
v6-pilot_v10_timing_threshold-commercial-compound-private_fragmented-e60972-never_act-c050-event_triggered,never_act,0.5,event_triggered,1.0492637821770585,commercial_carrier_02_1,0.9280064204640319,abstain,commercial_incident_02,0.07199357953596808,deploy_repair_capacity,6,0.3625738560000701
v6-pilot_v10_timing_threshold-commercial-compound-private_fragmented-e60972-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.37567459945725706,commercial_retailer_03_2,0.8357779505092814,abstain,commercial_incident_03,0.1642220494907186,authorize_emergency_resource,6,0.34663045884246857
