run_id,application,complexity,coupling,fragmentation,network_disruption,topology_family,information_condition,sketch_policy,environment_seed,controller,step,agent_id,target,proposed_operational_action,information_action,communication_action,delegation_action,accepted_physical_action,counterfactual_evaluated,counterfactual_causal_utility,counterfactual_action_accepted,counterfactual_beneficial,counterfactual_harmful,predictive_uncertainty,action_value_margin,severity,safety_risk,resource_scarcity,shannon_local,pooled_uncertainty,js_disagreement,jt_disagreement_0_5,jt_disagreement_2,graph_disagreement,consensus,consensus_residual,entropy_slope,disagreement_slope,distributed_contributor_count,distributed_missing_agent_count,risk_kpi_confidence,risk_predictive_uncertainty,risk_shannon_js,risk_generalized_tsallis_gini,risk_graph_disagreement,risk_combined_generalized_entropic
v7-pilots_iteration2-utility_restoration-medium-low-high-medium-modular-private_fragmented-774105-always_act-event_triggered,utility_restoration,medium,low,high,medium,modular,private_fragmented,event_triggered,774105,always_act,0,UTL-10-resource_allocation,U02,deploy_mobile_generation,request_peer_evidence,negotiate_commitment,execute_autonomously,True,True,-0.010499999999999999,True,False,True,0.5824316087585935,0.10031675007226237,0.0,0.0,0.0,0.7203701319033075,0.7203701319033075,0.0,0.0,0.0,0.0,1.0,0.8333333333333334,0.0,0.0,1,5,0.2484267469779218,0.5824316087585935,0.4130651764792642,0.48065374414530676,0.41128794234527594,0.27141418378573956
v7-pilots_iteration2-utility_restoration-medium-low-high-medium-modular-private_fragmented-774105-always_act-event_triggered,utility_restoration,medium,low,high,medium,modular,private_fragmented,event_triggered,774105,always_act,0,UTL-11-critical_load,U07,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,False,0.6337132288457308,0.044493953183129265,0.0,0.0,0.0,0.7501370182277045,0.7501370182277045,0.0,0.0,0.0,0.0,1.0,0.8333333333333334,0.0,0.0,1,5,0.26586249780754845,0.6337132288457308,0.44101954609521843,0.5099224724859922,0.4328262227818736,0.28577303741013793
v7-pilots_iteration2-utility_restoration-medium-low-high-medium-modular-private_fragmented-774105-always_act-event_triggered,utility_restoration,medium,low,high,medium,modular,private_fragmented,event_triggered,774105,always_act,0,UTL-12-zone_operator,U00,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.5772140070885645,0.1910576925164056,0.2294499072504514,0.3327023655131545,0.0,0.8493379238523362,0.8493379238523362,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.0,1,4,0.3265013301332691,0.5772140070885645,0.44322008379850986,0.4945872526234797,0.4024298829771971,0.30554420584637665
v7-pilots_iteration2-utility_restoration-medium-low-high-medium-modular-private_fragmented-774105-always_act-event_triggered,utility_restoration,medium,low,high,medium,modular,private_fragmented,event_triggered,774105,always_act,0,UTL-13-crew_dispatch,U01,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.4823342009954338,0.3377774228179075,0.0,0.0,0.0,0.7963001834044837,0.7963001834044837,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.0,1,4,0.2143936283384475,0.4823342009954338,0.39200872624929445,0.43638727244498776,0.3625803644180822,0.23905357627872148
v7-pilots_iteration2-utility_restoration-medium-low-high-medium-modular-private_fragmented-774105-always_act-event_triggered,utility_restoration,medium,low,high,medium,modular,private_fragmented,event_triggered,774105,always_act,0,UTL-14-cyber_defense,U06,isolate_component,request_peer_evidence,send_targeted_summary,execute_autonomously,True,True,-24.6466021697276,True,False,True,0.5899273213548756,0.08761993558482706,0.0,0.0,0.0,0.7461264926921825,0.7461264926921825,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.0,1,4,0.2509752892606577,0.5899273213548756,0.42250255171499584,0.48596704633582516,0.40776947496904775,0.26917964997936517
v7-pilots_iteration2-utility_restoration-medium-low-high-medium-modular-private_fragmented-774105-always_act-event_triggered,utility_restoration,medium,low,high,medium,modular,private_fragmented,event_triggered,774105,always_act,0,UTL-15-communications,U03,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,False,0.6184951933109366,0.02326435691296852,0.10309494243468785,0.14948766653029738,0.0,0.7327290961257046,0.7327290961257046,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.0,1,4,0.29656540569298984,0.6184951933109366,0.4305803513558008,0.49752508553915487,0.4197679811905934,0.29511717411069793
v7-pilots_iteration2-utility_restoration-medium-low-high-medium-modular-private_fragmented-774105-always_act-event_triggered,utility_restoration,medium,low,high,medium,modular,private_fragmented,event_triggered,774105,always_act,0,UTL-16-resource_allocation,U00,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.48869302273330195,0.32911955364466555,0.0,0.0,0.0,0.7599636854161983,0.7599636854161983,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.0,1,4,0.21655562772932269,0.48869302273330195,0.3854681304473704,0.43657108287968227,0.3652510695479868,0.24083404636532457
v7-pilots_iteration2-utility_restoration-medium-low-high-medium-modular-private_fragmented-774105-always_act-event_triggered,utility_restoration,medium,low,high,medium,modular,private_fragmented,event_triggered,774105,always_act,0,UTL-17-critical_load,U05,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,False,0.7096574740020059,0.0366077644341134,0.0,0.0,0.0,0.8708616622454264,0.8708616622454264,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.0,1,4,0.29168354116068207,0.7096574740020059,0.501578405162159,0.558180181235433,0.4580561390808425,0.30270409272056165
v7-pilots_iteration2-utility_restoration-medium-low-high-medium-modular-private_fragmented-774105-always_act-event_triggered,utility_restoration,medium,low,high,medium,modular,private_fragmented,event_triggered,774105,always_act,0,UTL-18-zone_operator,U02,isolate_component,request_peer_evidence,send_targeted_summary,execute_autonomously,True,False,0.0,False,False,False,0.5592299439825981,0.037419188843427764,0.16777139237906655,0.2432685189496465,0.0,0.6764332691902487,0.6764332691902487,0.0,0.0,0.0,0.0,1.0,0.8333333333333334,0.0,0.0,1,5,0.29892262550199855,0.5592299439825981,0.3928002948906014,0.4524467370883015,0.40154324313935785,0.2941099399224184
v7-pilots_iteration2-utility_restoration-medium-low-high-medium-modular-private_fragmented-774105-always_act-event_triggered,utility_restoration,medium,low,high,medium,modular,private_fragmented,event_triggered,774105,always_act,0,UTL-19-crew_dispatch,U03,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,False,0.726507276950712,0.09169355941667079,0.15553058346379997,0.22551934602250995,0.0,0.832119461542112,0.832119461542112,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.0,1,4,0.35153711720864456,0.726507276950712,0.4986327761658128,0.5598632105894762,0.4651330563192991,0.3344843590689006
v7-pilots_iteration2-utility_restoration-medium-low-high-medium-modular-private_fragmented-774105-always_act-event_triggered,utility_restoration,medium,low,high,medium,modular,private_fragmented,event_triggered,774105,always_act,0,UTL-20-cyber_defense,U04,restore_communication_relay,request_peer_evidence,send_targeted_summary,execute_autonomously,True,True,-0.010499999999999999,True,False,True,0.6579474121229923,0.04036265775161724,0.0,0.0,0.0,0.747534577578105,0.747534577578105,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.0,1,4,0.27410212012181745,0.6579474121229923,0.4500626092437232,0.5194184972387974,0.4363379130916568,0.2882252753944379
v7-pilots_iteration2-utility_restoration-medium-low-high-medium-modular-private_fragmented-774105-always_act-event_triggered,utility_restoration,medium,low,high,medium,modular,private_fragmented,event_triggered,774105,always_act,0,UTL-21-communications,U01,isolate_component,request_peer_evidence,send_targeted_summary,execute_autonomously,True,False,0.0,False,False,False,0.7005836820517745,0.009315977979853063,0.06928287455955252,0.10046016811135117,0.0,0.9055329232915745,0.9055329232915745,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.0,1,4,0.31270889224432763,0.7005836820517745,0.5066167036436034,0.5602041396537616,0.4542451464617453,0.312218651147859
v7-pilots_iteration2-utility_restoration-medium-low-high-medium-modular-private_fragmented-774105-always_act-event_triggered,utility_restoration,medium,low,high,medium,modular,private_fragmented,event_triggered,774105,always_act,0,UTL-22-resource_allocation,U02,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,False,0.7160948272505521,0.03574779171708861,0.12537811280990133,0.1817982635743569,0.0,0.869784069319596,0.869784069319596,0.0,0.0,0.0,0.0,1.0,0.8333333333333334,0.0,0.0,1,5,0.3375038245230334,0.7160948272505521,0.5038839482301198,0.5644157798122801,0.4674264941118985,0.3306556765924108
v7-pilots_iteration2-utility_restoration-medium-low-high-medium-modular-private_fragmented-774105-always_act-event_triggered,utility_restoration,medium,low,high,medium,modular,private_fragmented,event_triggered,774105,always_act,0,UTL-23-critical_load,U03,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,False,0.6411725438955,0.009063811615557249,0.0,0.0,0.0,0.8042342664619724,0.8042342664619724,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.0,1,4,0.26839866492447007,0.6411725438955,0.4575275841736931,0.5159120425665344,0.42929246843611,0.28352831229074005
v7-pilots_iteration2-utility_restoration-medium-low-high-medium-modular-private_fragmented-774105-always_act-event_triggered,utility_restoration,medium,low,high,medium,modular,private_fragmented,event_triggered,774105,always_act,0,UTL-24-zone_operator,U00,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.494751084745792,0.18947420368527856,0.0,0.0,0.0,0.6816729640983962,0.6816729640983962,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.0,1,4,0.2186153688135693,0.494751084745792,0.3683186749229158,0.4258292317595509,0.3677954555932327,0.24253030372882178
v7-pilots_iteration2-utility_restoration-medium-low-high-medium-modular-private_fragmented-774105-always_act-event_triggered,utility_restoration,medium,low,high,medium,modular,private_fragmented,event_triggered,774105,always_act,0,UTL-25-crew_dispatch,U01,dispatch_repair_crew,request_peer_evidence,send_targeted_summary,execute_autonomously,True,False,0.0,False,False,False,0.9374573096000767,0.055289031286013146,0.0,0.0,0.0,0.8630468854544616,0.8630468854544616,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.0,1,4,0.36913548526402606,0.9374573096000767,0.5907446452036461,0.6466855883278568,0.5537320700320323,0.3664880466880215
v7-pilots_iteration2-utility_restoration-medium-low-high-medium-modular-private_fragmented-774105-always_act-event_triggered,utility_restoration,medium,low,high,medium,modular,private_fragmented,event_triggered,774105,always_act,0,UTL-26-cyber_defense,U02,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.5565406496310311,0.20852250126456034,0.0,0.0,0.0,0.8137312563377649,0.8137312563377649,0.0,0.0,0.0,0.0,1.0,0.8333333333333334,0.0,0.0,1,5,0.23962382087455059,0.5565406496310311,0.42604907393685365,0.4802362296929882,0.4004137395116998,0.26416471523002205
v7-pilots_iteration2-utility_restoration-medium-low-high-medium-modular-private_fragmented-774105-always_act-event_triggered,utility_restoration,medium,low,high,medium,modular,private_fragmented,event_triggered,774105,always_act,0,UTL-27-communications,U07,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.5729079952995375,0.14512944134803335,0.0074145356571224215,0.010751076702827512,0.0,0.7779052185064167,0.7779052185064167,0.0,0.0,0.0,0.0,1.0,0.8333333333333334,0.0,0.0,1,5,0.24776897681052137,0.5729079952995375,0.42363950274641915,0.4830337742058099,0.40728802469247244,0.27003770122154314
v7-pilots_iteration2-utility_restoration-medium-low-high-medium-modular-private_fragmented-774105-always_act-event_triggered,utility_restoration,medium,low,high,medium,modular,private_fragmented,event_triggered,774105,always_act,4,UTL-00-zone_operator,U04,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,False,0.7032008502395233,0.03161708813564623,0.5155518443582243,0.19755017431942523,0.6666666666666667,0.9331931185345653,0.9434851183971581,0.06780631015097638,0.06762210804441549,0.039838986864456416,0.08415575072314319,0.9321936898490236,0.65,0.0,0.0,2,3,0.49956699758476664,0.7032008502395233,0.6095074539408175,0.6676376578776904,0.5532610981997774,0.4263814297440027
v7-pilots_iteration2-utility_restoration-medium-low-high-medium-modular-private_fragmented-774105-always_act-event_triggered,utility_restoration,medium,low,high,medium,modular,private_fragmented,event_triggered,774105,always_act,4,UTL-01-crew_dispatch,U09,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,False,0.7007821667912257,0.0625364445649183,0.14530079153913572,0.2106861477317468,0.6666666666666667,0.9322133803892705,0.9322133803892705,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.0,1,4,0.5018972788313028,0.7007821667912257,0.5133662118138079,0.5661972159223433,0.45432851005231484,0.32550134442935286
v7-pilots_iteration2-utility_restoration-medium-low-high-medium-modular-private_fragmented-774105-always_act-event_triggered,utility_restoration,medium,low,high,medium,modular,private_fragmented,event_triggered,774105,always_act,4,UTL-02-cyber_defense,U10,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,False,0.6387841340976073,0.106858399200223,0.17212768664965725,0.24958514564200301,0.6666666666666667,0.8866391806804671,0.8866391806804671,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.0,1,4,0.4901537072139339,0.6387841340976073,0.4771734488091597,0.5300652326634856,0.4282893363209951,0.3128097750243704
v7-pilots_iteration2-utility_restoration-medium-low-high-medium-modular-private_fragmented-774105-always_act-event_triggered,utility_restoration,medium,low,high,medium,modular,private_fragmented,event_triggered,774105,always_act,4,UTL-03-communications,U07,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.5304721889435946,0.28950671071189127,0.44746193163121073,0.09881980086525549,0.6666666666666667,0.8405109810161262,0.8405109810161262,0.0,0.0,0.0,0.0,1.0,0.8333333333333334,0.0,0.0,1,5,0.41714396311515023,0.5304721889435946,0.42231662083146937,0.4694035424704339,0.3894649860229764,0.26872392234137055
v7-pilots_iteration2-utility_restoration-medium-low-high-medium-modular-private_fragmented-774105-always_act-event_triggered,utility_restoration,medium,low,high,medium,modular,private_fragmented,event_triggered,774105,always_act,4,UTL-04-resource_allocation,U08,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,False,0.6553447212544137,0.07111159622301039,0.03175798968808298,0.04604908504772032,0.6666666666666667,0.8866757312122543,0.8866757312122543,0.0,0.0,0.0,0.0,1.0,0.8333333333333334,0.0,0.0,1,5,0.4469356523046203,0.6553447212544137,0.4838068213048291,0.5374573095505102,0.4419114495935204,0.29735574549029564
v7-pilots_iteration2-utility_restoration-medium-low-high-medium-modular-private_fragmented-774105-always_act-event_triggered,utility_restoration,medium,low,high,medium,modular,private_fragmented,event_triggered,774105,always_act,4,UTL-05-critical_load,U09,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,False,0.6066887102627114,0.12985417746215894,0.0,0.0,0.6666666666666667,0.8357133388163915,0.8357133388163915,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.0,1,4,0.4193408281559886,0.6066887102627114,0.45160381880918243,0.5068290261423186,0.4148092583103388,0.27387283887355923
v7-pilots_iteration2-utility_restoration-medium-low-high-medium-modular-private_fragmented-774105-always_act-event_triggered,utility_restoration,medium,low,high,medium,modular,private_fragmented,event_triggered,774105,always_act,4,UTL-06-zone_operator,U06,isolate_component,request_peer_evidence,negotiate_commitment,execute_autonomously,True,True,-0.02424499022155583,True,False,True,0.6553664360778781,0.03537815906550579,0.4581663407185277,0.11434119404186512,0.6666666666666667,0.8141825251474817,0.8141825251474817,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.0,1,4,0.46333314150319294,0.6553664360778781,0.46569220571802167,0.5280158655579377,0.43525390315270884,0.3012235453868297
v7-pilots_iteration2-utility_restoration-medium-low-high-medium-modular-private_fragmented-774105-always_act-event_triggered,utility_restoration,medium,low,high,medium,modular,private_fragmented,event_triggered,774105,always_act,4,UTL-07-crew_dispatch,U07,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,False,0.6845876649649967,0.0777617263791105,0.5605303732785346,0.2627690412538751,0.6666666666666667,0.915465567622889,0.915465567622889,0.0,0.0,0.0,0.0,1.0,0.8333333333333334,0.0,0.0,1,5,0.5088910426556956,0.6845876649649967,0.5027014578917209,0.5562494055420164,0.4541934859519653,0.33155016447399743
v7-pilots_iteration2-utility_restoration-medium-low-high-medium-modular-private_fragmented-774105-always_act-event_triggered,utility_restoration,medium,low,high,medium,modular,private_fragmented,event_triggered,774105,always_act,4,UTL-08-cyber_defense,U08,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,False,0.6595795431133853,0.07141961103646471,0.03298799033476691,0.04783258598541202,0.6666666666666667,0.8821317108845536,0.8821317108845536,0.0,0.0,0.0,0.0,1.0,0.8333333333333334,0.0,0.0,1,5,0.44880353196171663,0.6595795431133853,0.4843647449664925,0.5393764475201182,0.4436900747742885,0.2987555157233307
v7-pilots_iteration2-utility_restoration-medium-low-high-medium-modular-private_fragmented-774105-always_act-event_triggered,utility_restoration,medium,low,high,medium,modular,private_fragmented,event_triggered,774105,always_act,4,UTL-09-communications,U05,reconfigure_service_edge,no_information_action,negotiate_commitment,execute_autonomously,True,True,-0.010499999999999999,True,False,True,0.6409057072784382,0.14708032888727296,0.0,0.0,0.6666666666666667,0.8832290010245163,0.8832290010245163,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.0,1,4,0.43097460714133573,0.6409057072784382,0.4771695331675044,0.5318241839612667,0.42918039705694405,0.2834535980379627
v7-pilots_iteration2-utility_restoration-medium-low-high-medium-modular-private_fragmented-774105-always_act-event_triggered,utility_restoration,medium,low,high,medium,modular,private_fragmented,event_triggered,774105,always_act,4,UTL-10-resource_allocation,U06,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,False,0.743044189250867,0.04091294171813248,0.5331095264374753,0.22300881333433914,0.6666666666666667,0.9639665628680343,0.9639665628680343,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.0,1,4,0.5192238062122029,0.743044189250867,0.5382093164173554,0.5896012876173956,0.47207855948536415,0.3388134305903635
v7-pilots_iteration2-utility_restoration-medium-low-high-medium-modular-private_fragmented-774105-always_act-event_triggered,utility_restoration,medium,low,high,medium,modular,private_fragmented,event_triggered,774105,always_act,4,UTL-11-critical_load,U11,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,False,0.6850832028220613,0.10625045591492616,0.05975373376897222,0.08664291396500973,0.6666666666666667,0.9358208383859438,0.9358208383859438,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.0,1,4,0.4667892549777699,0.6850832028220613,0.5079884907253105,0.5596909772399618,0.44773494518526574,0.30622044646597835
v7-pilots_iteration2-utility_restoration-medium-low-high-medium-modular-private_fragmented-774105-always_act-event_triggered,utility_restoration,medium,low,high,medium,modular,private_fragmented,event_triggered,774105,always_act,4,UTL-12-zone_operator,U04,isolate_component,request_peer_evidence,send_targeted_summary,execute_autonomously,True,True,-0.025050121451164538,True,False,True,0.7841710435195962,0.0013345972585786514,0.48500404837215133,0.1532558701396194,0.6666666666666667,0.9684384206051118,0.9684384206051118,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.0,1,4,0.5164662302968381,0.7841710435195962,0.5557780225591165,0.6074924338720804,0.4893518382782304,0.3419585966022413
v7-pilots_iteration2-utility_restoration-medium-low-high-medium-modular-private_fragmented-774105-always_act-event_triggered,utility_restoration,medium,low,high,medium,modular,private_fragmented,event_triggered,774105,always_act,4,UTL-13-crew_dispatch,U05,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.6056883781784097,0.22752870641374628,0.018462711382100965,0.0267709315040464,0.6666666666666667,0.8932624599981456,0.8932624599981456,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.0,1,4,0.42542573880829715,0.6056883781784097,0.4655909662709003,0.5163225290413332,0.4143891188349321,0.2768052576704403
v7-pilots_iteration2-utility_restoration-medium-low-high-medium-modular-private_fragmented-774105-always_act-event_triggered,utility_restoration,medium,low,high,medium,modular,private_fragmented,event_triggered,774105,always_act,4,UTL-14-cyber_defense,U10,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,False,0.6126991256403042,0.04941584507565289,0.06949193366498739,0.10076330381423171,0.6666666666666667,0.7742614903767411,0.7742614903767411,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.0,1,4,0.4455675622997858,0.6126991256403042,0.43864502285030693,0.49947597671116256,0.41733363276892776,0.28764735163699295
