run_id,application,complexity,coupling,fragmentation,network_disruption,topology_family,information_condition,sketch_policy,environment_seed,controller,step,agent_id,target,proposed_operational_action,information_action,communication_action,delegation_action,accepted_physical_action,counterfactual_evaluated,counterfactual_causal_utility,counterfactual_beneficial,counterfactual_harmful,predictive_uncertainty,action_value_margin,severity,safety_risk,resource_scarcity,shannon_local,pooled_uncertainty,js_disagreement,jt_disagreement_0_5,jt_disagreement_2,graph_disagreement,consensus,consensus_residual,entropy_slope,disagreement_slope,risk_kpi_confidence,risk_predictive_uncertainty,risk_shannon_js,risk_generalized_tsallis_gini,risk_graph_disagreement,risk_combined_generalized_entropic
v7-pilots-utility_restoration-large-high-high-high-grid-private_fragmented-772105-always_act-event_triggered,utility_restoration,large,high,high,high,grid,private_fragmented,event_triggered,772105,always_act,0,UTL-10-resource_allocation,U04,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,0.6745694554472451,0.07941419902116836,0.026218103686192568,0.03801625034497923,0.0,0.8761997628442877,0.8761997628442877,0.0,0.0,0.0,0.0,1.0,0.875,0.0,0.0,0.3032775149348584,0.6745694554472451,0.48887772288997,0.5469112590948679,0.45831917128784294,0.30719139756662617
v7-pilots-utility_restoration-large-high-high-high-grid-private_fragmented-772105-always_act-event_triggered,utility_restoration,large,high,high,high,grid,private_fragmented,event_triggered,772105,always_act,0,UTL-11-critical_load,U02,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,0.6525597410093416,0.11190969151219554,0.035617406637069436,0.051645239623750686,0.0,0.8778805549104562,0.8778805549104562,0.0,0.0,0.0,0.0,1.0,0.875,0.0,0.0,0.2990651694528763,0.6525597410093416,0.4804940351313507,0.5352493213938426,0.4490750912239234,0.30266415623746573
v7-pilots-utility_restoration-large-high-high-high-grid-private_fragmented-772105-always_act-event_triggered,utility_restoration,large,high,high,high,grid,private_fragmented,event_triggered,772105,always_act,0,UTL-12-zone_operator,U00,reconfigure_service_edge,no_information_action,negotiate_commitment,execute_autonomously,True,False,0.0,False,False,0.5241493105936663,0.14479394871569146,0.09378297202305129,0.13598530943342438,0.0,0.691348268683383,0.691348268683383,0.0,0.0,0.0,0.0,1.0,0.8888888888888888,0.0,0.0,0.2756472398658684,0.5241493105936663,0.3824967914083123,0.4433184795174255,0.3979204882271176,0.27863559965379303
v7-pilots-utility_restoration-large-high-high-high-grid-private_fragmented-772105-always_act-event_triggered,utility_restoration,large,high,high,high,grid,private_fragmented,event_triggered,772105,always_act,0,UTL-13-crew_dispatch,U05,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,0.5861390339237156,0.23849999795021415,0.18553951130219634,0.2690322913881847,0.0,0.8486280501292368,0.8486280501292368,0.0,0.0,0.0,0.0,1.0,0.8888888888888888,0.0,0.0,0.32865502146722764,0.5861390339237156,0.4466126261017954,0.5015751051503703,0.4239561720257383,0.3119583600207781
v7-pilots-utility_restoration-large-high-high-high-grid-private_fragmented-772105-always_act-event_triggered,utility_restoration,large,high,high,high,grid,private_fragmented,event_triggered,772105,always_act,0,UTL-14-cyber_defense,U10,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,0.43976847913232175,0.4303697661827468,0.0,0.0,0.0,0.7517140474158651,0.7517140474158651,0.0,0.0,0.0,0.0,1.0,0.8888888888888888,0.0,0.0,0.2143212829049894,0.43976847913232175,0.363835903506895,0.4063052196114363,0.3624805390133529,0.23869072971260566
v7-pilots-utility_restoration-large-high-high-high-grid-private_fragmented-772105-always_act-event_triggered,utility_restoration,large,high,high,high,grid,private_fragmented,event_triggered,772105,always_act,0,UTL-15-communications,U15,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,0.6147127505592392,0.021855460328138787,0.10284379645394279,0.14912350485821704,0.0,0.7745086955947612,0.7745086955947612,0.0,0.0,0.0,0.0,1.0,0.8888888888888888,0.0,0.0,0.30959197635611346,0.6147127505592392,0.439512274122386,0.49714488272902274,0.43595713301265826,0.30556994629512857
v7-pilots-utility_restoration-large-high-high-high-grid-private_fragmented-772105-always_act-event_triggered,utility_restoration,large,high,high,high,grid,private_fragmented,event_triggered,772105,always_act,0,UTL-16-resource_allocation,U04,reconfigure_service_edge,request_peer_evidence,negotiate_commitment,execute_autonomously,True,False,0.0,False,False,0.612499630267768,0.08222255695733188,0.12708539543759909,0.18427382338451867,0.0,0.8066527674151199,0.8066527674151199,0.0,0.0,0.0,0.0,1.0,0.875,0.0,0.0,0.31727559190332566,0.612499630267768,0.4466630439608872,0.5048903362936376,0.4322498447124625,0.3073627552811173
v7-pilots-utility_restoration-large-high-high-high-grid-private_fragmented-772105-always_act-event_triggered,utility_restoration,large,high,high,high,grid,private_fragmented,event_triggered,772105,always_act,0,UTL-17-critical_load,U02,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,0.5579373542164917,0.2588918814792219,0.3910454335821503,0.567015878694118,0.0,0.8198544336332969,0.8198544336332969,0.0,0.0,0.0,0.0,1.0,0.875,0.0,0.0,0.39058251132019556,0.5579373542164917,0.4281385500949209,0.4837089247375635,0.4093336887709265,0.3380143646239119
v7-pilots-utility_restoration-large-high-high-high-grid-private_fragmented-772105-always_act-event_triggered,utility_restoration,large,high,high,high,grid,private_fragmented,event_triggered,772105,always_act,0,UTL-18-zone_operator,U00,reconfigure_service_edge,request_peer_evidence,negotiate_commitment,execute_autonomously,True,False,0.0,False,False,0.5582390322777336,0.13678379459043732,0.0,0.0,0.0,0.773059905917449,0.773059905917449,0.0,0.0,0.0,0.0,1.0,0.8888888888888888,0.0,0.0,0.2546012709744294,0.5582390322777336,0.4165605893904557,0.4721234637071391,0.41223817133442586,0.27186248459332096
v7-pilots-utility_restoration-large-high-high-high-grid-private_fragmented-772105-always_act-event_triggered,utility_restoration,large,high,high,high,grid,private_fragmented,event_triggered,772105,always_act,0,UTL-19-crew_dispatch,U05,dispatch_repair_crew,request_peer_evidence,negotiate_commitment,execute_autonomously,True,False,0.0,False,False,0.7122838475285119,0.04159494891497101,0.10354089793186286,0.15013430200120115,0.0,0.8147703120377867,0.8147703120377867,0.0,0.0,0.0,0.0,1.0,0.8888888888888888,0.0,0.0,0.3430087406399824,0.7122838475285119,0.48860611702085144,0.5502033862867721,0.47693699373975273,0.333011149103683
v7-pilots-utility_restoration-large-high-high-high-grid-private_fragmented-772105-always_act-event_triggered,utility_restoration,large,high,high,high,grid,private_fragmented,event_triggered,772105,always_act,0,UTL-20-cyber_defense,U10,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,0.6837727504645729,0.05700566981110805,0.0,0.0,0.0,0.9215827506148122,0.9215827506148122,0.0,0.0,0.0,0.0,1.0,0.8888888888888888,0.0,0.0,0.2972827351579548,0.6837727504645729,0.5039047878395322,0.5559949067784187,0.46496233297289835,0.30701192568563596
v7-pilots-utility_restoration-large-high-high-high-grid-private_fragmented-772105-always_act-event_triggered,utility_restoration,large,high,high,high,grid,private_fragmented,event_triggered,772105,always_act,0,UTL-21-communications,U15,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,0.47411723894111557,0.37017198980310695,0.0,0.0,0.0,0.7800299558026573,0.7800299558026573,0.0,0.0,0.0,0.0,1.0,0.8888888888888888,0.0,0.0,0.2259998612399793,0.47411723894111557,0.38465438452711054,0.43026189482460026,0.3769070181330463,0.24830838245906792
v7-pilots-utility_restoration-large-high-high-high-grid-private_fragmented-772105-always_act-event_triggered,utility_restoration,large,high,high,high,grid,private_fragmented,event_triggered,772105,always_act,0,UTL-22-resource_allocation,U04,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,0.36137933127840494,0.3637104860728331,0.08343956185288165,0.1209873646866784,0.0,0.5106596616128406,0.5106596616128406,0.0,0.0,0.0,0.0,1.0,0.875,0.0,0.0,0.2167059401594605,0.36137933127840494,0.2722166479145721,0.3288559543633587,0.3267793191369301,0.2294546965203548
v7-pilots-utility_restoration-large-high-high-high-grid-private_fragmented-772105-always_act-event_triggered,utility_restoration,large,high,high,high,grid,private_fragmented,event_triggered,772105,always_act,0,UTL-23-critical_load,U02,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,0.6427017127229186,0.12387645038231965,0.0,0.0,0.0,0.8432659706511741,0.8432659706511741,0.0,0.0,0.0,0.0,1.0,0.875,0.0,0.0,0.2833185823257923,0.6427017127229186,0.46789717775196105,0.5269146615945792,0.44493471934362583,0.29370647956241724
v7-pilots-utility_restoration-large-high-high-high-grid-private_fragmented-772105-always_act-event_triggered,utility_restoration,large,high,high,high,grid,private_fragmented,event_triggered,772105,always_act,0,UTL-24-zone_operator,U00,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,0.6212556733964096,0.19767112050677976,0.025725235231245733,0.03730159108530631,0.0,0.9170285222039782,0.9170285222039782,0.0,0.0,0.0,0.0,1.0,0.8888888888888888,0.0,0.0,0.2849793108152528,0.6212556733964096,0.4777593999095584,0.5272020291588098,0.4387051606042698,0.29398333503678703
v7-pilots-utility_restoration-large-high-high-high-grid-private_fragmented-772105-always_act-event_triggered,utility_restoration,large,high,high,high,grid,private_fragmented,event_triggered,772105,always_act,0,UTL-25-crew_dispatch,U05,dispatch_repair_crew,request_peer_evidence,send_targeted_summary,execute_autonomously,True,False,0.0,False,False,0.9041553528638288,0.08361054755602071,0.0,0.0,0.0,0.8657776460621571,0.8657776460621571,0.0,0.0,0.0,0.0,1.0,0.8888888888888888,0.0,0.0,0.3722128199737018,0.9041553528638288,0.5781065526610708,0.6319689252877521,0.5575230259805859,0.3687190543574276
v7-pilots-utility_restoration-large-high-high-high-grid-private_fragmented-772105-always_act-event_triggered,utility_restoration,large,high,high,high,grid,private_fragmented,event_triggered,772105,always_act,0,UTL-26-cyber_defense,U10,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,0.5860357835543109,0.10795914447419974,0.0,0.0,0.0,0.7397693336621312,0.7397693336621312,0.0,0.0,0.0,0.0,1.0,0.8888888888888888,0.0,0.0,0.26405216640846574,0.5860357835543109,0.41935664683725715,0.4855161623468254,0.4239128068705883,0.2796455749507626
v7-pilots-utility_restoration-large-high-high-high-grid-private_fragmented-772105-always_act-event_triggered,utility_restoration,large,high,high,high,grid,private_fragmented,event_triggered,772105,always_act,0,UTL-27-communications,U15,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,0.5358422160044908,0.15816589871165998,0.0,0.0,0.0,0.7385430661503792,0.7385430661503792,0.0,0.0,0.0,0.0,1.0,0.8888888888888888,0.0,0.0,0.24698635344152686,0.5358422160044908,0.3989726529393911,0.4564399080768143,0.40283150849966387,0.265591376036813
v7-pilots-utility_restoration-large-high-high-high-grid-private_fragmented-772105-always_act-event_triggered,utility_restoration,large,high,high,high,grid,private_fragmented,event_triggered,772105,always_act,0,UTL-28-resource_allocation,U04,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,0.560077320612295,0.1799912867412985,0.0,0.0,0.0,0.7442279882117444,0.7442279882117444,0.0,0.0,0.0,0.0,1.0,0.875,0.0,0.0,0.25522628900818034,0.560077320612295,0.4100879252978541,0.4737240481008471,0.4102324746571639,0.2705716497714426
v7-pilots-utility_restoration-large-high-high-high-grid-private_fragmented-772105-always_act-event_triggered,utility_restoration,large,high,high,high,grid,private_fragmented,event_triggered,772105,always_act,0,UTL-29-critical_load,U02,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,0.7068047208095442,0.05104550085162041,0.0,0.0,0.0,0.8608260639774542,0.8608260639774542,0.0,0.0,0.0,0.0,1.0,0.875,0.0,0.0,0.30511360507524504,0.7068047208095442,0.4979284043181812,0.5539555773498851,0.47185798274000856,0.3116553218266724
v7-pilots-utility_restoration-large-high-high-high-grid-private_fragmented-772105-always_act-event_triggered,utility_restoration,large,high,high,high,grid,private_fragmented,event_triggered,772105,always_act,0,UTL-30-zone_operator,U00,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,0.3232263858210206,0.5696726324337457,0.003849208199226968,0.005581351888879104,0.0,0.6179385271215968,0.6179385271215968,0.0,0.0,0.0,0.0,1.0,0.8888888888888888,0.0,0.0,0.176036495632478,0.3232263858210206,0.2837751861088075,0.31492535009690603,0.3135328598226064,0.20672870581210684
v7-pilots-utility_restoration-large-high-high-high-grid-private_fragmented-772105-always_act-event_triggered,utility_restoration,large,high,high,high,grid,private_fragmented,event_triggered,772105,always_act,0,UTL-31-crew_dispatch,U05,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,0.592399556549226,0.2144234510782812,0.0,0.0,0.0,0.8731352660582355,0.8731352660582355,0.0,0.0,0.0,0.0,1.0,0.8888888888888888,0.0,0.0,0.26621584922673686,0.592399556549226,0.4552436391342493,0.506419345320414,0.4265855915284527,0.2814274313893389
v7-pilots-utility_restoration-large-high-high-high-grid-private_fragmented-772105-always_act-event_triggered,utility_restoration,large,high,high,high,grid,private_fragmented,event_triggered,772105,always_act,0,UTL-32-cyber_defense,U10,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,0.5680825759302164,0.274761851092193,0.13265730272943016,0.19235308895767372,0.0,0.8787747791034175,0.8787747791034175,0.0,0.0,0.0,0.0,1.0,0.8888888888888888,0.0,0.0,0.30411281716611527,0.5680825759302164,0.44692672514794096,0.4949511308909845,0.4163724596684687,0.29770104749093695
v7-pilots-utility_restoration-large-high-high-high-grid-private_fragmented-772105-always_act-event_triggered,utility_restoration,large,high,high,high,grid,private_fragmented,event_triggered,772105,always_act,0,UTL-33-communications,U15,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,0.6012354068768958,0.19381945259773156,0.019628493287983138,0.02846131526757555,0.0,0.8872297536926873,0.8872297536926873,0.0,0.0,0.0,0.0,1.0,0.8888888888888888,0.0,0.0,0.27605075400236273,0.6012354068768958,0.46230160117393015,0.51261445036505,0.430296648666074,0.2873168273131954
v7-pilots-utility_restoration-large-high-high-high-grid-private_fragmented-772105-always_act-event_triggered,utility_restoration,large,high,high,high,grid,private_fragmented,event_triggered,772105,always_act,0,UTL-34-resource_allocation,U04,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,0.5851081059102741,0.21390389753529576,0.0,0.0,0.0,0.8531720920716295,0.8531720920716295,0.0,0.0,0.0,0.0,1.0,0.875,0.0,0.0,0.2637367560094932,0.5851081059102741,0.447336265382017,0.49952519622841773,0.4207454044823151,0.27758026965487675
v7-pilots-utility_restoration-large-high-high-high-grid-private_fragmented-772105-always_act-event_triggered,utility_restoration,large,high,high,high,grid,private_fragmented,event_triggered,772105,always_act,0,UTL-35-critical_load,U02,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,0.6533087432743485,0.06427167076736351,0.0,0.0,0.0,0.8818578549359442,0.8818578549359442,0.0,0.0,0.0,0.0,1.0,0.875,0.0,0.0,0.28692497271327855,0.6533087432743485,0.48178796104372545,0.5352914640084845,0.4493896721752264,0.2966764481168176
v7-pilots-utility_restoration-large-high-high-high-grid-private_fragmented-772105-always_act-event_triggered,utility_restoration,large,high,high,high,grid,private_fragmented,event_triggered,772105,always_act,0,UTL-36-zone_operator,U00,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,0.3855260883963658,0.44273760657451844,0.04086723884486891,0.05925749632505992,0.0,0.6402273736165244,0.6402273736165244,0.0,0.0,0.0,0.0,1.0,0.8888888888888888,0.0,0.0,0.21010066917277875,0.3855260883963658,0.31426727876267746,0.3601165786415155,0.3396987349042514,0.23061375986554516
v7-pilots-utility_restoration-large-high-high-high-grid-private_fragmented-772105-always_act-event_triggered,utility_restoration,large,high,high,high,grid,private_fragmented,event_triggered,772105,always_act,0,UTL-37-crew_dispatch,U05,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,0.6391861557009598,0.125746334787491,0.0,0.0,0.0,0.8661121730981695,0.8661121730981695,0.0,0.0,0.0,0.0,1.0,0.8888888888888888,0.0,0.0,0.2821232929383264,0.6391861557009598,0.47220250555492627,0.5288908398470723,0.44623596317218095,0.2945276791518243
v7-pilots-utility_restoration-large-high-high-high-grid-private_fragmented-772105-always_act-event_triggered,utility_restoration,large,high,high,high,grid,private_fragmented,event_triggered,772105,always_act,0,UTL-38-cyber_defense,U10,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,0.6310662972714183,0.1716528961213722,0.0,0.0,0.0,0.8809813017995399,0.8809813017995399,0.0,0.0,0.0,0.0,1.0,0.8888888888888888,0.0,0.0,0.2793625410722822,0.6310662972714183,0.47267184435845233,0.5274204928788813,0.4428256226317735,0.2922541187915527
v7-pilots-utility_restoration-large-high-high-high-grid-private_fragmented-772105-always_act-event_triggered,utility_restoration,large,high,high,high,grid,private_fragmented,event_triggered,772105,always_act,0,UTL-39-communications,U15,reconfigure_service_edge,request_peer_evidence,send_targeted_summary,execute_autonomously,True,False,0.0,False,False,0.6470207659474896,0.12478058411526693,0.0,0.0,0.0,0.896963227754441,0.896963227754441,0.0,0.0,0.0,0.0,1.0,0.8888888888888888,0.0,0.0,0.28478706042214647,0.6470207659474896,0.4830491133176061,0.5362770214599633,0.44952649947572343,0.29672137002085264
v7-pilots-utility_restoration-large-high-high-high-grid-private_fragmented-772105-always_act-event_triggered,utility_restoration,large,high,high,high,grid,private_fragmented,event_triggered,772105,always_act,0,UTL-40-resource_allocation,U04,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,0.6830802683137065,0.039488366635877736,0.0,0.0,0.0,0.8430887260571142,0.8430887260571142,0.0,0.0,0.0,0.0,1.0,0.875,0.0,0.0,0.29704729122666024,0.6830802683137065,0.4840042888397611,0.5435842458137552,0.4618937126917567,0.30501247512783786
v7-pilots-utility_restoration-large-high-high-high-grid-private_fragmented-772105-always_act-event_triggered,utility_restoration,large,high,high,high,grid,private_fragmented,event_triggered,772105,always_act,0,UTL-41-critical_load,U02,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,0.715174454204574,0.039915687658454546,0.0,0.0,0.0,0.8989207058735466,0.8989207058735466,0.0,0.0,0.0,0.0,1.0,0.875,0.0,0.0,0.3079593144295552,0.715174454204574,0.5107999581502163,0.5635800503005681,0.47537327076592106,0.31399884717728077
v7-pilots-utility_restoration-large-high-high-high-grid-private_fragmented-772105-always_act-event_triggered,utility_restoration,large,high,high,high,grid,private_fragmented,event_triggered,772105,always_act,0,UTL-42-zone_operator,U00,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,0.6981323160281023,0.09255744042011826,0.18498413757100787,0.2682269994779614,0.0,0.919796792840791,0.919796792840791,0.0,0.0,0.0,0.0,1.0,0.8888888888888888,0.0,0.0,0.36653946732426557,0.6981323160281023,0.5092021246214387,0.5634552458297488,0.4709933505095808,0.3432198439807796
v7-pilots-utility_restoration-large-high-high-high-grid-private_fragmented-772105-always_act-event_triggered,utility_restoration,large,high,high,high,grid,private_fragmented,event_triggered,772105,always_act,0,UTL-43-crew_dispatch,U05,dispatch_repair_crew,no_information_action,no_communication_action,execute_autonomously,True,False,0.0,False,False,0.8413199623173212,0.14859321543585696,0.0,0.0,0.0,0.9265361084465278,0.9265361084465278,0.0,0.0,0.0,0.0,1.0,0.8888888888888888,0.0,0.0,0.35084878718788926,0.8413199623173212,0.5681620120385604,0.6200616431033519,0.5311321619510527,0.3511251450044055
v7-pilots-utility_restoration-large-high-high-high-grid-private_fragmented-772105-always_act-event_triggered,utility_restoration,large,high,high,high,grid,private_fragmented,event_triggered,772105,always_act,0,UTL-44-cyber_defense,U10,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,0.6388369982105604,0.0587378438839431,0.10108494827214624,0.14657317499461206,0.0,0.8221863831985202,0.8221863831985202,0.0,0.0,0.0,0.0,1.0,0.8888888888888888,0.0,0.0,0.3171821413902975,0.6388369982105604,0.46108139508385426,0.5207717650236636,0.44608931702621313,0.3120186960538659
v7-pilots-utility_restoration-large-high-high-high-grid-private_fragmented-772105-always_act-event_triggered,utility_restoration,large,high,high,high,grid,private_fragmented,event_triggered,772105,always_act,0,UTL-45-communications,U15,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,0.6068845284186805,0.10360379079635879,0.0,0.0,0.0,0.7735253086635713,0.7735253086635713,0.0,0.0,0.0,0.0,1.0,0.8888888888888888,0.0,0.0,0.27114073966235136,0.6068845284186805,0.43613513853336505,0.498780673856426,0.43266927971362357,0.2854832235127861
