run_id,application,complexity,coupling,fragmentation,network_disruption,topology_family,information_condition,sketch_policy,environment_seed,controller,step,agent_id,target,proposed_operational_action,information_action,communication_action,delegation_action,accepted_physical_action,counterfactual_evaluated,counterfactual_causal_utility,counterfactual_beneficial,counterfactual_harmful,predictive_uncertainty,action_value_margin,severity,safety_risk,resource_scarcity,shannon_local,pooled_uncertainty,js_disagreement,jt_disagreement_0_5,jt_disagreement_2,graph_disagreement,consensus,consensus_residual,entropy_slope,disagreement_slope,risk_kpi_confidence,risk_predictive_uncertainty,risk_shannon_js,risk_generalized_tsallis_gini,risk_graph_disagreement,risk_combined_generalized_entropic
v7-pilots-humanitarian-small-low-low-low-random_geometric-private_fragmented-771101-always_act-event_triggered,humanitarian,small,low,low,low,random_geometric,private_fragmented,event_triggered,771101,always_act,0,HUM-10-local_authority,H00,revise_delivery_priority,no_information_action,no_communication_action,execute_autonomously,True,False,0.0,False,False,0.4055082483735828,0.4274693636884781,0.0,0.0,0.0,0.6653024545555002,0.6653024545555002,0.0,0.0,0.0,0.0,1.0,0.75,0.0,0.0,0.17067280444701816,0.4055082483735828,0.32852891298830816,0.3756268040040767,0.3203134643169048,0.21104230954460318
v7-pilots-humanitarian-small-low-low-low-random_geometric-private_fragmented-771101-always_act-event_triggered,humanitarian,small,low,low,low,random_geometric,private_fragmented,event_triggered,771101,always_act,0,HUM-11-assessment,H01,revise_delivery_priority,no_information_action,no_communication_action,execute_autonomously,True,False,0.0,False,False,0.3275104193425671,0.5353401262813208,0.03810457604952549,0.059062092876764505,0.0,0.5860722670467675,0.5860722670467675,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.0,0.0,0.1583284448668963,0.3275104193425671,0.2775222344987187,0.31594441161299547,0.2708877094572115,0.18545703522779722
v7-pilots-humanitarian-small-low-low-low-random_geometric-private_fragmented-771101-always_act-event_triggered,humanitarian,small,low,low,low,random_geometric,private_fragmented,event_triggered,771101,always_act,3,HUM-00-ngo,H02,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,0.3308921919488792,0.5497135534998522,0.05908071595376307,0.09157510972833276,0.0,0.6020310079797256,0.6020310079797256,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.0,0.0,0.1672813715974188,0.3308921919488792,0.2828646287744831,0.3197973702181713,0.2723080539518626,0.1903054935797528
v7-pilots-humanitarian-small-low-low-low-random_geometric-private_fragmented-771101-always_act-event_triggered,humanitarian,small,low,low,low,random_geometric,private_fragmented,event_triggered,771101,always_act,3,HUM-01-transport,H05,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,0.3079837925263287,0.5935470120411772,0.0,0.0,0.14815768670745222,0.6089830760451772,0.6089830760451772,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.0,0.0,0.17010918053459123,0.3079837925263287,0.27543928602182577,0.30296526955947395,0.26268652619439137,0.1729021285740387
v7-pilots-humanitarian-small-low-low-low-random_geometric-private_fragmented-771101-always_act-event_triggered,humanitarian,small,low,low,low,random_geometric,private_fragmented,event_triggered,771101,always_act,3,HUM-02-local_authority,H06,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,0.36189532237599065,0.4651232250876198,0.10414578691880094,0.16142596972414147,0.12580764941767963,0.6386858782320071,0.6386858782320071,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.0,0.0,0.2222643252135203,0.36189532237599065,0.304429598508398,0.3433710201471331,0.28532936873124937,0.20736847329884103
v7-pilots-humanitarian-small-low-low-low-random_geometric-private_fragmented-771101-always_act-event_triggered,humanitarian,small,low,low,low,random_geometric,private_fragmented,event_triggered,771101,always_act,3,HUM-03-assessment,H03,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,0.3721481775711484,0.4824414878161156,0.07173583127866044,0.11119053848192369,0.2754663376647515,0.660668958207598,0.683826801119192,0.016638619080325268,0.020955945662801345,0.005096692730956143,0.00830033947137997,0.9833613809196747,0.3,0.0,0.0,0.24661870389609747,0.3721481775711484,0.3373205772928142,0.3846676586824837,0.22891875057637986,0.1763060048804337
v7-pilots-humanitarian-small-low-low-low-random_geometric-private_fragmented-771101-always_act-event_triggered,humanitarian,small,low,low,low,random_geometric,private_fragmented,event_triggered,771101,always_act,3,HUM-04-clinic,H06,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,0.34902885569332576,0.5347902473022934,0.1682285176361461,0.2607542023360265,0.12580764941767963,0.662850007971194,0.662850007971194,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.0,0.0,0.24172850236826662,0.34902885569332576,0.3053240442701288,0.3371493245733412,0.2799254527245302,0.2156852505411211
v7-pilots-humanitarian-small-low-low-low-random_geometric-private_fragmented-771101-always_act-event_triggered,humanitarian,small,low,low,low,random_geometric,private_fragmented,event_triggered,771101,always_act,3,HUM-05-shelter,H07,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,0.37803154040864484,0.4653704503869184,0.004944067841821949,0.00766330515482402,0.30240250047995254,0.6744916942332243,0.6744916942332243,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.22969846708168656,0.37803154040864484,0.31983553972176404,0.3580089656348604,0.25877324697163084,0.17176842793299946
v7-pilots-humanitarian-small-low-low-low-random_geometric-private_fragmented-771101-always_act-event_triggered,humanitarian,small,low,low,low,random_geometric,private_fragmented,event_triggered,771101,always_act,3,HUM-06-depot,H04,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,0.34733919024669047,0.48367666160715483,0.0,0.0,0.2595870368847235,0.6139903341066304,0.6139903341066304,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.20800447279851392,0.34733919024669047,0.2924332596253338,0.3313357345387947,0.24588245990361,0.16225497326907334
v7-pilots-humanitarian-small-low-low-low-random_geometric-private_fragmented-771101-always_act-event_triggered,humanitarian,small,low,low,low,random_geometric,private_fragmented,event_triggered,771101,always_act,3,HUM-07-hub,H07,redirect_vehicle,request_peer_evidence,send_targeted_summary,execute_autonomously,True,False,0.0,False,False,0.6305210248761679,0.006775223128242691,0.04947235417557724,0.07668214897214473,0.30240250047995254,0.8144814416902362,0.8144814416902362,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.33210941431680135,0.6305210248761679,0.4558287703730262,0.5092258954355502,0.36481883044799046,0.25074774484198437
v7-pilots-humanitarian-small-low-low-low-random_geometric-private_fragmented-771101-always_act-event_triggered,humanitarian,small,low,low,low,random_geometric,private_fragmented,event_triggered,771101,always_act,3,HUM-08-ngo,H02,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,0.3723875848113851,0.5197347342308773,0.1397721983064986,0.2166469073750728,0.0,0.6912385870214889,0.6912385870214889,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.0,0.0,0.2114070366058884,0.3723875848113851,0.32176468067992625,0.35610300853216537,0.2897361189541151,0.21693281929886324
v7-pilots-humanitarian-small-low-low-low-random_geometric-private_fragmented-771101-always_act-event_triggered,humanitarian,small,low,low,low,random_geometric,private_fragmented,event_triggered,771101,always_act,3,HUM-09-transport,H05,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,0.33852178812041456,0.5557607022004989,0.1498120666635378,0.2322087033284836,0.14815768670745222,0.6464323313549892,0.6957345452019796,0.013348145369665554,0.014595673261858622,0.006545342745920557,0.014088131318345855,0.9866518546303344,0.3708333333333333,0.0,0.0,0.2362221878354165,0.33852178812041456,0.31570420160444496,0.3502784629715872,0.23775977728112646,0.19257853496368646
v7-pilots-humanitarian-small-low-low-low-random_geometric-private_fragmented-771101-always_act-event_triggered,humanitarian,small,low,low,low,random_geometric,private_fragmented,event_triggered,771101,always_act,3,HUM-10-local_authority,H06,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,0.3337805816870111,0.5560053354513808,0.0,0.0,0.12580764941767963,0.6440115250879718,0.6440115250879718,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.0,0.0,0.1739630806454733,0.3337805816870111,0.2945151139467974,0.3246750642540659,0.273521177641878,0.18012522953902976
v7-pilots-humanitarian-small-low-low-low-random_geometric-private_fragmented-771101-always_act-event_triggered,humanitarian,small,low,low,low,random_geometric,private_fragmented,event_triggered,771101,always_act,3,HUM-11-assessment,H03,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,0.3412959083681384,0.5447779587854068,0.11644157684218714,0.18048444410539008,0.2754663376647515,0.6412745399646168,0.6613557286051346,0.009264493506315197,0.011984386777425304,0.0026262744457532516,0.009760367247242274,0.9907355064936848,0.5375,0.0,0.0,0.252759469716706,0.3412959083681384,0.30980728924725087,0.3480722827866921,0.26568003973042637,0.2018130283896936
v7-pilots-humanitarian-small-low-low-low-random_geometric-private_fragmented-771101-always_act-event_triggered,humanitarian,small,low,low,low,random_geometric,private_fragmented,event_triggered,771101,always_act,6,HUM-00-ngo,H00,redirect_vehicle,request_peer_evidence,negotiate_commitment,execute_autonomously,True,False,0.0,False,False,0.6287656109957802,0.12052080971903562,0.10186492431941989,0.2662239660284342,0.0,0.879559724337481,0.8973123900830905,0.13794139220204216,0.10959580351569942,0.12733613821147594,0.1382355544327752,0.8620586077979578,0.35,0.16215052198548008,0.13794139220204216,0.33447405958538945,0.6287656109957802,0.6645141245655413,0.6886047290891507,0.5441995993560459,0.5680469629687683
v7-pilots-humanitarian-small-low-low-low-random_geometric-private_fragmented-771101-always_act-event_triggered,humanitarian,small,low,low,low,random_geometric,private_fragmented,event_triggered,771101,always_act,6,HUM-01-transport,H03,redirect_vehicle,request_peer_evidence,negotiate_commitment,execute_autonomously,True,False,0.0,False,False,0.6480025542500933,0.05548411490509303,0.01620289038317388,0.0,0.5216770446898242,0.8556784491694127,0.8487854138028696,0.06929283679203202,0.05588738980224606,0.0673529179685799,0.07792142329019036,0.930707163207968,0.5375,0.1782325340015527,0.06929283679203202,0.36788981827679307,0.6480025542500933,0.5701306055012354,0.6127951587078502,0.4981016361861285,0.43207872719460727
v7-pilots-humanitarian-small-low-low-low-random_geometric-private_fragmented-771101-always_act-event_triggered,humanitarian,small,low,low,low,random_geometric,private_fragmented,event_triggered,771101,always_act,6,HUM-02-local_authority,H00,revise_delivery_priority,no_information_action,negotiate_commitment,execute_autonomously,True,True,0.5618437818563753,True,False,0.432841064537803,0.3586368812784268,0.0,0.06586031209011774,0.0,0.7163053351219915,0.7544506406404698,0.045018231495842054,0.048415670078834516,0.018237562207237157,0.04296874623148895,0.954981768504158,0.35,0.0759006404277689,0.045018231495842054,0.2197724368444813,0.432841064537803,0.415238283689798,0.46929723462996875,0.31710574137774045,0.27908131216324644
v7-pilots-humanitarian-small-low-low-low-random_geometric-private_fragmented-771101-always_act-event_triggered,humanitarian,small,low,low,low,random_geometric,private_fragmented,event_triggered,771101,always_act,6,HUM-03-assessment,H01,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,0.47077949369712135,0.3338692909253882,0.12043556136237131,0.18667512011167553,0.0,0.7736811696562992,0.839431941507606,0.1107060224427423,0.07939307861362122,0.1264948099140374,0.12031437279764068,0.8892939775572577,0.09999999999999999,0.19961715690735893,0.1107060224427423,0.23766705668382337,0.47077949369712135,0.5367205213127626,0.5457057530902412,0.4006052340052048,0.449888087613362
v7-pilots-humanitarian-small-low-low-low-random_geometric-private_fragmented-771101-always_act-event_triggered,humanitarian,small,low,low,low,random_geometric,private_fragmented,event_triggered,771101,always_act,6,HUM-04-clinic,H04,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,0.36322481638805293,0.4977289920302239,0.024100087781974942,0.0,0.5042511913251764,0.6694854112459,0.6694854112459,0.0,0.0,0.0,0.0,1.0,0.5,-0.02445625782990113,0.0,0.2672316996634768,0.36322481638805293,0.3126612793666962,0.34747753747785254,0.25255442288298224,0.16670294858865484
v7-pilots-humanitarian-small-low-low-low-random_geometric-private_fragmented-771101-always_act-event_triggered,humanitarian,small,low,low,low,random_geometric,private_fragmented,event_triggered,771101,always_act,6,HUM-05-shelter,H01,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,0.5124898124654281,0.3236660884312437,0.10028584485845446,0.15544305953060442,0.0,0.8135235972507477,0.8473637540891765,0.11435994755911327,0.07964464762538037,0.13483355873729053,0.05306749535308763,0.8856400524408867,0.09999999999999999,0.10688170623976079,0.11435994755911327,0.24435287052559063,0.5124898124654281,0.5684807508816168,0.5757285555859322,0.315908314172173,0.41384809866657674
v7-pilots-humanitarian-small-low-low-low-random_geometric-private_fragmented-771101-always_act-event_triggered,humanitarian,small,low,low,low,random_geometric,private_fragmented,event_triggered,771101,always_act,6,HUM-06-depot,H02,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,0.3746541494331158,0.5313098836095838,0.03384359632614649,0.052457574305527055,0.0,0.7008592507579178,0.7008592507579178,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.06607026756119572,0.0,0.17277222864058586,0.3746541494331158,0.32507647246272575,0.3585332590096718,0.29068807609524194,0.19786473742460237
v7-pilots-humanitarian-small-low-low-low-random_geometric-private_fragmented-771101-always_act-event_triggered,humanitarian,small,low,low,low,random_geometric,private_fragmented,event_triggered,771101,always_act,6,HUM-07-hub,H05,redirect_vehicle,request_peer_evidence,send_targeted_summary,execute_autonomously,True,False,0.0,False,False,0.6009957217561608,0.06683459202371134,0.15322819725270362,0.22524924884703093,0.41612101532146595,0.7977858000035616,0.7977858000035616,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.05480611715726247,0.0,0.4067449884911046,0.6009957217561608,0.4398447387033547,0.4954578416214547,0.38575153647092086,0.2819753786200354
v7-pilots-humanitarian-small-low-low-low-random_geometric-private_fragmented-771101-always_act-event_triggered,humanitarian,small,low,low,low,random_geometric,private_fragmented,event_triggered,771101,always_act,6,HUM-08-ngo,H00,redirect_vehicle,request_peer_evidence,send_targeted_summary,execute_autonomously,True,False,0.0,False,False,0.6568115577796112,0.08354105201528483,0.0,0.02594638438330915,0.0,0.8552170686084111,0.8493231811453189,0.07068526076279757,0.05595933690360477,0.06366666322586734,0.0742123615836305,0.9293147392372024,0.35,0.29598860893758216,0.07068526076279757,0.286343061897062,0.6568115577796112,0.5754882553318639,0.6176066151392497,0.45866364387455505,0.4110617018188614
v7-pilots-humanitarian-small-low-low-low-random_geometric-private_fragmented-771101-always_act-event_triggered,humanitarian,small,low,low,low,random_geometric,private_fragmented,event_triggered,771101,always_act,6,HUM-09-transport,H03,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,0.5012995782833709,0.2904990887947548,0.11632020753139301,0.09554165156323827,0.5216770446898242,0.7874270331049384,0.7874270331049384,0.0,0.0,0.0,0.0,1.0,0.75,0.11138950386910251,-1.1102230246251565e-16,0.3409408028232846,0.5012995782833709,0.397376589589583,0.44607833015594966,0.3605458228790158,0.24932888010693247
v7-pilots-humanitarian-small-low-low-low-random_geometric-private_fragmented-771101-always_act-event_triggered,humanitarian,small,low,low,low,random_geometric,private_fragmented,event_triggered,771101,always_act,6,HUM-10-local_authority,H00,revise_delivery_priority,request_peer_evidence,send_targeted_summary,execute_autonomously,True,False,0.0,False,False,0.7662358990425447,0.11149757520264889,0.01360448991365211,0.1294202926994941,0.0,0.8925795900836107,0.8774422689555861,0.1083772256208303,0.09031961898810459,0.0956496502726839,0.1122868196744091,0.8916227743791697,0.35,0.2121398144000859,0.1083772256208303,0.34838107592234374,0.7662358990425447,0.681367373007083,0.7186425267551388,0.5624950435029705,0.54156970699511
v7-pilots-humanitarian-small-low-low-low-random_geometric-private_fragmented-771101-always_act-event_triggered,humanitarian,small,low,low,low,random_geometric,private_fragmented,event_triggered,771101,always_act,6,HUM-11-assessment,H01,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,0.49092446998706873,0.3208195701842817,0.0,0.0,0.0,0.79978658550149,0.8394790876123643,0.08153804786331587,0.048281503361676914,0.10897354885787336,0.05357888956159082,0.9184619521366841,0.09999999999999999,0.2534068205655968,0.08153804786331587,0.1997143197956034,0.49092446998706873,0.5104697013788422,0.5141697043550867,0.30762818952818693,0.3435550133235866
v7-pilots-humanitarian-small-low-low-low-random_geometric-private_fragmented-771101-always_act-event_triggered,humanitarian,small,low,low,low,random_geometric,private_fragmented,event_triggered,771101,always_act,9,HUM-00-ngo,H02,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,0.32588432209222684,0.5902665149740226,0.046310019821869094,0.07178053072389709,0.0,0.6422316174028928,0.6422316174028928,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.040200609423167166,0.0,0.16082799688509242,0.32588432209222684,0.2909116331876139,0.3188763743772816,0.2702047486120686,0.18652794053935784
v7-pilots-humanitarian-small-low-low-low-random_geometric-private_fragmented-771101-always_act-event_triggered,humanitarian,small,low,low,low,random_geometric,private_fragmented,event_triggered,771101,always_act,9,HUM-01-transport,H05,redirect_vehicle,no_information_action,negotiate_commitment,execute_autonomously,True,False,0.0,False,False,0.5154760790753261,0.2985172513574337,0.3622543228677935,0.3755948569363426,0.6482724394884831,0.803580775489465,0.803580775489465,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.19459769944428784,0.0,0.46482456923779936,0.5154760790753261,0.4070856255024967,0.45684284613510623,0.34983328654497026,0.2760713516401191
v7-pilots-humanitarian-small-low-low-low-random_geometric-private_fragmented-771101-always_act-event_triggered,humanitarian,small,low,low,low,random_geometric,private_fragmented,event_triggered,771101,always_act,9,HUM-02-local_authority,H06,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,0.3304513187003376,0.5721520902034053,0.29508017334019726,0.2081591330206009,0.6257423125564432,0.63828325170107,0.641790667130936,0.0022245216991080285,0.003009877032794983,0.0005249737329587889,0.0031824187428393103,0.997775478300892,0.4083333333333333,0.0031047888989289563,0.0022245216991080285,0.3327749490454765,0.3304513187003376,0.2948656707841538,0.32643116770433334,0.2252934970099242,0.17649465362753985
v7-pilots-humanitarian-small-low-low-low-random_geometric-private_fragmented-771101-always_act-event_triggered,humanitarian,small,low,low,low,random_geometric,private_fragmented,event_triggered,771101,always_act,9,HUM-03-assessment,H03,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,0.36487526600934805,0.5140350707840051,0.3568966618950496,0.16779209250020596,0.6725727138418547,0.665256636065302,0.7764589687291946,0.042554051804143844,0.03634275097874784,0.04014798127247976,0.0470201661658533,0.9574459481958562,0.075,0.09263216761000259,0.025915432723818577,0.3450936896884358,0.36487526600934805,0.3718399379458661,0.4032094047073756,0.23971826429602322,0.229014913791988
v7-pilots-humanitarian-small-low-low-low-random_geometric-private_fragmented-771101-always_act-event_triggered,humanitarian,small,low,low,low,random_geometric,private_fragmented,event_triggered,771101,always_act,9,HUM-04-clinic,H06,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,0.3174687291152186,0.5643198934257492,0.31504327010035205,0.23910193299884086,0.6257423125564432,0.588514304164778,0.588514304164778,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,-0.07433570380641596,0.0,0.33578714058131365,0.3174687291152186,0.2741160676872819,0.30843232458113384,0.2666701995617251,0.20425014277878878
v7-pilots-humanitarian-small-low-low-low-random_geometric-private_fragmented-771101-always_act-event_triggered,humanitarian,small,low,low,low,random_geometric,private_fragmented,event_triggered,771101,always_act,9,HUM-05-shelter,H07,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,0.40530322554540454,0.48816247925095213,0.1794280534120968,0.0,0.7383415280134393,0.7341885344887086,0.7341885344887086,0.0,0.0,0.0,0.0,1.0,0.5,0.059696840255484274,0.0,0.33303823284839423,0.40530322554540454,0.34566842384033897,0.38229480843108743,0.2702273547290699,0.1784849031527133
v7-pilots-humanitarian-small-low-low-low-random_geometric-private_fragmented-771101-always_act-event_triggered,humanitarian,small,low,low,low,random_geometric,private_fragmented,event_triggered,771101,always_act,9,HUM-06-depot,H04,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,0.3407155126435556,0.5378505669995399,0.2807942301351204,0.23008547633054333,0.7465353616650305,0.6297080213137499,0.6297080213137499,0.0,0.0,0.0,0.0,1.0,0.5,0.015717687207119524,0.0,0.368101568184446,0.3407155126435556,0.29371321038585974,0.3285448935459101,0.24310051531029336,0.18801060069986078
v7-pilots-humanitarian-small-low-low-low-random_geometric-private_fragmented-771101-always_act-event_triggered,humanitarian,small,low,low,low,random_geometric,private_fragmented,event_triggered,771101,always_act,9,HUM-07-hub,H07,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,0.45340659258070914,0.3612588212310728,0.5231472879889345,0.3816429779811437,0.7383415280134393,0.7568519797186523,0.7568519797186523,0.0,0.0,0.0,0.0,1.0,0.5,-0.05762946197158392,0.0,0.44098769235587226,0.45340659258070914,0.37057563196194676,0.41443184763907215,0.29043076888389785,0.23775100328033583
