run_id,application,complexity,coupling,fragmentation,network_disruption,topology_family,information_condition,sketch_policy,environment_seed,controller,step,agent_id,target,proposed_operational_action,information_action,communication_action,delegation_action,accepted_physical_action,counterfactual_evaluated,counterfactual_causal_utility,counterfactual_action_accepted,counterfactual_beneficial,counterfactual_harmful,predictive_uncertainty,action_value_margin,severity,safety_risk,resource_scarcity,delay,action_probability,action_value,communication_reliability,coupling_numeric,fragmentation_numeric,size_normalized,shannon_local,pooled_uncertainty,js_disagreement,jt_disagreement_0_5,jt_disagreement_2,jt_disagreement_1_5,jt_disagreement_3,graph_disagreement,consensus,consensus_residual,entropy_slope,disagreement_slope,distributed_contributor_count,distributed_missing_agent_count,evaluator_distributed_estimation_error,risk_kpi_confidence,risk_predictive_uncertainty,risk_shannon_js,risk_generalized_tsallis_gini,risk_graph_disagreement,risk_combined_generalized_entropic
v7-pilots_iteration3-humanitarian-medium-medium-medium-medium-small_world-private_fragmented-775102-always_act-event_triggered,humanitarian,medium,medium,medium,medium,small_world,private_fragmented,event_triggered,775102,always_act,0,HUM-17-transport,H03,cancel_risky_dispatch,request_peer_evidence,send_targeted_summary,execute_autonomously,True,True,-0.01261133499186446,True,False,True,0.7670297757525355,0.3603333678139548,0.07037783306214872,0.10908564124633052,0.0,1.0,0.23297022424746455,0.2003296088511186,0.6975,0.55,0.55,0.35,0.638649419550873,0.638649419550873,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8333333333333334,0.0,0.0,1,5,0.08776906585593491,0.33517067765498143,0.7670297757525355,0.4664742651887325,0.515999687035726,0.4888191724827316,0.3361919474936029
v7-pilots_iteration3-humanitarian-medium-medium-medium-medium-small_world-private_fragmented-775102-always_act-event_triggered,humanitarian,medium,medium,medium,medium,small_world,private_fragmented,event_triggered,775102,always_act,0,HUM-18-local_authority,H00,revise_delivery_priority,request_peer_evidence,send_targeted_summary,execute_autonomously,True,False,0.0,False,False,False,0.4602646277050204,0.3911618160106337,0.0,0.0,0.0,1.0,0.5397353722949796,0.1349338430737449,0.6975,0.55,0.55,0.35,0.7793140287434546,0.7793140287434546,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8333333333333334,0.0,0.0,1,5,0.12107812357927472,0.20468997341970693,0.4602646277050204,0.3789343582678718,0.42167931531980785,0.35997781030277526,0.23720742909073905
v7-pilots_iteration3-humanitarian-medium-medium-medium-medium-small_world-private_fragmented-775102-always_act-event_triggered,humanitarian,medium,medium,medium,medium,small_world,private_fragmented,event_triggered,775102,always_act,0,HUM-19-assessment,H03,revise_delivery_priority,no_information_action,no_communication_action,execute_autonomously,True,False,0.0,False,False,False,0.4231019295769851,0.30928411183275295,0.00533491976236717,0.008269125631669113,0.0,1.0,0.5768980704230149,0.15907006830158893,0.6975,0.55,0.55,0.35,0.6199705120391099,0.6199705120391099,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8333333333333334,0.0,0.0,1,5,0.08776906585593491,0.19403924620777552,0.4231019295769851,0.32423339984057153,0.37978658991397224,0.34436947708900045,0.22779416869068947
v7-pilots_iteration3-humanitarian-medium-medium-medium-medium-small_world-private_fragmented-775102-always_act-event_triggered,humanitarian,medium,medium,medium,medium,small_world,private_fragmented,event_triggered,775102,always_act,0,HUM-20-clinic,H01,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.5332718574104902,0.2713232992927779,0.20516254825284114,0.31800194979190377,0.0,1.0,0.4667281425895098,0.6594014527305088,0.6975,0.55,0.55,0.35,0.792928257062846,0.792928257062846,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.0,1,4,0.08460090464977232,0.3058328994696236,0.5332718574104902,0.4115408072299076,0.46567049802494204,0.3839741801124059,0.29147635404996575
v7-pilots_iteration3-humanitarian-medium-medium-medium-medium-small_world-private_fragmented-775102-always_act-event_triggered,humanitarian,medium,medium,medium,medium,small_world,private_fragmented,event_triggered,775102,always_act,0,HUM-21-shelter,H04,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.4741831721968913,0.3829212463719813,0.0,0.0,0.0,1.0,0.5258168278031087,0.13145420695077717,0.6975,0.55,0.55,0.35,0.7529435555972552,0.7529435555972552,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0,0.0,1,3,0.040718838107471345,0.20942227854694306,0.4741831721968913,0.3779091577780703,0.42861809030190745,0.3491569323226944,0.2302712882151296
v7-pilots_iteration3-humanitarian-medium-medium-medium-medium-small_world-private_fragmented-775102-always_act-event_triggered,humanitarian,medium,medium,medium,medium,small_world,private_fragmented,event_triggered,775102,always_act,0,HUM-22-depot,H02,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.46836656531416343,0.29344494581866754,0.0,0.0,0.0,1.0,0.5316334346858366,0.13290835867145914,0.6975,0.55,0.55,0.35,0.733919927813201,0.733919927813201,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.0,1,4,0.09851566712089854,0.20744463220681558,0.46836656531416343,0.3708266080789656,0.4195995085529717,0.35671395743194867,0.23514263828796578
v7-pilots_iteration3-humanitarian-medium-medium-medium-medium-small_world-private_fragmented-775102-always_act-event_triggered,humanitarian,medium,medium,medium,medium,small_world,private_fragmented,event_triggered,775102,always_act,0,HUM-23-hub,H05,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,False,0.5422593577122138,0.10537050861242209,0.0,0.0,0.0,1.0,0.4577406422877862,0.11443516057194655,0.6975,0.55,0.55,0.35,0.6980395145741096,0.6980395145741096,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8333333333333334,0.0,0.0,1,5,0.11906994800320891,0.2325681816221527,0.5422593577122138,0.39141362172841293,0.4518985412210963,0.3944155969057965,0.2601659534927532
v7-pilots_iteration3-humanitarian-medium-medium-medium-medium-small_world-private_fragmented-775102-always_act-event_triggered,humanitarian,medium,medium,medium,medium,small_world,private_fragmented,event_triggered,775102,always_act,0,HUM-24-ngo,H02,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.33756336458330927,0.5052327496979914,0.0,0.0,0.0,1.0,0.6624366354166907,0.16560915885417268,0.6975,0.55,0.55,0.35,0.5901680604719116,0.5901680604719116,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.0,1,4,0.09851566712089854,0.16297154395832517,0.33756336458330927,0.28256736095130164,0.32323441989445134,0.30177661312498993,0.19851774208332662
v7-pilots_iteration3-humanitarian-medium-medium-medium-medium-small_world-private_fragmented-775102-always_act-event_triggered,humanitarian,medium,medium,medium,medium,small_world,private_fragmented,event_triggered,775102,always_act,0,HUM-25-transport,H00,cancel_risky_dispatch,no_information_action,no_communication_action,execute_autonomously,True,False,0.0,False,False,False,0.756492134887859,0.17333089796934137,0.18715757886669573,0.2900942472433784,0.0,1.0,0.243507865112141,0.5950871652037124,0.6975,0.55,0.55,0.35,0.8318245151464989,0.8318245151464989,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8333333333333334,0.0,0.0,1,5,0.12107812357927472,0.37502994520028293,0.756492134887859,0.5105529827417683,0.5643709681753504,0.48439336331956745,0.35496244077113925
v7-pilots_iteration3-humanitarian-medium-medium-medium-medium-small_world-private_fragmented-775102-always_act-event_triggered,humanitarian,medium,medium,medium,medium,small_world,private_fragmented,event_triggered,775102,always_act,0,HUM-26-local_authority,H03,revise_delivery_priority,no_information_action,no_communication_action,execute_autonomously,True,False,0.0,False,False,False,0.5624320371157415,0.16770992269920781,0.0,0.0,0.0,1.0,0.4375679628842585,0.10939199072106462,0.6975,0.55,0.55,0.35,0.7487783233950204,0.7487783233950204,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8333333333333334,0.0,0.0,1,5,0.08776906585593491,0.23942689261935213,0.5624320371157415,0.4121673956950517,0.4736178979933543,0.40288812225527815,0.265814303725741
v7-pilots_iteration3-humanitarian-medium-medium-medium-medium-small_world-private_fragmented-775102-always_act-event_triggered,humanitarian,medium,medium,medium,medium,small_world,private_fragmented,event_triggered,775102,always_act,0,HUM-27-assessment,H01,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,False,0.5145034467115281,0.24161758054170523,0.0823962862938949,0.12771424375553708,0.0,1.0,0.48549655328847185,0.29161160141920417,0.6975,0.55,0.55,0.35,0.7686754707910887,0.7686754707910887,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.0,1,4,0.08460090464977232,0.25378259038324846,0.5145034467115281,0.39797024638238343,0.45073000687413434,0.37609144761884183,0.2633866743298924
v7-pilots_iteration3-humanitarian-medium-medium-medium-medium-small_world-private_fragmented-775102-always_act-event_triggered,humanitarian,medium,medium,medium,medium,small_world,private_fragmented,event_triggered,775102,always_act,4,HUM-00-ngo,H05,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,False,0.4573369351445623,0.37038136975123287,0.0,0.0,0.0,1.0,0.5426630648554377,0.03566576621385942,0.6975,0.55,0.55,0.35,0.7189639343911326,0.7189639343911326,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8333333333333334,0.0,0.0,1,5,0.04216441820496619,0.2036945579491512,0.4573369351445623,0.3626757576556081,0.41438693524547515,0.35874817942738285,0.2363876751738108
v7-pilots_iteration3-humanitarian-medium-medium-medium-medium-small_world-private_fragmented-775102-always_act-event_triggered,humanitarian,medium,medium,medium,medium,small_world,private_fragmented,event_triggered,775102,always_act,4,HUM-01-transport,H08,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.46909162082943545,0.3076362671093338,0.13112190979169605,0.2032389601771289,0.19671049024311849,1.0,0.5309083791705645,0.2602238289019906,0.6975,0.55,0.55,0.35,0.7397772323566416,0.7397772323566416,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8333333333333334,0.0,0.0,1,5,0.060025082593887835,0.2997448093780051,0.46909162082943545,0.3725809564209346,0.4213726676676146,0.36368514741502955,0.26406766238683077
v7-pilots_iteration3-humanitarian-medium-medium-medium-medium-small_world-private_fragmented-775102-always_act-event_triggered,humanitarian,medium,medium,medium,medium,small_world,private_fragmented,event_triggered,775102,always_act,4,HUM-02-local_authority,H06,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,False,0.7054612870058788,0.0009157101777264032,0.18363372123966587,0.2846322679214821,0.23227533337377648,1.0,0.29453871299412115,0.25398519720345436,0.6975,0.55,0.55,0.35,0.9081737353149051,0.9081737353149051,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8333333333333334,0.0,0.0,1,5,0.03235541631813932,0.4074691552253854,0.7054612870058788,0.5092279486310778,0.5626203943777677,0.4629604072091358,0.3400183658455573
v7-pilots_iteration3-humanitarian-medium-medium-medium-medium-small_world-private_fragmented-775102-always_act-event_triggered,humanitarian,medium,medium,medium,medium,small_world,private_fragmented,event_triggered,775102,always_act,4,HUM-03-assessment,H09,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.4613123998795341,0.40693325516419543,0.09821951566703607,0.15224024928390592,0.25418998756918476,1.0,0.5386876001204659,0.20241057774174506,0.6975,0.55,0.55,0.35,0.771274359757111,0.771274359757111,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.0,1,4,0.03271131974840735,0.29750567305239967,0.4613123998795341,0.3773435498910914,0.42182901613808266,0.35375120794940434,0.2514363018803383
v7-pilots_iteration3-humanitarian-medium-medium-medium-medium-small_world-private_fragmented-775102-always_act-event_triggered,humanitarian,medium,medium,medium,medium,small_world,private_fragmented,event_triggered,775102,always_act,4,HUM-04-clinic,H06,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,False,0.6097791813665405,0.10128993600310532,0.0,0.0,0.23227533337377648,1.0,0.3902208186334595,-0.11266061700740636,0.6975,0.55,0.55,0.35,0.8406098299442853,0.8406098299442853,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8333333333333334,0.0,0.0,1,5,0.03235541631813932,0.30662549500685465,0.6097791813665405,0.45406413003268753,0.5081182294384492,0.4227739228406137,0.2790715041159647
v7-pilots_iteration3-humanitarian-medium-medium-medium-medium-small_world-private_fragmented-775102-always_act-event_triggered,humanitarian,medium,medium,medium,medium,small_world,private_fragmented,event_triggered,775102,always_act,4,HUM-05-shelter,H09,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.5473917236272711,0.2747618017924286,0.14549843446343994,0.2255225734183319,0.25418998756918476,1.0,0.45260827637272893,0.2673529925987659,0.6975,0.55,0.55,0.35,0.8439876444221375,0.8439876444221375,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.0,1,4,0.03271131974840735,0.34436040091889253,0.5473917236272711,0.4299536005564428,0.47955766668039135,0.38990452392345387,0.2843323914258358
v7-pilots_iteration3-humanitarian-medium-medium-medium-medium-small_world-private_fragmented-775102-always_act-event_triggered,humanitarian,medium,medium,medium,medium,small_world,private_fragmented,event_triggered,775102,always_act,4,HUM-06-depot,H07,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.508915306192617,0.3463693622763978,0.11337964772396142,0.17573845397214022,0.1477698295182055,1.0,0.49108469380738295,0.2860081414318275,0.6975,0.55,0.55,0.35,0.8291347319354656,0.8291347319354656,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0,0.0,1,3,0.06286941495222242,0.29591779555280867,0.508915306192617,0.4108498054609132,0.45632170152872353,0.3637444286008992,0.2610849002105896
v7-pilots_iteration3-humanitarian-medium-medium-medium-medium-small_world-private_fragmented-775102-always_act-event_triggered,humanitarian,medium,medium,medium,medium,small_world,private_fragmented,event_triggered,775102,always_act,4,HUM-07-hub,H10,allocate_shipment,request_peer_evidence,negotiate_commitment,execute_autonomously,True,True,11.332576975431586,True,True,False,0.6986938719147866,0.04093472021251421,0.0,0.0,0.23933799459389127,1.0,0.30130612808521334,-0.11067686505132665,0.6975,0.55,0.55,0.35,0.9082139465909613,0.9082139465909613,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.0,1,4,0.07738646465568466,0.33841027526168355,0.6986938719147866,0.506531035413655,0.5606623134331403,0.4534514262042104,0.29963428413614024
