cluster_id,application,regime,information_condition,feature_block,eligible_actions,selected_actions,action_coverage,low_consensus_eligible,low_consensus_selected,low_consensus_escalated,low_consensus_abstained_or_unserved,harmful_actions,harmful_action_rate,mean_causal_utility,operator_escalation_slots,consensus_threshold,residual_threshold
commercial|telemetry_integrity|private_fragmented|60975,commercial,telemetry_integrity,private_fragmented,low_consensus_guard,20,10,0.5,3,0,2,1,7,0.7,-0.19983072803442442,5,0.88,0.25
commercial|compound|public_shared|60971,commercial,compound,public_shared,predictive_uncertainty,20,10,0.5,6,4,1,1,0,0.0,0.2927071074014946,5,0.88,0.25
commercial|compound|public_shared|60972,commercial,compound,public_shared,predictive_uncertainty,19,10,0.5263157894736842,5,4,1,0,4,0.4,-0.022719388968028765,5,0.88,0.25
commercial|compound|public_shared|60973,commercial,compound,public_shared,predictive_uncertainty,18,9,0.5,7,3,1,3,0,0.0,0.3190396725971624,5,0.88,0.25
commercial|compound|public_shared|60974,commercial,compound,public_shared,predictive_uncertainty,19,10,0.5263157894736842,5,3,1,1,2,0.2,0.06597190231721049,5,0.88,0.25
commercial|compound|public_shared|60975,commercial,compound,public_shared,predictive_uncertainty,17,10,0.5882352941176471,3,0,3,0,2,0.2,0.31256755014154924,5,0.88,0.25
commercial|partition|public_shared|60971,commercial,partition,public_shared,predictive_uncertainty,20,10,0.5,11,5,3,3,0,0.0,0.4342375366220758,5,0.88,0.25
commercial|partition|public_shared|60972,commercial,partition,public_shared,predictive_uncertainty,19,10,0.5263157894736842,12,6,3,3,1,0.1,0.18180542578347197,5,0.88,0.25
commercial|partition|public_shared|60973,commercial,partition,public_shared,predictive_uncertainty,20,10,0.5,13,6,4,3,0,0.0,0.6317449847895056,5,0.88,0.25
commercial|partition|public_shared|60974,commercial,partition,public_shared,predictive_uncertainty,19,10,0.5263157894736842,12,7,3,2,0,0.0,0.4180362248515645,5,0.88,0.25
commercial|partition|public_shared|60975,commercial,partition,public_shared,predictive_uncertainty,19,10,0.5263157894736842,13,7,3,3,0,0.0,0.48625666641434007,5,0.88,0.25
commercial|telemetry_integrity|public_shared|60971,commercial,telemetry_integrity,public_shared,predictive_uncertainty,19,10,0.5263157894736842,4,2,1,1,0,0.0,0.1902561016479271,5,0.88,0.25
commercial|telemetry_integrity|public_shared|60972,commercial,telemetry_integrity,public_shared,predictive_uncertainty,18,9,0.5,3,2,1,0,1,0.1111111111111111,0.31896958232423683,5,0.88,0.25
commercial|telemetry_integrity|public_shared|60973,commercial,telemetry_integrity,public_shared,predictive_uncertainty,20,10,0.5,3,2,1,0,0,0.0,0.2907148814448907,5,0.88,0.25
commercial|telemetry_integrity|public_shared|60974,commercial,telemetry_integrity,public_shared,predictive_uncertainty,20,10,0.5,2,0,2,0,1,0.1,0.2635328862097172,5,0.88,0.25
commercial|telemetry_integrity|public_shared|60975,commercial,telemetry_integrity,public_shared,predictive_uncertainty,18,10,0.5555555555555556,2,0,1,1,5,0.5,-0.10274304928020168,5,0.88,0.25
commercial|compound|public_shared|60971,commercial,compound,public_shared,combined_generalized_entropic,20,10,0.5,6,4,1,1,0,0.0,0.2927071074014946,5,0.88,0.25
commercial|compound|public_shared|60972,commercial,compound,public_shared,combined_generalized_entropic,19,10,0.5263157894736842,5,4,1,0,4,0.4,-0.022719388968028765,5,0.88,0.25
commercial|compound|public_shared|60973,commercial,compound,public_shared,combined_generalized_entropic,18,9,0.5,7,3,1,3,0,0.0,0.3190396725971624,5,0.88,0.25
commercial|compound|public_shared|60974,commercial,compound,public_shared,combined_generalized_entropic,19,10,0.5263157894736842,5,3,1,1,2,0.2,0.06597190231721049,5,0.88,0.25
commercial|compound|public_shared|60975,commercial,compound,public_shared,combined_generalized_entropic,17,10,0.5882352941176471,3,1,2,0,3,0.3,0.2654694467617338,5,0.88,0.25
commercial|partition|public_shared|60971,commercial,partition,public_shared,combined_generalized_entropic,20,10,0.5,11,5,3,3,0,0.0,0.3847512486121551,5,0.88,0.25
commercial|partition|public_shared|60972,commercial,partition,public_shared,combined_generalized_entropic,19,10,0.5263157894736842,12,6,2,4,1,0.1,0.18180542578347197,5,0.88,0.25
commercial|partition|public_shared|60973,commercial,partition,public_shared,combined_generalized_entropic,20,10,0.5,13,6,4,3,0,0.0,0.6152961966647608,5,0.88,0.25
commercial|partition|public_shared|60974,commercial,partition,public_shared,combined_generalized_entropic,19,10,0.5263157894736842,12,7,3,2,0,0.0,0.38578606263105464,5,0.88,0.25
commercial|partition|public_shared|60975,commercial,partition,public_shared,combined_generalized_entropic,19,10,0.5263157894736842,13,7,3,3,0,0.0,0.48625666641434007,5,0.88,0.25
commercial|telemetry_integrity|public_shared|60971,commercial,telemetry_integrity,public_shared,combined_generalized_entropic,19,10,0.5263157894736842,4,2,0,2,0,0.0,0.1902561016479271,5,0.88,0.25
commercial|telemetry_integrity|public_shared|60972,commercial,telemetry_integrity,public_shared,combined_generalized_entropic,18,9,0.5,3,2,1,0,1,0.1111111111111111,0.31896958232423683,5,0.88,0.25
commercial|telemetry_integrity|public_shared|60973,commercial,telemetry_integrity,public_shared,combined_generalized_entropic,20,10,0.5,3,2,1,0,0,0.0,0.2533568803739151,5,0.88,0.25
commercial|telemetry_integrity|public_shared|60974,commercial,telemetry_integrity,public_shared,combined_generalized_entropic,20,10,0.5,2,0,2,0,1,0.1,0.2635328862097172,5,0.88,0.25
commercial|telemetry_integrity|public_shared|60975,commercial,telemetry_integrity,public_shared,combined_generalized_entropic,18,10,0.5555555555555556,2,0,1,1,5,0.5,-0.04739285846381912,5,0.88,0.25
commercial|compound|public_shared|60971,commercial,compound,public_shared,low_consensus_guard,20,10,0.5,6,0,4,2,3,0.3,0.02359995422579083,5,0.88,0.25
commercial|compound|public_shared|60972,commercial,compound,public_shared,low_consensus_guard,19,10,0.5263157894736842,5,2,3,0,8,0.8,-0.38206537589984696,5,0.88,0.25
commercial|compound|public_shared|60973,commercial,compound,public_shared,low_consensus_guard,18,9,0.5,7,2,3,2,4,0.4444444444444444,-0.020672048096140653,5,0.88,0.25
commercial|compound|public_shared|60974,commercial,compound,public_shared,low_consensus_guard,19,10,0.5263157894736842,5,0,3,2,7,0.7,-0.18551385290568784,5,0.88,0.25
commercial|compound|public_shared|60975,commercial,compound,public_shared,low_consensus_guard,17,10,0.5882352941176471,3,0,3,0,3,0.3,0.19853172647755546,5,0.88,0.25
commercial|partition|public_shared|60971,commercial,partition,public_shared,low_consensus_guard,20,10,0.5,11,4,4,3,3,0.3,0.1189946683533066,5,0.88,0.25
commercial|partition|public_shared|60972,commercial,partition,public_shared,low_consensus_guard,19,10,0.5263157894736842,12,4,5,3,6,0.6,-0.03906750156677739,5,0.88,0.25
commercial|partition|public_shared|60973,commercial,partition,public_shared,low_consensus_guard,20,10,0.5,13,5,5,3,1,0.1,0.34490022365882417,5,0.88,0.25
commercial|partition|public_shared|60974,commercial,partition,public_shared,low_consensus_guard,19,10,0.5263157894736842,12,4,5,3,3,0.3,0.36767881524100904,5,0.88,0.25
commercial|partition|public_shared|60975,commercial,partition,public_shared,low_consensus_guard,19,10,0.5263157894736842,13,5,5,3,3,0.3,0.10360866036363212,5,0.88,0.25
commercial|telemetry_integrity|public_shared|60971,commercial,telemetry_integrity,public_shared,low_consensus_guard,19,10,0.5263157894736842,4,0,2,2,0,0.0,0.25390709337625317,5,0.88,0.25
commercial|telemetry_integrity|public_shared|60972,commercial,telemetry_integrity,public_shared,low_consensus_guard,18,9,0.5,3,0,2,1,2,0.2222222222222222,0.25109071992564264,5,0.88,0.25
commercial|telemetry_integrity|public_shared|60973,commercial,telemetry_integrity,public_shared,low_consensus_guard,20,10,0.5,3,0,2,1,3,0.3,0.11528412325119541,5,0.88,0.25
commercial|telemetry_integrity|public_shared|60974,commercial,telemetry_integrity,public_shared,low_consensus_guard,20,10,0.5,2,0,2,0,2,0.2,0.1499517999753966,5,0.88,0.25
commercial|telemetry_integrity|public_shared|60975,commercial,telemetry_integrity,public_shared,low_consensus_guard,18,10,0.5555555555555556,2,0,2,0,6,0.6,-0.24263790778996208,5,0.88,0.25
humanitarian|compound|private_fragmented|60971,humanitarian,compound,private_fragmented,predictive_uncertainty,20,10,0.5,6,4,2,0,0,0.0,0.42415822669754083,5,0.88,0.25
humanitarian|compound|private_fragmented|60972,humanitarian,compound,private_fragmented,predictive_uncertainty,20,10,0.5,4,2,1,1,3,0.3,0.17337149610622332,5,0.88,0.25
humanitarian|compound|private_fragmented|60973,humanitarian,compound,private_fragmented,predictive_uncertainty,20,10,0.5,5,3,1,1,2,0.2,0.30586599992971775,5,0.88,0.25
humanitarian|compound|private_fragmented|60974,humanitarian,compound,private_fragmented,predictive_uncertainty,20,10,0.5,7,5,2,0,0,0.0,0.3838614566694599,5,0.88,0.25
humanitarian|compound|private_fragmented|60975,humanitarian,compound,private_fragmented,predictive_uncertainty,20,10,0.5,9,5,1,3,0,0.0,0.4890979860599929,5,0.88,0.25
humanitarian|partition|private_fragmented|60971,humanitarian,partition,private_fragmented,predictive_uncertainty,18,9,0.5,13,6,3,4,3,0.3333333333333333,0.208013321399626,5,0.88,0.25
humanitarian|partition|private_fragmented|60972,humanitarian,partition,private_fragmented,predictive_uncertainty,20,10,0.5,14,6,4,4,3,0.3,0.05565356647255539,5,0.88,0.25
humanitarian|partition|private_fragmented|60973,humanitarian,partition,private_fragmented,predictive_uncertainty,19,10,0.5263157894736842,13,7,3,3,7,0.7,-0.08579243294919009,5,0.88,0.25
humanitarian|partition|private_fragmented|60974,humanitarian,partition,private_fragmented,predictive_uncertainty,20,10,0.5,14,8,3,3,10,1.0,-0.29684266076188004,5,0.88,0.25
humanitarian|partition|private_fragmented|60975,humanitarian,partition,private_fragmented,predictive_uncertainty,20,10,0.5,11,5,3,3,2,0.2,0.27599166735209646,5,0.88,0.25
humanitarian|telemetry_integrity|private_fragmented|60971,humanitarian,telemetry_integrity,private_fragmented,predictive_uncertainty,20,10,0.5,3,3,0,0,1,0.1,0.24435914295561068,5,0.88,0.25
humanitarian|telemetry_integrity|private_fragmented|60972,humanitarian,telemetry_integrity,private_fragmented,predictive_uncertainty,19,10,0.5263157894736842,1,0,1,0,0,0.0,0.1499516778642217,5,0.88,0.25
humanitarian|telemetry_integrity|private_fragmented|60973,humanitarian,telemetry_integrity,private_fragmented,predictive_uncertainty,20,10,0.5,5,2,2,1,3,0.3,0.003369371037307456,5,0.88,0.25
humanitarian|telemetry_integrity|private_fragmented|60974,humanitarian,telemetry_integrity,private_fragmented,predictive_uncertainty,19,10,0.5263157894736842,7,2,2,3,4,0.4,0.024065332463869098,5,0.88,0.25
humanitarian|telemetry_integrity|private_fragmented|60975,humanitarian,telemetry_integrity,private_fragmented,predictive_uncertainty,20,10,0.5,8,5,2,1,3,0.3,0.10676720107817217,5,0.88,0.25
humanitarian|compound|private_fragmented|60971,humanitarian,compound,private_fragmented,combined_generalized_entropic,20,10,0.5,6,3,2,1,2,0.2,0.29804095854671786,5,0.88,0.25
humanitarian|compound|private_fragmented|60972,humanitarian,compound,private_fragmented,combined_generalized_entropic,20,10,0.5,4,2,1,1,3,0.3,0.17337149610622332,5,0.88,0.25
humanitarian|compound|private_fragmented|60973,humanitarian,compound,private_fragmented,combined_generalized_entropic,20,10,0.5,5,2,1,2,2,0.2,0.23677917162995538,5,0.88,0.25
humanitarian|compound|private_fragmented|60974,humanitarian,compound,private_fragmented,combined_generalized_entropic,20,10,0.5,7,3,2,2,0,0.0,0.45424125482931643,5,0.88,0.25
humanitarian|compound|private_fragmented|60975,humanitarian,compound,private_fragmented,combined_generalized_entropic,20,10,0.5,9,5,3,1,1,0.1,0.4333879439743845,5,0.88,0.25
humanitarian|partition|private_fragmented|60971,humanitarian,partition,private_fragmented,combined_generalized_entropic,18,9,0.5,13,6,3,4,3,0.3333333333333333,0.26036877339635456,5,0.88,0.25
humanitarian|partition|private_fragmented|60972,humanitarian,partition,private_fragmented,combined_generalized_entropic,20,10,0.5,14,6,4,4,3,0.3,0.05565356647255539,5,0.88,0.25
humanitarian|partition|private_fragmented|60973,humanitarian,partition,private_fragmented,combined_generalized_entropic,19,10,0.5263157894736842,13,7,3,3,7,0.7,-0.08579243294919009,5,0.88,0.25
humanitarian|partition|private_fragmented|60974,humanitarian,partition,private_fragmented,combined_generalized_entropic,20,10,0.5,14,6,3,5,10,1.0,-0.4047974442553273,5,0.88,0.25
humanitarian|partition|private_fragmented|60975,humanitarian,partition,private_fragmented,combined_generalized_entropic,20,10,0.5,11,5,3,3,3,0.3,0.1748180387530162,5,0.88,0.25
humanitarian|telemetry_integrity|private_fragmented|60971,humanitarian,telemetry_integrity,private_fragmented,combined_generalized_entropic,20,10,0.5,3,1,1,1,0,0.0,0.4174576387130239,5,0.88,0.25
humanitarian|telemetry_integrity|private_fragmented|60972,humanitarian,telemetry_integrity,private_fragmented,combined_generalized_entropic,19,10,0.5263157894736842,1,0,1,0,0,0.0,0.1499516778642217,5,0.88,0.25
humanitarian|telemetry_integrity|private_fragmented|60973,humanitarian,telemetry_integrity,private_fragmented,combined_generalized_entropic,20,10,0.5,5,1,2,2,3,0.3,-0.0036560122004837938,5,0.88,0.25
humanitarian|telemetry_integrity|private_fragmented|60974,humanitarian,telemetry_integrity,private_fragmented,combined_generalized_entropic,19,10,0.5263157894736842,7,2,2,3,4,0.4,0.024065332463869098,5,0.88,0.25
humanitarian|telemetry_integrity|private_fragmented|60975,humanitarian,telemetry_integrity,private_fragmented,combined_generalized_entropic,20,10,0.5,8,4,4,0,2,0.2,0.1134678793363052,5,0.88,0.25
humanitarian|compound|private_fragmented|60971,humanitarian,compound,private_fragmented,low_consensus_guard,20,10,0.5,6,1,4,1,4,0.4,0.015422393171470003,5,0.88,0.25
humanitarian|compound|private_fragmented|60972,humanitarian,compound,private_fragmented,low_consensus_guard,20,10,0.5,4,0,3,1,3,0.3,0.29145368535811944,5,0.88,0.25
humanitarian|compound|private_fragmented|60973,humanitarian,compound,private_fragmented,low_consensus_guard,20,10,0.5,5,0,3,2,1,0.1,0.32313583237270244,5,0.88,0.25
humanitarian|compound|private_fragmented|60974,humanitarian,compound,private_fragmented,low_consensus_guard,20,10,0.5,7,0,5,2,1,0.1,0.3827275066982647,5,0.88,0.25
humanitarian|compound|private_fragmented|60975,humanitarian,compound,private_fragmented,low_consensus_guard,20,10,0.5,9,1,4,4,2,0.2,0.3409523277413023,5,0.88,0.25
humanitarian|partition|private_fragmented|60971,humanitarian,partition,private_fragmented,low_consensus_guard,18,9,0.5,13,5,4,4,3,0.3333333333333333,0.2668841139605303,5,0.88,0.25
humanitarian|partition|private_fragmented|60972,humanitarian,partition,private_fragmented,low_consensus_guard,20,10,0.5,14,6,4,4,4,0.4,-0.02435068229276193,5,0.88,0.25
humanitarian|partition|private_fragmented|60973,humanitarian,partition,private_fragmented,low_consensus_guard,19,10,0.5263157894736842,13,5,4,4,8,0.8,-0.12420698720107652,5,0.88,0.25
humanitarian|partition|private_fragmented|60974,humanitarian,partition,private_fragmented,low_consensus_guard,20,10,0.5,14,5,5,4,10,1.0,-0.4821889625752161,5,0.88,0.25
humanitarian|partition|private_fragmented|60975,humanitarian,partition,private_fragmented,low_consensus_guard,20,10,0.5,11,4,4,3,5,0.5,0.040803052937288434,5,0.88,0.25
humanitarian|telemetry_integrity|private_fragmented|60971,humanitarian,telemetry_integrity,private_fragmented,low_consensus_guard,20,10,0.5,3,0,3,0,1,0.1,0.3730724183685468,5,0.88,0.25
humanitarian|telemetry_integrity|private_fragmented|60972,humanitarian,telemetry_integrity,private_fragmented,low_consensus_guard,19,10,0.5263157894736842,1,0,1,0,2,0.2,-0.10702653601471597,5,0.88,0.25
humanitarian|telemetry_integrity|private_fragmented|60973,humanitarian,telemetry_integrity,private_fragmented,low_consensus_guard,20,10,0.5,5,0,4,1,5,0.5,-0.13449259248131495,5,0.88,0.25
humanitarian|telemetry_integrity|private_fragmented|60974,humanitarian,telemetry_integrity,private_fragmented,low_consensus_guard,19,10,0.5263157894736842,7,1,4,2,3,0.3,0.028128367550570188,5,0.88,0.25
humanitarian|telemetry_integrity|private_fragmented|60975,humanitarian,telemetry_integrity,private_fragmented,low_consensus_guard,20,10,0.5,8,0,5,3,6,0.6,-0.10932891588323868,5,0.88,0.25
humanitarian|compound|public_shared|60971,humanitarian,compound,public_shared,predictive_uncertainty,19,10,0.5263157894736842,7,3,3,1,0,0.0,0.41532795821687,5,0.88,0.25
humanitarian|compound|public_shared|60972,humanitarian,compound,public_shared,predictive_uncertainty,19,10,0.5263157894736842,2,0,0,2,0,0.0,0.5487348971700237,5,0.88,0.25
humanitarian|compound|public_shared|60973,humanitarian,compound,public_shared,predictive_uncertainty,18,10,0.5555555555555556,2,0,1,1,0,0.0,0.48355479522614014,5,0.88,0.25
humanitarian|compound|public_shared|60974,humanitarian,compound,public_shared,predictive_uncertainty,20,10,0.5,5,3,1,1,0,0.0,0.31071660884628904,5,0.88,0.25
humanitarian|compound|public_shared|60975,humanitarian,compound,public_shared,predictive_uncertainty,18,9,0.5,5,2,2,1,0,0.0,0.49913764634801233,5,0.88,0.25
humanitarian|partition|public_shared|60971,humanitarian,partition,public_shared,predictive_uncertainty,19,10,0.5263157894736842,12,6,4,2,1,0.1,0.3873168119094918,5,0.88,0.25
humanitarian|partition|public_shared|60972,humanitarian,partition,public_shared,predictive_uncertainty,19,10,0.5263157894736842,11,6,3,2,1,0.1,0.3137617639447507,5,0.88,0.25
humanitarian|partition|public_shared|60973,humanitarian,partition,public_shared,predictive_uncertainty,20,10,0.5,12,6,2,4,7,0.7,-0.07044245116502981,5,0.88,0.25
humanitarian|partition|public_shared|60974,humanitarian,partition,public_shared,predictive_uncertainty,20,10,0.5,9,4,3,2,10,1.0,-0.36325795006916267,5,0.88,0.25
humanitarian|partition|public_shared|60975,humanitarian,partition,public_shared,predictive_uncertainty,19,10,0.5263157894736842,11,5,3,3,2,0.2,0.2550982631233354,5,0.88,0.25
humanitarian|telemetry_integrity|public_shared|60971,humanitarian,telemetry_integrity,public_shared,predictive_uncertainty,17,9,0.5294117647058824,0,0,0,0,0,0.0,0.5744439315010477,5,0.88,0.25
humanitarian|telemetry_integrity|public_shared|60972,humanitarian,telemetry_integrity,public_shared,predictive_uncertainty,18,9,0.5,3,2,0,1,0,0.0,0.12659665870469194,5,0.88,0.25
humanitarian|telemetry_integrity|public_shared|60973,humanitarian,telemetry_integrity,public_shared,predictive_uncertainty,20,10,0.5,4,2,2,0,0,0.0,0.36838623186183206,5,0.88,0.25
humanitarian|telemetry_integrity|public_shared|60974,humanitarian,telemetry_integrity,public_shared,predictive_uncertainty,19,10,0.5263157894736842,1,0,1,0,1,0.1,0.11621541302898206,5,0.88,0.25
humanitarian|telemetry_integrity|public_shared|60975,humanitarian,telemetry_integrity,public_shared,predictive_uncertainty,20,10,0.5,4,2,2,0,1,0.1,0.2085561533628991,5,0.88,0.25
humanitarian|compound|public_shared|60971,humanitarian,compound,public_shared,combined_generalized_entropic,19,10,0.5263157894736842,7,3,2,2,0,0.0,0.41532795821687,5,0.88,0.25
humanitarian|compound|public_shared|60972,humanitarian,compound,public_shared,combined_generalized_entropic,19,10,0.5263157894736842,2,0,1,1,0,0.0,0.6266795650548531,5,0.88,0.25
humanitarian|compound|public_shared|60973,humanitarian,compound,public_shared,combined_generalized_entropic,18,10,0.5555555555555556,2,0,1,1,0,0.0,0.500868863460036,5,0.88,0.25
humanitarian|compound|public_shared|60974,humanitarian,compound,public_shared,combined_generalized_entropic,20,10,0.5,5,3,1,1,0,0.0,0.2628175111429435,5,0.88,0.25
humanitarian|compound|public_shared|60975,humanitarian,compound,public_shared,combined_generalized_entropic,18,9,0.5,5,3,2,0,0,0.0,0.4868499217289901,5,0.88,0.25
