run_id,controller,coverage_target,sketch_policy,action_value,agent_id,consensus,delegation_action,incident_id,js_disagreement,proposed_action,step,value_margin
v6-pilot_v3_reference-commercial-compound-private_fragmented-e60921-never_act-c000-event_triggered,never_act,0.0,event_triggered,0.4797848559853475,commercial_warehouse_03_1,0.9340820810698165,abstain,commercial_incident_03,0.0659179189301835,verify,6,0.10561902340624607
v6-pilot_v3_reference-commercial-compound-private_fragmented-e60921-never_act-c000-event_triggered,never_act,0.0,event_triggered,0.6367506262652809,commercial_retailer_04_1,0.8360810969479107,abstain,commercial_incident_04,0.16391890305208934,authorize_emergency_resource,6,0.3919906335623508
v6-pilot_v3_reference-commercial-compound-private_fragmented-e60921-never_act-c000-event_triggered,never_act,0.0,event_triggered,0.8845014816339755,commercial_carrier_01_2,0.9084361495731786,abstain,commercial_incident_01,0.09156385042682136,deploy_repair_capacity,8,0.40166799460127856
v6-pilot_v3_reference-commercial-compound-private_fragmented-e60921-never_act-c000-event_triggered,never_act,0.0,event_triggered,0.6443981063566064,commercial_warehouse_02_2,0.992772784349337,abstain,commercial_incident_02,0.007227215650662977,reroute_or_reconfigure,8,0.4626848876132228
v6-pilot_v3_reference-commercial-compound-private_fragmented-e60921-never_act-c000-event_triggered,never_act,0.0,event_triggered,0.812142189980495,commercial_retailer_03_2,0.8843409570540502,abstain,commercial_incident_03,0.11565904294594975,authorize_emergency_resource,8,0.282364154299927
v6-pilot_v3_reference-commercial-compound-private_fragmented-e60921-never_act-c000-event_triggered,never_act,0.0,event_triggered,0.5062216881184781,commercial_supplier_04_2,0.932607207193846,abstain,commercial_incident_04,0.06739279280615396,verify,8,0.21671759938491858
v6-pilot_v3_reference-commercial-compound-private_fragmented-e60921-never_act-c000-event_triggered,never_act,0.0,event_triggered,0.9769364252195516,commercial_warehouse_01_3,0.9030248044156279,abstain,commercial_incident_01,0.09697519558437206,revise_commitment,10,0.22451365898981512
v6-pilot_v3_reference-commercial-compound-private_fragmented-e60921-never_act-c000-event_triggered,never_act,0.0,event_triggered,0.7948667961154545,commercial_retailer_02_3,0.9624704183879669,abstain,commercial_incident_02,0.037529581612033125,request_peer_evidence,10,0.4549246603979859
v6-pilot_v3_reference-commercial-compound-private_fragmented-e60921-never_act-c000-event_triggered,never_act,0.0,event_triggered,0.6627794428094933,commercial_supplier_03_3,0.8625091517910791,abstain,commercial_incident_03,0.13749084820892088,request_peer_evidence,10,0.01125425569156252
v6-pilot_v3_reference-commercial-compound-private_fragmented-e60921-never_act-c000-event_triggered,never_act,0.0,event_triggered,0.8714661186765005,commercial_carrier_04_3,0.979629784903509,abstain,commercial_incident_04,0.02037021509649095,deploy_repair_capacity,10,0.07514423227657108
v6-pilot_v3_reference-commercial-compound-private_fragmented-e60922-never_act-c000-event_triggered,never_act,0.0,event_triggered,0.6884135255947208,commercial_carrier_01_2,0.9026620666149973,abstain,commercial_incident_01,0.09733793338500274,verify,2,0.36425459205345345
v6-pilot_v3_reference-commercial-compound-private_fragmented-e60922-never_act-c000-event_triggered,never_act,0.0,event_triggered,0.8817446592873682,commercial_warehouse_02_2,0.8824750030670879,abstain,commercial_incident_02,0.11752499693291207,deploy_repair_capacity,2,0.33531723688278114
v6-pilot_v3_reference-commercial-compound-private_fragmented-e60922-never_act-c000-event_triggered,never_act,0.0,event_triggered,0.04790928315602859,commercial_retailer_03_2,0.86857677704892,abstain,commercial_incident_03,0.13142322295108,verify,2,0.16784735316754637
v6-pilot_v3_reference-commercial-compound-private_fragmented-e60922-never_act-c000-event_triggered,never_act,0.0,event_triggered,0.2964798920992494,commercial_supplier_04_2,0.8885538447137833,abstain,commercial_incident_04,0.11144615528621671,revise_commitment,2,0.1612725904377774
v6-pilot_v3_reference-commercial-compound-private_fragmented-e60922-never_act-c000-event_triggered,never_act,0.0,event_triggered,0.2779726335562868,commercial_warehouse_01_3,0.928203594688555,abstain,commercial_incident_01,0.07179640531144504,verify,4,0.3042188563219602
v6-pilot_v3_reference-commercial-compound-private_fragmented-e60922-never_act-c000-event_triggered,never_act,0.0,event_triggered,0.950619583270526,commercial_retailer_02_3,0.91335933938918,abstain,commercial_incident_02,0.08664066061081999,authorize_emergency_resource,4,0.3683330780335472
v6-pilot_v3_reference-commercial-compound-private_fragmented-e60922-never_act-c000-event_triggered,never_act,0.0,event_triggered,0.7416115489227036,commercial_supplier_03_3,0.9213239558394218,abstain,commercial_incident_03,0.07867604416057816,deploy_repair_capacity,4,0.2909591746868141
v6-pilot_v3_reference-commercial-compound-private_fragmented-e60922-never_act-c000-event_triggered,never_act,0.0,event_triggered,0.3073218748805313,commercial_carrier_04_3,0.9765816191959488,abstain,commercial_incident_04,0.02341838080405123,revise_commitment,4,0.08716074173149879
v6-pilot_v3_reference-commercial-compound-private_fragmented-e60922-never_act-c000-event_triggered,never_act,0.0,event_triggered,0.8604846628984455,commercial_supplier_01_1,0.8399360399713302,abstain,commercial_incident_01,0.16006396002866985,authorize_emergency_resource,6,0.32848803138630833
v6-pilot_v3_reference-commercial-compound-private_fragmented-e60922-never_act-c000-event_triggered,never_act,0.0,event_triggered,0.5969042616849138,commercial_carrier_02_1,0.9173662222569242,abstain,commercial_incident_02,0.08263377774307579,deploy_repair_capacity,6,0.1109478848027487
v6-pilot_v3_reference-commercial-compound-private_fragmented-e60922-never_act-c000-event_triggered,never_act,0.0,event_triggered,0.5684349960600407,commercial_warehouse_03_1,0.9416839941934901,abstain,commercial_incident_03,0.05831600580650986,deploy_repair_capacity,6,0.1943731116010611
v6-pilot_v3_reference-commercial-compound-private_fragmented-e60922-never_act-c000-event_triggered,never_act,0.0,event_triggered,0.3564675389064845,commercial_retailer_04_1,0.8426684326919325,abstain,commercial_incident_04,0.15733156730806752,verify,6,0.2614894066633312
v6-pilot_v3_reference-commercial-compound-private_fragmented-e60922-never_act-c000-event_triggered,never_act,0.0,event_triggered,0.7051608602821504,commercial_carrier_01_2,0.9162648195668222,abstain,commercial_incident_01,0.08373518043317785,deploy_repair_capacity,8,0.33247540516975005
v6-pilot_v3_reference-commercial-compound-private_fragmented-e60922-never_act-c000-event_triggered,never_act,0.0,event_triggered,0.8866516783303947,commercial_warehouse_02_2,0.9336122258376972,abstain,commercial_incident_02,0.06638777416230279,verify,8,0.09956132100380716
v6-pilot_v3_reference-commercial-compound-private_fragmented-e60922-never_act-c000-event_triggered,never_act,0.0,event_triggered,0.20054839055461265,commercial_retailer_03_2,0.8265671816253848,abstain,commercial_incident_03,0.17343281837461522,verify,8,0.5805411778521767
v6-pilot_v3_reference-commercial-compound-private_fragmented-e60922-never_act-c000-event_triggered,never_act,0.0,event_triggered,0.4403094059489657,commercial_supplier_04_2,0.9291522006160818,abstain,commercial_incident_04,0.07084779938391816,revise_commitment,8,0.399579374955792
v6-pilot_v3_reference-commercial-compound-private_fragmented-e60922-never_act-c000-event_triggered,never_act,0.0,event_triggered,0.32881884332404465,commercial_warehouse_01_3,0.9885512790209353,abstain,commercial_incident_01,0.011448720979064686,authorize_emergency_resource,10,0.6934094563304256
v6-pilot_v3_reference-commercial-compound-private_fragmented-e60922-never_act-c000-event_triggered,never_act,0.0,event_triggered,1.017924612010485,commercial_retailer_02_3,0.9687440871813598,abstain,commercial_incident_02,0.03125591281864015,verify,10,0.2095623585587071
v6-pilot_v3_reference-commercial-compound-private_fragmented-e60922-never_act-c000-event_triggered,never_act,0.0,event_triggered,0.8435481672196873,commercial_supplier_03_3,0.8852153312204095,abstain,commercial_incident_03,0.11478466877959048,revise_commitment,10,0.34444988977987756
v6-pilot_v3_reference-commercial-compound-private_fragmented-e60922-never_act-c000-event_triggered,never_act,0.0,event_triggered,0.42763510097661306,commercial_carrier_04_3,0.8737494892088535,abstain,commercial_incident_04,0.12625051079114646,deploy_repair_capacity,10,0.40914746667412594
v6-pilot_v3_reference-commercial-compound-private_fragmented-e60923-never_act-c000-event_triggered,never_act,0.0,event_triggered,0.38690007676397564,commercial_carrier_01_2,0.873380265971613,abstain,commercial_incident_01,0.126619734028387,deploy_repair_capacity,2,0.2981369726072297
v6-pilot_v3_reference-commercial-compound-private_fragmented-e60923-never_act-c000-event_triggered,never_act,0.0,event_triggered,0.5742590606812706,commercial_warehouse_02_2,0.9721930506441867,abstain,commercial_incident_02,0.027806949355813293,verify,2,0.5989128667443164
v6-pilot_v3_reference-commercial-compound-private_fragmented-e60923-never_act-c000-event_triggered,never_act,0.0,event_triggered,0.7073452241506121,commercial_retailer_03_2,0.8557124729873516,abstain,commercial_incident_03,0.14428752701264835,revise_commitment,2,0.5213092144298923
v6-pilot_v3_reference-commercial-compound-private_fragmented-e60923-never_act-c000-event_triggered,never_act,0.0,event_triggered,0.09436924707030875,commercial_supplier_04_2,0.9659350737043729,abstain,commercial_incident_04,0.034064926295627074,verify,2,0.3257133438661824
v6-pilot_v3_reference-commercial-compound-private_fragmented-e60923-never_act-c000-event_triggered,never_act,0.0,event_triggered,0.2297442420696933,commercial_warehouse_01_3,0.9744245065413192,abstain,commercial_incident_01,0.02557549345868082,reroute_or_reconfigure,4,0.4071732917888585
v6-pilot_v3_reference-commercial-compound-private_fragmented-e60923-never_act-c000-event_triggered,never_act,0.0,event_triggered,0.3161049735110008,commercial_retailer_02_3,0.9500721802454619,abstain,commercial_incident_02,0.04992781975453808,request_peer_evidence,4,0.0021936455701287993
v6-pilot_v3_reference-commercial-compound-private_fragmented-e60923-never_act-c000-event_triggered,never_act,0.0,event_triggered,0.45638317941976064,commercial_supplier_03_3,0.8934875720773109,abstain,commercial_incident_03,0.10651242792268911,authorize_emergency_resource,4,0.16612169619536668
v6-pilot_v3_reference-commercial-compound-private_fragmented-e60923-never_act-c000-event_triggered,never_act,0.0,event_triggered,0.48031685741402586,commercial_carrier_04_3,0.9420258580724246,abstain,commercial_incident_04,0.05797414192757544,verify,4,0.16089197287456036
v6-pilot_v3_reference-commercial-compound-private_fragmented-e60923-never_act-c000-event_triggered,never_act,0.0,event_triggered,0.5998356466551682,commercial_supplier_01_1,0.8812921490159603,abstain,commercial_incident_01,0.11870785098403969,deploy_repair_capacity,6,0.5660376729181239
v6-pilot_v3_reference-commercial-compound-private_fragmented-e60923-never_act-c000-event_triggered,never_act,0.0,event_triggered,0.9267713741263292,commercial_carrier_02_1,0.8779863081890615,abstain,commercial_incident_02,0.12201369181093846,revise_commitment,6,0.3187562639967301
v6-pilot_v3_reference-commercial-compound-private_fragmented-e60923-never_act-c000-event_triggered,never_act,0.0,event_triggered,0.8237160207417422,commercial_warehouse_03_1,0.8333916590520606,abstain,commercial_incident_03,0.16660834094793942,authorize_emergency_resource,6,0.6573010876801163
v6-pilot_v3_reference-commercial-compound-private_fragmented-e60923-never_act-c000-event_triggered,never_act,0.0,event_triggered,0.0841885477457614,commercial_retailer_04_1,0.9649914817633171,abstain,commercial_incident_04,0.03500851823668294,verify,6,0.24833074464787003
v6-pilot_v3_reference-commercial-compound-private_fragmented-e60923-never_act-c000-event_triggered,never_act,0.0,event_triggered,0.31344772526327647,commercial_carrier_01_2,0.9736451635319315,abstain,commercial_incident_01,0.026354836468068465,request_peer_evidence,8,0.06374848030955396
v6-pilot_v3_reference-commercial-compound-private_fragmented-e60923-never_act-c000-event_triggered,never_act,0.0,event_triggered,0.5601193887602041,commercial_warehouse_02_2,0.9186652306277643,abstain,commercial_incident_02,0.08133476937223572,reroute_or_reconfigure,8,0.2515867646227151
v6-pilot_v3_reference-commercial-compound-private_fragmented-e60923-never_act-c000-event_triggered,never_act,0.0,event_triggered,0.7532210890551683,commercial_retailer_03_2,0.8760196051635158,abstain,commercial_incident_03,0.12398039483648415,revise_commitment,8,0.393767569581852
v6-pilot_v3_reference-commercial-compound-private_fragmented-e60923-never_act-c000-event_triggered,never_act,0.0,event_triggered,0.1474339527504708,commercial_supplier_04_2,0.9111402216144852,abstain,commercial_incident_04,0.08885977838551484,verify,8,0.5612585114650535
v6-pilot_v3_reference-commercial-compound-private_fragmented-e60923-never_act-c000-event_triggered,never_act,0.0,event_triggered,0.31617368693463355,commercial_warehouse_01_3,0.9721644725750666,abstain,commercial_incident_01,0.02783552742493345,reroute_or_reconfigure,10,0.6085822554292563
v6-pilot_v3_reference-commercial-compound-private_fragmented-e60923-never_act-c000-event_triggered,never_act,0.0,event_triggered,0.5261519831372745,commercial_retailer_02_3,0.9532379797373581,abstain,commercial_incident_02,0.04676202026264187,verify,10,0.08860554842658025
v6-pilot_v3_reference-commercial-compound-private_fragmented-e60923-never_act-c000-event_triggered,never_act,0.0,event_triggered,0.5935375829457239,commercial_supplier_03_3,0.8761946166381164,abstain,commercial_incident_03,0.12380538336188363,revise_commitment,10,0.2484411129015347
v6-pilot_v3_reference-commercial-compound-private_fragmented-e60923-never_act-c000-event_triggered,never_act,0.0,event_triggered,0.6336213224379474,commercial_carrier_04_3,0.8674932016127316,abstain,commercial_incident_04,0.13250679838726842,verify,10,0.5585988659655016
v6-pilot_v3_reference-commercial-compound-private_fragmented-e60924-never_act-c000-event_triggered,never_act,0.0,event_triggered,0.3120463346807417,commercial_carrier_01_2,0.8948140636666098,abstain,commercial_incident_01,0.10518593633339024,revise_commitment,2,0.37325505000026815
v6-pilot_v3_reference-commercial-compound-private_fragmented-e60924-never_act-c000-event_triggered,never_act,0.0,event_triggered,0.41648288264961797,commercial_warehouse_02_2,0.9459203698567153,abstain,commercial_incident_02,0.05407963014328465,reroute_or_reconfigure,2,0.08496003300165983
v6-pilot_v3_reference-commercial-compound-private_fragmented-e60924-never_act-c000-event_triggered,never_act,0.0,event_triggered,0.44038133842227156,commercial_retailer_03_2,0.9044603200932237,abstain,commercial_incident_03,0.09553967990677625,verify,2,0.323883594043166
v6-pilot_v3_reference-commercial-compound-private_fragmented-e60924-never_act-c000-event_triggered,never_act,0.0,event_triggered,0.32700187991286234,commercial_supplier_04_2,0.9606529283631166,abstain,commercial_incident_04,0.039347071636883446,verify,2,0.4300946082331556
v6-pilot_v3_reference-commercial-compound-private_fragmented-e60924-never_act-c000-event_triggered,never_act,0.0,event_triggered,0.5978159410669287,commercial_warehouse_01_3,0.978176477049869,abstain,commercial_incident_01,0.021823522950131014,revise_commitment,4,0.6249313324594556
v6-pilot_v3_reference-commercial-compound-private_fragmented-e60924-never_act-c000-event_triggered,never_act,0.0,event_triggered,0.46956596556612384,commercial_retailer_02_3,0.9901286650655783,abstain,commercial_incident_02,0.009871334934421716,authorize_emergency_resource,4,0.29468630436497434
v6-pilot_v3_reference-commercial-compound-private_fragmented-e60924-never_act-c000-event_triggered,never_act,0.0,event_triggered,0.5453871835230009,commercial_supplier_03_3,0.9441177122481829,abstain,commercial_incident_03,0.05588228775181714,verify,4,0.05538482493011809
v6-pilot_v3_reference-commercial-compound-private_fragmented-e60924-never_act-c000-event_triggered,never_act,0.0,event_triggered,0.2932059862861612,commercial_carrier_04_3,0.9433883381233914,abstain,commercial_incident_04,0.0566116618766086,verify,4,0.3638438981028293
v6-pilot_v3_reference-commercial-compound-private_fragmented-e60924-never_act-c000-event_triggered,never_act,0.0,event_triggered,0.5600169515985218,commercial_supplier_01_1,0.921906363024898,abstain,commercial_incident_01,0.07809363697510197,revise_commitment,6,0.10946869817767979
v6-pilot_v3_reference-commercial-compound-private_fragmented-e60924-never_act-c000-event_triggered,never_act,0.0,event_triggered,0.7229018272724452,commercial_carrier_02_1,0.9036470991576316,abstain,commercial_incident_02,0.09635290084236836,deploy_repair_capacity,6,0.3787505557870011
v6-pilot_v3_reference-commercial-compound-private_fragmented-e60924-never_act-c000-event_triggered,never_act,0.0,event_triggered,0.2475523837219324,commercial_warehouse_03_1,0.9786155505740072,abstain,commercial_incident_03,0.021384449425992824,reroute_or_reconfigure,6,0.4941131224266859
v6-pilot_v3_reference-commercial-compound-private_fragmented-e60924-never_act-c000-event_triggered,never_act,0.0,event_triggered,0.49534049524653806,commercial_retailer_04_1,0.9395552231471356,abstain,commercial_incident_04,0.060444776852864424,verify,6,0.12713818247860376
v6-pilot_v3_reference-commercial-compound-private_fragmented-e60924-never_act-c000-event_triggered,never_act,0.0,event_triggered,0.3748731565350827,commercial_carrier_01_2,0.9809045133335357,abstain,commercial_incident_01,0.019095486666464323,deploy_repair_capacity,8,0.6421785558939392
v6-pilot_v3_reference-commercial-compound-private_fragmented-e60924-never_act-c000-event_triggered,never_act,0.0,event_triggered,0.46002652593223475,commercial_warehouse_02_2,0.9699755644365703,abstain,commercial_incident_02,0.030024435563429708,reroute_or_reconfigure,8,0.07356812852133612
v6-pilot_v3_reference-commercial-compound-private_fragmented-e60924-never_act-c000-event_triggered,never_act,0.0,event_triggered,0.3908632546864581,commercial_retailer_03_2,0.9685765613063414,abstain,commercial_incident_03,0.0314234386936586,request_peer_evidence,8,0.31507319493091657
v6-pilot_v3_reference-commercial-compound-private_fragmented-e60924-never_act-c000-event_triggered,never_act,0.0,event_triggered,0.43498146955886074,commercial_supplier_04_2,0.8933381351491084,abstain,commercial_incident_04,0.10666186485089157,verify,8,0.4550931353614861
v6-pilot_v3_reference-commercial-compound-private_fragmented-e60924-never_act-c000-event_triggered,never_act,0.0,event_triggered,0.6295674001439511,commercial_warehouse_01_3,0.8659614393984845,abstain,commercial_incident_01,0.13403856060151553,revise_commitment,10,0.5847911144838792
v6-pilot_v3_reference-commercial-compound-private_fragmented-e60924-never_act-c000-event_triggered,never_act,0.0,event_triggered,0.5164740337840343,commercial_retailer_02_3,0.901587802288906,abstain,commercial_incident_02,0.098412197711094,authorize_emergency_resource,10,0.2754460394911086
v6-pilot_v3_reference-commercial-compound-private_fragmented-e60924-never_act-c000-event_triggered,never_act,0.0,event_triggered,0.6665611841890013,commercial_supplier_03_3,0.9032044368464524,abstain,commercial_incident_03,0.09679556315354765,verify,10,0.13743713521857684
v6-pilot_v3_reference-commercial-compound-private_fragmented-e60924-never_act-c000-event_triggered,never_act,0.0,event_triggered,0.42367816785798895,commercial_carrier_04_3,0.9233231630043894,abstain,commercial_incident_04,0.07667683699561056,verify,10,0.4865943828157063
v6-pilot_v3_reference-commercial-compound-private_fragmented-e60925-never_act-c000-event_triggered,never_act,0.0,event_triggered,0.6455922341055615,commercial_carrier_01_2,0.8666430467284167,abstain,commercial_incident_01,0.13335695327158326,verify,2,0.3261605776281614
v6-pilot_v3_reference-commercial-compound-private_fragmented-e60925-never_act-c000-event_triggered,never_act,0.0,event_triggered,0.6976869498566409,commercial_warehouse_02_2,0.9774298749987785,abstain,commercial_incident_02,0.022570125001221464,authorize_emergency_resource,2,0.4493987295495507
v6-pilot_v3_reference-commercial-compound-private_fragmented-e60925-never_act-c000-event_triggered,never_act,0.0,event_triggered,0.8328984231968809,commercial_retailer_03_2,0.9043405862317168,abstain,commercial_incident_03,0.09565941376828324,verify,2,0.0020919432894896395
v6-pilot_v3_reference-commercial-compound-private_fragmented-e60925-never_act-c000-event_triggered,never_act,0.0,event_triggered,0.9295357447066251,commercial_supplier_04_2,0.8768377173968043,abstain,commercial_incident_04,0.12316228260319573,deploy_repair_capacity,2,0.1429703949270394
v6-pilot_v3_reference-commercial-compound-private_fragmented-e60925-never_act-c000-event_triggered,never_act,0.0,event_triggered,0.41108642373075116,commercial_warehouse_01_3,0.9310930151046746,abstain,commercial_incident_01,0.06890698489532543,verify,4,0.22094555599204785
v6-pilot_v3_reference-commercial-compound-private_fragmented-e60925-never_act-c000-event_triggered,never_act,0.0,event_triggered,0.6866867932741347,commercial_retailer_02_3,0.8778861959797023,abstain,commercial_incident_02,0.1221138040202977,authorize_emergency_resource,4,0.2853132268666624
v6-pilot_v3_reference-commercial-compound-private_fragmented-e60925-never_act-c000-event_triggered,never_act,0.0,event_triggered,0.2430350885734834,commercial_supplier_03_3,0.943827473842891,abstain,commercial_incident_03,0.05617252615710899,request_peer_evidence,4,0.007684286104072069
v6-pilot_v3_reference-commercial-compound-private_fragmented-e60925-never_act-c000-event_triggered,never_act,0.0,event_triggered,0.6672910754765964,commercial_carrier_04_3,0.893334642772898,abstain,commercial_incident_04,0.10666535722710202,deploy_repair_capacity,4,0.3236444255257643
v6-pilot_v3_reference-commercial-compound-private_fragmented-e60925-never_act-c000-event_triggered,never_act,0.0,event_triggered,0.6514404480104204,commercial_supplier_01_1,0.9028106225756186,abstain,commercial_incident_01,0.09718937742438138,deploy_repair_capacity,6,0.2717368131942439
v6-pilot_v3_reference-commercial-compound-private_fragmented-e60925-never_act-c000-event_triggered,never_act,0.0,event_triggered,0.9503343606244292,commercial_carrier_02_1,0.9483261751769397,abstain,commercial_incident_02,0.051673824823060266,revise_commitment,6,0.008939600510272261
v6-pilot_v3_reference-commercial-compound-private_fragmented-e60925-never_act-c000-event_triggered,never_act,0.0,event_triggered,0.9799932361855672,commercial_warehouse_03_1,0.8762850689134477,abstain,commercial_incident_03,0.1237149310865523,reroute_or_reconfigure,6,0.38817278939547595
v6-pilot_v3_reference-commercial-compound-private_fragmented-e60925-never_act-c000-event_triggered,never_act,0.0,event_triggered,0.7725279275993238,commercial_retailer_04_1,0.8595680523007686,abstain,commercial_incident_04,0.1404319476992314,verify,6,0.43556559626678426
v6-pilot_v3_reference-commercial-compound-private_fragmented-e60925-never_act-c000-event_triggered,never_act,0.0,event_triggered,0.7372347557584145,commercial_carrier_01_2,0.8807198386872797,abstain,commercial_incident_01,0.11928016131272035,verify,8,0.5738315089177998
v6-pilot_v3_reference-commercial-compound-private_fragmented-e60925-never_act-c000-event_triggered,never_act,0.0,event_triggered,0.8126887998737198,commercial_warehouse_02_2,0.9165506437444743,abstain,commercial_incident_02,0.08344935625552574,revise_commitment,8,0.30641665669912965
v6-pilot_v3_reference-commercial-compound-private_fragmented-e60925-never_act-c000-event_triggered,never_act,0.0,event_triggered,1.121500142266846,commercial_retailer_03_2,0.9040618677282933,abstain,commercial_incident_03,0.09593813227170667,verify,8,0.41477042681477844
v6-pilot_v3_reference-commercial-compound-private_fragmented-e60925-never_act-c000-event_triggered,never_act,0.0,event_triggered,1.0631730754716062,commercial_supplier_04_2,0.9016446486922537,abstain,commercial_incident_04,0.09835535130774631,deploy_repair_capacity,8,0.24184104123731184
v6-pilot_v3_reference-commercial-compound-private_fragmented-e60925-never_act-c000-event_triggered,never_act,0.0,event_triggered,0.37292747807363,commercial_warehouse_01_3,0.8856090237818816,abstain,commercial_incident_01,0.11439097621811845,reroute_or_reconfigure,10,0.024526468609349816
v6-pilot_v3_reference-commercial-compound-private_fragmented-e60925-never_act-c000-event_triggered,never_act,0.0,event_triggered,0.8276703424119893,commercial_retailer_02_3,0.8934746514080228,abstain,commercial_incident_02,0.10652534859197715,revise_commitment,10,0.35949403108235917
v6-pilot_v3_reference-commercial-compound-private_fragmented-e60925-never_act-c000-event_triggered,never_act,0.0,event_triggered,0.30480336783760287,commercial_supplier_03_3,0.9455451567298707,abstain,commercial_incident_03,0.05445484327012928,deploy_repair_capacity,10,0.028963962199898552
v6-pilot_v3_reference-commercial-compound-private_fragmented-e60925-never_act-c000-event_triggered,never_act,0.0,event_triggered,0.8128468810491338,commercial_carrier_04_3,0.9510664182385767,abstain,commercial_incident_04,0.04893358176142326,verify,10,0.3144837365046373
v6-pilot_v3_reference-commercial-compound-public_shared-e60921-never_act-c000-event_triggered,never_act,0.0,event_triggered,0.49443218248598003,commercial_carrier_01_2,0.9770107523457168,abstain,commercial_incident_01,0.02298924765428323,reroute_or_reconfigure,2,0.3006339794259754
v6-pilot_v3_reference-commercial-compound-public_shared-e60921-never_act-c000-event_triggered,never_act,0.0,event_triggered,0.8254633730833371,commercial_warehouse_02_2,0.9891610403597001,abstain,commercial_incident_02,0.010838959640299906,authorize_emergency_resource,2,0.25466718277763556
v6-pilot_v3_reference-commercial-compound-public_shared-e60921-never_act-c000-event_triggered,never_act,0.0,event_triggered,0.8321883459173717,commercial_retailer_03_2,0.974243589835306,abstain,commercial_incident_03,0.025756410164693988,verify,2,0.17426841320966857
v6-pilot_v3_reference-commercial-compound-public_shared-e60921-never_act-c000-event_triggered,never_act,0.0,event_triggered,0.20454144719528491,commercial_supplier_04_2,0.9844903359877747,abstain,commercial_incident_04,0.01550966401222531,authorize_emergency_resource,2,0.14995664395755043
v6-pilot_v3_reference-commercial-compound-public_shared-e60921-never_act-c000-event_triggered,never_act,0.0,event_triggered,0.5547823116505674,commercial_warehouse_01_3,0.9881554293908267,abstain,commercial_incident_01,0.011844570609173322,reroute_or_reconfigure,4,0.5352261046305578
v6-pilot_v3_reference-commercial-compound-public_shared-e60921-never_act-c000-event_triggered,never_act,0.0,event_triggered,0.874081358177367,commercial_retailer_02_3,0.991173728781703,abstain,commercial_incident_02,0.008826271218297044,verify,4,0.5461608439290565
v6-pilot_v3_reference-commercial-compound-public_shared-e60921-never_act-c000-event_triggered,never_act,0.0,event_triggered,0.8751441622285149,commercial_supplier_03_3,0.9917239314718886,abstain,commercial_incident_03,0.008276068528111358,verify,4,0.5121910868836687
v6-pilot_v3_reference-commercial-compound-public_shared-e60921-never_act-c000-event_triggered,never_act,0.0,event_triggered,0.4161014294339383,commercial_carrier_04_3,0.9870534006198046,abstain,commercial_incident_04,0.012946599380195378,deploy_repair_capacity,4,0.3398455897104069
