run_id,application,complexity,coupling,fragmentation,network_disruption,topology_family,information_condition,sketch_policy,environment_seed,controller,step,agent_id,target,proposed_operational_action,information_action,communication_action,delegation_action,accepted_physical_action,counterfactual_evaluated,counterfactual_causal_utility,counterfactual_action_accepted,counterfactual_beneficial,counterfactual_harmful,predictive_uncertainty,action_value_margin,severity,safety_risk,resource_scarcity,shannon_local,pooled_uncertainty,js_disagreement,jt_disagreement_0_5,jt_disagreement_2,graph_disagreement,consensus,consensus_residual,entropy_slope,disagreement_slope,distributed_contributor_count,distributed_missing_agent_count,risk_kpi_confidence,risk_predictive_uncertainty,risk_shannon_js,risk_generalized_tsallis_gini,risk_graph_disagreement,risk_combined_generalized_entropic
v7-pilots_iteration2-utility_restoration-medium-high-low-medium-grid-private_fragmented-774104-always_act-event_triggered,utility_restoration,medium,high,low,medium,grid,private_fragmented,event_triggered,774104,always_act,0,UTL-10-resource_allocation,U02,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.4104741916804878,0.4132158594898512,0.0,0.0,0.0,0.6988835220288939,0.6988835220288939,0.0,0.0,0.0,0.0,1.0,0.8333333333333334,0.0,0.0,1,5,0.18996122517136588,0.4104741916804878,0.33891055717941865,0.38178906966664106,0.3390658271724716,0.22326610700386995
v7-pilots_iteration2-utility_restoration-medium-high-low-medium-grid-private_fragmented-774104-always_act-event_triggered,utility_restoration,medium,high,low,medium,grid,private_fragmented,event_triggered,774104,always_act,0,UTL-11-critical_load,U07,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.31947945218611173,0.5745914528957698,0.0,0.0,0.0,0.5899198606997744,0.5899198606997744,0.0,0.0,0.0,0.0,1.0,0.8333333333333334,0.0,0.0,1,5,0.159023013743278,0.31947945218611173,0.2752717460493883,0.3105798012387835,0.3008480365848336,0.19778757994544463
v7-pilots_iteration2-utility_restoration-medium-high-low-medium-grid-private_fragmented-774104-always_act-event_triggered,utility_restoration,medium,high,low,medium,grid,private_fragmented,event_triggered,774104,always_act,0,UTL-12-zone_operator,U00,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.34253112791851403,0.4778430240778544,0.027327282719363515,0.03962455994307709,0.0,0.60599697210461,0.60599697210461,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.0,1,4,0.17637047787863327,0.34253112791851403,0.28851169419355815,0.32693197570407584,0.3038630737257759,0.20466366301035321
v7-pilots_iteration2-utility_restoration-medium-high-low-medium-grid-private_fragmented-774104-always_act-event_triggered,utility_restoration,medium,high,low,medium,grid,private_fragmented,event_triggered,774104,always_act,0,UTL-13-crew_dispatch,U01,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.3418317230103457,0.5417907669576808,0.0,0.0,0.0,0.6356751926729173,0.6356751926729173,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.0,1,4,0.16662278582351756,0.3418317230103457,0.29565148737236757,0.32995105471611164,0.3035693236643452,0.1997128824428968
v7-pilots_iteration2-utility_restoration-medium-high-low-medium-grid-private_fragmented-774104-always_act-event_triggered,utility_restoration,medium,high,low,medium,grid,private_fragmented,event_triggered,774104,always_act,0,UTL-14-cyber_defense,U06,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.33449369536426166,0.5241596810997388,0.04455498476763705,0.06460472791307373,0.0,0.5890319108826289,0.5890319108826289,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.0,1,4,0.17963299112298667,0.33449369536426166,0.2810554558663619,0.3215015391971072,0.30048735205298993,0.20541080205156215
v7-pilots_iteration2-utility_restoration-medium-high-low-medium-grid-private_fragmented-774104-always_act-event_triggered,utility_restoration,medium,high,low,medium,grid,private_fragmented,event_triggered,774104,always_act,0,UTL-15-communications,U03,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.3253341135597507,0.5200729718241885,0.07341167703349821,0.10644693169857242,0.0,0.6071322552485207,0.6071322552485207,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.0,1,4,0.18656086221797263,0.3253341135597507,0.28191670923603046,0.3148980498692865,0.2966403276950953,0.20786718360055892
v7-pilots_iteration2-utility_restoration-medium-high-low-medium-grid-private_fragmented-774104-always_act-event_triggered,utility_restoration,medium,high,low,medium,grid,private_fragmented,event_triggered,774104,always_act,0,UTL-16-resource_allocation,U00,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.4225768247334585,0.4016140222541607,0.07048963120495248,0.1022099652471811,0.0,0.6874915701623133,0.6874915701623133,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.0,1,4,0.21860651206869935,0.4225768247334585,0.3409036224339618,0.3890197838035443,0.33748226638805257,0.23458670675503013
v7-pilots_iteration2-utility_restoration-medium-high-low-medium-grid-private_fragmented-774104-always_act-event_triggered,utility_restoration,medium,high,low,medium,grid,private_fragmented,event_triggered,774104,always_act,0,UTL-17-critical_load,U05,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.276441761858784,0.5908821397606432,0.060785918285791045,0.08813958151439702,0.0,0.5400393827436875,0.5400393827436875,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.0,1,4,0.16554369859544185,0.276441761858784,0.24558655042943547,0.2736081388436994,0.2761055399806893,0.19198044310218718
v7-pilots_iteration2-utility_restoration-medium-high-low-medium-grid-private_fragmented-774104-always_act-event_triggered,utility_restoration,medium,high,low,medium,grid,private_fragmented,event_triggered,774104,always_act,0,UTL-18-zone_operator,U02,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.3977115850008517,0.4242727716126632,0.0,0.0,0.0,0.6732761916078026,0.6732761916078026,0.0,0.0,0.0,0.0,1.0,0.8333333333333334,0.0,0.0,1,5,0.18562193890028958,0.3977115850008517,0.3274036819022913,0.3711295599878423,0.3337055323670244,0.21969257713357182
v7-pilots_iteration2-utility_restoration-medium-high-low-medium-grid-private_fragmented-774104-always_act-event_triggered,utility_restoration,medium,high,low,medium,grid,private_fragmented,event_triggered,774104,always_act,0,UTL-19-crew_dispatch,U03,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.42161328548266686,0.43979524316142926,0.0,0.0,0.0,0.7175302643789558,0.7175302643789558,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.0,1,4,0.19374851706410673,0.42161328548266686,0.34802788028780574,0.3914395498870123,0.33707757990272014,0.22205171993514675
v7-pilots_iteration2-utility_restoration-medium-high-low-medium-grid-private_fragmented-774104-always_act-event_triggered,utility_restoration,medium,high,low,medium,grid,private_fragmented,event_triggered,774104,always_act,0,UTL-20-cyber_defense,U04,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.42103830466730163,0.3794497943831302,0.07494665165893916,0.10867264490546177,0.0,0.7031784698894096,0.7031784698894096,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.0,1,4,0.21963445836419337,0.42103830466730163,0.344209939339273,0.3881803895205017,0.3368360879602667,0.2349314426954999
v7-pilots_iteration2-utility_restoration-medium-high-low-medium-grid-private_fragmented-774104-always_act-event_triggered,utility_restoration,medium,high,low,medium,grid,private_fragmented,event_triggered,774104,always_act,0,UTL-21-communications,U01,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.42483376279006746,0.41428408100972103,0.13486136391819326,0.19554897768138021,0.0,0.6984425945707503,0.6984425945707503,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.0,1,4,0.2417752339921542,0.42483376279006746,0.3445441537587146,0.39105072757341364,0.33843018037182837,0.24641933090298454
v7-pilots_iteration2-utility_restoration-medium-high-low-medium-grid-private_fragmented-774104-always_act-event_triggered,utility_restoration,medium,high,low,medium,grid,private_fragmented,event_triggered,774104,always_act,0,UTL-22-resource_allocation,U02,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.42195125457857396,0.42563889702097363,0.0,0.0,0.0,0.7351298027051995,0.7351298027051995,0.0,0.0,0.0,0.0,1.0,0.8333333333333334,0.0,0.0,1,5,0.19386342655671515,0.42195125457857396,0.35256295250772945,0.39295592443191096,0.34388619358966777,0.22647968461533408
v7-pilots_iteration2-utility_restoration-medium-high-low-medium-grid-private_fragmented-774104-always_act-event_triggered,utility_restoration,medium,high,low,medium,grid,private_fragmented,event_triggered,774104,always_act,0,UTL-23-critical_load,U03,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.3285857954622724,0.558941052982209,0.0,0.0,0.0,0.6190364880772689,0.6190364880772689,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.0,1,4,0.16211917045717264,0.3285857954622724,0.2861934402042262,0.318903707257467,0.29800603409415444,0.1960040227294363
v7-pilots_iteration2-utility_restoration-medium-high-low-medium-grid-private_fragmented-774104-always_act-event_triggered,utility_restoration,medium,high,low,medium,grid,private_fragmented,event_triggered,774104,always_act,0,UTL-24-zone_operator,U00,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.37162679108196484,0.518300317334134,0.16284106740022616,0.23611954773032795,0.0,0.6842138748450368,0.6842138748450368,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.0,1,4,0.23342180042314675,0.37162679108196484,0.31970418514404514,0.3550325979683131,0.31608325225442524,0.23638984723058953
v7-pilots_iteration2-utility_restoration-medium-high-low-medium-grid-private_fragmented-774104-always_act-event_triggered,utility_restoration,medium,high,low,medium,grid,private_fragmented,event_triggered,774104,always_act,0,UTL-25-crew_dispatch,U01,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.39946834657053854,0.4506801558940634,0.0,0.0,0.0,0.6781545836174923,0.6781545836174923,0.0,0.0,1.1102230246251565e-16,0.0,1.0,0.8,0.0,0.0,1,4,0.18621923783398311,0.39946834657053854,0.3293259845325885,0.37347620391547787,0.32777670555962624,0.21585113703975084
v7-pilots_iteration2-utility_restoration-medium-high-low-medium-grid-private_fragmented-774104-always_act-event_triggered,utility_restoration,medium,high,low,medium,grid,private_fragmented,event_triggered,774104,always_act,0,UTL-26-cyber_defense,U02,restore_communication_relay,no_information_action,no_communication_action,execute_autonomously,True,True,-0.0156730244067059,True,False,True,0.42314154173191154,0.4492334269463959,0.17243414689019662,0.25002951299078513,0.0,0.7456679635060677,0.7456679635060677,0.0,0.0,0.0,0.0,1.0,0.8333333333333334,0.0,0.0,1,5,0.25427520730663833,0.42314154173191154,0.35567360756928157,0.3950065737321053,0.3443861141940695,0.2568165065771628
v7-pilots_iteration2-utility_restoration-medium-high-low-medium-grid-private_fragmented-774104-always_act-event_triggered,utility_restoration,medium,high,low,medium,grid,private_fragmented,event_triggered,774104,always_act,0,UTL-27-communications,U07,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.41166266077432045,0.43899247750784487,0.034561036269847176,0.050113502591278405,0.0,0.7053351998095174,0.7053351998095174,0.0,0.0,0.0,0.0,1.0,0.8333333333333334,0.0,0.0,1,5,0.20239254528517578,0.41166266077432045,0.34099886426210757,0.3841182277943025,0.3395649841918813,0.2296124986610965
v7-pilots_iteration2-utility_restoration-medium-high-low-medium-grid-private_fragmented-774104-always_act-event_triggered,utility_restoration,medium,high,low,medium,grid,private_fragmented,event_triggered,774104,always_act,4,UTL-00-zone_operator,U04,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.33062614704505455,0.4998741039514958,0.0,0.0,0.0,0.600296831299938,0.600296831299938,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.0,1,4,0.16281288999531857,0.33062614704505455,0.2823246666430064,0.31794957628307763,0.2988629817589229,0.19657532117261528
v7-pilots_iteration2-utility_restoration-medium-high-low-medium-grid-private_fragmented-774104-always_act-event_triggered,utility_restoration,medium,high,low,medium,grid,private_fragmented,event_triggered,774104,always_act,4,UTL-01-crew_dispatch,U09,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.39188463267033713,0.47019530710291607,0.0,0.0,0.0,0.7035364380638747,0.7035364380638747,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.0,1,4,0.18364077510791463,0.39188463267033713,0.3326379625841035,0.37031883427717727,0.3245915457215416,0.2137276971476944
v7-pilots_iteration2-utility_restoration-medium-high-low-medium-grid-private_fragmented-774104-always_act-event_triggered,utility_restoration,medium,high,low,medium,grid,private_fragmented,event_triggered,774104,always_act,4,UTL-02-cyber_defense,U10,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.40854147252920137,0.42838145110466985,0.020051082604051033,0.029074069775873998,0.0,0.6755942878025398,0.6755942878025397,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.0,1,4,0.19628187740613823,0.40854147252920137,0.3323151609623155,0.37836075101509636,0.3315874184622646,0.2218805006812813
v7-pilots_iteration2-utility_restoration-medium-high-low-medium-grid-private_fragmented-774104-always_act-event_triggered,utility_restoration,medium,high,low,medium,grid,private_fragmented,event_triggered,774104,always_act,4,UTL-03-communications,U07,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.3799184091848615,0.4574856230228712,0.0,0.0,0.0,0.6324925144745549,0.6324925144745549,0.0,0.0,0.0,0.0,1.0,0.8333333333333334,0.0,0.0,1,5,0.17957225912285293,0.3799184091848615,0.31009049229258334,0.3560732087812865,0.3262323985243085,0.21471048790509456
v7-pilots_iteration2-utility_restoration-medium-high-low-medium-grid-private_fragmented-774104-always_act-event_triggered,utility_restoration,medium,high,low,medium,grid,private_fragmented,event_triggered,774104,always_act,4,UTL-04-resource_allocation,U08,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.3612746807946301,0.49253526110286217,0.0,0.0,0.0,0.6553833473991648,0.6553833473991648,0.0,0.0,0.0,0.0,1.0,0.8333333333333334,0.0,0.0,1,5,0.17323339147017425,0.3612746807946301,0.3083557091676432,0.34495805390644085,0.31840203260041133,0.20949024395582977
v7-pilots_iteration2-utility_restoration-medium-high-low-medium-grid-private_fragmented-774104-always_act-event_triggered,utility_restoration,medium,high,low,medium,grid,private_fragmented,event_triggered,774104,always_act,4,UTL-05-critical_load,U09,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.39924106884441823,0.49925745605288346,0.0,0.0,0.0,0.7234219036432593,0.7234219036432592,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.0,1,4,0.1861419634071022,0.39924106884441823,0.3405519034485821,0.37734702321082625,0.32768124891465567,0.21578749927643714
v7-pilots_iteration2-utility_restoration-medium-high-low-medium-grid-private_fragmented-774104-always_act-event_triggered,utility_restoration,medium,high,low,medium,grid,private_fragmented,event_triggered,774104,always_act,4,UTL-06-zone_operator,U06,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.37682198447607695,0.4490580963123191,0.055444646557062396,0.08039473750774048,0.0,0.6646323615465158,0.6646323615465158,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.0,1,4,0.19781421172372388,0.37682198447607695,0.3168868841770598,0.35591248323455205,0.31826523347995234,0.21915752415423043
v7-pilots_iteration2-utility_restoration-medium-high-low-medium-grid-private_fragmented-774104-always_act-event_triggered,utility_restoration,medium,high,low,medium,grid,private_fragmented,event_triggered,774104,always_act,4,UTL-07-crew_dispatch,U07,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.326749595878722,0.5585567350274323,0.012768757483191628,0.01851469835062786,0.0,0.6148196422680523,0.6148196422680523,0.0,0.0,0.0,0.0,1.0,0.8333333333333334,0.0,0.0,1,5,0.16593839020291618,0.326749595878722,0.28440474891850187,0.3174479673633518,0.3039014969357299,0.20204498398145082
v7-pilots_iteration2-utility_restoration-medium-high-low-medium-grid-private_fragmented-774104-always_act-event_triggered,utility_restoration,medium,high,low,medium,grid,private_fragmented,event_triggered,774104,always_act,4,UTL-08-cyber_defense,U08,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.3650611876663479,0.5237487891509767,0.06270551553795564,0.09092299753003569,0.0,0.6733219792271049,0.6733219792271049,0.0,0.0,0.0,0.0,1.0,0.8333333333333334,0.0,0.0,1,5,0.19634232321376685,0.3650611876663479,0.31435496987331535,0.34942204678836464,0.31999236548653276,0.22146122558351503
v7-pilots_iteration2-utility_restoration-medium-high-low-medium-grid-private_fragmented-774104-always_act-event_triggered,utility_restoration,medium,high,low,medium,grid,private_fragmented,event_triggered,774104,always_act,4,UTL-09-communications,U05,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,False,0.5968565269645734,0.11323512521052442,0.0,0.0,0.0,0.8181414868290686,0.8181414868290686,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.0,1,4,0.253331219167955,0.5968565269645734,0.4432779824930965,0.4994820999312229,0.41067974132512086,0.27111982755008057
v7-pilots_iteration2-utility_restoration-medium-high-low-medium-grid-private_fragmented-774104-always_act-event_triggered,utility_restoration,medium,high,low,medium,grid,private_fragmented,event_triggered,774104,always_act,4,UTL-10-resource_allocation,U06,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.37986647943104956,0.49556717917875204,0.03240505959984586,0.046987336419776496,0.0,0.6741875781688647,0.6741875781688647,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.0,1,4,0.19083156374730323,0.37986647943104956,0.32049348631463603,0.35996909612740036,0.3195439213610408,0.2160010946110671
v7-pilots_iteration2-utility_restoration-medium-high-low-medium-grid-private_fragmented-774104-always_act-event_triggered,utility_restoration,medium,high,low,medium,grid,private_fragmented,event_triggered,774104,always_act,4,UTL-11-critical_load,U11,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.36259904681401856,0.5219089527782301,0.1017866793286564,0.1475906850265518,0.0,0.669399144677905,0.669399144677905,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.0,1,4,0.20910544032313874,0.36259904681401856,0.31238940489508366,0.3473295183999414,0.3122915996618878,0.22323861531111144
v7-pilots_iteration2-utility_restoration-medium-high-low-medium-grid-private_fragmented-774104-always_act-event_triggered,utility_restoration,medium,high,low,medium,grid,private_fragmented,event_triggered,774104,always_act,4,UTL-12-zone_operator,U04,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.36160300591747563,0.49972560278845624,0.0,0.0,0.0,0.6595262173952232,0.6595262173952232,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.0,1,4,0.17334502201194174,0.36160300591747563,0.3095227567157961,0.345561074363047,0.31187326248533975,0.2052488416568932
v7-pilots_iteration2-utility_restoration-medium-high-low-medium-grid-private_fragmented-774104-always_act-event_triggered,utility_restoration,medium,high,low,medium,grid,private_fragmented,event_triggered,774104,always_act,4,UTL-13-crew_dispatch,U05,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.3082413995329364,0.5628402020060901,0.066732129204929,0.09676158734714706,0.0,0.5953867407979765,0.5953867407979765,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.0,1,4,0.17842485680451367,0.3082413995329364,0.2721432450126687,0.3018897494685521,0.28946138780383335,0.20191898235087985
v7-pilots_iteration2-utility_restoration-medium-high-low-medium-grid-private_fragmented-774104-always_act-event_triggered,utility_restoration,medium,high,low,medium,grid,private_fragmented,event_triggered,774104,always_act,4,UTL-14-cyber_defense,U10,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.3610291923587515,0.5051749060035062,0.0,0.0,0.0,0.6386595944618336,0.6386595944618336,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.0,1,4,0.17314992540197555,0.3610291923587515,0.30407657555895906,0.34369748979664577,0.31163226079067563,0.20508817386045045
v7-pilots_iteration2-utility_restoration-medium-high-low-medium-grid-private_fragmented-774104-always_act-event_triggered,utility_restoration,medium,high,low,medium,grid,private_fragmented,event_triggered,774104,always_act,4,UTL-15-communications,U11,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.3943760246007839,0.4405725291464436,0.0,0.0,0.0,0.6917461709297883,0.6917461709297883,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.0,1,4,0.18448784836426654,0.3943760246007839,0.33068695257276065,0.37049324555822793,0.32563793033232924,0.21442528688821952
