run_id,controller,coverage_target,sketch_policy,action_probability,action_value,agent_id,application,average_local_uncertainty,cluster_id,commitment_strain,communication_reliability,consensus,consensus_ewma,consensus_residual,consensus_slope,contributors,disagreement_acceleration,disagreement_ewma,disagreement_slope,disagreement_time_above,effective_temperature,entropy_acceleration,entropy_ewma,entropy_slope,entropy_time_above,environment_seed,evaluator_beneficial_if_executed,evaluator_causal_utility_if_executed,evaluator_harmful_if_executed,evaluator_immediate_effect_if_executed,free_energy_diagnostic,gini_simpson_local,graph_disagreement,incident_id,information_condition,js_disagreement,jt_disagreement_0_5,jt_disagreement_1_5,jt_disagreement_2,jt_disagreement_3,local_kpis,missing_agents,operational_energy,pooled_uncertainty,proposed_action,regime,resource_scarcity,role,safety_risk,scenario_family,shannon_local,split_family,step,topology_family,tsallis_0_5_local,tsallis_1_5_local,tsallis_2_local,tsallis_3_local,value_margin,visible_backlog,visible_delay,visible_severity
v6-pilot_v11_timing_final-commercial-compound-private_fragmented-e60981-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.8625044233492,0.0,commercial_supplier_01_1,commercial,0.41567092674362627,commercial|compound|private_fragmented|60981,0.12305233075617675,0.8463000427878014,0.9879356238691306,0.9879356238691306,0.0,0.0,"['commercial_supplier_01_1', 'commercial_carrier_01_2', 'commercial_warehouse_01_3']",0.0,0.012064376130869359,0.0,0,0.37969570739113473,0.0,0.4277353028744956,0.0,0,60981,False,0.0,False,0.0,0.17397888132673978,0.29463722857399394,0.009138020935755648,commercial_incident_01,private_fragmented,0.012064376130869359,0.01848853952187912,0.0069438875056409,0.0054529968697303866,0.007851257827243219,"{'commitment_strain': 0.12305233075617675, 'resource_scarcity': 0.2035630310464832, 'safety_risk': 0.16234476339471238, 'visible_backlog': 0.003021435109040967, 'visible_delay': 0.18351045631498017, 'visible_severity': 0.8142264706417665}",[],0.33638813972783266,0.4277353028744956,no_action,compound,0.2035630310464832,supplier,0.16234476339471238,commercial_compound_family_1,0.3275140988095621,commercial_v6_split_1,0,commercial_v6_topology_1,0.49837776084565144,0.28480530171470003,0.29463722857399394,0.3657375314510915,0.8293514712305207,0.003021435109040967,0.18351045631498017,0.8142264706417665
v6-pilot_v11_timing_final-commercial-compound-private_fragmented-e60981-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.16759092661404015,0.6863263272075871,commercial_retailer_02_3,commercial,0.9280577897077934,commercial|compound|private_fragmented|60981,0.14013517570338518,0.861417513386654,0.9533276891029964,0.9533276891029964,0.0,0.0,"['commercial_carrier_02_1', 'commercial_retailer_02_3', 'commercial_warehouse_02_2']",0.0,0.04667231089700363,0.0,0,0.38341815117210143,0.0,0.974730100604797,0.0,1,60981,True,0.20246129168376648,False,0.3437900025980367,-0.03434298753962789,0.9529260170182849,0.035965329333413724,commercial_incident_02,private_fragmented,0.04667231089700363,0.04231729074600454,0.037473970177268945,0.02582148072202184,0.009447494757682473,"{'commitment_strain': 0.14013517570338518, 'resource_scarcity': 0.21351704321507797, 'safety_risk': 0.168223462028139, 'visible_backlog': 0.011319349292187008, 'visible_delay': 0.18755827443079814, 'visible_severity': 0.8060910297852099}",[],0.3393862255260598,0.974730100604797,revise_commitment,compound,0.21351704321507797,retailer,0.168223462028139,commercial_compound_family_1,0.9291109263116903,commercial_v6_split_1,0,commercial_v6_topology_1,0.9437203122644071,0.9369429544522955,0.9529260170182849,0.980688671489086,0.0424448092075774,0.011319349292187008,0.18755827443079814,0.8060910297852099
v6-pilot_v11_timing_final-commercial-compound-private_fragmented-e60981-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.78990071129676,0.0,commercial_retailer_03_2,commercial,0.4493443608401302,commercial|compound|private_fragmented|60981,0.12409970963667422,0.7588346899122475,0.9851099465862002,0.9851099465862002,0.0,0.0,"['commercial_warehouse_03_1', 'commercial_retailer_03_2', 'commercial_supplier_03_3']",0.0,0.014890053413799786,0.0,0,0.3814113675334529,0.0,0.46423441425393,0.0,0,60981,False,0.0,False,0.0,0.14013119270136742,0.4293005628234049,0.01107840524476317,commercial_incident_03,private_fragmented,0.014890053413799786,0.024716533936534835,0.006513523723521986,0.0024698657582825634,0.00036061506141094046,"{'commitment_strain': 0.12409970963667422, 'resource_scarcity': 0.2056132423399897, 'safety_risk': 0.1657124123329274, 'visible_backlog': 0.004725933981966662, 'visible_delay': 0.18471790108961367, 'visible_severity': 0.7482279003151341}",[],0.3171954754980503,0.46423441425393,no_action,compound,0.2056132423399897,retailer,0.1657124123329274,commercial_compound_family_1,0.45215812030381114,commercial_v6_split_1,0,commercial_v6_topology_1,0.6057360690237725,0.4134444261871838,0.4293005628234049,0.5173710836719285,0.7394218901507441,0.004725933981966662,0.18471790108961367,0.7482279003151341
v6-pilot_v11_timing_final-commercial-compound-private_fragmented-e60981-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.235115920868961,0.26481171477273757,commercial_carrier_04_3,commercial,0.9190541780657333,commercial|compound|private_fragmented|60981,0.1482338221087476,0.8515698832754657,0.9547522495360558,0.9547522495360558,0.0,0.0,"['commercial_retailer_04_1', 'commercial_carrier_04_3', 'commercial_supplier_04_2']",0.0,0.04524775046394425,0.0,0,0.3868763812338113,0.0,0.9643019285296776,0.0,1,60981,False,-1.090146267607822,True,-0.0928872128627605,-0.08017072050337809,0.939411576990444,0.03424100205482786,commercial_incident_04,private_fragmented,0.04524775046394425,0.04527141664216838,0.033374368744543026,0.021387333356742144,0.006958651909634517,"{'commitment_strain': 0.1482338221087476, 'resource_scarcity': 0.20355928962531128, 'safety_risk': 0.16367683415612913, 'visible_backlog': 0.0030113283342873215, 'visible_delay': 0.2013268491340342, 'visible_severity': 0.6588608069256728}",[],0.2928949200229689,0.9643019285296776,revise_commitment,compound,0.20355928962531128,carrier,0.16367683415612913,commercial_compound_family_1,0.8897590341310501,commercial_v6_split_1,0,commercial_v6_topology_1,0.901022008399773,0.9114873024399096,0.939411576990444,0.9784473374635162,0.001331313434880993,0.0030113283342873215,0.2013268491340342,0.6588608069256728
v6-pilot_v11_timing_final-commercial-compound-private_fragmented-e60981-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.4816179070237835,0.6728699369706117,commercial_carrier_01_2,commercial,0.7221888117929971,commercial|compound|private_fragmented|60981,0.20203409199569178,0.7835117280178117,0.8535632598819684,0.9476239146729819,0.0,-0.13437236398716224,"['commercial_carrier_01_2', 'commercial_supplier_01_1', 'commercial_warehouse_01_3']",0.1343723639871623,0.052376085327018054,0.1343723639871623,0,0.40269011168251584,0.4408902490365331,0.5600023775854556,0.4408902490365331,1,60981,True,0.9124769067750114,False,0.41754524294890144,-0.002538285718601929,0.8019360352121522,0.11293314174600065,commercial_incident_01,private_fragmented,0.14643674011803165,0.10887048459219617,0.1494536210712688,0.13547396791503397,0.09204390885354263,"{'commitment_strain': 0.20203409199569178, 'resource_scarcity': 0.21034078711760734, 'safety_risk': 0.19500092259454754, 'visible_backlog': 0.011066875697741976, 'visible_delay': 0.21217270855882805, 'visible_severity': 0.7989506893760384}",[],0.3472486347907372,0.8686255519110287,revise_commitment,compound,0.21034078711760734,carrier,0.19500092259454754,commercial_compound_family_1,0.7505391137923213,commercial_v6_split_1,2,commercial_v6_topology_1,0.8081950970182742,0.7617851536277919,0.8019360352121522,0.8887094070301957,0.22558659713218177,0.011066875697741976,0.21217270855882805,0.7989506893760384
v6-pilot_v11_timing_final-commercial-compound-private_fragmented-e60981-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.4886822655305606,0.7740472152246349,commercial_warehouse_02_2,commercial,0.8140286134072026,commercial|compound|private_fragmented|60981,0.20356935999819617,0.7807437223105491,0.940393099462881,0.9494473122109617,0.1111111111111111,-0.012934589640115401,"['commercial_warehouse_02_2', 'commercial_carrier_02_1', 'commercial_retailer_02_3']",0.012934589640115401,0.05055268778903825,0.012934589640115401,0,0.399280517846407,-0.10109458666047544,0.9444017246066545,-0.10109458666047544,2,60981,True,0.3012474024835994,False,0.35153243825896596,0.009545101493304897,0.8046350245574803,0.05491805524749227,commercial_incident_02,private_fragmented,0.059606900537119034,0.04825594179938408,0.05692923687244522,0.0496949616933553,0.03372880964817171,"{'commitment_strain': 0.20356935999819617, 'resource_scarcity': 0.2079913878043533, 'safety_risk': 0.19120481022879543, 'visible_backlog': 0.008692886484025076, 'visible_delay': 0.2068765706949566, 'visible_severity': 0.8414059772580538}",[],0.35837074191000556,0.8736355139443216,revise_commitment,compound,0.2079913878043533,warehouse,0.19120481022879543,commercial_compound_family_1,0.7620731125278422,commercial_v6_split_1,2,commercial_v6_topology_1,0.821337034221729,0.7685827255041489,0.8046350245574803,0.8873251467779295,0.25274389959803706,0.008692886484025076,0.2068765706949566,0.8414059772580538
v6-pilot_v11_timing_final-commercial-compound-private_fragmented-e60981-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.5037461487013175,0.7217873108919423,commercial_supplier_03_3,commercial,0.7283205044815241,commercial|compound|private_fragmented|60981,0.1246550919317298,0.864084635976621,0.8898416247522276,0.9565294500360084,0.0,-0.0952683218339726,"['commercial_retailer_03_2', 'commercial_supplier_03_3', 'commercial_warehouse_03_1']",0.0952683218339726,0.04347054996399157,0.0952683218339726,0,0.4008200192792478,0.3742444654753665,0.57650775389654,0.3742444654753665,1,60981,True,0.6316394863485728,False,0.16264285592933486,-0.013695042574041139,0.7674162171897142,0.06104255123856671,commercial_incident_03,private_fragmented,0.11015837524777239,0.07909226073495601,0.1156438688485808,0.10679664950506373,0.07329431652620433,"{'commitment_strain': 0.1246550919317298, 'resource_scarcity': 0.2056875702193881, 'safety_risk': 0.1929615494868661, 'visible_backlog': 0.006796197398807247, 'visible_delay': 0.2092251685911281, 'visible_severity': 0.7411255347766564}",[],0.3223840781642976,0.8384788797292965,deploy_repair_capacity,compound,0.2056875702193881,supplier,0.1929615494868661,commercial_compound_family_1,0.7039327229418354,commercial_v6_split_1,2,commercial_v6_topology_1,0.7680335734450066,0.7198457866822916,0.7674162171897142,0.8675427316730325,0.22442408458750118,0.006796197398807247,0.2092251685911281,0.7411255347766564
v6-pilot_v11_timing_final-commercial-compound-private_fragmented-e60981-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.08469178144431387,0.672380740340028,commercial_retailer_04_1,commercial,0.7742005070764317,commercial|compound|private_fragmented|60981,0.1303579860315136,0.8859303524799598,0.9787258888286715,0.9619443413238405,0.0,0.023973639292615756,"['commercial_supplier_04_2', 'commercial_carrier_04_3', 'commercial_retailer_04_1']",-0.023973639292615756,0.03805565867615952,-0.023973639292615756,0,0.41825955508054685,-0.16882731028191733,0.9136537354451024,-0.16882731028191733,2,60981,False,-1.438855411474707,True,-0.1711462561650296,-0.021778008938038496,0.8197081929846398,0.016863754211035725,commercial_incident_04,private_fragmented,0.02127411117132849,0.018975663042457347,0.019682817480236814,0.018064443973647704,0.01565608177762834,"{'commitment_strain': 0.1303579860315136, 'resource_scarcity': 0.20311690352360934, 'safety_risk': 0.24649532031934848, 'visible_backlog': 0.0042670243307163635, 'visible_delay': 0.2021968265621099, 'visible_severity': 0.6926363464925492}",[],0.31093685096813756,0.7954746182477602,authorize_emergency_resource,compound,0.20311690352360934,retailer,0.24649532031934848,commercial_compound_family_1,0.7736116063146581,commercial_v6_split_1,2,commercial_v6_topology_1,0.8273638297422131,0.7830810133180207,0.8197081929846398,0.899602123596089,0.22588530484346916,0.0042670243307163635,0.2021968265621099,0.6926363464925492
v6-pilot_v11_timing_final-commercial-compound-private_fragmented-e60981-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.6758038870084805,0.743560453694549,commercial_carrier_01_2,commercial,0.8154488241569566,commercial|compound|private_fragmented|60981,0.21161788445011626,0.7835117280178117,0.9411971837898446,0.9456958954080407,0.1111111111111111,0.08763392390787628,"['commercial_warehouse_01_3', 'commercial_carrier_01_2', 'commercial_supplier_01_1']",-0.22200628789503857,0.05430410459195925,-0.08763392390787628,0,0.4430500779596702,-0.43526416058044987,0.6542771564199525,0.005626088456083256,2,60981,True,1.1303915641400533,False,0.34286698475887,-0.02430248326763912,0.6126815170440287,0.06051454911171448,commercial_incident_01,private_fragmented,0.05880281621015537,0.03964914637503891,0.06808282801333487,0.07028123571311262,0.061039103611764234,"{'commitment_strain': 0.21161788445011626, 'resource_scarcity': 0.20504384874760115, 'safety_risk': 0.252122448873578, 'visible_backlog': 0.01704315757853182, 'visible_delay': 0.2626777590188759, 'visible_severity': 0.8000471086253698}",[],0.3630347741533794,0.874251640367112,revise_commitment,compound,0.20504384874760115,carrier,0.252122448873578,commercial_compound_family_1,0.6192195973016875,commercial_v6_split_1,4,commercial_v6_topology_1,0.7353744447246165,0.5917160416012511,0.6126815170440287,0.7046908441562555,0.610041123804445,0.01704315757853182,0.2626777590188759,0.8000471086253698
v6-pilot_v11_timing_final-commercial-compound-private_fragmented-e60981-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.6388992307679557,0.8425155946027725,commercial_warehouse_02_2,commercial,0.8285248596260218,commercial|compound|private_fragmented|60981,0.2106423110385401,0.7807437223105491,0.9625970746102385,0.9533922409307447,0.1111111111111111,0.022203975147357502,"['commercial_retailer_02_3', 'commercial_carrier_02_1', 'commercial_warehouse_02_2']",-0.0351385647874729,0.04660775906925524,-0.022203975147357502,0,0.43562127863794986,0.09338685773193722,0.9208595427293932,-0.0077077289285382156,3,60981,True,0.4358183364600876,False,0.4121703965404233,-0.004294824160787414,0.6642725300797053,0.020836082096164915,commercial_incident_02,private_fragmented,0.03740292538976153,0.03293805075043321,0.03128973196347007,0.02298435846613245,0.010745527153828482,"{'commitment_strain': 0.2106423110385401, 'resource_scarcity': 0.20213436443123792, 'safety_risk': 0.24118701452675825, 'visible_backlog': 0.013015500385277249, 'visible_delay': 0.2538030618411082, 'visible_severity': 0.8446960097509839}",[],0.3729217447559159,0.8659277850157834,revise_commitment,compound,0.20213436443123792,warehouse,0.24118701452675825,commercial_compound_family_1,0.6655353534057303,commercial_v6_split_1,4,commercial_v6_topology_1,0.7686682279809737,0.6424889499515491,0.6642725300797053,0.753144808764233,0.5631422842243043,0.013015500385277249,0.2538030618411082,0.8446960097509839
