run_id,controller,coverage_target,sketch_policy,application,cluster_id,consensus,consensus_residual,consensus_slope,contributor_count,disagreement_slope,entropy_slope,environment_seed,evaluator_distributed_error,graph_disagreement,incident_id,information_condition,js_disagreement,missing_agent_count,pooled_uncertainty,recipient,regime,step
v6-pilot_v11_timing_final-commercial-compound-private_fragmented-e60981-never_act-c050-event_triggered,never_act,0.5,event_triggered,commercial,commercial|compound|private_fragmented|60981,0.9879356238691306,0.0,0.0,3,0.0,0.0,60981,0.005563018076050581,0.009138020935755648,commercial_incident_01,private_fragmented,0.012064376130869359,0,0.4277353028744956,commercial_supplier_01_1,compound,0
v6-pilot_v11_timing_final-commercial-compound-private_fragmented-e60981-never_act-c050-event_triggered,never_act,0.5,event_triggered,commercial,commercial|compound|private_fragmented|60981,0.9533276891029964,0.0,0.0,3,0.0,0.0,60981,0.00641951213279162,0.035965329333413724,commercial_incident_02,private_fragmented,0.04667231089700363,0,0.974730100604797,commercial_carrier_02_1,compound,0
v6-pilot_v11_timing_final-commercial-compound-private_fragmented-e60981-never_act-c050-event_triggered,never_act,0.5,event_triggered,commercial,commercial|compound|private_fragmented|60981,0.9851099465862002,0.0,0.0,3,0.0,0.0,60981,0.00491869875494368,0.01107840524476317,commercial_incident_03,private_fragmented,0.014890053413799786,0,0.46423441425393,commercial_warehouse_03_1,compound,0
v6-pilot_v11_timing_final-commercial-compound-private_fragmented-e60981-never_act-c050-event_triggered,never_act,0.5,event_triggered,commercial,commercial|compound|private_fragmented|60981,0.9547522495360558,0.0,0.0,3,0.0,0.0,60981,0.012164720232401685,0.03424100205482786,commercial_incident_04,private_fragmented,0.04524775046394425,0,0.9643019285296776,commercial_retailer_04_1,compound,0
v6-pilot_v11_timing_final-commercial-compound-private_fragmented-e60981-never_act-c050-event_triggered,never_act,0.5,event_triggered,commercial,commercial|compound|private_fragmented|60981,0.8535632598819684,0.0,-0.13437236398716224,3,0.1343723639871623,0.4408902490365331,60981,0.02744831876546224,0.11293314174600065,commercial_incident_01,private_fragmented,0.14643674011803165,0,0.8686255519110287,commercial_carrier_01_2,compound,2
v6-pilot_v11_timing_final-commercial-compound-private_fragmented-e60981-never_act-c050-event_triggered,never_act,0.5,event_triggered,commercial,commercial|compound|private_fragmented|60981,0.940393099462881,0.1111111111111111,-0.012934589640115401,3,0.012934589640115401,-0.10109458666047544,60981,0.14929145276260927,0.05491805524749227,commercial_incident_02,private_fragmented,0.059606900537119034,0,0.8736355139443216,commercial_warehouse_02_2,compound,2
v6-pilot_v11_timing_final-commercial-compound-private_fragmented-e60981-never_act-c050-event_triggered,never_act,0.5,event_triggered,commercial,commercial|compound|private_fragmented|60981,0.8898416247522276,0.0,-0.0952683218339726,3,0.0952683218339726,0.3742444654753665,60981,0.0025897162666551864,0.06104255123856671,commercial_incident_03,private_fragmented,0.11015837524777239,0,0.8384788797292965,commercial_retailer_03_2,compound,2
v6-pilot_v11_timing_final-commercial-compound-private_fragmented-e60981-never_act-c050-event_triggered,never_act,0.5,event_triggered,commercial,commercial|compound|private_fragmented|60981,0.9787258888286715,0.0,0.023973639292615756,3,-0.023973639292615756,-0.16882731028191733,60981,0.002072076600288627,0.016863754211035725,commercial_incident_04,private_fragmented,0.02127411117132849,0,0.7954746182477602,commercial_supplier_04_2,compound,2
v6-pilot_v11_timing_final-commercial-compound-private_fragmented-e60981-never_act-c050-event_triggered,never_act,0.5,event_triggered,commercial,commercial|compound|private_fragmented|60981,0.9411971837898446,0.1111111111111111,0.08763392390787628,3,-0.08763392390787628,0.005626088456083256,60981,0.16538199648400914,0.06051454911171448,commercial_incident_01,private_fragmented,0.05880281621015537,0,0.874251640367112,commercial_warehouse_01_3,compound,4
v6-pilot_v11_timing_final-commercial-compound-private_fragmented-e60981-never_act-c050-event_triggered,never_act,0.5,event_triggered,commercial,commercial|compound|private_fragmented|60981,0.9625970746102385,0.1111111111111111,0.022203975147357502,3,-0.022203975147357502,-0.0077077289285382156,60981,0.19351723290395176,0.020836082096164915,commercial_incident_02,private_fragmented,0.03740292538976153,0,0.8659277850157834,commercial_retailer_02_3,compound,4
