run_id,controller,coverage_target,sketch_policy,action_probability,action_value,agent_id,application,average_local_uncertainty,cluster_id,commitment_strain,communication_reliability,consensus,consensus_residual,contributors,disagreement_slope,entropy_slope,environment_seed,evaluator_beneficial_if_executed,evaluator_direct_effect_if_executed,evaluator_harmful_if_executed,gini_simpson_local,graph_disagreement,incident_id,information_condition,js_disagreement,jt_disagreement_0_5,jt_disagreement_1_5,jt_disagreement_2,jt_disagreement_3,local_kpis,missing_agents,operational_energy,pooled_uncertainty,proposed_action,regime,resource_scarcity,role,safety_risk,scenario_family,shannon_local,split_family,step,topology_family,tsallis_0_5_local,tsallis_1_5_local,tsallis_2_local,tsallis_3_local,value_margin,visible_backlog,visible_delay,visible_severity
v6-pilot_v6_matched-commercial-compound-private_fragmented-e60951-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.639251891066773,0.8104918087366432,commercial_carrier_01_2,commercial,0.775756685382482,commercial|compound|private_fragmented|60951,0.12421034215222741,0.8355409729317785,0.9102821634545869,0.0,"['commercial_carrier_01_2', 'commercial_supplier_01_1', 'commercial_warehouse_01_3']",0.0,0.0,60951,True,0.1597323719604785,False,0.6708263820293512,0.059679994081569945,commercial_incident_01,private_fragmented,0.0897178365454131,0.059777236084133434,0.10449074706588313,0.10862508170866036,0.09575197905550914,"{'commitment_strain': 0.12421034215222741, 'resource_scarcity': 0.29837013639778404, 'safety_risk': 0.19561174792268432, 'visible_backlog': 0.08471854337286819, 'visible_delay': 0.214368792724845, 'visible_severity': 0.6864868539222498}",[],0.3366773134382439,0.8654745219278951,deploy_repair_capacity,compound,0.29837013639778404,carrier,0.19561174792268432,commercial_compound_family_1,0.6627343405935644,commercial_v6_split_1,2,commercial_v6_topology_1,0.7558624685131904,0.647171630427481,0.6708263820293512,0.7565428043685659,0.5261416716073262,0.08471854337286819,0.214368792724845,0.6864868539222498
v6-pilot_v6_matched-commercial-compound-private_fragmented-e60951-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.10593645755853173,0.5148315996338269,commercial_carrier_02_1,commercial,0.6220432738423194,commercial|compound|private_fragmented|60951,0.12594430273056315,0.7773284765888121,0.9869534931232287,0.0,"['commercial_warehouse_02_2', 'commercial_carrier_02_1', 'commercial_retailer_02_3']",0.0,0.0,60951,False,-0.19041743770717404,True,0.5494332386406787,0.010666951809353955,commercial_incident_02,private_fragmented,0.013046506876771335,0.01527075117805754,0.009020381649790132,0.00675637479636948,0.00645392275111778,"{'commitment_strain': 0.12594430273056315, 'resource_scarcity': 0.20443674545591287, 'safety_risk': 0.18846890313692397, 'visible_backlog': 0.005956962669735464, 'visible_delay': 0.2070084964733978, 'visible_severity': 0.6202615473905047}",[],0.28380774872022985,0.6350897807190907,deploy_repair_capacity,compound,0.20443674545591287,carrier,0.18846890313692397,commercial_compound_family_1,0.5619549856571556,commercial_v6_split_1,2,commercial_v6_topology_1,0.6885307979799347,0.5313746879613658,0.5494332386406787,0.6375683705570159,0.6174921905867163,0.005956962669735464,0.2070084964733978,0.6202615473905047
v6-pilot_v6_matched-commercial-compound-private_fragmented-e60951-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.6207851315609225,0.5249209729818486,commercial_warehouse_03_1,commercial,0.6465372287792757,commercial|compound|private_fragmented|60951,0.12638741500443143,0.816358708586389,0.8865967834399615,0.0,"['commercial_retailer_03_2', 'commercial_supplier_03_3', 'commercial_warehouse_03_1']",0.0,0.0,60951,True,0.425268446088166,False,0.6949747135833465,0.10545714750907101,commercial_incident_03,private_fragmented,0.11340321656003849,0.0856373359114394,0.12108116424262128,0.12231648111956617,0.1184040001280432,"{'commitment_strain': 0.12638741500443143, 'resource_scarcity': 0.280666124616248, 'safety_risk': 0.1909060217501885, 'visible_backlog': 0.06993221864758062, 'visible_delay': 0.21116809289416447, 'visible_severity': 0.7561189377164342}",[],0.3516476391081298,0.7599404453393142,authorize_emergency_resource,compound,0.280666124616248,warehouse,0.1909060217501885,commercial_compound_family_1,0.684147573182731,commercial_v6_split_1,2,commercial_v6_topology_1,0.7706742392899292,0.6709663442580536,0.6949747135833465,0.7786549937629174,0.48702377297427324,0.06993221864758062,0.21116809289416447,0.7561189377164342
v6-pilot_v6_matched-commercial-compound-private_fragmented-e60951-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.7827896146174,0.8088266995540301,commercial_supplier_04_2,commercial,0.5751340893572667,commercial|compound|private_fragmented|60951,0.12195713213003981,0.8177906543517095,0.9900424315050209,0.0,"['commercial_supplier_04_2', 'commercial_carrier_04_3', 'commercial_retailer_04_1']",0.0,0.0,60951,True,0.3963052174232807,False,0.4516279751700335,0.007581082170802163,commercial_incident_04,private_fragmented,0.009957568494979085,0.012833488875866772,0.00689028601128272,0.005820946950014005,0.007256375722205832,"{'commitment_strain': 0.12195713213003981, 'resource_scarcity': 0.29487576278278405, 'safety_risk': 0.19402616822599375, 'visible_backlog': 0.0819319680433801, 'visible_delay': 0.21484300566485637, 'visible_severity': 0.7301915822134455}",[],0.3489103859587288,0.5850916578522458,authorize_emergency_resource,compound,0.29487576278278405,supplier,0.19402616822599375,commercial_compound_family_1,0.47648266774250825,commercial_v6_split_1,2,commercial_v6_topology_1,0.6219725428099429,0.438320644462273,0.4516279751700335,0.5346051970167361,0.722900251616948,0.0819319680433801,0.21484300566485637,0.7301915822134455
v6-pilot_v6_matched-commercial-compound-private_fragmented-e60951-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.47333675652383517,0.7331845151168611,commercial_warehouse_01_3,commercial,0.7377037939146103,commercial|compound|private_fragmented|60951,0.14146073810393966,0.9197625013241345,0.897246734374828,0.08333333333333333,"['commercial_warehouse_01_3', 'commercial_carrier_01_2', 'commercial_supplier_01_1']",0.013035429079758853,-0.025017462388112865,60951,True,0.33770636305713875,False,0.8544157205244477,0.06548871724966991,commercial_incident_01,private_fragmented,0.10275326562517195,0.06575442464338688,0.12121339682982102,0.1259892352723967,0.11017989410243012,"{'commitment_strain': 0.14146073810393966, 'resource_scarcity': 0.21422503343003296, 'safety_risk': 0.2540588750647268, 'visible_backlog': 0.02348638066183677, 'visible_delay': 0.2908605797517913, 'visible_severity': 0.6503138538900552}",[],0.32009563348223935,0.8404570595397822,reroute_or_reconfigure,compound,0.21422503343003296,warehouse,0.2540588750647268,commercial_compound_family_1,0.8363475741184785,commercial_v6_split_1,4,commercial_v6_topology_1,0.8818565074345162,0.834200020781963,0.8544157205244477,0.9106043727633472,0.2990400904110624,0.02348638066183677,0.2908605797517913,0.6503138538900552
v6-pilot_v6_matched-commercial-compound-private_fragmented-e60951-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.12256829616964784,0.5340841715099431,commercial_carrier_02_1,commercial,0.7173988076662624,commercial|compound|private_fragmented|60951,0.14252026440313662,0.7773284765888121,0.9217572413441746,0.0,"['commercial_retailer_02_3', 'commercial_carrier_02_1', 'commercial_warehouse_02_2']",0.06519625177905408,0.1605517856029971,60951,False,-0.04205999810272159,True,0.8447435140777787,0.0336026904060986,commercial_incident_02,private_fragmented,0.07824275865582542,0.047784009454854504,0.0970020584726966,0.10556922526383383,0.09886399671317858,"{'commitment_strain': 0.14252026440313662, 'resource_scarcity': 0.21222805958062696, 'safety_risk': 0.24519159233426732, 'visible_backlog': 0.020540237598645865, 'visible_delay': 0.2490904062624093, 'visible_severity': 0.5838329832780367}",[],0.2906347495914058,0.7956415663220878,revise_commitment,compound,0.21222805958062696,carrier,0.24519159233426732,commercial_compound_family_1,0.8325575830158811,commercial_v6_split_1,4,commercial_v6_topology_1,0.8826056887299467,0.8264564596792957,0.8447435140777787,0.9016119770761781,0.33012859733534106,0.020540237598645865,0.2490904062624093,0.5838329832780367
v6-pilot_v6_matched-commercial-compound-private_fragmented-e60951-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.36856518118459103,0.4260486639243769,commercial_supplier_03_3,commercial,0.7706287996710705,commercial|compound|private_fragmented|60951,0.1443207348634398,0.7686531653055554,0.9230825590573388,0.05555555555555555,"['commercial_supplier_03_3', 'commercial_retailer_03_2', 'commercial_warehouse_03_1']",-0.036485775617377314,0.08760579527441736,60951,True,0.32078518729885497,False,0.9305983644864085,0.05766920731799297,commercial_incident_03,private_fragmented,0.07691744094266117,0.053746465007873945,0.08720521171499462,0.0898076301765286,0.07924557423699685,"{'commitment_strain': 0.1443207348634398, 'resource_scarcity': 0.25294437930346164, 'safety_risk': 0.241227488645673, 'visible_backlog': 0.055909285517135976, 'visible_delay': 0.2626617291487389, 'visible_severity': 0.7357448304508015}",[],0.35322764026766235,0.8475462406137315,authorize_emergency_resource,compound,0.25294437930346164,supplier,0.241227488645673,commercial_compound_family_1,0.909935309705433,commercial_v6_split_1,4,commercial_v6_topology_1,0.9302820934953241,0.914950368704799,0.9305983644864085,0.9637675086210356,0.21476467997842882,0.055909285517135976,0.2626617291487389,0.7357448304508015
v6-pilot_v6_matched-commercial-compound-private_fragmented-e60951-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.5573237837717163,0.7986995712392883,commercial_supplier_04_2,commercial,0.8126901078666555,commercial|compound|private_fragmented|60951,0.21414615289002828,0.8177906543517095,0.9295596578775712,0.0,"['commercial_carrier_04_3', 'commercial_retailer_04_1', 'commercial_supplier_04_2']",0.06048277362744969,0.2980387921368385,60951,False,-0.16020945192796363,True,0.7620860033776796,0.05015358677626216,commercial_incident_04,private_fragmented,0.07044034212242878,0.04901839603524871,0.07688984369313856,0.07471862480237357,0.05821826597110502,"{'commitment_strain': 0.21414615289002828, 'resource_scarcity': 0.20876348002180115, 'safety_risk': 0.2418341887720376, 'visible_backlog': 0.0195367955335592, 'visible_delay': 0.2549733158306207, 'visible_severity': 0.7257300458408401}",[],0.33887894817290665,0.8831304499890843,revise_commitment,compound,0.20876348002180115,supplier,0.2418341887720376,commercial_compound_family_1,0.7410063864664798,commercial_v6_split_1,4,commercial_v6_topology_1,0.81274995222036,0.7350255719101694,0.7620860033776796,0.8416344512540672,0.36073021823955087,0.0195367955335592,0.2549733158306207,0.7257300458408401
v6-pilot_v6_matched-commercial-compound-private_fragmented-e60951-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.6529330285851541,0.812838743613524,commercial_warehouse_01_3,commercial,0.7955682738304027,commercial|compound|private_fragmented|60951,0.13670022573452503,0.9197625013241345,0.9624174936021028,0.0,"['commercial_supplier_01_1', 'commercial_carrier_01_2', 'commercial_warehouse_01_3']",-0.06517075922727478,-0.007306279311482311,60951,True,0.3619470404541438,False,0.6585528915264967,0.026916192853708113,commercial_incident_01,private_fragmented,0.037582506397897175,0.02836788239062793,0.03966041188532776,0.03983403467321178,0.03895292993352495,"{'commitment_strain': 0.13670022573452503, 'resource_scarcity': 0.20298470258262732, 'safety_risk': 0.2869763313541443, 'visible_backlog': 0.029918612090214097, 'visible_delay': 0.3789839719101649, 'visible_severity': 0.6808337764936752}",[],0.34738534563866824,0.8331507802282999,reroute_or_reconfigure,compound,0.20298470258262732,warehouse,0.2869763313541443,commercial_compound_family_1,0.6690607832093456,commercial_v6_split_1,6,commercial_v6_topology_1,0.7729391031144642,0.6419351682866128,0.6585528915264967,0.7403573657862604,0.5596662638069362,0.029918612090214097,0.3789839719101649,0.6808337764936752
v6-pilot_v6_matched-commercial-compound-private_fragmented-e60951-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.5468757856229708,0.675224926915216,commercial_carrier_02_1,commercial,0.7529587825253194,commercial|compound|private_fragmented|60951,0.2214246632726088,0.7773284765888121,0.860574691510257,0.0,"['commercial_carrier_02_1', 'commercial_retailer_02_3', 'commercial_warehouse_02_2']",0.06118254983391758,0.09674252469297462,60951,False,-0.10632164203730554,True,0.7693162818719685,0.07708540145836251,commercial_incident_02,private_fragmented,0.139425308489743,0.08965603399845334,0.15978571350539394,0.1590182223055171,0.1244731839097365,"{'commitment_strain': 0.2214246632726088, 'resource_scarcity': 0.21096729259113736, 'safety_risk': 0.2627257257817238, 'visible_backlog': 0.03293022946396174, 'visible_delay': 0.2783618588341496, 'visible_severity': 0.6187775623611727}",[],0.3154806841531287,0.8923840910150624,revise_commitment,compound,0.21096729259113736,carrier,0.2627257257817238,commercial_compound_family_1,0.741831279107806,commercial_v6_split_1,6,commercial_v6_topology_1,0.8098390002679984,0.7397925640430473,0.7693162818719685,0.8498111547193272,0.3385147654835682,0.03293022946396174,0.2783618588341496,0.6187775623611727
