run_id,controller,coverage_target,sketch_policy,action_value,agent_id,consensus,delegation_action,incident_id,js_disagreement,proposed_action,step,value_margin
v6-pilot_v6_matched-commercial-compound-private_fragmented-e60952-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.9132757225737482,commercial_warehouse_01_3,0.8519753356072238,abstain,commercial_incident_01,0.14802466439277617,reroute_or_reconfigure,2,0.5352763088520618
v6-pilot_v6_matched-commercial-compound-private_fragmented-e60952-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.6459637422569144,commercial_warehouse_02_2,0.9666189585727791,abstain,commercial_incident_02,0.03338104142722087,revise_commitment,2,0.2639393749521364
v6-pilot_v6_matched-commercial-compound-private_fragmented-e60952-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.7691009967627165,commercial_supplier_03_3,0.939342470520015,abstain,commercial_incident_03,0.06065752947998504,authorize_emergency_resource,2,0.669217951170852
v6-pilot_v6_matched-commercial-compound-private_fragmented-e60952-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.6598633293974443,commercial_supplier_04_2,0.9187408903191961,abstain,commercial_incident_04,0.08125910968080385,deploy_repair_capacity,2,0.6239767210966913
v6-pilot_v6_matched-commercial-compound-private_fragmented-e60952-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.8981936133946533,commercial_warehouse_01_3,0.9142287751607049,abstain,commercial_incident_01,0.08577122483929511,reroute_or_reconfigure,4,0.37991987654816584
v6-pilot_v6_matched-commercial-compound-private_fragmented-e60952-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.9720827598424572,commercial_carrier_02_1,0.8975584307491521,abstain,commercial_incident_02,0.10244156925084791,revise_commitment,4,0.5795940250681313
v6-pilot_v6_matched-commercial-compound-private_fragmented-e60952-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.7744597747406756,commercial_supplier_03_3,0.916939221291222,abstain,commercial_incident_03,0.08306077870877804,authorize_emergency_resource,4,0.5510446360434769
v6-pilot_v6_matched-commercial-compound-private_fragmented-e60952-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.6326037452383138,commercial_supplier_04_2,0.8398714751931257,abstain,commercial_incident_04,0.16012852480687434,authorize_emergency_resource,4,0.28886268181786645
v6-pilot_v6_matched-commercial-compound-private_fragmented-e60952-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.9705750142304693,commercial_warehouse_01_3,0.8859716949016125,abstain,commercial_incident_01,0.11402830509838746,reroute_or_reconfigure,6,0.678438286457278
v6-pilot_v6_matched-commercial-compound-private_fragmented-e60952-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.9668588295804798,commercial_carrier_02_1,0.8633705632461147,abstain,commercial_incident_02,0.13662943675388528,deploy_repair_capacity,6,0.44935371891976994
v6-pilot_v6_matched-commercial-compound-private_fragmented-e60952-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.8184968100649805,commercial_supplier_03_3,0.9868944928366846,abstain,commercial_incident_03,0.013105507163315377,authorize_emergency_resource,6,0.6254209792137568
v6-pilot_v6_matched-commercial-compound-private_fragmented-e60952-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.5827899813646611,commercial_supplier_04_2,0.9318712951166395,abstain,commercial_incident_04,0.06812870488336054,authorize_emergency_resource,6,0.005861817138803349
v6-pilot_v6_matched-commercial-compound-private_fragmented-e60952-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.9456711427283113,commercial_warehouse_01_3,0.901965090887028,abstain,commercial_incident_01,0.09803490911297197,reroute_or_reconfigure,8,0.5053952170344094
v6-pilot_v6_matched-commercial-compound-private_fragmented-e60952-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.9503953591322953,commercial_carrier_02_1,0.8894509349262982,abstain,commercial_incident_02,0.11054906507370177,revise_commitment,8,0.2649566955959297
