run_id,application,complexity,coupling,fragmentation,network_disruption,topology_family,information_condition,sketch_policy,environment_seed,controller,step,agent_id,target,proposed_operational_action,information_action,communication_action,delegation_action,accepted_physical_action,counterfactual_evaluated,counterfactual_causal_utility,counterfactual_beneficial,counterfactual_harmful,predictive_uncertainty,action_value_margin,severity,safety_risk,resource_scarcity,shannon_local,pooled_uncertainty,js_disagreement,jt_disagreement_0_5,jt_disagreement_2,graph_disagreement,consensus,consensus_residual,entropy_slope,disagreement_slope,risk_kpi_confidence,risk_predictive_uncertainty,risk_shannon_js,risk_generalized_tsallis_gini,risk_graph_disagreement,risk_combined_generalized_entropic
v7-pilots-utility_restoration-medium-low-high-medium-modular-private_fragmented-772107-always_act-event_triggered,utility_restoration,medium,low,high,medium,modular,private_fragmented,event_triggered,772107,always_act,0,UTL-14-cyber_defense,U06,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,0.678152092564902,0.05336441980213602,0.0,0.0,0.0,0.8777005612141014,0.8777005612141014,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.0,0.2809717114720667,0.678152092564902,0.49068597732948616,0.5478468648776733,0.4448238788772589,0.2938825859181726
v7-pilots-utility_restoration-medium-low-high-medium-modular-private_fragmented-772107-always_act-event_triggered,utility_restoration,medium,low,high,medium,modular,private_fragmented,event_triggered,772107,always_act,0,UTL-15-communications,U03,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,0.2614043804946281,0.6150853410046523,0.046576054644299654,0.0675352792342345,0.0,0.4791122706282738,0.4791122706282738,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.0,0.15548595638438986,0.2614043804946281,0.2243398198549197,0.2585891204234962,0.26978983980774385,0.18529746004660402
v7-pilots-utility_restoration-medium-low-high-medium-modular-private_fragmented-772107-always_act-event_triggered,utility_restoration,medium,low,high,medium,modular,private_fragmented,event_triggered,772107,always_act,0,UTL-16-resource_allocation,U00,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,0.7285162645371475,0.03223706080092659,0.0,0.0,0.0,0.9245011008464276,0.9245011008464276,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.0,0.2980955299426302,0.7285162645371475,0.5225317810264659,0.5763939585344202,0.46597683110560195,0.3079845540704013
v7-pilots-utility_restoration-medium-low-high-medium-modular-private_fragmented-772107-always_act-event_triggered,utility_restoration,medium,low,high,medium,modular,private_fragmented,event_triggered,772107,always_act,0,UTL-17-critical_load,U05,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,0.6128616772762215,0.1586190771365621,0.07685266959618142,0.11143637091446307,0.0,0.8333681778805822,0.8333681778805822,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.0,0.28551769929338644,0.6128616772762215,0.4534867153806342,0.511301772954702,0.41740190445601305,0.2889736341470776
v7-pilots-utility_restoration-medium-low-high-medium-modular-private_fragmented-772107-always_act-event_triggered,utility_restoration,medium,low,high,medium,modular,private_fragmented,event_triggered,772107,always_act,0,UTL-18-zone_operator,U02,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,0.7123044471094332,0.04202890288597505,0.0,0.0,0.0,0.9167989597704088,0.9167989597704088,0.0,0.0,0.0,0.0,1.0,0.8333333333333334,0.0,0.0,0.29258351201720734,0.7123044471094332,0.5141215187863755,0.5685582837536288,0.4658345344526286,0.3077785785239746
v7-pilots-utility_restoration-medium-low-high-medium-modular-private_fragmented-772107-always_act-event_triggered,utility_restoration,medium,low,high,medium,modular,private_fragmented,event_triggered,772107,always_act,0,UTL-19-crew_dispatch,U03,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,0.5565339718564164,0.2539014949827102,0.12765648469820873,0.18510190281240266,0.0,0.8408869787672695,0.8408869787672695,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.0,0.28404600710615824,0.5565339718564164,0.43283533343438396,0.48389271939736633,0.3937442681796949,0.2820417404572849
v7-pilots-utility_restoration-medium-low-high-medium-modular-private_fragmented-772107-always_act-event_triggered,utility_restoration,medium,low,high,medium,modular,private_fragmented,event_triggered,772107,always_act,0,UTL-20-cyber_defense,U04,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,0.7007210021128933,0.00850614795869098,0.10884239397550904,0.15782147126448812,0.0,0.8682565927004758,0.8682565927004758,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.0,0.32652229382186093,0.7007210021128933,0.49735254902027626,0.5562767899299328,0.45430282088741525,0.3191404571433487
v7-pilots-utility_restoration-medium-low-high-medium-modular-private_fragmented-772107-always_act-event_triggered,utility_restoration,medium,low,high,medium,modular,private_fragmented,event_triggered,772107,always_act,0,UTL-21-communications,U01,reconfigure_service_edge,no_information_action,no_communication_action,execute_autonomously,True,False,0.0,False,False,0.5593404938829045,0.22552742763192196,0.0,0.0,0.0,0.7959029936079297,0.7959029936079297,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.0,0.24057576792018756,0.5593404938829045,0.4227119459551443,0.48054441582789875,0.39492300743081993,0.2606153382872133
v7-pilots-utility_restoration-medium-low-high-medium-modular-private_fragmented-772107-always_act-event_triggered,utility_restoration,medium,low,high,medium,modular,private_fragmented,event_triggered,772107,always_act,0,UTL-22-resource_allocation,U02,isolate_component,request_peer_evidence,send_targeted_summary,execute_autonomously,True,False,0.0,False,False,0.5603362030716124,0.04593036757970986,0.0,0.0,0.0,0.6625804478769828,0.6625804478769828,0.0,0.0,0.0,0.0,1.0,0.8333333333333334,0.0,0.0,0.2409143090443482,0.5603362030716124,0.3897795931978907,0.4544078948449666,0.40200787195674387,0.2652274701933848
v7-pilots-utility_restoration-medium-low-high-medium-modular-private_fragmented-772107-always_act-event_triggered,utility_restoration,medium,low,high,medium,modular,private_fragmented,event_triggered,772107,always_act,0,UTL-23-critical_load,U03,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,0.7278626394133563,0.24794501498380267,0.0,0.0,0.0,0.6915860159614055,0.6915860159614055,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.0,0.29787329740054114,0.7278626394133563,0.46404155975569383,0.5203318492182925,0.46570230855360967,0.3078015390357398
v7-pilots-utility_restoration-medium-low-high-medium-modular-private_fragmented-772107-always_act-event_triggered,utility_restoration,medium,low,high,medium,modular,private_fragmented,event_triggered,772107,always_act,0,UTL-24-zone_operator,U00,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,0.6785593434298469,0.041217576302868486,0.0,0.0,0.0,0.8750371693607153,0.8750371693607153,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.0,0.281110176766148,0.6785593434298469,0.4901830297121176,0.5458836714030417,0.4449949242405357,0.29399661616035716
v7-pilots-utility_restoration-medium-low-high-medium-modular-private_fragmented-772107-always_act-event_triggered,utility_restoration,medium,low,high,medium,modular,private_fragmented,event_triggered,772107,always_act,0,UTL-25-crew_dispatch,U01,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,0.4398251733586823,0.4002044910512028,0.0,0.0,0.0,0.7410885918860759,0.7410885918860759,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.0,0.199940558941952,0.4398251733586823,0.3612022173149919,0.4049802074855285,0.34472657281064656,0.22715104854043106
v7-pilots-utility_restoration-medium-low-high-medium-modular-private_fragmented-772107-always_act-event_triggered,utility_restoration,medium,low,high,medium,modular,private_fragmented,event_triggered,772107,always_act,0,UTL-26-cyber_defense,U02,isolate_component,request_peer_evidence,send_targeted_summary,execute_autonomously,True,False,0.0,False,False,0.5867790757938209,0.09058479456856705,0.0,0.0,0.0,0.779296413326904,0.779296413326904,0.0,0.0,0.0,0.0,1.0,0.8333333333333334,0.0,0.0,0.24990488576989914,0.5867790757938209,0.4295357336492544,0.4871383256593773,0.4131138785000715,0.2726314745556032
v7-pilots-utility_restoration-medium-low-high-medium-modular-private_fragmented-772107-always_act-event_triggered,utility_restoration,medium,low,high,medium,modular,private_fragmented,event_triggered,772107,always_act,0,UTL-27-communications,U07,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,0.5434508224564653,0.21432215672696864,0.0,0.0,0.0,0.746118092895983,0.746118092895983,0.0,0.0,0.0,0.0,1.0,0.8333333333333334,0.0,0.0,0.2351732796351982,0.5434508224564653,0.4039098522065818,0.46588174342104816,0.3949160120983821,0.2604995636211436
v7-pilots-utility_restoration-medium-low-high-medium-modular-private_fragmented-772107-always_act-event_triggered,utility_restoration,medium,low,high,medium,modular,private_fragmented,event_triggered,772107,always_act,4,UTL-00-zone_operator,U04,restore_communication_relay,request_peer_evidence,negotiate_commitment,execute_autonomously,True,False,0.0,False,False,0.6143980495106892,0.08983025036177578,0.6126821186796643,0.3383890720855131,0.33333333333333337,0.8376276805714906,0.8376276805714906,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.0,0.4218420474674909,0.6143980495106892,0.4551661399471484,0.5094723473424866,0.4180471807944895,0.31663814251325456
v7-pilots-utility_restoration-medium-low-high-medium-modular-private_fragmented-772107-always_act-event_triggered,utility_restoration,medium,low,high,medium,modular,private_fragmented,event_triggered,772107,always_act,4,UTL-01-crew_dispatch,U09,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,0.5115759162500414,0.2853446899020273,0.1457852511633687,0.21138861418688465,0.33333333333333337,0.7659286877502215,0.7659286877502215,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.0,0.3564024122631997,0.5115759162500414,0.39611253843757194,0.4505973931839876,0.3748618848250174,0.2726078902524378
v7-pilots-utility_restoration-medium-low-high-medium-modular-private_fragmented-772107-always_act-event_triggered,utility_restoration,medium,low,high,medium,modular,private_fragmented,event_triggered,772107,always_act,4,UTL-02-cyber_defense,U10,restore_communication_relay,request_peer_evidence,send_targeted_summary,execute_autonomously,True,True,-0.010499999999999999,False,True,0.6425994900869803,0.13857134148859274,0.0,0.0,0.33333333333333337,0.9151392337828149,0.9151392337828149,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.0,0.3502171599629066,0.6425994900869803,0.4858246044804958,0.5368368393367502,0.4298917858365317,0.2839278572243545
v7-pilots-utility_restoration-medium-low-high-medium-modular-private_fragmented-772107-always_act-event_triggered,utility_restoration,medium,low,high,medium,modular,private_fragmented,event_triggered,772107,always_act,4,UTL-03-communications,U07,restore_communication_relay,request_peer_evidence,negotiate_commitment,execute_autonomously,True,True,-0.010499999999999999,False,True,0.6891969459644162,0.01593555088416021,0.0,0.0,0.33333333333333337,0.8981418726385412,0.8981418726385412,0.0,0.0,0.0,0.0,1.0,0.8333333333333334,0.0,0.0,0.3660602949612348,0.6891969459644162,0.5002142465454018,0.5538935879748728,0.4561293839717215,0.3013084782033699
v7-pilots-utility_restoration-medium-low-high-medium-modular-private_fragmented-772107-always_act-event_triggered,utility_restoration,medium,low,high,medium,modular,private_fragmented,event_triggered,772107,always_act,4,UTL-04-resource_allocation,U08,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,0.6111582462944101,0.18083960318568598,0.11108650841534906,0.16107543720225614,0.33333333333333337,0.880849226973821,0.880849226973821,0.0,0.0,0.0,0.0,1.0,0.8333333333333334,0.0,0.0,0.37818524200197423,0.6111582462944101,0.4646756052612193,0.5168838079261986,0.4233531301103189,0.29878669476003894
v7-pilots-utility_restoration-medium-low-high-medium-modular-private_fragmented-772107-always_act-event_triggered,utility_restoration,medium,low,high,medium,modular,private_fragmented,event_triggered,772107,always_act,4,UTL-05-critical_load,U09,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,0.6694748144244378,0.0950862956108155,0.0,0.0,0.33333333333333337,0.9177582391920814,0.9177582391920814,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.0,0.3593547702376422,0.6694748144244378,0.49722948556779545,0.5494022894859723,0.4411794220582639,0.2914529480388426
v7-pilots-utility_restoration-medium-low-high-medium-modular-private_fragmented-772107-always_act-event_triggered,utility_restoration,medium,low,high,medium,modular,private_fragmented,event_triggered,772107,always_act,4,UTL-06-zone_operator,U06,dispatch_repair_crew,request_peer_evidence,negotiate_commitment,execute_autonomously,True,False,0.0,False,False,0.7486743111438828,0.03869947967974455,0.0,0.0,0.33333333333333337,0.9712830966761907,0.9712830966761907,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.0,0.3862825991222535,0.7486743111438828,0.5422904986266008,0.5933276867524935,0.4744432106804308,0.3136288071202873
v7-pilots-utility_restoration-medium-low-high-medium-modular-private_fragmented-772107-always_act-event_triggered,utility_restoration,medium,low,high,medium,modular,private_fragmented,event_triggered,772107,always_act,4,UTL-07-crew_dispatch,U07,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,0.8180249450031694,0.15858846928024184,0.10082318756889118,0.14619362197489222,0.33333333333333337,0.9258351906049072,0.9706344732755869,0.06568701926787934,0.058716087152562046,0.04293550945670899,0.0818992077249785,0.9343129807321207,0.7166666666666667,0.0,0.0,0.44494828390838503,0.8180249450031694,0.6506306026275257,0.6983902660198371,0.6113906059766318,0.45777999345569986
v7-pilots-utility_restoration-medium-low-high-medium-modular-private_fragmented-772107-always_act-event_triggered,utility_restoration,medium,low,high,medium,modular,private_fragmented,event_triggered,772107,always_act,4,UTL-08-cyber_defense,U08,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,0.5998775321595704,0.19086455964052365,0.0,0.0,0.33333333333333337,0.8665183041398679,0.8665183041398679,0.0,0.0,0.0,0.0,1.0,0.8333333333333334,0.0,0.0,0.33569169426758727,0.5998775321595704,0.45658058889879516,0.5099903592061035,0.41861523017368624,0.27629904233801306
v7-pilots-utility_restoration-medium-low-high-medium-modular-private_fragmented-772107-always_act-event_triggered,utility_restoration,medium,low,high,medium,modular,private_fragmented,event_triggered,772107,always_act,4,UTL-09-communications,U05,reconfigure_service_edge,request_peer_evidence,negotiate_commitment,execute_autonomously,True,False,0.0,False,False,0.6521821258518594,0.05648973367113064,0.2942244404154108,0.42662543860234564,0.33333333333333337,0.857235183527021,0.857235183527021,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.0,0.45586536138752853,0.6521821258518594,0.47518164622249903,0.5311617644233209,0.433916492857781,0.33780604787080215
v7-pilots-utility_restoration-medium-low-high-medium-modular-private_fragmented-772107-always_act-event_triggered,utility_restoration,medium,low,high,medium,modular,private_fragmented,event_triggered,772107,always_act,4,UTL-10-resource_allocation,U06,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,0.6480403832034112,0.16988295931876385,0.0,0.0,0.33333333333333337,0.9169959133743975,0.9169959133743975,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.0,0.3520670636224932,0.6480403832034112,0.48846513162496386,0.540485733550075,0.43217696094543273,0.2854513072969551
v7-pilots-utility_restoration-medium-low-high-medium-modular-private_fragmented-772107-always_act-event_triggered,utility_restoration,medium,low,high,medium,modular,private_fragmented,event_triggered,772107,always_act,4,UTL-11-critical_load,U11,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,0.5863634216830086,0.19726911713992412,0.143128009948506,0.2075356144253337,0.33333333333333337,0.8674967326164669,0.8674967326164669,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.0,0.3809054441676364,0.5863634216830086,0.4514195518273202,0.5022253886036788,0.4062726371068636,0.29308603180228243
v7-pilots-utility_restoration-medium-low-high-medium-modular-private_fragmented-772107-always_act-event_triggered,utility_restoration,medium,low,high,medium,modular,private_fragmented,event_triggered,772107,always_act,4,UTL-12-zone_operator,U04,dispatch_repair_crew,request_peer_evidence,send_targeted_summary,execute_autonomously,True,False,0.0,False,False,0.7081825225375324,0.0006196906911444255,0.692303369827557,0.45383988624995764,0.33333333333333337,0.9178813710687219,0.944793508441861,0.052679979641830355,0.04089870405232121,0.0430577888838668,0.0616478071542399,0.9473200203581696,0.65,0.0,0.0,0.48143696369608424,0.7081825225375324,0.586495323280756,0.6266681531310689,0.5211413263402083,0.4311767221999348
v7-pilots-utility_restoration-medium-low-high-medium-modular-private_fragmented-772107-always_act-event_triggered,utility_restoration,medium,low,high,medium,modular,private_fragmented,event_triggered,772107,always_act,4,UTL-13-crew_dispatch,U05,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,0.5917455365396314,0.24000254813502284,0.08275155136103207,0.1199897494734965,0.33333333333333337,0.8875324570281125,0.8875324570281125,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.0,0.36172435563044714,0.5917455365396314,0.45858132887288067,0.5082644921056554,0.4085331253466452,0.2840875201679164
v7-pilots-utility_restoration-medium-low-high-medium-modular-private_fragmented-772107-always_act-event_triggered,utility_restoration,medium,low,high,medium,modular,private_fragmented,event_triggered,772107,always_act,4,UTL-14-cyber_defense,U10,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,0.5547121926892309,0.24164417581898368,0.03232727908181264,0.04687455466862833,0.33333333333333337,0.8078170053841759,0.8078170053841759,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.0,0.33158537196814264,0.5547121926892309,0.4238391284217363,0.47957191588294495,0.39297912092947695,0.26494436051322007
v7-pilots-utility_restoration-medium-low-high-medium-modular-private_fragmented-772107-always_act-event_triggered,utility_restoration,medium,low,high,medium,modular,private_fragmented,event_triggered,772107,always_act,4,UTL-15-communications,U11,reconfigure_service_edge,request_peer_evidence,send_targeted_summary,execute_autonomously,True,False,0.0,False,False,0.7497062065645483,0.030448511090421015,0.29777824634386896,0.43177845719860997,0.33333333333333337,0.9625493202803986,0.9625493202803986,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.0,0.4902602732929462,0.7497062065645483,0.540519812695919,0.5919471872695699,0.4748766067571103,0.3657311527019067
v7-pilots-utility_restoration-medium-low-high-medium-modular-private_fragmented-772107-always_act-event_triggered,utility_restoration,medium,low,high,medium,modular,private_fragmented,event_triggered,772107,always_act,4,UTL-16-resource_allocation,U04,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,0.5628225515996099,0.2817692944995338,0.49858307906552973,0.17294546464501806,0.33333333333333337,0.8687752032394871,0.8687752032394871,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.0,0.36459991239200507,0.5628225515996099,0.44232282144971574,0.4909933441373482,0.3963854716718362,0.282343770205293
v7-pilots-utility_restoration-medium-low-high-medium-modular-private_fragmented-772107-always_act-event_triggered,utility_restoration,medium,low,high,medium,modular,private_fragmented,event_triggered,772107,always_act,4,UTL-17-critical_load,U09,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,0.6374564691377962,0.06488263644768555,0.0,0.0,0.33333333333333337,0.8353401306132254,0.8353401306132254,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.0,0.3484685328401841,0.6374564691377962,0.4638176203084249,0.5212274191112264,0.42773171703787444,0.2824878113585829
