run_id,application,complexity,coupling,fragmentation,network_disruption,topology_family,information_condition,sketch_policy,environment_seed,controller,step,agent_id,target,proposed_operational_action,information_action,communication_action,delegation_action,accepted_physical_action,counterfactual_evaluated,counterfactual_causal_utility,counterfactual_beneficial,counterfactual_harmful,predictive_uncertainty,action_value_margin,severity,safety_risk,resource_scarcity,shannon_local,pooled_uncertainty,js_disagreement,jt_disagreement_0_5,jt_disagreement_2,graph_disagreement,consensus,consensus_residual,entropy_slope,disagreement_slope,risk_kpi_confidence,risk_predictive_uncertainty,risk_shannon_js,risk_generalized_tsallis_gini,risk_graph_disagreement,risk_combined_generalized_entropic
v7-pilots-humanitarian-medium-high-low-medium-small_world-private_fragmented-771106-always_act-event_triggered,humanitarian,medium,high,low,medium,small_world,private_fragmented,event_triggered,771106,always_act,0,HUM-10-local_authority,H03,revise_delivery_priority,no_information_action,no_communication_action,execute_autonomously,True,False,0.0,False,False,0.3736840569249211,0.34643153899893087,0.0,0.0,0.0,0.5430304317631826,0.5430304317631826,0.0,0.0,0.0,0.0,1.0,0.8333333333333334,0.0,0.0,0.1752525793544732,0.3736840569249211,0.28523123071076406,0.33882183827333284,0.3236139705751335,0.21296486927231126
v7-pilots-humanitarian-medium-high-low-medium-small_world-private_fragmented-771106-always_act-event_triggered,humanitarian,medium,high,low,medium,small_world,private_fragmented,event_triggered,771106,always_act,0,HUM-11-assessment,H01,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,0.39380309441589656,0.4253341630901382,0.0,0.0,0.0,0.6610117097847141,0.6610117097847141,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.0,0.18209305210140483,0.39380309441589656,0.32277416521253716,0.367364266939045,0.32539729965467656,0.21426486643645104
v7-pilots-humanitarian-medium-high-low-medium-small_world-private_fragmented-771106-always_act-event_triggered,humanitarian,medium,high,low,medium,small_world,private_fragmented,event_triggered,771106,always_act,0,HUM-12-clinic,H04,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,0.37337740639488737,0.45982079916024143,0.0,0.0,0.0,0.6554763078699615,0.6554763078699614,0.0,3.3306690738754696e-16,0.0,0.0,1.0,0.75,0.0,0.0,0.1751483181742617,0.37337740639488737,0.3132200395254453,0.3531011613008972,0.30681851068585275,0.20204567379056856
v7-pilots-humanitarian-medium-high-low-medium-small_world-private_fragmented-771106-always_act-event_triggered,humanitarian,medium,high,low,medium,small_world,private_fragmented,event_triggered,771106,always_act,0,HUM-13-shelter,H01,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,0.3126641087946175,0.5466188290943221,0.09810875787438426,0.1520685747052956,0.0,0.5317542414117236,0.5317542414117236,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.0,0.1910022549194409,0.3126641087946175,0.2580042038707779,0.3006541735583689,0.2913189256937394,0.20979417942712839
v7-pilots-humanitarian-medium-high-low-medium-small_world-private_fragmented-771106-always_act-event_triggered,humanitarian,medium,high,low,medium,small_world,private_fragmented,event_triggered,771106,always_act,0,HUM-14-depot,H04,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,0.3704860450208116,0.4976041304366531,0.0,0.0,0.0,0.6482953618272541,0.6482953618272541,0.0,0.0,0.0,0.0,1.0,0.75,0.0,0.0,0.17416525530707594,0.3704860450208116,0.31026825846513817,0.35141798497132604,0.3056041389087409,0.20123609260582725
v7-pilots-humanitarian-medium-high-low-medium-small_world-private_fragmented-771106-always_act-event_triggered,humanitarian,medium,high,low,medium,small_world,private_fragmented,event_triggered,771106,always_act,0,HUM-15-hub,H02,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,0.3860476893754493,0.39472569212186526,0.06222643171530631,0.09645096915872478,0.0,0.6134373237994498,0.6134373237994498,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.0,0.20260444698574673,0.3860476893754493,0.3077784067000422,0.35708052686728453,0.3221400295376887,0.2236674693241728
v7-pilots-humanitarian-medium-high-low-medium-small_world-private_fragmented-771106-always_act-event_triggered,humanitarian,medium,high,low,medium,small_world,private_fragmented,event_triggered,771106,always_act,0,HUM-16-ngo,H00,revise_delivery_priority,no_information_action,no_communication_action,execute_autonomously,True,False,0.0,False,False,0.36448766759284124,0.46817849934166805,0.0,0.0,0.0,0.6188104611614128,0.6188104611614128,0.0,0.0,0.0,0.0,1.0,0.8333333333333334,0.0,0.0,0.17212580698156602,0.36448766759284124,0.3004976823274897,0.3448152391312904,0.31975148705566003,0.2103898802593289
v7-pilots-humanitarian-medium-high-low-medium-small_world-private_fragmented-771106-always_act-event_triggered,humanitarian,medium,high,low,medium,small_world,private_fragmented,event_triggered,771106,always_act,0,HUM-17-transport,H03,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,0.8649297781472246,0.44535202456755296,0.0707608203005883,0.10967927146591189,0.0,0.7311774904710563,0.7311774904710563,0.0,0.0,0.0,0.0,1.0,0.8333333333333334,0.0,0.0,0.36859914972187524,0.8649297781472246,0.5287662838766539,0.5693496829542921,0.529937173488501,0.3636751837904657
v7-pilots-humanitarian-medium-high-low-medium-small_world-private_fragmented-771106-always_act-event_triggered,humanitarian,medium,high,low,medium,small_world,private_fragmented,event_triggered,771106,always_act,0,HUM-18-local_authority,H00,revise_delivery_priority,no_information_action,no_communication_action,execute_autonomously,True,False,0.0,False,False,0.4279603797722734,0.36289863247154414,0.0,0.0,0.0,0.6679777507671921,0.6679777507671921,0.0,0.0,0.0,0.0,1.0,0.8333333333333334,0.0,0.0,0.19370652912257297,0.4279603797722734,0.3381785896007074,0.3894071291418195,0.3464100261710215,0.2281622396695699
v7-pilots-humanitarian-medium-high-low-medium-small_world-private_fragmented-771106-always_act-event_triggered,humanitarian,medium,high,low,medium,small_world,private_fragmented,event_triggered,771106,always_act,0,HUM-19-assessment,H03,revise_delivery_priority,no_information_action,no_communication_action,execute_autonomously,True,False,0.0,False,False,0.3342903878057196,0.5508320611517216,0.0,0.0,0.0,0.622420629837109,0.622420629837109,0.0,0.0,0.0,0.0,1.0,0.8333333333333334,0.0,0.0,0.16185873185394467,0.3342903878057196,0.2893213125815651,0.32353490622779074,0.3070686295450689,0.20193464191893484
v7-pilots-humanitarian-medium-high-low-medium-small_world-private_fragmented-771106-always_act-event_triggered,humanitarian,medium,high,low,medium,small_world,private_fragmented,event_triggered,771106,always_act,0,HUM-20-clinic,H01,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,0.35400209541427574,0.547729649997958,0.057045744541529955,0.08842090403937143,0.0,0.6575590093346775,0.6575590093346775,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.0,0.18978172941030289,0.35400209541427574,0.3059905904993797,0.3407429926489142,0.30868088007399586,0.2137310952007218
v7-pilots-humanitarian-medium-high-low-medium-small_world-private_fragmented-771106-always_act-event_triggered,humanitarian,medium,high,low,medium,small_world,private_fragmented,event_triggered,771106,always_act,0,HUM-21-shelter,H04,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,0.3481647842800144,0.4003616259847822,0.03965337675620684,0.0614627339721206,0.0,0.5135334246942901,0.5135334246942901,0.0,0.0,0.0,0.0,1.0,0.75,0.0,0.0,0.18132708280851384,0.3481647842800144,0.2676492698855783,0.32168293037191115,0.2962292093976061,0.20236166767505853
v7-pilots-humanitarian-medium-high-low-medium-small_world-private_fragmented-771106-always_act-event_triggered,humanitarian,medium,high,low,medium,small_world,private_fragmented,event_triggered,771106,always_act,0,HUM-22-depot,H02,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,0.3580730500258341,0.5284469306692112,0.1495880368072912,0.2318614570513014,0.0,0.6729033250795989,0.6729033250795987,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.0,0.22559158670109594,0.3580730500258341,0.3114550512802334,0.3444620699196469,0.3103906810108503,0.23208382885338974
v7-pilots-humanitarian-medium-high-low-medium-small_world-private_fragmented-771106-always_act-event_triggered,humanitarian,medium,high,low,medium,small_world,private_fragmented,event_triggered,771106,always_act,0,HUM-23-hub,H05,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,0.2528629802478497,0.6378725421922472,0.052508572388991745,0.0813882872029372,0.0,0.4960040428075233,0.4960040428075233,0.0,0.0,0.0,0.0,1.0,0.8333333333333334,0.0,0.0,0.15370660221297383,0.2528629802478497,0.2251462028010207,0.25255509464922143,0.27286911837076355,0.1889015622670837
v7-pilots-humanitarian-medium-high-low-medium-small_world-private_fragmented-771106-always_act-event_triggered,humanitarian,medium,high,low,medium,small_world,private_fragmented,event_triggered,771106,always_act,0,HUM-24-ngo,H02,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,0.43114553132025835,0.44829723199323,0.0,0.0,0.0,0.7522446775839166,0.7522446775839166,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.0,0.19478948064888785,0.43114553132025835,0.3605193819240825,0.4008991219650516,0.34108112315450856,0.22472074876967235
v7-pilots-humanitarian-medium-high-low-medium-small_world-private_fragmented-771106-always_act-event_triggered,humanitarian,medium,high,low,medium,small_world,private_fragmented,event_triggered,771106,always_act,0,HUM-25-transport,H00,allocate_shipment,no_information_action,no_communication_action,execute_autonomously,True,False,0.0,False,False,0.3398478618066677,0.47463600441992393,0.12022884049253381,0.18635470276342742,0.0,0.5931803143309181,0.5931803143309181,0.0,0.0,0.0,0.0,1.0,0.8333333333333334,0.0,0.0,0.2084734016774896,0.3398478618066677,0.2842342233053966,0.3238869633117233,0.3094027686254671,0.2258532989708116
v7-pilots-humanitarian-medium-high-low-medium-small_world-private_fragmented-771106-always_act-event_triggered,humanitarian,medium,high,low,medium,small_world,private_fragmented,event_triggered,771106,always_act,0,HUM-26-local_authority,H03,revise_delivery_priority,no_information_action,no_communication_action,execute_autonomously,True,False,0.0,False,False,0.4280521272855836,0.3474862602490407,0.0,0.0,0.0,0.6207951806567441,0.6207951806567441,0.0,0.0,0.0,0.0,1.0,0.8333333333333334,0.0,0.0,0.19373772327709843,0.4280521272855836,0.32641964607841945,0.3855188402834814,0.3464485601266118,0.22818792897329676
v7-pilots-humanitarian-medium-high-low-medium-small_world-private_fragmented-771106-always_act-event_triggered,humanitarian,medium,high,low,medium,small_world,private_fragmented,event_triggered,771106,always_act,0,HUM-27-assessment,H01,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,0.4207609955427898,0.45943079129490494,0.0,0.0,0.0,0.7330021960420424,0.7330021960420424,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.0,0.19125873848454852,0.4207609955427898,0.35155494722762654,0.39256145032955947,0.33671961812797174,0.22181307875198114
v7-pilots-humanitarian-medium-high-low-medium-small_world-private_fragmented-771106-always_act-event_triggered,humanitarian,medium,high,low,medium,small_world,private_fragmented,event_triggered,771106,always_act,4,HUM-00-ngo,H05,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,0.37190109047574993,0.4969114875127823,0.0,0.0,0.0,0.6586999193648776,0.6802239333613602,0.01317702739653992,0.02271791955213165,0.0031664564937878836,0.015049175588949915,0.9868229726034601,0.7166666666666667,0.0,0.0,0.174646370761755,0.37190109047574993,0.33188325438667526,0.38722549488111446,0.3224065382283522,0.22013990794793573
v7-pilots-humanitarian-medium-high-low-medium-small_world-private_fragmented-771106-always_act-event_triggered,humanitarian,medium,high,low,medium,small_world,private_fragmented,event_triggered,771106,always_act,4,HUM-01-transport,H08,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,0.4088253425603544,0.47107637718144046,0.08944859153481183,0.13864531687895834,0.25727618506929106,0.730642499138091,0.730642499138091,0.0,0.0,0.0,0.0,1.0,0.8333333333333334,0.0,0.0,0.27707625323671453,0.4088253425603544,0.3461907618086645,0.38426298852566343,0.3383733105420155,0.2394418672757076
v7-pilots-humanitarian-medium-high-low-medium-small_world-private_fragmented-771106-always_act-event_triggered,humanitarian,medium,high,low,medium,small_world,private_fragmented,event_triggered,771106,always_act,4,HUM-02-local_authority,H06,revise_delivery_priority,request_peer_evidence,negotiate_commitment,execute_autonomously,True,True,0.6719387864034324,True,False,0.5890061151289623,0.0842773870099966,0.10904451977342758,0.15146292274187656,0.37234685090430264,0.7916865135161107,0.7916865135161107,0.0,0.0,0.0,0.0,1.0,0.8333333333333334,0.0,0.0,0.36672948780084413,0.5890061151289623,0.4335240744306126,0.4887968181574983,0.4140492350208308,0.291430596298468
v7-pilots-humanitarian-medium-high-low-medium-small_world-private_fragmented-771106-always_act-event_triggered,humanitarian,medium,high,low,medium,small_world,private_fragmented,event_triggered,771106,always_act,4,HUM-03-assessment,H09,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,0.3048119322845998,0.5667479279937585,0.0,0.0,0.12999900374406048,0.5856611728163773,0.5856611728163773,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.0,0.18043583780045724,0.3048119322845998,0.26834006611793426,0.29872911495179544,0.28802101155953197,0.18934734103968798
v7-pilots-humanitarian-medium-high-low-medium-small_world-private_fragmented-771106-always_act-event_triggered,humanitarian,medium,high,low,medium,small_world,private_fragmented,event_triggered,771106,always_act,4,HUM-04-clinic,H06,revise_delivery_priority,request_peer_evidence,negotiate_commitment,execute_autonomously,True,False,0.0,False,False,0.6303471609167102,0.03132981354973907,0.07931020172775072,0.10537472977107742,0.37234685090430264,0.8327133337801833,0.8327133337801833,0.0,0.0,0.0,0.0,1.0,0.8333333333333334,0.0,0.0,0.36972427705568667,0.6303471609167102,0.4603171978117299,0.5137233209837724,0.43141247425168494,0.29747550596254146
v7-pilots-humanitarian-medium-high-low-medium-small_world-private_fragmented-771106-always_act-event_triggered,humanitarian,medium,high,low,medium,small_world,private_fragmented,event_triggered,771106,always_act,4,HUM-05-shelter,H09,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,0.40281304444206667,0.448037680513104,0.0047652033093256154,0.007386065129454705,0.12999900374406048,0.687741195295686,0.687741195295686,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.0,0.2155288715650651,0.40281304444206667,0.3330605166007482,0.3767225252543363,0.32918147866566805,0.21767398025931325
v7-pilots-humanitarian-medium-high-low-medium-small_world-private_fragmented-771106-always_act-event_triggered,humanitarian,medium,high,low,medium,small_world,private_fragmented,event_triggered,771106,always_act,4,HUM-06-depot,H07,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,0.360025443458197,0.5116980580847675,0.0,0.0,0.30203194424533486,0.6420678836308001,0.6420678836308001,0.0,0.0,0.0,0.0,1.0,0.75,0.0,0.0,0.23705567850976064,0.360025443458197,0.3045271482909788,0.3435718176124139,0.30121068625244274,0.19830712416829516
v7-pilots-humanitarian-medium-high-low-medium-small_world-private_fragmented-771106-always_act-event_triggered,humanitarian,medium,high,low,medium,small_world,private_fragmented,event_triggered,771106,always_act,4,HUM-07-hub,H10,revise_delivery_priority,request_peer_evidence,negotiate_commitment,execute_autonomously,True,False,0.0,False,False,0.6480708267372772,0.020693360570565644,0.0,0.0,0.1922782778720914,0.7968208991403395,0.7968208991403395,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.0,0.31084530222253437,0.6480708267372772,0.45843355547999576,0.5203183843810584,0.4321897472296565,0.2854598314864376
v7-pilots-humanitarian-medium-high-low-medium-small_world-private_fragmented-771106-always_act-event_triggered,humanitarian,medium,high,low,medium,small_world,private_fragmented,event_triggered,771106,always_act,4,HUM-08-ngo,H08,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,0.3925513183885836,0.4930016126902766,0.0,0.0,0.25727618506929106,0.7133643736120909,0.7133643736120909,0.0,0.0,0.0,0.0,1.0,0.8333333333333334,0.0,0.0,0.23826820896736245,0.3925513183885836,0.3353616207584562,0.37184318195666244,0.3315382203898718,0.21824770248213676
v7-pilots-humanitarian-medium-high-low-medium-small_world-private_fragmented-771106-always_act-event_triggered,humanitarian,medium,high,low,medium,small_world,private_fragmented,event_triggered,771106,always_act,4,HUM-09-transport,H05,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,0.3513976177102469,0.5563047941907013,0.0,0.0,0.0,0.6672107320551128,0.697518334308912,0.024258950300674487,0.036056643607337846,0.007062281962220585,0.028269184777554135,0.9757410496993255,0.7166666666666667,0.0,0.0,0.16767519002148396,0.3513976177102469,0.34132426051882125,0.39348211943357214,0.33388949363351933,0.23321132255629742
v7-pilots-humanitarian-medium-high-low-medium-small_world-private_fragmented-771106-always_act-event_triggered,humanitarian,medium,high,low,medium,small_world,private_fragmented,event_triggered,771106,always_act,4,HUM-10-local_authority,H08,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,0.35634375668993856,0.4401096942604381,0.0,0.0,0.25727618506929106,0.610551024919036,0.610551024919036,0.0,0.0,0.0,0.0,1.0,0.8333333333333334,0.0,0.0,0.22595763798982316,0.35634375668993856,0.29517525890573443,0.3360819137740765,0.3163310444764409,0.20810958520651612
v7-pilots-humanitarian-medium-high-low-medium-small_world-private_fragmented-771106-always_act-event_triggered,humanitarian,medium,high,low,medium,small_world,private_fragmented,event_triggered,771106,always_act,4,HUM-11-assessment,H06,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,0.6543910769427739,0.05977474584391995,0.1851286977755617,0.26939339864518447,0.37234685090430264,0.8882991849422476,0.8882991849422476,0.0,0.0,0.0,0.0,1.0,0.8333333333333334,0.0,0.0,0.417263689034334,0.6543910769427739,0.48383122701267145,0.5363075502386135,0.44151091898263173,0.3238900427147322
v7-pilots-humanitarian-medium-high-low-medium-small_world-private_fragmented-771106-always_act-event_triggered,humanitarian,medium,high,low,medium,small_world,private_fragmented,event_triggered,771106,always_act,4,HUM-12-clinic,H09,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,0.433779925136466,0.3776093031555433,0.0,0.0,0.12999900374406048,0.713901976805936,0.713901976805936,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.0,0.22428495537009174,0.433779925136466,0.3519874642560704,0.3983329831707525,0.34218756855731575,0.2254583790382105
v7-pilots-humanitarian-medium-high-low-medium-small_world-private_fragmented-771106-always_act-event_triggered,humanitarian,medium,high,low,medium,small_world,private_fragmented,event_triggered,771106,always_act,4,HUM-13-shelter,H07,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,0.4061650372176375,0.3492399686726918,0.0,0.0,0.30203194424533486,0.6443518130225234,0.6443518130225234,0.0,0.0,0.0,0.0,1.0,0.75,0.0,0.0,0.2527431403879704,0.4061650372176375,0.3235539681426859,0.3710502414793349,0.3205893156314078,0.21122621042093853
v7-pilots-humanitarian-medium-high-low-medium-small_world-private_fragmented-771106-always_act-event_triggered,humanitarian,medium,high,low,medium,small_world,private_fragmented,event_triggered,771106,always_act,4,HUM-14-depot,H10,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,0.5948043348197374,0.0486244551488873,0.0,0.0,0.1922782778720914,0.7375393591719654,0.7375393591719654,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.0,0.29273469497057086,0.5948043348197374,0.4223065737208863,0.48416928742697674,0.40981782062428973,0.2705452137495265
v7-pilots-humanitarian-medium-high-low-medium-small_world-private_fragmented-771106-always_act-event_triggered,humanitarian,medium,high,low,medium,small_world,private_fragmented,event_triggered,771106,always_act,4,HUM-15-hub,H07,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,0.3443914816594643,0.5668856341659271,0.04217165813840758,0.06536607011453174,0.30203194424533486,0.6639722566130414,0.6639722566130414,0.0,0.0,0.0,0.0,1.0,0.75,0.0,0.0,0.24742798832567917,0.3443914816594643,0.3037496568170461,0.33406235146074825,0.294644422296975,0.2017735432783938
v7-pilots-humanitarian-medium-high-low-medium-small_world-private_fragmented-771106-always_act-event_triggered,humanitarian,medium,high,low,medium,small_world,private_fragmented,event_triggered,771106,always_act,4,HUM-16-ngo,H05,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,0.34203837346677657,0.5438570485516725,0.0031102862782967857,0.004820943731360018,0.0,0.6390249378773533,0.6390249378773533,0.0,0.0,0.0,0.0,1.0,0.8333333333333334,0.0,0.0,0.16565007347423044,0.34203837346677657,0.296571583856049,0.3302313777459747,0.3103227835227128,0.204682591151794
v7-pilots-humanitarian-medium-high-low-medium-small_world-private_fragmented-771106-always_act-event_triggered,humanitarian,medium,high,low,medium,small_world,private_fragmented,event_triggered,771106,always_act,4,HUM-17-transport,H08,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,0.41114786713982476,0.44114329940812,0.009377004128917153,0.014534356399821587,0.25727618506929106,0.7236039736562977,0.7236039736562977,0.0,0.0,0.0,0.0,1.0,0.8333333333333334,0.0,0.0,0.2480792810787416,0.41114786713982476,0.34536014027000433,0.38483053402414935,0.33934877086539306,0.22519885890046287
