run_id,application,complexity,coupling,fragmentation,network_disruption,topology_family,information_condition,sketch_policy,environment_seed,controller,step,agent_id,target,proposed_operational_action,information_action,communication_action,delegation_action,accepted_physical_action,counterfactual_evaluated,counterfactual_causal_utility,counterfactual_beneficial,counterfactual_harmful,predictive_uncertainty,action_value_margin,severity,safety_risk,resource_scarcity,shannon_local,pooled_uncertainty,js_disagreement,jt_disagreement_0_5,jt_disagreement_2,graph_disagreement,consensus,consensus_residual,entropy_slope,disagreement_slope,risk_kpi_confidence,risk_predictive_uncertainty,risk_shannon_js,risk_generalized_tsallis_gini,risk_graph_disagreement,risk_combined_generalized_entropic
v7-pilots-utility_restoration-medium-medium-medium-medium-scale_free-private_fragmented-772103-always_act-always_on,utility_restoration,medium,medium,medium,medium,scale_free,private_fragmented,always_on,772103,always_act,0,UTL-10-resource_allocation,U02,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,0.43403372979627175,0.3848249007146327,0.10905150904145458,0.15812468811010916,0.0,0.7092628907164198,0.7092628907164198,0.0,0.0,0.0,0.0,1.0,0.8333333333333334,0.0,0.0,0.2359213932771586,0.43403372979627175,0.35092921459761367,0.39856781235424454,0.3489608331811008,0.24883774024950253
v7-pilots-utility_restoration-medium-medium-medium-medium-scale_free-private_fragmented-772103-always_act-always_on,utility_restoration,medium,medium,medium,medium,scale_free,private_fragmented,always_on,772103,always_act,0,UTL-11-critical_load,U07,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,0.45123475103814936,0.3686198154200825,0.0,0.0,0.0,0.7424815894062958,0.7424815894062958,0.0,0.0,0.0,0.0,1.0,0.8333333333333334,0.0,0.0,0.2038198153529708,0.45123475103814936,0.3661142977668337,0.4123939231043956,0.3561852621026894,0.23467906362401517
v7-pilots-utility_restoration-medium-medium-medium-medium-scale_free-private_fragmented-772103-always_act-always_on,utility_restoration,medium,medium,medium,medium,scale_free,private_fragmented,always_on,772103,always_act,0,UTL-12-zone_operator,U00,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,0.4402849007514822,0.3432855294436958,0.0,0.0,0.0,0.7077560425572171,0.7077560425572171,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.0,0.20009686625550396,0.4402849007514822,0.3530529709398972,0.40071189024646203,0.34491965831562255,0.22727977221041504
v7-pilots-utility_restoration-medium-medium-medium-medium-scale_free-private_fragmented-772103-always_act-always_on,utility_restoration,medium,medium,medium,medium,scale_free,private_fragmented,always_on,772103,always_act,0,UTL-13-crew_dispatch,U01,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,0.43705321405134245,0.37645057605499693,0.05579164627404337,0.0808978870973629,0.0,0.7299759682520391,0.729975968252039,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.0,0.21841358568082353,0.43705321405134245,0.35731527768354676,0.40153184001689024,0.34356234990156387,0.23608264638605947
v7-pilots-utility_restoration-medium-medium-medium-medium-scale_free-private_fragmented-772103-always_act-always_on,utility_restoration,medium,medium,medium,medium,scale_free,private_fragmented,always_on,772103,always_act,0,UTL-14-cyber_defense,U06,restore_communication_relay,no_information_action,no_communication_action,execute_autonomously,True,False,0.0,False,False,0.3730432896892898,0.5011098307998645,0.0,0.0,0.0,0.6485707582400626,0.6485707582400625,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.0,0.17723471849435854,0.3730432896892898,0.3113600054357316,0.35350861672575695,0.31667818166950173,0.20845212111300118
v7-pilots-utility_restoration-medium-medium-medium-medium-scale_free-private_fragmented-772103-always_act-always_on,utility_restoration,medium,medium,medium,medium,scale_free,private_fragmented,always_on,772103,always_act,0,UTL-15-communications,U03,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,0.5316426298320633,0.31055468161737876,0.0,0.0,0.0,0.8525836308411279,0.8525836308411279,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.0,0.23115849414290154,0.5316426298320633,0.4258029596431073,0.4718157316308049,0.38328990452946665,0.25285993635297777
v7-pilots-utility_restoration-medium-medium-medium-medium-scale_free-private_fragmented-772103-always_act-always_on,utility_restoration,medium,medium,medium,medium,scale_free,private_fragmented,always_on,772103,always_act,0,UTL-16-resource_allocation,U00,deploy_mobile_generation,no_information_action,no_communication_action,execute_autonomously,True,False,0.0,False,False,0.573907422496824,0.24584796543038545,0.0,0.0,0.0,0.8594382128879481,0.8594382128879481,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.0,0.2455285236489202,0.573907422496824,0.44442252222071665,0.4955397026485746,0.4010411174486661,0.26469407829911074
v7-pilots-utility_restoration-medium-medium-medium-medium-scale_free-private_fragmented-772103-always_act-always_on,utility_restoration,medium,medium,medium,medium,scale_free,private_fragmented,always_on,772103,always_act,0,UTL-17-critical_load,U05,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,0.20878061694553218,0.7175017356177672,0.0,0.0,0.0,0.4387893447568219,0.4387893447568219,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.0,0.12138540976148096,0.20878061694553218,0.19320958296741836,0.21349034624352803,0.24768785911712354,0.16245857274474904
v7-pilots-utility_restoration-medium-medium-medium-medium-scale_free-private_fragmented-772103-always_act-always_on,utility_restoration,medium,medium,medium,medium,scale_free,private_fragmented,always_on,772103,always_act,0,UTL-18-zone_operator,U02,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,0.5408958661710297,0.14396970791033226,0.0,0.0,0.0,0.7374338607179739,0.7374338607179739,0.0,0.0,0.0,0.0,1.0,0.8333333333333334,0.0,0.0,0.2343045944981501,0.5408958661710297,0.4007168116479054,0.45782922269639087,0.39384293045849916,0.25978417586122166
v7-pilots-utility_restoration-medium-medium-medium-medium-scale_free-private_fragmented-772103-always_act-always_on,utility_restoration,medium,medium,medium,medium,scale_free,private_fragmented,always_on,772103,always_act,0,UTL-19-crew_dispatch,U03,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,0.45129479034457387,0.3599487974901052,0.06256827717021847,0.09072400189681679,0.0,0.707677259809883,0.707677259809883,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.0,0.22561398917239114,0.45129479034457387,0.35743723109030034,0.40934578368135977,0.34954381194472106,0.24124942152409873
v7-pilots-utility_restoration-medium-medium-medium-medium-scale_free-private_fragmented-772103-always_act-always_on,utility_restoration,medium,medium,medium,medium,scale_free,private_fragmented,always_on,772103,always_act,0,UTL-20-cyber_defense,U04,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,0.5024037394183216,0.32715923098918626,0.0,0.0,0.0,0.8013504931284303,0.8013504931284303,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.0,0.22121727140222935,0.5024037394183216,0.40129911904943627,0.4493136453051887,0.3710095705556951,0.24467304703713008
v7-pilots-utility_restoration-medium-medium-medium-medium-scale_free-private_fragmented-772103-always_act-always_on,utility_restoration,medium,medium,medium,medium,scale_free,private_fragmented,always_on,772103,always_act,0,UTL-21-communications,U01,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,0.500037511267485,0.2514111165538202,0.06357324654643336,0.09218120749232836,0.0,0.7261168723751678,0.7261168723751678,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.0,0.24253624362910373,0.500037511267485,0.3815442226007859,0.43910426601086416,0.3700157547323437,0.2550722480539752
v7-pilots-utility_restoration-medium-medium-medium-medium-scale_free-private_fragmented-772103-always_act-always_on,utility_restoration,medium,medium,medium,medium,scale_free,private_fragmented,always_on,772103,always_act,0,UTL-22-resource_allocation,U02,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,0.5848301957875142,0.17978460187515588,0.0,0.0,0.0,0.8597893680984686,0.8597893680984686,0.0,0.0,0.0,0.0,1.0,0.8333333333333334,0.0,0.0,0.24924226656775483,0.5848301957875142,0.4488794203396228,0.499827114106424,0.4122953488974226,0.2720857881538373
v7-pilots-utility_restoration-medium-medium-medium-medium-scale_free-private_fragmented-772103-always_act-always_on,utility_restoration,medium,medium,medium,medium,scale_free,private_fragmented,always_on,772103,always_act,0,UTL-23-critical_load,U03,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,0.5235822529617471,0.3134662884438767,0.17049550377763245,0.24721848047756706,0.0,0.8390064298046933,0.8390064298046933,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.0,0.2877504013216101,0.5235822529617471,0.4191845086358722,0.4655373362772941,0.37990454624393377,0.28026924848659723
v7-pilots-utility_restoration-medium-medium-medium-medium-scale_free-private_fragmented-772103-always_act-always_on,utility_restoration,medium,medium,medium,medium,scale_free,private_fragmented,always_on,772103,always_act,0,UTL-24-zone_operator,U00,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,0.5886933183048069,0.20028230664784052,0.026974015986943694,0.03911232318106836,0.0,0.8622741993737031,0.8622741993737031,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.0,0.25994268578709073,0.5886933183048069,0.4510458771653485,0.5027111215256445,0.4072511936880189,0.2735276079070742
v7-pilots-utility_restoration-medium-medium-medium-medium-scale_free-private_fragmented-772103-always_act-always_on,utility_restoration,medium,medium,medium,medium,scale_free,private_fragmented,always_on,772103,always_act,0,UTL-25-crew_dispatch,U01,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,0.4572071280257606,0.38148924020057495,0.0,0.0,0.0,0.7309446525265783,0.7309446525265783,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.0,0.2058504235287586,0.4572071280257606,0.36561901434194877,0.415740543338672,0.3520269937708195,0.23201799584721297
v7-pilots-utility_restoration-medium-medium-medium-medium-scale_free-private_fragmented-772103-always_act-always_on,utility_restoration,medium,medium,medium,medium,scale_free,private_fragmented,always_on,772103,always_act,0,UTL-26-cyber_defense,U02,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,0.537303543059264,0.2878631703788178,0.09012422738729024,0.13068012971157084,0.0,0.8241665159879968,0.8241665159879968,0.0,0.0,0.0,0.0,1.0,0.8333333333333334,0.0,0.0,0.26444643577092675,0.537303543059264,0.4209630462207048,0.47139770948446236,0.39233415475155753,0.2744599409553158
v7-pilots-utility_restoration-medium-medium-medium-medium-scale_free-private_fragmented-772103-always_act-always_on,utility_restoration,medium,medium,medium,medium,scale_free,private_fragmented,always_on,772103,always_act,0,UTL-27-communications,U07,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,0.522637009567569,0.23485446103207702,0.04132554550892051,0.05992204098793474,0.0,0.7780376514325714,0.7780376514325714,0.0,0.0,0.0,0.0,1.0,0.8333333333333334,0.0,0.0,0.2424778730900778,0.522637009567569,0.40356421668517045,0.4562653582899221,0.38617421068504565,0.26186234093080485
v7-pilots-utility_restoration-medium-medium-medium-medium-scale_free-private_fragmented-772103-always_act-always_on,utility_restoration,medium,medium,medium,medium,scale_free,private_fragmented,always_on,772103,always_act,4,UTL-00-zone_operator,U04,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,0.6830312453546534,0.09714550366480507,0.0,0.0,0.0,0.9187407791124645,0.901227449624198,0.047349353919662884,0.043450300626547866,0.030190116205019435,0.04294079746485706,0.9526506460803371,0.4666666666666667,0.0,0.0,0.2826306234205822,0.6830312453546534,0.5691867884075056,0.6213294938103628,0.44547646852887046,0.325089024985925
v7-pilots-utility_restoration-medium-medium-medium-medium-scale_free-private_fragmented-772103-always_act-always_on,utility_restoration,medium,medium,medium,medium,scale_free,private_fragmented,always_on,772103,always_act,4,UTL-01-crew_dispatch,U09,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,0.5124214223972341,0.31432995077950804,0.0,0.0,0.0,0.8099107263388597,0.8099107263388597,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.0,0.2246232836150596,0.5124214223972341,0.4074462505436086,0.45594087942736927,0.37521699740683834,0.24747799827122557
v7-pilots-utility_restoration-medium-medium-medium-medium-scale_free-private_fragmented-772103-always_act-always_on,utility_restoration,medium,medium,medium,medium,scale_free,private_fragmented,always_on,772103,always_act,4,UTL-02-cyber_defense,U10,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,0.5315425007100932,0.2956363776431277,0.22213830552765093,0.32210054301509383,0.0,0.820937865968048,0.820937865968048,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.0,0.3084285805650543,0.5315425007100932,0.4178514667760493,0.46813889165603206,0.38324785029823916,0.29148396536063736
v7-pilots-utility_restoration-medium-medium-medium-medium-scale_free-private_fragmented-772103-always_act-always_on,utility_restoration,medium,medium,medium,medium,scale_free,private_fragmented,always_on,772103,always_act,4,UTL-03-communications,U07,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,0.4941210332412317,0.3444652398649385,0.0,0.0,0.0,0.7813866628208769,0.7813866628208769,0.0,0.0,0.0,0.0,1.0,0.8333333333333334,0.0,0.0,0.2184011513020188,0.4941210332412317,0.39299507900171193,0.44230874147345867,0.37419750062798396,0.24668722264087822
v7-pilots-utility_restoration-medium-medium-medium-medium-scale_free-private_fragmented-772103-always_act-always_on,utility_restoration,medium,medium,medium,medium,scale_free,private_fragmented,always_on,772103,always_act,4,UTL-04-resource_allocation,U08,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,0.41765382492219316,0.42217389795202703,0.0,0.0,0.0,0.723389732812632,0.723389732812632,0.0,0.0,0.0,0.0,1.0,0.8333333333333334,0.0,0.0,0.19240230047354567,0.41765382492219316,0.34790896317203523,0.3889596951628413,0.34208127313398784,0.22527640431154744
v7-pilots-utility_restoration-medium-medium-medium-medium-scale_free-private_fragmented-772103-always_act-always_on,utility_restoration,medium,medium,medium,medium,scale_free,private_fragmented,always_on,772103,always_act,4,UTL-05-critical_load,U09,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,0.4631458349734524,0.3962321887274723,0.0,0.0,0.0,0.776888528806525,0.776888528806525,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.0,0.20786958389097382,0.4631458349734524,0.3794804661910122,0.42330584785635905,0.35452125068885004,0.23368083379256668
v7-pilots-utility_restoration-medium-medium-medium-medium-scale_free-private_fragmented-772103-always_act-always_on,utility_restoration,medium,medium,medium,medium,scale_free,private_fragmented,always_on,772103,always_act,4,UTL-06-zone_operator,U06,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,0.5471321396641978,0.15842167338968327,0.0,0.0,0.0,0.7800538015530474,0.7800538015530474,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.0,0.23642492748582727,0.5471321396641978,0.413866306253941,0.4671623849409296,0.3897954986589631,0.2571969991059754
v7-pilots-utility_restoration-medium-medium-medium-medium-scale_free-private_fragmented-772103-always_act-always_on,utility_restoration,medium,medium,medium,medium,scale_free,private_fragmented,always_on,772103,always_act,4,UTL-07-crew_dispatch,U07,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,0.5364867641691388,0.2740924695532953,0.0,0.0,0.0,0.8196820774770855,0.8196820774770855,0.0,0.0,0.0,0.0,1.0,0.8333333333333334,0.0,0.0,0.2328054998175072,0.5364867641691388,0.4195152250369269,0.46991095235350355,0.39199110761770495,0.2585496273006922
v7-pilots-utility_restoration-medium-medium-medium-medium-scale_free-private_fragmented-772103-always_act-always_on,utility_restoration,medium,medium,medium,medium,scale_free,private_fragmented,always_on,772103,always_act,4,UTL-08-cyber_defense,U08,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,0.4658728101506203,0.33063318218399373,0.21164138289965279,0.30688000520449654,0.0,0.7246301591214167,0.7246301591214167,0.0,0.0,0.0,0.0,1.0,0.8333333333333334,0.0,0.0,0.2824479567002901,0.4658728101506203,0.3675066638406023,0.41972342505668164,0.3623332469299272,0.2756033208000466
v7-pilots-utility_restoration-medium-medium-medium-medium-scale_free-private_fragmented-772103-always_act-always_on,utility_restoration,medium,medium,medium,medium,scale_free,private_fragmented,always_on,772103,always_act,4,UTL-09-communications,U05,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,0.5130192510389046,0.3175015825338228,0.0,0.0,0.0,0.8163228893567085,0.8163228893567085,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.0,0.22482654535322757,0.5130192510389046,0.409288422754739,0.4572116020203164,0.3754680854363399,0.2476453902908933
v7-pilots-utility_restoration-medium-medium-medium-medium-scale_free-private_fragmented-772103-always_act-always_on,utility_restoration,medium,medium,medium,medium,scale_free,private_fragmented,always_on,772103,always_act,4,UTL-10-resource_allocation,U06,deploy_mobile_generation,request_peer_evidence,negotiate_commitment,execute_autonomously,True,False,0.0,False,False,0.7017202316674677,0.01868470612342632,0.0,0.0,0.0,0.891306092418044,0.891306092418044,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.0,0.288984878766939,0.7017202316674677,0.503514615771498,0.559489900957592,0.4547224973003364,0.300481664866891
v7-pilots-utility_restoration-medium-medium-medium-medium-scale_free-private_fragmented-772103-always_act-always_on,utility_restoration,medium,medium,medium,medium,scale_free,private_fragmented,always_on,772103,always_act,4,UTL-11-critical_load,U11,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,0.5184134949488776,0.2846003411339025,0.0,0.0,0.0,0.8188589185092333,0.8188589185092333,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.0,0.2266605882826184,0.5184134949488776,0.41208012760685936,0.4596549779977034,0.3777336678785286,0.24915577858568574
v7-pilots-utility_restoration-medium-medium-medium-medium-scale_free-private_fragmented-772103-always_act-always_on,utility_restoration,medium,medium,medium,medium,scale_free,private_fragmented,always_on,772103,always_act,4,UTL-12-zone_operator,U04,dispatch_repair_crew,request_peer_evidence,send_targeted_summary,execute_autonomously,True,False,0.0,False,False,0.7328752073644933,0.005764253935486741,0.0,0.0,0.0,0.9457991473644994,0.9360887406279055,0.03507236224336152,0.02804629955851823,0.029255415235891813,0.04269446744109184,0.9649276377566385,0.65,0.0,0.0,0.29957757050392775,0.7328752073644933,0.5787011769276283,0.6235693891320657,0.5027031776035469,0.35369556491723797
v7-pilots-utility_restoration-medium-medium-medium-medium-scale_free-private_fragmented-772103-always_act-always_on,utility_restoration,medium,medium,medium,medium,scale_free,private_fragmented,always_on,772103,always_act,4,UTL-13-crew_dispatch,U05,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,0.39389966051102354,0.4694908766097883,0.006270100567645291,0.009091645823085671,0.0,0.6831301432257559,0.8353799931789133,0.12343673538851985,0.10736923784648622,0.11248161204889329,0.14220430445502596,0.8765632646114802,0.65,0.0,0.0,0.1865078795712886,0.39389966051102354,0.5011538295547762,0.5316271993167974,0.5115884001862694,0.42050831233300223
v7-pilots-utility_restoration-medium-medium-medium-medium-scale_free-private_fragmented-772103-always_act-always_on,utility_restoration,medium,medium,medium,medium,scale_free,private_fragmented,always_on,772103,always_act,4,UTL-14-cyber_defense,U10,restore_communication_relay,request_peer_evidence,send_targeted_summary,execute_autonomously,True,False,0.0,False,False,0.6689558702617044,0.025330987294722773,0.03390426937932504,0.049161190600021304,0.0,0.8867193647151732,0.8867193647151732,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.0,0.2896436816329847,0.6689558702617044,0.4892621892834751,0.5418364720831496,0.4409614655099159,0.2972069865452798
v7-pilots-utility_restoration-medium-medium-medium-medium-scale_free-private_fragmented-772103-always_act-always_on,utility_restoration,medium,medium,medium,medium,scale_free,private_fragmented,always_on,772103,always_act,4,UTL-15-communications,U11,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,0.5288254057359095,0.29572676145540944,0.0,0.0,0.0,0.8255280064752177,0.8255280064752177,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.0,0.23020063795020926,0.5288254057359095,0.41791216391316827,0.46702627672559305,0.382106670409082,0.2520711136060547
v7-pilots-utility_restoration-medium-medium-medium-medium-scale_free-private_fragmented-772103-always_act-always_on,utility_restoration,medium,medium,medium,medium,scale_free,private_fragmented,always_on,772103,always_act,4,UTL-16-resource_allocation,U04,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,0.36708884701742384,0.49127039300140757,0.0,0.0,0.0,0.6634865424008765,0.6634865424008765,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.0,0.17521020798592413,0.36708884701742384,0.31270717440718865,0.34988522800305677,0.314177315747318,0.2067848771648787
v7-pilots-utility_restoration-medium-medium-medium-medium-scale_free-private_fragmented-772103-always_act-always_on,utility_restoration,medium,medium,medium,medium,scale_free,private_fragmented,always_on,772103,always_act,4,UTL-17-critical_load,U09,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,0.4310826764872595,0.3888279085713537,0.10054133326000737,0.1457849332270107,0.0,0.7108094756576129,0.7108094756576129,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.0,0.2319564939801508,0.4310826764872595,0.35013543950930703,0.3963130017862766,0.341054724124649,0.24219734140367397
