run_id,controller,coverage_target,sketch_policy,action_value,agent_id,consensus,delegation_action,incident_id,js_disagreement,proposed_action,step,value_margin
v6-pilot_sketch_cost_v2-commercial-compound-private_fragmented-e60971-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.8154847446675264,commercial_supplier_04_2,0.9772353881304556,abstain,commercial_incident_04,0.02276461186954437,authorize_emergency_resource,4,0.6539376166670313
v6-pilot_sketch_cost_v2-commercial-compound-private_fragmented-e60971-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.8352829718055204,commercial_supplier_01_1,0.8822486464005208,abstain,commercial_incident_01,0.11775135359947919,deploy_repair_capacity,6,0.12051215948176275
v6-pilot_sketch_cost_v2-commercial-compound-private_fragmented-e60971-never_act-c050-event_triggered,never_act,0.5,event_triggered,1.0095140128603886,commercial_retailer_02_3,0.9543500450774296,abstain,commercial_incident_02,0.0456499549225704,revise_commitment,6,0.2976133305922428
v6-pilot_sketch_cost_v2-commercial-compound-private_fragmented-e60971-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.5994182023411061,commercial_warehouse_03_1,0.8796621007867057,abstain,commercial_incident_03,0.1203378992132943,revise_commitment,6,0.2718076612352189
v6-pilot_sketch_cost_v2-commercial-compound-private_fragmented-e60971-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.18134127307166872,commercial_carrier_04_3,0.852269636195408,abstain,commercial_incident_04,0.14773036380459204,deploy_repair_capacity,6,0.542366399586146
v6-pilot_sketch_cost_v2-commercial-compound-private_fragmented-e60971-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.9439857606050533,commercial_supplier_01_1,0.9713544175269305,abstain,commercial_incident_01,0.028645582473069475,deploy_repair_capacity,8,0.5006146080986855
v6-pilot_sketch_cost_v2-commercial-compound-private_fragmented-e60971-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.6776272556924512,commercial_warehouse_02_2,0.9528473664682834,abstain,commercial_incident_02,0.047152633531716615,revise_commitment,8,0.34742908014075613
v6-pilot_sketch_cost_v2-commercial-compound-private_fragmented-e60971-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.5574298702956519,commercial_supplier_03_3,0.9524140850191801,abstain,commercial_incident_03,0.04758591498081988,deploy_repair_capacity,8,0.1796600855494499
v6-pilot_sketch_cost_v2-commercial-compound-private_fragmented-e60971-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.8632194646869185,commercial_supplier_04_2,0.9852236573521559,abstain,commercial_incident_04,0.01477634264784411,authorize_emergency_resource,8,0.5100899625625924
v6-pilot_sketch_cost_v2-commercial-compound-private_fragmented-e60971-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.9768838112382253,commercial_supplier_01_1,0.9288863667513467,abstain,commercial_incident_01,0.07111363324865327,deploy_repair_capacity,10,0.4805846504909198
v6-pilot_sketch_cost_v2-commercial-compound-private_fragmented-e60971-never_act-c050-event_triggered,never_act,0.5,event_triggered,1.0727022463022164,commercial_retailer_02_3,0.8955019871769183,abstain,commercial_incident_02,0.10449801282308169,revise_commitment,10,0.3266428747852849
v6-pilot_sketch_cost_v2-commercial-compound-private_fragmented-e60971-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.6150568034665169,commercial_warehouse_03_1,0.9617370816305842,abstain,commercial_incident_03,0.038262918369415755,deploy_repair_capacity,10,0.014469426357379744
v6-pilot_sketch_cost_v2-commercial-compound-private_fragmented-e60971-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.8775293710213597,commercial_supplier_04_2,0.9417900901767212,abstain,commercial_incident_04,0.05820990982327878,authorize_emergency_resource,10,0.3542207632615085
v6-pilot_sketch_cost_v2-commercial-compound-private_fragmented-e60971-never_act-c050-none,never_act,0.5,none,0.857141280982961,commercial_supplier_01_1,1.0,abstain,commercial_incident_01,0.0,deploy_repair_capacity,2,0.646776454471639
v6-pilot_sketch_cost_v2-commercial-compound-private_fragmented-e60971-never_act-c050-none,never_act,0.5,none,0.9664807088658682,commercial_retailer_02_3,1.0,abstain,commercial_incident_02,0.0,revise_commitment,2,0.31867662960789134
v6-pilot_sketch_cost_v2-commercial-compound-private_fragmented-e60971-never_act-c050-none,never_act,0.5,none,0.4728362551534127,commercial_supplier_03_3,1.0,abstain,commercial_incident_03,0.0,authorize_emergency_resource,2,0.4687095204737244
v6-pilot_sketch_cost_v2-commercial-compound-private_fragmented-e60971-never_act-c050-none,never_act,0.5,none,0.7543231821047907,commercial_supplier_04_2,1.0,abstain,commercial_incident_04,0.0,authorize_emergency_resource,2,0.3588342148748769
v6-pilot_sketch_cost_v2-commercial-compound-private_fragmented-e60971-never_act-c050-none,never_act,0.5,none,0.9114658114180068,commercial_supplier_01_1,1.0,abstain,commercial_incident_01,0.0,deploy_repair_capacity,4,0.717457864807421
v6-pilot_sketch_cost_v2-commercial-compound-private_fragmented-e60971-never_act-c050-none,never_act,0.5,none,0.9857500152303661,commercial_retailer_02_3,1.0,abstain,commercial_incident_02,0.0,revise_commitment,4,0.2918832314219906
v6-pilot_sketch_cost_v2-commercial-compound-private_fragmented-e60971-never_act-c050-none,never_act,0.5,none,0.5149620403152988,commercial_warehouse_03_1,1.0,abstain,commercial_incident_03,0.0,revise_commitment,4,0.670996502827567
v6-pilot_sketch_cost_v2-commercial-compound-private_fragmented-e60971-never_act-c050-none,never_act,0.5,none,0.8154847446675264,commercial_supplier_04_2,1.0,abstain,commercial_incident_04,0.0,authorize_emergency_resource,4,0.6539376166670313
v6-pilot_sketch_cost_v2-commercial-compound-private_fragmented-e60971-never_act-c050-none,never_act,0.5,none,0.8352829718055204,commercial_supplier_01_1,1.0,abstain,commercial_incident_01,0.0,deploy_repair_capacity,6,0.12051215948176275
v6-pilot_sketch_cost_v2-commercial-compound-private_fragmented-e60971-never_act-c050-none,never_act,0.5,none,1.0095140128603886,commercial_retailer_02_3,1.0,abstain,commercial_incident_02,0.0,revise_commitment,6,0.2976133305922428
v6-pilot_sketch_cost_v2-commercial-compound-private_fragmented-e60971-never_act-c050-none,never_act,0.5,none,0.5994182023411061,commercial_warehouse_03_1,1.0,abstain,commercial_incident_03,0.0,revise_commitment,6,0.2718076612352189
v6-pilot_sketch_cost_v2-commercial-compound-private_fragmented-e60971-never_act-c050-none,never_act,0.5,none,0.18134127307166872,commercial_carrier_04_3,1.0,abstain,commercial_incident_04,0.0,deploy_repair_capacity,6,0.542366399586146
v6-pilot_sketch_cost_v2-commercial-compound-private_fragmented-e60971-never_act-c050-none,never_act,0.5,none,0.9439857606050533,commercial_supplier_01_1,1.0,abstain,commercial_incident_01,0.0,deploy_repair_capacity,8,0.5006146080986855
v6-pilot_sketch_cost_v2-commercial-compound-private_fragmented-e60971-never_act-c050-none,never_act,0.5,none,0.6776272556924512,commercial_warehouse_02_2,1.0,abstain,commercial_incident_02,0.0,revise_commitment,8,0.34742908014075613
v6-pilot_sketch_cost_v2-commercial-compound-private_fragmented-e60971-never_act-c050-none,never_act,0.5,none,0.5574298702956519,commercial_supplier_03_3,1.0,abstain,commercial_incident_03,0.0,deploy_repair_capacity,8,0.1796600855494499
v6-pilot_sketch_cost_v2-commercial-compound-private_fragmented-e60971-never_act-c050-none,never_act,0.5,none,0.8632194646869185,commercial_supplier_04_2,1.0,abstain,commercial_incident_04,0.0,authorize_emergency_resource,8,0.5100899625625924
v6-pilot_sketch_cost_v2-commercial-compound-private_fragmented-e60971-never_act-c050-none,never_act,0.5,none,0.9768838112382253,commercial_supplier_01_1,1.0,abstain,commercial_incident_01,0.0,deploy_repair_capacity,10,0.4805846504909198
v6-pilot_sketch_cost_v2-commercial-compound-private_fragmented-e60971-never_act-c050-none,never_act,0.5,none,1.0727022463022164,commercial_retailer_02_3,1.0,abstain,commercial_incident_02,0.0,revise_commitment,10,0.3266428747852849
v6-pilot_sketch_cost_v2-commercial-compound-private_fragmented-e60971-never_act-c050-none,never_act,0.5,none,0.6150568034665169,commercial_warehouse_03_1,1.0,abstain,commercial_incident_03,0.0,deploy_repair_capacity,10,0.014469426357379744
v6-pilot_sketch_cost_v2-commercial-compound-private_fragmented-e60971-never_act-c050-none,never_act,0.5,none,0.8775293710213597,commercial_supplier_04_2,1.0,abstain,commercial_incident_04,0.0,authorize_emergency_resource,10,0.3542207632615085
v6-pilot_sketch_cost_v2-commercial-compound-private_fragmented-e60971-never_act-c050-periodic,never_act,0.5,periodic,0.857141280982961,commercial_supplier_01_1,0.8592673510399128,abstain,commercial_incident_01,0.1407326489600872,deploy_repair_capacity,2,0.646776454471639
v6-pilot_sketch_cost_v2-commercial-compound-private_fragmented-e60971-never_act-c050-periodic,never_act,0.5,periodic,0.9664807088658682,commercial_retailer_02_3,0.9888819367002646,abstain,commercial_incident_02,0.011118063299735415,revise_commitment,2,0.31867662960789134
v6-pilot_sketch_cost_v2-commercial-compound-private_fragmented-e60971-never_act-c050-periodic,never_act,0.5,periodic,0.4728362551534127,commercial_supplier_03_3,0.8205062010777404,abstain,commercial_incident_03,0.17949379892225958,authorize_emergency_resource,2,0.4687095204737244
v6-pilot_sketch_cost_v2-commercial-compound-private_fragmented-e60971-never_act-c050-periodic,never_act,0.5,periodic,0.7543231821047907,commercial_supplier_04_2,0.8445540331446841,abstain,commercial_incident_04,0.15544596685531586,authorize_emergency_resource,2,0.3588342148748769
v6-pilot_sketch_cost_v2-commercial-compound-private_fragmented-e60971-never_act-c050-periodic,never_act,0.5,periodic,0.9114658114180068,commercial_supplier_01_1,0.9138716768957502,abstain,commercial_incident_01,0.08612832310424978,deploy_repair_capacity,4,0.717457864807421
v6-pilot_sketch_cost_v2-commercial-compound-private_fragmented-e60971-never_act-c050-periodic,never_act,0.5,periodic,0.9857500152303661,commercial_retailer_02_3,0.9147265837489152,abstain,commercial_incident_02,0.08527341625108475,revise_commitment,4,0.2918832314219906
v6-pilot_sketch_cost_v2-commercial-compound-private_fragmented-e60971-never_act-c050-periodic,never_act,0.5,periodic,0.5149620403152988,commercial_warehouse_03_1,0.9038881903177594,abstain,commercial_incident_03,0.09611180968224065,revise_commitment,4,0.670996502827567
v6-pilot_sketch_cost_v2-commercial-compound-private_fragmented-e60971-never_act-c050-periodic,never_act,0.5,periodic,0.8154847446675264,commercial_supplier_04_2,0.9712818617415871,abstain,commercial_incident_04,0.02871813825841285,authorize_emergency_resource,4,0.6539376166670313
v6-pilot_sketch_cost_v2-commercial-compound-private_fragmented-e60971-never_act-c050-periodic,never_act,0.5,periodic,0.8352829718055204,commercial_supplier_01_1,0.8822486464005208,abstain,commercial_incident_01,0.11775135359947919,deploy_repair_capacity,6,0.12051215948176275
v6-pilot_sketch_cost_v2-commercial-compound-private_fragmented-e60971-never_act-c050-periodic,never_act,0.5,periodic,1.0095140128603886,commercial_retailer_02_3,0.9595411570943544,abstain,commercial_incident_02,0.04045884290564561,revise_commitment,6,0.2976133305922428
v6-pilot_sketch_cost_v2-commercial-compound-private_fragmented-e60971-never_act-c050-periodic,never_act,0.5,periodic,0.5994182023411061,commercial_warehouse_03_1,0.8983025677573188,abstain,commercial_incident_03,0.10169743224268124,revise_commitment,6,0.2718076612352189
v6-pilot_sketch_cost_v2-commercial-compound-private_fragmented-e60971-never_act-c050-periodic,never_act,0.5,periodic,0.18134127307166872,commercial_carrier_04_3,0.8728158664162955,abstain,commercial_incident_04,0.1271841335837045,deploy_repair_capacity,6,0.542366399586146
v6-pilot_sketch_cost_v2-commercial-compound-private_fragmented-e60971-never_act-c050-periodic,never_act,0.5,periodic,0.9439857606050533,commercial_supplier_01_1,0.9069165061030403,abstain,commercial_incident_01,0.09308349389695969,deploy_repair_capacity,8,0.5006146080986855
v6-pilot_sketch_cost_v2-commercial-compound-private_fragmented-e60971-never_act-c050-periodic,never_act,0.5,periodic,0.6776272556924512,commercial_warehouse_02_2,0.9150647099265263,abstain,commercial_incident_02,0.08493529007347367,revise_commitment,8,0.34742908014075613
v6-pilot_sketch_cost_v2-commercial-compound-private_fragmented-e60971-never_act-c050-periodic,never_act,0.5,periodic,0.5574298702956519,commercial_supplier_03_3,0.9535971186255686,abstain,commercial_incident_03,0.04640288137443138,deploy_repair_capacity,8,0.1796600855494499
v6-pilot_sketch_cost_v2-commercial-compound-private_fragmented-e60971-never_act-c050-periodic,never_act,0.5,periodic,0.8632194646869185,commercial_supplier_04_2,0.8596071185440848,abstain,commercial_incident_04,0.14039288145591522,authorize_emergency_resource,8,0.5100899625625924
v6-pilot_sketch_cost_v2-commercial-compound-private_fragmented-e60971-never_act-c050-periodic,never_act,0.5,periodic,0.9768838112382253,commercial_supplier_01_1,0.9238069853557677,abstain,commercial_incident_01,0.07619301464423234,deploy_repair_capacity,10,0.4805846504909198
v6-pilot_sketch_cost_v2-commercial-compound-private_fragmented-e60971-never_act-c050-periodic,never_act,0.5,periodic,1.0727022463022164,commercial_retailer_02_3,0.9738953801465579,abstain,commercial_incident_02,0.026104619853442146,revise_commitment,10,0.3266428747852849
v6-pilot_sketch_cost_v2-commercial-compound-private_fragmented-e60971-never_act-c050-periodic,never_act,0.5,periodic,0.6150568034665169,commercial_warehouse_03_1,0.9012172612048673,abstain,commercial_incident_03,0.09878273879513266,deploy_repair_capacity,10,0.014469426357379744
v6-pilot_sketch_cost_v2-commercial-compound-private_fragmented-e60971-never_act-c050-periodic,never_act,0.5,periodic,0.8775293710213597,commercial_supplier_04_2,0.9311750012916273,abstain,commercial_incident_04,0.06882499870837266,authorize_emergency_resource,10,0.3542207632615085
v6-pilot_sketch_cost_v2-commercial-compound-private_fragmented-e60972-never_act-c050-always_on,never_act,0.5,always_on,0.5436319153919613,commercial_supplier_01_1,0.8884147655576108,abstain,commercial_incident_01,0.11158523444238921,authorize_emergency_resource,2,0.3296474006738424
v6-pilot_sketch_cost_v2-commercial-compound-private_fragmented-e60972-never_act-c050-always_on,never_act,0.5,always_on,0.5579103521854238,commercial_retailer_02_3,0.963841491967735,abstain,commercial_incident_02,0.03615850803226495,revise_commitment,2,0.18026333579838744
v6-pilot_sketch_cost_v2-commercial-compound-private_fragmented-e60972-never_act-c050-always_on,never_act,0.5,always_on,0.9238054395387348,commercial_supplier_03_3,0.8677672217768425,abstain,commercial_incident_03,0.1322327782231575,revise_commitment,2,0.47309639605017895
v6-pilot_sketch_cost_v2-commercial-compound-private_fragmented-e60972-never_act-c050-always_on,never_act,0.5,always_on,0.804865518731916,commercial_retailer_04_1,0.964589239022712,abstain,commercial_incident_04,0.035410760977288014,authorize_emergency_resource,2,0.22281496906360765
v6-pilot_sketch_cost_v2-commercial-compound-private_fragmented-e60972-never_act-c050-always_on,never_act,0.5,always_on,0.5765634696994628,commercial_warehouse_01_3,0.8557911569215229,abstain,commercial_incident_01,0.14420884307847714,revise_commitment,4,0.2614605465597882
v6-pilot_sketch_cost_v2-commercial-compound-private_fragmented-e60972-never_act-c050-always_on,never_act,0.5,always_on,0.5884963044345458,commercial_retailer_02_3,0.9785719507713351,abstain,commercial_incident_02,0.021428049228664925,authorize_emergency_resource,4,0.2926290554492863
v6-pilot_sketch_cost_v2-commercial-compound-private_fragmented-e60972-never_act-c050-always_on,never_act,0.5,always_on,0.8931513125955971,commercial_warehouse_03_1,0.8428344099678948,abstain,commercial_incident_03,0.15716559003210517,deploy_repair_capacity,4,0.5228817915974173
v6-pilot_sketch_cost_v2-commercial-compound-private_fragmented-e60972-never_act-c050-always_on,never_act,0.5,always_on,0.8263375553824143,commercial_carrier_04_3,0.9783014819785971,abstain,commercial_incident_04,0.02169851802140288,deploy_repair_capacity,4,0.4806881740542158
v6-pilot_sketch_cost_v2-commercial-compound-private_fragmented-e60972-never_act-c050-always_on,never_act,0.5,always_on,0.5354784065012432,commercial_supplier_01_1,0.9744824613114053,abstain,commercial_incident_01,0.025517538688594743,revise_commitment,6,0.630645125850132
v6-pilot_sketch_cost_v2-commercial-compound-private_fragmented-e60972-never_act-c050-always_on,never_act,0.5,always_on,0.6083981692793263,commercial_retailer_02_3,0.9841796700617894,abstain,commercial_incident_02,0.015820329938210587,authorize_emergency_resource,6,0.647388768929235
v6-pilot_sketch_cost_v2-commercial-compound-private_fragmented-e60972-never_act-c050-always_on,never_act,0.5,always_on,0.921017170222858,commercial_supplier_03_3,0.9399467674855608,abstain,commercial_incident_03,0.06005323251443917,authorize_emergency_resource,6,0.24299083161990584
v6-pilot_sketch_cost_v2-commercial-compound-private_fragmented-e60972-never_act-c050-always_on,never_act,0.5,always_on,0.885705814659916,commercial_retailer_04_1,0.9110801030623367,abstain,commercial_incident_04,0.08891989693766333,authorize_emergency_resource,6,0.3298001797335254
v6-pilot_sketch_cost_v2-commercial-compound-private_fragmented-e60972-never_act-c050-always_on,never_act,0.5,always_on,0.5693773358377637,commercial_supplier_01_1,0.9282749916694346,abstain,commercial_incident_01,0.07172500833056539,revise_commitment,8,0.3109034672779652
v6-pilot_sketch_cost_v2-commercial-compound-private_fragmented-e60972-never_act-c050-always_on,never_act,0.5,always_on,0.39121179545877016,commercial_carrier_02_1,0.9040774514956345,abstain,commercial_incident_02,0.09592254850436555,reroute_or_reconfigure,8,0.3125672271356581
v6-pilot_sketch_cost_v2-commercial-compound-private_fragmented-e60972-never_act-c050-always_on,never_act,0.5,always_on,0.9767076118168239,commercial_supplier_03_3,0.8945207939382487,abstain,commercial_incident_03,0.10547920606175132,revise_commitment,8,0.28622750118882
v6-pilot_sketch_cost_v2-commercial-compound-private_fragmented-e60972-never_act-c050-always_on,never_act,0.5,always_on,0.85170603226179,commercial_retailer_04_1,0.9398993140575133,abstain,commercial_incident_04,0.06010068594248674,authorize_emergency_resource,8,0.0769273293840993
v6-pilot_sketch_cost_v2-commercial-compound-private_fragmented-e60972-never_act-c050-always_on,never_act,0.5,always_on,0.5783239272048636,commercial_warehouse_01_3,0.964567743196053,abstain,commercial_incident_01,0.035432256803947015,deploy_repair_capacity,10,0.2642808853497812
v6-pilot_sketch_cost_v2-commercial-compound-private_fragmented-e60972-never_act-c050-always_on,never_act,0.5,always_on,0.698646743848574,commercial_retailer_02_3,0.9789116221538473,abstain,commercial_incident_02,0.021088377846152695,revise_commitment,10,0.3735859234798457
v6-pilot_sketch_cost_v2-commercial-compound-private_fragmented-e60972-never_act-c050-always_on,never_act,0.5,always_on,0.9690248569916635,commercial_supplier_03_3,0.8867201252578448,abstain,commercial_incident_03,0.11327987474215517,authorize_emergency_resource,10,0.2661972882917194
v6-pilot_sketch_cost_v2-commercial-compound-private_fragmented-e60972-never_act-c050-always_on,never_act,0.5,always_on,1.0275719500247458,commercial_retailer_04_1,0.947680104784658,abstain,commercial_incident_04,0.05231989521534197,revise_commitment,10,0.5024234221094063
v6-pilot_sketch_cost_v2-commercial-compound-private_fragmented-e60972-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.5436319153919613,commercial_supplier_01_1,0.8884147655576108,abstain,commercial_incident_01,0.11158523444238921,authorize_emergency_resource,2,0.3296474006738424
v6-pilot_sketch_cost_v2-commercial-compound-private_fragmented-e60972-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.5579103521854238,commercial_retailer_02_3,0.963841491967735,abstain,commercial_incident_02,0.03615850803226495,revise_commitment,2,0.18026333579838744
v6-pilot_sketch_cost_v2-commercial-compound-private_fragmented-e60972-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.9238054395387348,commercial_supplier_03_3,0.8677672217768425,abstain,commercial_incident_03,0.1322327782231575,revise_commitment,2,0.47309639605017895
v6-pilot_sketch_cost_v2-commercial-compound-private_fragmented-e60972-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.804865518731916,commercial_retailer_04_1,0.9649947213199477,abstain,commercial_incident_04,0.03500527868005232,authorize_emergency_resource,2,0.22281496906360765
v6-pilot_sketch_cost_v2-commercial-compound-private_fragmented-e60972-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.5765634696994628,commercial_warehouse_01_3,0.8279603978453242,abstain,commercial_incident_01,0.17203960215467584,revise_commitment,4,0.2614605465597882
v6-pilot_sketch_cost_v2-commercial-compound-private_fragmented-e60972-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.5884963044345458,commercial_retailer_02_3,0.9774549887457962,abstain,commercial_incident_02,0.02254501125420383,authorize_emergency_resource,4,0.2926290554492863
v6-pilot_sketch_cost_v2-commercial-compound-private_fragmented-e60972-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.8931513125955971,commercial_warehouse_03_1,0.8428344099678948,abstain,commercial_incident_03,0.15716559003210517,deploy_repair_capacity,4,0.5228817915974173
