run_id,controller,coverage_target,sketch_policy,action_probability,action_value,agent_id,application,average_local_uncertainty,cluster_id,commitment_strain,communication_reliability,consensus,consensus_residual,contributors,disagreement_slope,entropy_slope,environment_seed,evaluator_beneficial_if_executed,evaluator_direct_effect_if_executed,evaluator_harmful_if_executed,gini_simpson_local,graph_disagreement,incident_id,information_condition,js_disagreement,jt_disagreement_0_5,jt_disagreement_1_5,jt_disagreement_2,jt_disagreement_3,local_kpis,missing_agents,operational_energy,pooled_uncertainty,proposed_action,regime,resource_scarcity,role,safety_risk,scenario_family,shannon_local,step,topology_family,tsallis_0_5_local,tsallis_1_5_local,tsallis_2_local,tsallis_3_local,value_margin,visible_backlog,visible_delay,visible_severity
v6-pilot_v2-commercial-compound-private_fragmented-e60911-action_value_margin-c050-event_triggered,action_value_margin,0.5,event_triggered,0.4686524575476164,0.689565851916989,commercial_carrier_01_2,commercial,0.793429357925965,commercial|compound|private_fragmented|60911,0.12897349838135486,0.9132259895811552,0.9432550829542363,0.0,"['commercial_carrier_01_2', 'commercial_supplier_01_1', 'commercial_warehouse_01_3']",0.0,0.0,60911,False,-0.1823495588789147,True,0.8368002338677025,0.03904961742475654,commercial_incident_01,private_fragmented,0.056744917045763676,0.03821939229222038,0.06307218078182675,0.06154713372674503,0.04715380555972193,"{'commitment_strain': 0.12897349838135486, 'resource_scarcity': 0.2134609048583755, 'safety_risk': 0.20249947109825592, 'visible_backlog': 0.014206608826302734, 'visible_delay': 0.21376167195204138, 'visible_severity': 0.7959120436095733}",[],0.34407055538548076,0.8501742749717287,deploy_repair_capacity,compound,0.2134609048583755,carrier,0.20249947109825592,commercial_compound_family_3,0.8041767204595702,2,commercial_v6_topology_3,0.8537699122889743,0.8081327422397507,0.8368002338677025,0.9052146126846873,0.22050860744134304,0.014206608826302734,0.21376167195204138,0.7959120436095733
v6-pilot_v2-commercial-compound-private_fragmented-e60911-action_value_margin-c050-event_triggered,action_value_margin,0.5,event_triggered,0.6126996514893913,0.4514830586248898,commercial_warehouse_02_2,commercial,0.7920808793224674,commercial|compound|private_fragmented|60911,0.13501835736399667,0.8473649024439398,0.87666184447691,0.0,"['commercial_warehouse_02_2', 'commercial_carrier_02_1', 'commercial_retailer_02_3']",0.0,0.0,60911,True,0.3138837497517048,False,0.7106558800958696,0.08560916420743415,commercial_incident_02,private_fragmented,0.12333815552309002,0.0830642816303464,0.1357557969350054,0.13067745082027737,0.09801006553098579,"{'commitment_strain': 0.13501835736399667, 'resource_scarcity': 0.2134553922587135, 'safety_risk': 0.18429547119771827, 'visible_backlog': 0.013040975978554931, 'visible_delay': 0.27073789046890007, 'visible_severity': 0.4967081823146673}",[],0.25928839609037346,0.9154190348455573,reroute_or_reconfigure,compound,0.2134553922587135,warehouse,0.18429547119771827,commercial_compound_family_3,0.7117194561819863,2,commercial_v6_topology_3,0.8003422142636363,0.6918197819127749,0.7106558800958696,0.7890294188238678,0.5062774588122214,0.013040975978554931,0.27073789046890007,0.4967081823146673
v6-pilot_v2-commercial-compound-private_fragmented-e60911-action_value_margin-c050-event_triggered,action_value_margin,0.5,event_triggered,0.45142979481919465,0.5110591272360436,commercial_retailer_03_2,commercial,0.7985336659391176,commercial|compound|private_fragmented|60911,0.1305304683095021,0.8269291673879995,0.9139593916394891,0.0,"['commercial_retailer_03_2', 'commercial_supplier_03_3', 'commercial_warehouse_03_1']",0.0,0.0,60911,False,-0.012448101287873842,True,0.8798791532613928,0.06308832476361476,commercial_incident_03,private_fragmented,0.08604060836051086,0.05696522218750244,0.09754081830931483,0.0973466014305081,0.0786198305090553,"{'commitment_strain': 0.1305304683095021, 'resource_scarcity': 0.20158304255058374, 'safety_risk': 0.19970363622343848, 'visible_backlog': 0.004228158059026296, 'visible_delay': 0.21814445610174876, 'visible_severity': 0.8099543243591575}",[],0.34512441053961757,0.8845742742996284,verify,compound,0.20158304255058374,retailer,0.19970363622343848,commercial_compound_family_3,0.8698539224632335,2,commercial_v6_topology_3,0.9095432138672854,0.8649382684556814,0.8798791532613928,0.9261988280389112,0.3065706533324588,0.004228158059026296,0.21814445610174876,0.8099543243591575
v6-pilot_v2-commercial-compound-private_fragmented-e60911-action_value_margin-c050-event_triggered,action_value_margin,0.5,event_triggered,0.4464144250734928,0.4780070037014834,commercial_supplier_04_2,commercial,0.8449475836041,commercial|compound|private_fragmented|60911,0.12349305029309546,0.8384338129981201,0.9212138049298405,0.0,"['commercial_supplier_04_2', 'commercial_carrier_04_3', 'commercial_retailer_04_1']",0.0,0.0,60911,False,-0.012687451214067199,True,0.8834767387634926,0.04042405547329782,commercial_incident_04,private_fragmented,0.07878619507015949,0.05548722452395416,0.08345586417191952,0.07788805693542467,0.0557730434007887,"{'commitment_strain': 0.12349305029309546, 'resource_scarcity': 0.206109102145888, 'safety_risk': 0.20025487474301476, 'visible_backlog': 0.008205334407429418, 'visible_delay': 0.2249569508694272, 'visible_severity': 0.8189382937039469}",[],0.3502090710579722,0.9237337786742595,verify,compound,0.206109102145888,supplier,0.20025487474301476,commercial_compound_family_3,0.8724419998560651,2,commercial_v6_topology_3,0.9107244827542048,0.8683586872325756,0.8834767387634926,0.9290253629205392,0.3003939428211969,0.008205334407429418,0.2249569508694272,0.8189382937039469
v6-pilot_v2-commercial-compound-private_fragmented-e60911-action_value_margin-c050-event_triggered,action_value_margin,0.5,event_triggered,0.6410985324475155,0.522015805425875,commercial_warehouse_01_3,commercial,0.6833729216816995,commercial|compound|private_fragmented|60911,0.12387184061870993,0.869251951656387,0.8644918519524298,0.027777777777777776,"['commercial_warehouse_01_3', 'commercial_carrier_01_2', 'commercial_supplier_01_1']",0.07662467871277978,-0.034778407742384054,60911,False,-0.015648692757897504,True,0.6734274037383879,0.09470587924607451,commercial_incident_01,private_fragmented,0.13550814804757016,0.08259050134554535,0.16603813981879811,0.17813646917468273,0.16395204566348198,"{'commitment_strain': 0.12387184061870993, 'resource_scarcity': 0.2119216216495154, 'safety_risk': 0.24989130672065932, 'visible_backlog': 0.011428213274803227, 'visible_delay': 0.2087239516035051, 'visible_severity': 0.8002637932894582}",[],0.3481695227529053,0.8188810697292697,verify,compound,0.2119216216495154,warehouse,0.24989130672065932,commercial_compound_family_3,0.6786501579422847,4,commercial_v6_topology_3,0.7771978962854419,0.6551017530362597,0.6734274037383879,0.7551855832406255,0.5370464390445747,0.011428213274803227,0.2087239516035051,0.8002637932894582
v6-pilot_v2-commercial-compound-private_fragmented-e60911-action_value_margin-c050-event_triggered,action_value_margin,0.5,event_triggered,0.4666487241107299,0.1661919196848365,commercial_retailer_02_3,commercial,0.7997482756244771,commercial|compound|private_fragmented|60911,0.13530368964754352,0.8769927652462252,0.9490957024578712,0.05555555555555555,"['commercial_retailer_02_3', 'commercial_carrier_02_1', 'commercial_warehouse_02_2']",-0.07243385798096125,-0.06476646167895139,60911,False,-0.018671456122813512,True,0.8529183155425346,0.04495389472755824,commercial_incident_02,private_fragmented,0.050904297542128774,0.033623835784530764,0.05899038243514132,0.060653699551784235,0.051564329108517826,"{'commitment_strain': 0.13530368964754352, 'resource_scarcity': 0.2034364374875063, 'safety_risk': 0.18107397975294418, 'visible_backlog': 0.0038337655148245236, 'visible_delay': 0.20068006407287448, 'visible_severity': 0.49815302394979055}",[],0.24409319733248303,0.8506525731666059,verify,compound,0.2034364374875063,retailer,0.18107397975294418,commercial_compound_family_3,0.8279857397578662,4,commercial_v6_topology_3,0.872907741944804,0.8293420052450172,0.8529183155425346,0.9124397330705882,0.26496111621203533,0.0038337655148245236,0.20068006407287448,0.49815302394979055
v6-pilot_v2-commercial-compound-private_fragmented-e60911-action_value_margin-c050-event_triggered,action_value_margin,0.5,event_triggered,0.5008022386189649,0.3588292067797739,commercial_supplier_03_3,commercial,0.8043343836462535,commercial|compound|private_fragmented|60911,0.20409839451215575,0.75074612679329,0.9434363675809234,0.05555555555555555,"['commercial_supplier_03_3', 'commercial_retailer_03_2', 'commercial_warehouse_03_1']",-0.02947697594143428,-0.02367625823429831,60911,True,0.4346375253019588,False,0.83347695686948,0.045634483804903744,commercial_incident_03,private_fragmented,0.05656363241907658,0.04001380715238012,0.060947108176123255,0.05868898710556503,0.045684475257288915,"{'commitment_strain': 0.20409839451215575, 'resource_scarcity': 0.21150664118401144, 'safety_risk': 0.2571187521693148, 'visible_backlog': 0.03139024735220436, 'visible_delay': 0.2715200707965314, 'visible_severity': 0.8098097722067592}",[],0.3716740044904131,0.8608980160653301,revise_commitment,compound,0.21150664118401144,supplier,0.2571187521693148,commercial_compound_family_3,0.8223514499071741,4,commercial_v6_topology_3,0.8757427981858826,0.8150394582379294,0.83347695686948,0.8926811304260729,0.3464414584028497,0.03139024735220436,0.2715200707965314,0.8098097722067592
v6-pilot_v2-commercial-compound-private_fragmented-e60911-action_value_margin-c050-event_triggered,action_value_margin,0.5,event_triggered,0.5805733359206173,0.4136064002465128,commercial_carrier_04_3,commercial,0.7783775032318685,commercial|compound|private_fragmented|60911,0.14080250651648107,0.8803249720662287,0.9044311246872413,0.0,"['commercial_carrier_04_3', 'commercial_retailer_04_1', 'commercial_supplier_04_2']",0.016782680242599213,-0.04978740012963234,60911,False,-0.012687451214067199,True,0.7460661980892269,0.06514770439551362,commercial_incident_04,private_fragmented,0.0955688753127587,0.060480653869760315,0.11163090806670117,0.11356326684633045,0.09332545094997291,"{'commitment_strain': 0.14080250651648107, 'resource_scarcity': 0.2062905429460059, 'safety_risk': 0.2530350024011905, 'visible_backlog': 0.019306941166628618, 'visible_delay': 0.2750250773595676, 'visible_severity': 0.8196339876645492}",[],0.3677206530273438,0.8739463785446272,verify,compound,0.2062905429460059,carrier,0.2530350024011905,commercial_compound_family_3,0.7368158534154603,4,commercial_v6_topology_3,0.8139958316972764,0.7241092887912395,0.7460661980892269,0.8225828406371806,0.4411247524566489,0.019306941166628618,0.2750250773595676,0.8196339876645492
v6-pilot_v2-commercial-compound-private_fragmented-e60911-action_value_margin-c050-event_triggered,action_value_margin,0.5,event_triggered,0.6595379083482354,0.2895556171104632,commercial_supplier_01_1,commercial,0.7268640117401222,commercial|compound|private_fragmented|60911,0.2065676029833819,0.8456111852905714,0.822319252972238,0.027777777777777776,"['commercial_supplier_01_1', 'commercial_carrier_01_2', 'commercial_warehouse_01_3']",0.04217259898019188,0.08566368903861454,60911,True,0.34837313763805183,False,0.6463860679871861,0.13196467186421998,commercial_incident_01,private_fragmented,0.17768074702776204,0.12249160596926534,0.19396372743576462,0.18734996956424232,0.1446416483673496,"{'commitment_strain': 0.2065676029833819, 'resource_scarcity': 0.20512724172871494, 'safety_risk': 0.2293284158190192, 'visible_backlog': 0.023392315092854686, 'visible_delay': 0.2421326697878977, 'visible_severity': 0.7958214478131241}",[],0.357058223609364,0.9045447587678842,revise_commitment,compound,0.20512724172871494,supplier,0.2293284158190192,commercial_compound_family_3,0.6514521622676895,6,commercial_v6_topology_3,0.7561824142774601,0.6271464732611474,0.6463860679871861,0.7311341658960673,0.5493465141887494,0.023392315092854686,0.2421326697878977,0.7958214478131241
v6-pilot_v2-commercial-compound-private_fragmented-e60911-action_value_margin-c050-event_triggered,action_value_margin,0.5,event_triggered,0.4300788267555617,0.4426963181078999,commercial_carrier_02_1,commercial,0.8531369148679177,commercial|compound|private_fragmented|60911,0.19266180750745432,0.8189382234310677,0.8741882003532504,0.027777777777777776,"['commercial_carrier_02_1', 'commercial_retailer_02_3', 'commercial_warehouse_02_2']",0.07555596302994871,0.12481895684026278,60911,False,-0.17918818198961498,True,0.8919540223421569,0.087828449526489,commercial_incident_02,private_fragmented,0.1258117996467496,0.09023280292646396,0.1277853797655799,0.11208898208151563,0.06799184855007823,"{'commitment_strain': 0.19266180750745432, 'resource_scarcity': 0.21904963596105498, 'safety_risk': 0.21279562467444632, 'visible_backlog': 0.02185949851646961, 'visible_delay': 0.21912130851508477, 'visible_severity': 0.49592026649705145}",[],0.2593012146877133,0.9789487145146673,revise_commitment,compound,0.21904963596105498,carrier,0.21279562467444632,commercial_compound_family_3,0.8774580378782788,6,commercial_v6_topology_3,0.9128306165853116,0.8757136769449199,0.8919540223421569,0.9365752155960888,0.2537384759481084,0.02185949851646961,0.21912130851508477,0.49592026649705145
