run_id,controller,coverage_target,sketch_policy,action_value,agent_id,consensus,delegation_action,incident_id,js_disagreement,proposed_action,step,value_margin
v6-pilot_sketch_cost-commercial-compound-private_fragmented-e60961-never_act-c050-periodic,never_act,0.5,periodic,0.6477471432801425,commercial_supplier_01_1,0.9878418561188572,abstain,commercial_incident_01,0.01215814388114278,deploy_repair_capacity,2,0.6524940363143311
v6-pilot_sketch_cost-commercial-compound-private_fragmented-e60961-never_act-c050-periodic,never_act,0.5,periodic,0.5025438240628022,commercial_warehouse_02_2,0.8911223968082729,abstain,commercial_incident_02,0.10887760319172712,deploy_repair_capacity,2,0.018115717917359442
v6-pilot_sketch_cost-commercial-compound-private_fragmented-e60961-never_act-c050-periodic,never_act,0.5,periodic,0.8333625375348758,commercial_warehouse_03_1,0.9246131887646224,abstain,commercial_incident_03,0.0753868112353776,deploy_repair_capacity,2,0.43188971522631636
v6-pilot_sketch_cost-commercial-compound-private_fragmented-e60961-never_act-c050-periodic,never_act,0.5,periodic,0.8806317932754749,commercial_carrier_04_3,0.8177766699730274,abstain,commercial_incident_04,0.18222333002697255,deploy_repair_capacity,2,0.26946157574294627
v6-pilot_sketch_cost-commercial-compound-private_fragmented-e60961-never_act-c050-periodic,never_act,0.5,periodic,0.6124539681976979,commercial_supplier_01_1,0.887361806751701,abstain,commercial_incident_01,0.11263819324829905,deploy_repair_capacity,4,0.368827744498231
v6-pilot_sketch_cost-commercial-compound-private_fragmented-e60961-never_act-c050-periodic,never_act,0.5,periodic,0.5034339955960225,commercial_warehouse_02_2,0.9913085760048791,abstain,commercial_incident_02,0.008691423995120906,authorize_emergency_resource,4,0.06680446282028074
v6-pilot_sketch_cost-commercial-compound-private_fragmented-e60961-never_act-c050-periodic,never_act,0.5,periodic,0.8670512660443124,commercial_warehouse_03_1,0.8639431115668937,abstain,commercial_incident_03,0.13605688843310626,deploy_repair_capacity,4,0.5736205796698075
v6-pilot_sketch_cost-commercial-compound-private_fragmented-e60961-never_act-c050-periodic,never_act,0.5,periodic,0.9717873060982269,commercial_carrier_04_3,0.8782284383820761,abstain,commercial_incident_04,0.1217715616179239,revise_commitment,4,0.49824693114693314
v6-pilot_sketch_cost-commercial-compound-private_fragmented-e60961-never_act-c050-periodic,never_act,0.5,periodic,0.6664062009377039,commercial_supplier_01_1,0.986530908225641,abstain,commercial_incident_01,0.013469091774358954,deploy_repair_capacity,6,0.48892703597990583
v6-pilot_sketch_cost-commercial-compound-private_fragmented-e60961-never_act-c050-periodic,never_act,0.5,periodic,0.5181682783402299,commercial_warehouse_02_2,0.8529300365721484,abstain,commercial_incident_02,0.1470699634278516,deploy_repair_capacity,6,0.39220691913419964
v6-pilot_sketch_cost-commercial-compound-private_fragmented-e60961-never_act-c050-periodic,never_act,0.5,periodic,0.8443755274778739,commercial_warehouse_03_1,0.9014050039663142,abstain,commercial_incident_03,0.09859499603368582,deploy_repair_capacity,6,0.2862889256227542
v6-pilot_sketch_cost-commercial-compound-private_fragmented-e60961-never_act-c050-periodic,never_act,0.5,periodic,0.9630383847042304,commercial_carrier_04_3,0.8611351632113176,abstain,commercial_incident_04,0.13886483678868244,deploy_repair_capacity,6,0.34359070878668274
v6-pilot_sketch_cost-commercial-compound-private_fragmented-e60961-never_act-c050-periodic,never_act,0.5,periodic,0.5720464207355888,commercial_supplier_01_1,0.947119901992877,abstain,commercial_incident_01,0.05288009800712301,authorize_emergency_resource,8,0.06102665621583203
v6-pilot_sketch_cost-commercial-compound-private_fragmented-e60961-never_act-c050-periodic,never_act,0.5,periodic,0.6429941556154644,commercial_warehouse_02_2,0.7981438272429692,abstain,commercial_incident_02,0.20185617275703083,revise_commitment,8,0.580756852762987
v6-pilot_sketch_cost-commercial-compound-private_fragmented-e60961-never_act-c050-periodic,never_act,0.5,periodic,0.9322859310006584,commercial_warehouse_03_1,0.9170620554329418,abstain,commercial_incident_03,0.08293794456705816,deploy_repair_capacity,8,0.7057403191994785
v6-pilot_sketch_cost-commercial-compound-private_fragmented-e60961-never_act-c050-periodic,never_act,0.5,periodic,0.950962306770265,commercial_carrier_04_3,0.8299611001207358,abstain,commercial_incident_04,0.17003889987926424,reroute_or_reconfigure,8,0.4334097409554429
v6-pilot_sketch_cost-commercial-compound-private_fragmented-e60961-never_act-c050-periodic,never_act,0.5,periodic,0.7140145787662566,commercial_supplier_01_1,0.9006612525260537,abstain,commercial_incident_01,0.09933874747394633,deploy_repair_capacity,10,0.5299497283722691
v6-pilot_sketch_cost-commercial-compound-private_fragmented-e60961-never_act-c050-periodic,never_act,0.5,periodic,0.61724826313379,commercial_warehouse_02_2,0.8887466989439601,abstain,commercial_incident_02,0.11125330105603992,deploy_repair_capacity,10,0.389506688967782
v6-pilot_sketch_cost-commercial-compound-private_fragmented-e60961-never_act-c050-periodic,never_act,0.5,periodic,0.8106329989847344,commercial_warehouse_03_1,0.9098744763816412,abstain,commercial_incident_03,0.0901255236183588,deploy_repair_capacity,10,0.3628691719096917
v6-pilot_sketch_cost-commercial-compound-private_fragmented-e60961-never_act-c050-periodic,never_act,0.5,periodic,0.9611129839553876,commercial_carrier_04_3,0.9337363035076075,abstain,commercial_incident_04,0.0662636964923925,reroute_or_reconfigure,10,0.3012805390071727
v6-pilot_sketch_cost-commercial-compound-private_fragmented-e60962-never_act-c050-always_on,never_act,0.5,always_on,0.7226693922872316,commercial_carrier_01_2,0.9589277374888204,abstain,commercial_incident_01,0.04107226251117957,revise_commitment,2,0.32434373617041456
v6-pilot_sketch_cost-commercial-compound-private_fragmented-e60962-never_act-c050-always_on,never_act,0.5,always_on,0.6398049420418432,commercial_retailer_02_3,0.9479028645755376,abstain,commercial_incident_02,0.05209713542446237,authorize_emergency_resource,2,0.4928047228175515
v6-pilot_sketch_cost-commercial-compound-private_fragmented-e60962-never_act-c050-always_on,never_act,0.5,always_on,0.765071831653291,commercial_retailer_03_2,0.9622842797592926,abstain,commercial_incident_03,0.03771572024070735,revise_commitment,2,0.436122058166601
v6-pilot_sketch_cost-commercial-compound-private_fragmented-e60962-never_act-c050-always_on,never_act,0.5,always_on,0.7451005064098118,commercial_carrier_04_3,0.9243664550977182,abstain,commercial_incident_04,0.0756335449022818,deploy_repair_capacity,2,0.4924332668250483
v6-pilot_sketch_cost-commercial-compound-private_fragmented-e60962-never_act-c050-always_on,never_act,0.5,always_on,0.7155603173940924,commercial_carrier_01_2,0.852088382606484,abstain,commercial_incident_01,0.147911617393516,deploy_repair_capacity,4,0.6188485529119122
v6-pilot_sketch_cost-commercial-compound-private_fragmented-e60962-never_act-c050-always_on,never_act,0.5,always_on,0.6081954655343637,commercial_retailer_02_3,0.9649264261435093,abstain,commercial_incident_02,0.03507357385649068,authorize_emergency_resource,4,0.16628750292699998
v6-pilot_sketch_cost-commercial-compound-private_fragmented-e60962-never_act-c050-always_on,never_act,0.5,always_on,0.827003344717817,commercial_supplier_03_3,0.9077048638818009,abstain,commercial_incident_03,0.09229513611819906,deploy_repair_capacity,4,0.32128720131159555
v6-pilot_sketch_cost-commercial-compound-private_fragmented-e60962-never_act-c050-always_on,never_act,0.5,always_on,0.7981780613527765,commercial_carrier_04_3,0.8723683158931217,abstain,commercial_incident_04,0.1276316841068783,deploy_repair_capacity,4,0.6670895860948902
v6-pilot_sketch_cost-commercial-compound-private_fragmented-e60962-never_act-c050-always_on,never_act,0.5,always_on,0.8482169982190263,commercial_carrier_01_2,0.8361105334769414,abstain,commercial_incident_01,0.16388946652305858,deploy_repair_capacity,6,0.34541299609883014
v6-pilot_sketch_cost-commercial-compound-private_fragmented-e60962-never_act-c050-always_on,never_act,0.5,always_on,0.5991397704832749,commercial_warehouse_02_2,0.9201678936230937,abstain,commercial_incident_02,0.0798321063769063,revise_commitment,6,0.4196684335983711
v6-pilot_sketch_cost-commercial-compound-private_fragmented-e60962-never_act-c050-always_on,never_act,0.5,always_on,0.3772604776089486,commercial_warehouse_03_1,0.903523399581438,abstain,commercial_incident_03,0.09647660041856199,deploy_repair_capacity,6,0.37225485556663973
v6-pilot_sketch_cost-commercial-compound-private_fragmented-e60962-never_act-c050-always_on,never_act,0.5,always_on,0.7981781577132776,commercial_carrier_04_3,0.9246468691475588,abstain,commercial_incident_04,0.07535313085244122,revise_commitment,6,0.2108912134569988
v6-pilot_sketch_cost-commercial-compound-private_fragmented-e60962-never_act-c050-always_on,never_act,0.5,always_on,0.8200000990186945,commercial_carrier_01_2,0.8717697828744545,abstain,commercial_incident_01,0.1282302171255455,reroute_or_reconfigure,8,0.35385973472166077
v6-pilot_sketch_cost-commercial-compound-private_fragmented-e60962-never_act-c050-always_on,never_act,0.5,always_on,0.557977075691903,commercial_warehouse_02_2,0.9873033023924963,abstain,commercial_incident_02,0.012696697607503693,authorize_emergency_resource,8,0.3557445181964642
v6-pilot_sketch_cost-commercial-compound-private_fragmented-e60962-never_act-c050-always_on,never_act,0.5,always_on,0.7989920203488494,commercial_retailer_03_2,0.9481307227849066,abstain,commercial_incident_03,0.05186927721509338,revise_commitment,8,0.24230554554677108
v6-pilot_sketch_cost-commercial-compound-private_fragmented-e60962-never_act-c050-always_on,never_act,0.5,always_on,0.832704230764628,commercial_supplier_04_2,0.8900359884465648,abstain,commercial_incident_04,0.10996401155343516,deploy_repair_capacity,8,0.2732226052803298
v6-pilot_sketch_cost-commercial-compound-private_fragmented-e60962-never_act-c050-always_on,never_act,0.5,always_on,0.8697752821380055,commercial_carrier_01_2,0.9157849678688018,abstain,commercial_incident_01,0.08421503213119819,reroute_or_reconfigure,10,0.3582120536011403
v6-pilot_sketch_cost-commercial-compound-private_fragmented-e60962-never_act-c050-always_on,never_act,0.5,always_on,0.7761423989836709,commercial_retailer_02_3,0.8268190969646112,abstain,commercial_incident_02,0.1731809030353888,revise_commitment,10,0.4149316790163607
v6-pilot_sketch_cost-commercial-compound-private_fragmented-e60962-never_act-c050-always_on,never_act,0.5,always_on,0.894531413420764,commercial_retailer_03_2,0.9182688155537145,abstain,commercial_incident_03,0.08173118444628547,revise_commitment,10,0.49403348763831767
v6-pilot_sketch_cost-commercial-compound-private_fragmented-e60962-never_act-c050-always_on,never_act,0.5,always_on,0.853631146768889,commercial_carrier_04_3,0.8696038709762881,abstain,commercial_incident_04,0.1303961290237119,deploy_repair_capacity,10,0.5820046866034124
v6-pilot_sketch_cost-commercial-compound-private_fragmented-e60962-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.7226693922872316,commercial_carrier_01_2,0.9589277374888204,abstain,commercial_incident_01,0.04107226251117957,revise_commitment,2,0.32434373617041456
v6-pilot_sketch_cost-commercial-compound-private_fragmented-e60962-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.6398049420418432,commercial_retailer_02_3,0.9479028645755376,abstain,commercial_incident_02,0.05209713542446237,authorize_emergency_resource,2,0.4928047228175515
v6-pilot_sketch_cost-commercial-compound-private_fragmented-e60962-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.765071831653291,commercial_retailer_03_2,0.9622842797592926,abstain,commercial_incident_03,0.03771572024070735,revise_commitment,2,0.436122058166601
v6-pilot_sketch_cost-commercial-compound-private_fragmented-e60962-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.7451005064098118,commercial_carrier_04_3,0.9243664550977182,abstain,commercial_incident_04,0.0756335449022818,deploy_repair_capacity,2,0.4924332668250483
v6-pilot_sketch_cost-commercial-compound-private_fragmented-e60962-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.7155603173940924,commercial_carrier_01_2,0.852088382606484,abstain,commercial_incident_01,0.147911617393516,deploy_repair_capacity,4,0.6188485529119122
v6-pilot_sketch_cost-commercial-compound-private_fragmented-e60962-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.6081954655343637,commercial_retailer_02_3,0.9649204288113248,abstain,commercial_incident_02,0.03507957118867522,authorize_emergency_resource,4,0.16628750292699998
v6-pilot_sketch_cost-commercial-compound-private_fragmented-e60962-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.827003344717817,commercial_supplier_03_3,0.9077048638818009,abstain,commercial_incident_03,0.09229513611819906,deploy_repair_capacity,4,0.32128720131159555
v6-pilot_sketch_cost-commercial-compound-private_fragmented-e60962-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.7981780613527765,commercial_carrier_04_3,0.8723683158931217,abstain,commercial_incident_04,0.1276316841068783,deploy_repair_capacity,4,0.6670895860948902
v6-pilot_sketch_cost-commercial-compound-private_fragmented-e60962-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.8482169982190263,commercial_carrier_01_2,0.8361105334769414,abstain,commercial_incident_01,0.16388946652305858,deploy_repair_capacity,6,0.34541299609883014
