run_id,controller,coverage_target,sketch_policy,application,cluster_id,consensus,consensus_residual,contributor_count,environment_seed,evaluator_distributed_error,graph_disagreement,incident_id,information_condition,js_disagreement,missing_agent_count,pooled_uncertainty,recipient,regime,step
v6-pilot_sketch_cost-commercial-compound-private_fragmented-e60961-never_act-c050-always_on,never_act,0.5,always_on,commercial,commercial|compound|private_fragmented|60961,0.9533165084686683,0.0,3,60961,0.005641787155617264,0.04174155638019504,commercial_incident_01,private_fragmented,0.04668349153133167,0,0.7489731607878212,commercial_carrier_01_2,compound,2
v6-pilot_sketch_cost-commercial-compound-private_fragmented-e60961-never_act-c050-always_on,never_act,0.5,always_on,commercial,commercial|compound|private_fragmented|60961,0.9027766420563141,0.0,3,60961,0.017880427507892288,0.0677605272575793,commercial_incident_02,private_fragmented,0.09722335794368586,0,0.970657092203302,commercial_warehouse_02_2,compound,2
v6-pilot_sketch_cost-commercial-compound-private_fragmented-e60961-never_act-c050-always_on,never_act,0.5,always_on,commercial,commercial|compound|private_fragmented|60961,0.89640996713325,0.0,3,60961,0.016371446541086,0.07386472951854726,commercial_incident_03,private_fragmented,0.10359003286674995,0,0.9220706078809089,commercial_retailer_03_2,compound,2
v6-pilot_sketch_cost-commercial-compound-private_fragmented-e60961-never_act-c050-always_on,never_act,0.5,always_on,commercial,commercial|compound|private_fragmented|60961,0.941783563410249,0.027777777777777776,3,60961,0.13076959673718402,0.03494816707406003,commercial_incident_04,private_fragmented,0.05821643658975095,0,0.9179446183566128,commercial_supplier_04_2,compound,2
v6-pilot_sketch_cost-commercial-compound-private_fragmented-e60961-never_act-c050-always_on,never_act,0.5,always_on,commercial,commercial|compound|private_fragmented|60961,0.852309262728215,0.0,3,60961,0.026147215952269043,0.10231564239246331,commercial_incident_01,private_fragmented,0.14769073727178506,0,0.8812038183066755,commercial_warehouse_01_3,compound,4
v6-pilot_sketch_cost-commercial-compound-private_fragmented-e60961-never_act-c050-always_on,never_act,0.5,always_on,commercial,commercial|compound|private_fragmented|60961,0.9467766548172376,0.08333333333333333,3,60961,0.17321317852135215,0.042830676453900256,commercial_incident_02,private_fragmented,0.053223345182762394,0,0.8845214250524422,commercial_retailer_02_3,compound,4
v6-pilot_sketch_cost-commercial-compound-private_fragmented-e60961-never_act-c050-always_on,never_act,0.5,always_on,commercial,commercial|compound|private_fragmented|60961,0.8616100829243544,0.0,3,60961,0.01710703073613195,0.10033569911883863,commercial_incident_03,private_fragmented,0.13838991707564563,0,0.8948832488993055,commercial_supplier_03_3,compound,4
v6-pilot_sketch_cost-commercial-compound-private_fragmented-e60961-never_act-c050-always_on,never_act,0.5,always_on,commercial,commercial|compound|private_fragmented|60961,0.8726969898832136,0.0,3,60961,0.013678467526363189,0.08752309422410623,commercial_incident_04,private_fragmented,0.12730301011678635,0,0.8205533577961853,commercial_carrier_04_3,compound,4
v6-pilot_sketch_cost-commercial-compound-private_fragmented-e60961-never_act-c050-always_on,never_act,0.5,always_on,commercial,commercial|compound|private_fragmented|60961,0.986530908225641,0.0,3,60961,0.002118005331875665,0.01097793239490836,commercial_incident_01,private_fragmented,0.013469091774358954,0,0.6918458104083807,commercial_supplier_01_1,compound,6
v6-pilot_sketch_cost-commercial-compound-private_fragmented-e60961-never_act-c050-always_on,never_act,0.5,always_on,commercial,commercial|compound|private_fragmented|60961,0.8472815265779258,0.1111111111111111,3,60961,0.12810764286229348,0.1155288440206507,commercial_incident_02,private_fragmented,0.15271847342207423,0,0.8793008245241178,commercial_carrier_02_1,compound,6
v6-pilot_sketch_cost-commercial-compound-private_fragmented-e60961-never_act-c050-always_on,never_act,0.5,always_on,commercial,commercial|compound|private_fragmented|60961,0.9297434557314957,0.027777777777777776,3,60961,0.09488430053773432,0.05012177741550205,commercial_incident_03,private_fragmented,0.07025654426850425,0,0.8394832333473856,commercial_warehouse_03_1,compound,6
