run_id,controller,coverage_target,sketch_policy,action_value,agent_id,consensus,delegation_action,incident_id,js_disagreement,proposed_action,step,value_margin
v6-pilot_v1-commercial-compound-private_fragmented-e60901-action_value_margin-c050-event_triggered,action_value_margin,0.5,event_triggered,0.9441163723980848,commercial_supplier_04_2,0.959908421275873,abstain,commercial_incident_04,0.04009157872412705,revise_commitment,8,0.08218257236132998
v6-pilot_v1-commercial-compound-private_fragmented-e60901-action_value_margin-c050-event_triggered,action_value_margin,0.5,event_triggered,0.46979634051276437,commercial_warehouse_01_3,0.9497927378690586,abstain,commercial_incident_01,0.0502072621309414,revise_commitment,10,0.08022586082019881
v6-pilot_v1-commercial-compound-private_fragmented-e60901-action_value_margin-c050-event_triggered,action_value_margin,0.5,event_triggered,0.6735521981788003,commercial_retailer_02_3,0.9581090247180297,execute_autonomously,commercial_incident_02,0.04189097528197028,verify,10,0.10731324550964019
v6-pilot_v1-commercial-compound-private_fragmented-e60901-action_value_margin-c050-event_triggered,action_value_margin,0.5,event_triggered,0.7742379171733134,commercial_supplier_03_3,0.9451107230977429,execute_autonomously,commercial_incident_03,0.05488927690225709,request_peer_evidence,10,0.3368738494383158
v6-pilot_v1-commercial-compound-private_fragmented-e60901-action_value_margin-c050-event_triggered,action_value_margin,0.5,event_triggered,0.6938981834608204,commercial_carrier_04_3,0.9430816812422904,escalate_operator,commercial_incident_04,0.056918318757709585,deploy_repair_capacity,10,0.009358261395734563
v6-pilot_v1-commercial-compound-private_fragmented-e60901-combined_generalized_entropic-c050-event_triggered,combined_generalized_entropic,0.5,event_triggered,0.30816335728083855,commercial_carrier_01_2,0.9744281004437196,abstain,commercial_incident_01,0.025571899556280364,reroute_or_reconfigure,2,0.1153455592260387
v6-pilot_v1-commercial-compound-private_fragmented-e60901-combined_generalized_entropic-c050-event_triggered,combined_generalized_entropic,0.5,event_triggered,0.9858113796371939,commercial_warehouse_02_2,0.9673321454906229,execute_autonomously,commercial_incident_02,0.03266785450937715,authorize_emergency_resource,2,0.3187528195114731
v6-pilot_v1-commercial-compound-private_fragmented-e60901-combined_generalized_entropic-c050-event_triggered,combined_generalized_entropic,0.5,event_triggered,0.44066855610377254,commercial_retailer_03_2,0.9038600179364003,execute_autonomously,commercial_incident_03,0.09613998206359975,verify,2,0.40041873690843044
v6-pilot_v1-commercial-compound-private_fragmented-e60901-combined_generalized_entropic-c050-event_triggered,combined_generalized_entropic,0.5,event_triggered,0.7333591529876557,commercial_supplier_04_2,0.953570724673713,escalate_operator,commercial_incident_04,0.046429275326287045,revise_commitment,2,0.08035461883730186
v6-pilot_v1-commercial-compound-private_fragmented-e60901-combined_generalized_entropic-c050-event_triggered,combined_generalized_entropic,0.5,event_triggered,0.3137328932686274,commercial_warehouse_01_3,0.917988855347119,abstain,commercial_incident_01,0.08201114465288095,reroute_or_reconfigure,4,0.026918595438557236
v6-pilot_v1-commercial-compound-private_fragmented-e60901-combined_generalized_entropic-c050-event_triggered,combined_generalized_entropic,0.5,event_triggered,0.6471527972915808,commercial_retailer_02_3,0.884615696767534,execute_autonomously,commercial_incident_02,0.11538430323246596,verify,4,0.45636699063421793
v6-pilot_v1-commercial-compound-private_fragmented-e60901-combined_generalized_entropic-c050-event_triggered,combined_generalized_entropic,0.5,event_triggered,0.6824700333854061,commercial_supplier_03_3,0.9429852533257915,execute_autonomously,commercial_incident_03,0.05701474667420847,authorize_emergency_resource,4,0.24418584093550808
v6-pilot_v1-commercial-compound-private_fragmented-e60901-combined_generalized_entropic-c050-event_triggered,combined_generalized_entropic,0.5,event_triggered,0.6303666750274419,commercial_carrier_04_3,0.8821015857964435,escalate_operator,commercial_incident_04,0.11789841420355651,reroute_or_reconfigure,4,0.009716799040502044
v6-pilot_v1-commercial-compound-private_fragmented-e60901-combined_generalized_entropic-c050-event_triggered,combined_generalized_entropic,0.5,event_triggered,0.7548520006779295,commercial_supplier_01_1,0.9356269303833169,execute_autonomously,commercial_incident_01,0.0643730696166831,authorize_emergency_resource,6,0.29129714228236886
v6-pilot_v1-commercial-compound-private_fragmented-e60901-combined_generalized_entropic-c050-event_triggered,combined_generalized_entropic,0.5,event_triggered,0.9573443554767234,commercial_carrier_02_1,0.9060838437442311,execute_autonomously,commercial_incident_02,0.09391615625576888,deploy_repair_capacity,6,0.24339246242120902
v6-pilot_v1-commercial-compound-private_fragmented-e60901-combined_generalized_entropic-c050-event_triggered,combined_generalized_entropic,0.5,event_triggered,0.479079852565488,commercial_warehouse_03_1,0.9241434065795959,abstain,commercial_incident_03,0.07585659342040407,revise_commitment,6,0.136186506957812
v6-pilot_v1-commercial-compound-private_fragmented-e60901-combined_generalized_entropic-c050-event_triggered,combined_generalized_entropic,0.5,event_triggered,0.17364043708347923,commercial_retailer_04_1,0.9674842110844711,escalate_operator,commercial_incident_04,0.032515788915528865,request_peer_evidence,6,0.031785512871740695
v6-pilot_v1-commercial-compound-private_fragmented-e60901-combined_generalized_entropic-c050-event_triggered,combined_generalized_entropic,0.5,event_triggered,0.5183239742926873,commercial_carrier_01_2,0.9323219219817969,abstain,commercial_incident_01,0.06767807801820314,revise_commitment,8,0.1114349710030697
v6-pilot_v1-commercial-compound-private_fragmented-e60901-combined_generalized_entropic-c050-event_triggered,combined_generalized_entropic,0.5,event_triggered,1.048708586761792,commercial_warehouse_02_2,0.9051748914206015,execute_autonomously,commercial_incident_02,0.09482510857939852,authorize_emergency_resource,8,0.4931491494955958
v6-pilot_v1-commercial-compound-private_fragmented-e60901-combined_generalized_entropic-c050-event_triggered,combined_generalized_entropic,0.5,event_triggered,0.3310044465793647,commercial_retailer_03_2,0.9650779993692934,escalate_operator,commercial_incident_03,0.03492200063070661,request_peer_evidence,8,0.025816100486909382
v6-pilot_v1-commercial-compound-private_fragmented-e60901-combined_generalized_entropic-c050-event_triggered,combined_generalized_entropic,0.5,event_triggered,0.9441163723980848,commercial_supplier_04_2,0.959908421275873,execute_autonomously,commercial_incident_04,0.04009157872412705,revise_commitment,8,0.08218257236132998
v6-pilot_v1-commercial-compound-private_fragmented-e60901-combined_generalized_entropic-c050-event_triggered,combined_generalized_entropic,0.5,event_triggered,0.45618591444450746,commercial_warehouse_01_3,0.9497927378690586,abstain,commercial_incident_01,0.0502072621309414,revise_commitment,10,0.08022586082019881
v6-pilot_v1-commercial-compound-private_fragmented-e60901-combined_generalized_entropic-c050-event_triggered,combined_generalized_entropic,0.5,event_triggered,0.6735521981788003,commercial_retailer_02_3,0.9581090247180297,execute_autonomously,commercial_incident_02,0.04189097528197028,verify,10,0.10731324550964019
v6-pilot_v1-commercial-compound-private_fragmented-e60901-combined_generalized_entropic-c050-event_triggered,combined_generalized_entropic,0.5,event_triggered,0.7742379171733134,commercial_supplier_03_3,0.9451107230977429,execute_autonomously,commercial_incident_03,0.05488927690225709,request_peer_evidence,10,0.3368738494383158
v6-pilot_v1-commercial-compound-private_fragmented-e60901-combined_generalized_entropic-c050-event_triggered,combined_generalized_entropic,0.5,event_triggered,0.7131313360894243,commercial_carrier_04_3,0.9430816812422904,escalate_operator,commercial_incident_04,0.056918318757709585,deploy_repair_capacity,10,0.009358261395734563
v6-pilot_v1-commercial-compound-private_fragmented-e60901-jensen_shannon-c050-event_triggered,jensen_shannon,0.5,event_triggered,0.30816335728083855,commercial_carrier_01_2,0.9744281004437196,execute_autonomously,commercial_incident_01,0.025571899556280364,reroute_or_reconfigure,2,0.1153455592260387
v6-pilot_v1-commercial-compound-private_fragmented-e60901-jensen_shannon-c050-event_triggered,jensen_shannon,0.5,event_triggered,0.9858113796371939,commercial_warehouse_02_2,0.9673321454906229,execute_autonomously,commercial_incident_02,0.03266785450937715,authorize_emergency_resource,2,0.3187528195114731
v6-pilot_v1-commercial-compound-private_fragmented-e60901-jensen_shannon-c050-event_triggered,jensen_shannon,0.5,event_triggered,0.44066855610377254,commercial_retailer_03_2,0.9038600179364003,escalate_operator,commercial_incident_03,0.09613998206359975,verify,2,0.40041873690843044
v6-pilot_v1-commercial-compound-private_fragmented-e60901-jensen_shannon-c050-event_triggered,jensen_shannon,0.5,event_triggered,0.7333591529876557,commercial_supplier_04_2,0.953570724673713,abstain,commercial_incident_04,0.046429275326287045,revise_commitment,2,0.08035461883730186
v6-pilot_v1-commercial-compound-private_fragmented-e60901-jensen_shannon-c050-event_triggered,jensen_shannon,0.5,event_triggered,0.2845170869195815,commercial_warehouse_01_3,0.917988855347119,execute_autonomously,commercial_incident_01,0.08201114465288095,reroute_or_reconfigure,4,0.026918595438557236
v6-pilot_v1-commercial-compound-private_fragmented-e60901-jensen_shannon-c050-event_triggered,jensen_shannon,0.5,event_triggered,0.6471527972915808,commercial_retailer_02_3,0.884615696767534,abstain,commercial_incident_02,0.11538430323246596,verify,4,0.45636699063421793
v6-pilot_v1-commercial-compound-private_fragmented-e60901-jensen_shannon-c050-event_triggered,jensen_shannon,0.5,event_triggered,0.6748847165059128,commercial_supplier_03_3,0.9287888716448396,execute_autonomously,commercial_incident_03,0.07121112835516041,authorize_emergency_resource,4,0.24418584093550808
v6-pilot_v1-commercial-compound-private_fragmented-e60901-jensen_shannon-c050-event_triggered,jensen_shannon,0.5,event_triggered,0.6035166214753586,commercial_carrier_04_3,0.8821015857964435,escalate_operator,commercial_incident_04,0.11789841420355651,reroute_or_reconfigure,4,0.009716799040502044
v6-pilot_v1-commercial-compound-private_fragmented-e60901-jensen_shannon-c050-event_triggered,jensen_shannon,0.5,event_triggered,0.7107067694532848,commercial_supplier_01_1,0.9356269303833169,execute_autonomously,commercial_incident_01,0.0643730696166831,authorize_emergency_resource,6,0.29129714228236886
v6-pilot_v1-commercial-compound-private_fragmented-e60901-jensen_shannon-c050-event_triggered,jensen_shannon,0.5,event_triggered,0.953295278953697,commercial_carrier_02_1,0.9060838437442311,escalate_operator,commercial_incident_02,0.09391615625576888,deploy_repair_capacity,6,0.24339246242120902
v6-pilot_v1-commercial-compound-private_fragmented-e60901-jensen_shannon-c050-event_triggered,jensen_shannon,0.5,event_triggered,0.479079852565488,commercial_warehouse_03_1,0.9238675380761434,abstain,commercial_incident_03,0.07613246192385659,revise_commitment,6,0.136186506957812
v6-pilot_v1-commercial-compound-private_fragmented-e60901-jensen_shannon-c050-event_triggered,jensen_shannon,0.5,event_triggered,0.15155228479714591,commercial_retailer_04_1,0.9674842110844711,execute_autonomously,commercial_incident_04,0.032515788915528865,request_peer_evidence,6,0.031785512871740695
v6-pilot_v1-commercial-compound-private_fragmented-e60901-jensen_shannon-c050-event_triggered,jensen_shannon,0.5,event_triggered,0.4190424912663402,commercial_carrier_01_2,0.9323219219817969,abstain,commercial_incident_01,0.06767807801820314,revise_commitment,8,0.1114349710030697
v6-pilot_v1-commercial-compound-private_fragmented-e60901-jensen_shannon-c050-event_triggered,jensen_shannon,0.5,event_triggered,1.045592798583747,commercial_warehouse_02_2,0.9034032250720654,escalate_operator,commercial_incident_02,0.09659677492793461,authorize_emergency_resource,8,0.4931491494955958
v6-pilot_v1-commercial-compound-private_fragmented-e60901-jensen_shannon-c050-event_triggered,jensen_shannon,0.5,event_triggered,0.33084109474779266,commercial_retailer_03_2,0.9650678452362708,execute_autonomously,commercial_incident_03,0.03493215476372924,request_peer_evidence,8,0.025625997789491095
v6-pilot_v1-commercial-compound-private_fragmented-e60901-jensen_shannon-c050-event_triggered,jensen_shannon,0.5,event_triggered,0.8849405165113372,commercial_supplier_04_2,0.9644320265883011,execute_autonomously,commercial_incident_04,0.03556797341169893,revise_commitment,8,0.08218257236132998
v6-pilot_v1-commercial-compound-private_fragmented-e60901-jensen_shannon-c050-event_triggered,jensen_shannon,0.5,event_triggered,0.3742433540198393,commercial_warehouse_01_3,0.9497927378690586,execute_autonomously,commercial_incident_01,0.0502072621309414,revise_commitment,10,0.08022586082019881
v6-pilot_v1-commercial-compound-private_fragmented-e60901-jensen_shannon-c050-event_triggered,jensen_shannon,0.5,event_triggered,0.6767653794724654,commercial_retailer_02_3,0.9579808890085342,execute_autonomously,commercial_incident_02,0.042019110991465825,verify,10,0.10858935921440988
v6-pilot_v1-commercial-compound-private_fragmented-e60901-jensen_shannon-c050-event_triggered,jensen_shannon,0.5,event_triggered,0.7792947950929756,commercial_supplier_03_3,0.9457401677668124,abstain,commercial_incident_03,0.054259832233187644,request_peer_evidence,10,0.3368738494383158
v6-pilot_v1-commercial-compound-private_fragmented-e60901-jensen_shannon-c050-event_triggered,jensen_shannon,0.5,event_triggered,0.686281282537341,commercial_carrier_04_3,0.9436372900708188,escalate_operator,commercial_incident_04,0.05636270992918124,deploy_repair_capacity,10,0.009358261395734563
v6-pilot_v1-commercial-compound-private_fragmented-e60901-jensen_tsallis_q_0_5-c050-event_triggered,jensen_tsallis_q_0_5,0.5,event_triggered,0.30816335728083855,commercial_carrier_01_2,0.9744281004437196,execute_autonomously,commercial_incident_01,0.025571899556280364,reroute_or_reconfigure,2,0.1153455592260387
v6-pilot_v1-commercial-compound-private_fragmented-e60901-jensen_tsallis_q_0_5-c050-event_triggered,jensen_tsallis_q_0_5,0.5,event_triggered,0.9858113796371939,commercial_warehouse_02_2,0.9673321454906229,execute_autonomously,commercial_incident_02,0.03266785450937715,authorize_emergency_resource,2,0.3187528195114731
v6-pilot_v1-commercial-compound-private_fragmented-e60901-jensen_tsallis_q_0_5-c050-event_triggered,jensen_tsallis_q_0_5,0.5,event_triggered,0.44066855610377254,commercial_retailer_03_2,0.9038600179364003,escalate_operator,commercial_incident_03,0.09613998206359975,verify,2,0.40041873690843044
v6-pilot_v1-commercial-compound-private_fragmented-e60901-jensen_tsallis_q_0_5-c050-event_triggered,jensen_tsallis_q_0_5,0.5,event_triggered,0.7333591529876557,commercial_supplier_04_2,0.953570724673713,abstain,commercial_incident_04,0.046429275326287045,revise_commitment,2,0.08035461883730186
v6-pilot_v1-commercial-compound-private_fragmented-e60901-jensen_tsallis_q_0_5-c050-event_triggered,jensen_tsallis_q_0_5,0.5,event_triggered,0.2845170869195815,commercial_warehouse_01_3,0.917988855347119,execute_autonomously,commercial_incident_01,0.08201114465288095,reroute_or_reconfigure,4,0.026918595438557236
v6-pilot_v1-commercial-compound-private_fragmented-e60901-jensen_tsallis_q_0_5-c050-event_triggered,jensen_tsallis_q_0_5,0.5,event_triggered,0.6471527972915808,commercial_retailer_02_3,0.884615696767534,abstain,commercial_incident_02,0.11538430323246596,verify,4,0.45636699063421793
v6-pilot_v1-commercial-compound-private_fragmented-e60901-jensen_tsallis_q_0_5-c050-event_triggered,jensen_tsallis_q_0_5,0.5,event_triggered,0.6748847165059128,commercial_supplier_03_3,0.9287888716448396,execute_autonomously,commercial_incident_03,0.07121112835516041,authorize_emergency_resource,4,0.24418584093550808
v6-pilot_v1-commercial-compound-private_fragmented-e60901-jensen_tsallis_q_0_5-c050-event_triggered,jensen_tsallis_q_0_5,0.5,event_triggered,0.6035166214753586,commercial_carrier_04_3,0.8821015857964435,escalate_operator,commercial_incident_04,0.11789841420355651,reroute_or_reconfigure,4,0.009716799040502044
v6-pilot_v1-commercial-compound-private_fragmented-e60901-jensen_tsallis_q_0_5-c050-event_triggered,jensen_tsallis_q_0_5,0.5,event_triggered,0.7107067694532848,commercial_supplier_01_1,0.9356269303833169,execute_autonomously,commercial_incident_01,0.0643730696166831,authorize_emergency_resource,6,0.29129714228236886
v6-pilot_v1-commercial-compound-private_fragmented-e60901-jensen_tsallis_q_0_5-c050-event_triggered,jensen_tsallis_q_0_5,0.5,event_triggered,0.953295278953697,commercial_carrier_02_1,0.9060838437442311,escalate_operator,commercial_incident_02,0.09391615625576888,deploy_repair_capacity,6,0.24339246242120902
v6-pilot_v1-commercial-compound-private_fragmented-e60901-jensen_tsallis_q_0_5-c050-event_triggered,jensen_tsallis_q_0_5,0.5,event_triggered,0.479079852565488,commercial_warehouse_03_1,0.9238675380761434,abstain,commercial_incident_03,0.07613246192385659,revise_commitment,6,0.136186506957812
v6-pilot_v1-commercial-compound-private_fragmented-e60901-jensen_tsallis_q_0_5-c050-event_triggered,jensen_tsallis_q_0_5,0.5,event_triggered,0.15155228479714591,commercial_retailer_04_1,0.9674842110844711,execute_autonomously,commercial_incident_04,0.032515788915528865,request_peer_evidence,6,0.031785512871740695
v6-pilot_v1-commercial-compound-private_fragmented-e60901-jensen_tsallis_q_0_5-c050-event_triggered,jensen_tsallis_q_0_5,0.5,event_triggered,0.4190424912663402,commercial_carrier_01_2,0.9323219219817969,abstain,commercial_incident_01,0.06767807801820314,revise_commitment,8,0.1114349710030697
v6-pilot_v1-commercial-compound-private_fragmented-e60901-jensen_tsallis_q_0_5-c050-event_triggered,jensen_tsallis_q_0_5,0.5,event_triggered,1.045592798583747,commercial_warehouse_02_2,0.9034032250720654,escalate_operator,commercial_incident_02,0.09659677492793461,authorize_emergency_resource,8,0.4931491494955958
v6-pilot_v1-commercial-compound-private_fragmented-e60901-jensen_tsallis_q_0_5-c050-event_triggered,jensen_tsallis_q_0_5,0.5,event_triggered,0.33084109474779266,commercial_retailer_03_2,0.9650678452362708,execute_autonomously,commercial_incident_03,0.03493215476372924,request_peer_evidence,8,0.025625997789491095
v6-pilot_v1-commercial-compound-private_fragmented-e60901-jensen_tsallis_q_0_5-c050-event_triggered,jensen_tsallis_q_0_5,0.5,event_triggered,0.8849405165113372,commercial_supplier_04_2,0.9644320265883011,execute_autonomously,commercial_incident_04,0.03556797341169893,revise_commitment,8,0.08218257236132998
v6-pilot_v1-commercial-compound-private_fragmented-e60901-jensen_tsallis_q_0_5-c050-event_triggered,jensen_tsallis_q_0_5,0.5,event_triggered,0.3742433540198393,commercial_warehouse_01_3,0.9497927378690586,execute_autonomously,commercial_incident_01,0.0502072621309414,revise_commitment,10,0.08022586082019881
v6-pilot_v1-commercial-compound-private_fragmented-e60901-jensen_tsallis_q_0_5-c050-event_triggered,jensen_tsallis_q_0_5,0.5,event_triggered,0.6767653794724654,commercial_retailer_02_3,0.9579808890085342,execute_autonomously,commercial_incident_02,0.042019110991465825,verify,10,0.10858935921440988
v6-pilot_v1-commercial-compound-private_fragmented-e60901-jensen_tsallis_q_0_5-c050-event_triggered,jensen_tsallis_q_0_5,0.5,event_triggered,0.7792947950929756,commercial_supplier_03_3,0.9457401677668124,escalate_operator,commercial_incident_03,0.054259832233187644,request_peer_evidence,10,0.3368738494383158
v6-pilot_v1-commercial-compound-private_fragmented-e60901-jensen_tsallis_q_0_5-c050-event_triggered,jensen_tsallis_q_0_5,0.5,event_triggered,0.686281282537341,commercial_carrier_04_3,0.9436372900708188,abstain,commercial_incident_04,0.05636270992918124,deploy_repair_capacity,10,0.009358261395734563
v6-pilot_v1-commercial-compound-private_fragmented-e60902-action_value_margin-c050-event_triggered,action_value_margin,0.5,event_triggered,0.27425163719375223,commercial_carrier_01_2,0.9487793281131405,abstain,commercial_incident_01,0.051220671886859526,revise_commitment,2,0.07527434189039969
v6-pilot_v1-commercial-compound-private_fragmented-e60902-action_value_margin-c050-event_triggered,action_value_margin,0.5,event_triggered,0.2128535355535977,commercial_warehouse_02_2,0.9698675111011521,escalate_operator,commercial_incident_02,0.030132488898847898,authorize_emergency_resource,2,0.05334670072726533
v6-pilot_v1-commercial-compound-private_fragmented-e60902-action_value_margin-c050-event_triggered,action_value_margin,0.5,event_triggered,0.5556596028764813,commercial_retailer_03_2,0.8522715467954921,execute_autonomously,commercial_incident_03,0.1477284532045079,revise_commitment,2,0.13149195061214514
v6-pilot_v1-commercial-compound-private_fragmented-e60902-action_value_margin-c050-event_triggered,action_value_margin,0.5,event_triggered,0.7863659442603845,commercial_supplier_04_2,0.9459234103672983,execute_autonomously,commercial_incident_04,0.05407658963270168,request_peer_evidence,2,0.6190901618790877
v6-pilot_v1-commercial-compound-private_fragmented-e60902-action_value_margin-c050-event_triggered,action_value_margin,0.5,event_triggered,0.6793133051066444,commercial_warehouse_01_3,0.9361089331946331,abstain,commercial_incident_01,0.06389106680536694,reroute_or_reconfigure,4,0.15211295459247692
v6-pilot_v1-commercial-compound-private_fragmented-e60902-action_value_margin-c050-event_triggered,action_value_margin,0.5,event_triggered,0.6703847932092383,commercial_retailer_02_3,0.9434062212930869,escalate_operator,commercial_incident_02,0.05659377870691307,revise_commitment,4,0.1274598687279738
v6-pilot_v1-commercial-compound-private_fragmented-e60902-action_value_margin-c050-event_triggered,action_value_margin,0.5,event_triggered,0.649105778516925,commercial_supplier_03_3,0.9483611919910773,execute_autonomously,commercial_incident_03,0.05163880800892273,authorize_emergency_resource,4,0.20890550277307185
v6-pilot_v1-commercial-compound-private_fragmented-e60902-action_value_margin-c050-event_triggered,action_value_margin,0.5,event_triggered,0.577280636424622,commercial_carrier_04_3,0.9406078906003441,execute_autonomously,commercial_incident_04,0.05939210939965589,deploy_repair_capacity,4,0.2976153858360118
v6-pilot_v1-commercial-compound-private_fragmented-e60902-action_value_margin-c050-event_triggered,action_value_margin,0.5,event_triggered,0.2975420529531679,commercial_supplier_01_1,0.9132559637187607,execute_autonomously,commercial_incident_01,0.08674403628123928,revise_commitment,6,0.18689704781140654
v6-pilot_v1-commercial-compound-private_fragmented-e60902-action_value_margin-c050-event_triggered,action_value_margin,0.5,event_triggered,0.6604052775968554,commercial_carrier_02_1,0.8799651721057586,abstain,commercial_incident_02,0.12003482789424136,reroute_or_reconfigure,6,0.13062777836982492
v6-pilot_v1-commercial-compound-private_fragmented-e60902-action_value_margin-c050-event_triggered,action_value_margin,0.5,event_triggered,0.5886242809474656,commercial_warehouse_03_1,0.9426658439796454,escalate_operator,commercial_incident_03,0.05733415602035463,authorize_emergency_resource,6,0.037780869715717785
v6-pilot_v1-commercial-compound-private_fragmented-e60902-action_value_margin-c050-event_triggered,action_value_margin,0.5,event_triggered,0.5367360873598377,commercial_retailer_04_1,0.8917200618797714,execute_autonomously,commercial_incident_04,0.10827993812022862,revise_commitment,6,0.18260532918237962
v6-pilot_v1-commercial-compound-private_fragmented-e60902-action_value_margin-c050-event_triggered,action_value_margin,0.5,event_triggered,0.45919745540179835,commercial_carrier_01_2,0.9383413213639431,escalate_operator,commercial_incident_01,0.061658678636056896,revise_commitment,8,0.023795414248722724
v6-pilot_v1-commercial-compound-private_fragmented-e60902-action_value_margin-c050-event_triggered,action_value_margin,0.5,event_triggered,0.40060681460378916,commercial_warehouse_02_2,0.9259142438787641,execute_autonomously,commercial_incident_02,0.07408575612123591,revise_commitment,8,0.3258959110511997
v6-pilot_v1-commercial-compound-private_fragmented-e60902-action_value_margin-c050-event_triggered,action_value_margin,0.5,event_triggered,0.4959600725311345,commercial_retailer_03_2,0.9500379952033401,abstain,commercial_incident_03,0.04996200479665991,verify,8,0.27548185187880936
v6-pilot_v1-commercial-compound-private_fragmented-e60902-action_value_margin-c050-event_triggered,action_value_margin,0.5,event_triggered,1.0368759346186427,commercial_supplier_04_2,0.8516888826603054,execute_autonomously,commercial_incident_04,0.1483111173396946,request_peer_evidence,8,0.3857321994722036
v6-pilot_v1-commercial-compound-private_fragmented-e60902-action_value_margin-c050-event_triggered,action_value_margin,0.5,event_triggered,0.9278667848966429,commercial_warehouse_01_3,0.8748587174126728,execute_autonomously,commercial_incident_01,0.12514128258732715,revise_commitment,10,0.22612165362756537
v6-pilot_v1-commercial-compound-private_fragmented-e60902-action_value_margin-c050-event_triggered,action_value_margin,0.5,event_triggered,0.8174755222742398,commercial_retailer_02_3,0.9603116172991425,abstain,commercial_incident_02,0.039688382700857505,verify,10,0.17186437653330042
