cluster_id,application,regime,information_condition,environment_seed,sketch_policy,incidents,agents,sketch_messages,sketch_bytes,sketch_latency,operational_messages,operational_bytes,maximum_conservation_residual,conservation_feasible,event_count,event_ledger_digest,stochastic_tape_digest,run_id,status,no_communication_loss,fixed_communication_loss,coordination_loss_reduction,coordination_changed_outcome,fixed_operational_messages,fixed_operational_bytes,fixed_accepted_actions,fixed_service_reaching_actions,fixed_negotiations,fixed_commitment_revisions,bounded_oracle_loss,bounded_oracle_effect,bounded_oracle_interventions,bounded_oracle_operator_minutes,bounded_oracle_harmful,complete_causal_chains,candidate_count,beneficial_candidates,harmful_candidates
commercial|isolated_physical|public_shared|50903,commercial,isolated_physical,public_shared,50903,event_triggered,4,12,24,4302,0.048,12,1407,0.0,True,191,51e0711dce6e0a0c7247540e80706aba6b97b5cb2caa09e0ce6c9c288f85309b,608e57dc8f48ffadb4cf5171fb68fc273f9e77428fb7ba1f559c92181fcadd8c,v5-commercial-isolated_physical-public_shared-event_triggered-e50903,complete,1.8929663730944748,1.8929663730944748,0.0,False,12,1407,4,3,4,1,1.7203918435664787,0.17257452952799618,2,10.0,0,2,36,4,28
commercial|isolated_physical|public_shared|50904,commercial,isolated_physical,public_shared,50904,event_triggered,4,12,24,4300,0.048,12,1482,0.0,True,189,2d6ff9f003d61626ca2925d3dcb6d5f6bb49c784a3c53d2ff326ba4a6496ce2b,36989bddfff180fa996f88536f80398472dedc3b1e3fec00f7b6312c8bb0afed,v5-commercial-isolated_physical-public_shared-event_triggered-e50904,complete,2.642498465641351,2.642498465641351,0.0,False,12,1482,4,3,4,0,2.4343722059173634,0.20812625972398768,2,15.0,0,2,36,4,28
commercial|telemetry_integrity|private_fragmented|50901,commercial,telemetry_integrity,private_fragmented,50901,event_triggered,4,12,19,3330,0.038000000000000006,12,1428,0.0,True,184,1093efdf39c708458aac82e71459d0645745ce0e08aa1585e3d5b538d76538f1,09e69f6ec1f6e13d39fdc450b207ff089af561aaa1e0d7ff07ffed13b836c8d0,v5-commercial-telemetry_integrity-private_fragmented-event_triggered-e50901,complete,3.843928183279174,3.43837529270676,0.40555289057241417,True,12,1428,3,3,4,0,2.9079481216922325,0.5304271710145272,2,15.0,0,1,36,9,23
commercial|telemetry_integrity|private_fragmented|50902,commercial,telemetry_integrity,private_fragmented,50902,event_triggered,4,12,23,4060,0.046,12,1449,0.0,True,189,97e29709fd78ee06e7955c4854dd3d036c8de443381a0bed73b0819b0caf1165,e1b4b6cbe5aca451e74827dc568d9437bc1fe1711a52ac5ab8e03fcd7c518374,v5-commercial-telemetry_integrity-private_fragmented-event_triggered-e50902,complete,3.772434144942583,3.2344517530775567,0.5379823918650262,True,12,1449,4,2,4,1,2.7352467218312118,0.49920503124634474,2,17.0,0,2,36,9,23
commercial|telemetry_integrity|private_fragmented|50903,commercial,telemetry_integrity,private_fragmented,50903,event_triggered,4,12,22,3879,0.044,12,1428,0.0,True,187,ef9ae1a9f1e64c06999ef4ee673a1daec829937109e4ee09f299b5bc456d0dbd,367156ebb76d883edd1a3097d787c55cbf0af950b1dc96d6e85aa7232a326575,v5-commercial-telemetry_integrity-private_fragmented-event_triggered-e50903,complete,2.843824787071021,2.843824787071021,0.0,False,12,1428,4,3,4,1,2.5039755515434035,0.3398492355276175,2,17.0,0,1,36,5,27
commercial|telemetry_integrity|private_fragmented|50904,commercial,telemetry_integrity,private_fragmented,50904,event_triggered,4,12,19,3341,0.038000000000000006,12,1437,0.0,True,185,9eac5cea58fd45143e065cdd0581efa92f7f8ba78c7af96404a99cda453cc44f,fa0762477cd23ed7e1a139944a809d67a10f68e0c6bff09f8b682165b5cead50,v5-commercial-telemetry_integrity-private_fragmented-event_triggered-e50904,complete,2.7101188976456934,2.9817758908940286,-0.27165699324833525,True,12,1437,3,3,4,1,2.3979579962380675,0.5838178946559611,2,13.0,0,2,36,8,24
commercial|telemetry_integrity|public_shared|50901,commercial,telemetry_integrity,public_shared,50901,event_triggered,4,12,22,3938,0.044,12,1434,0.0,True,187,9c5badc8e7ec297684c2ba88961a54a5e1f3a6cfbcf044b5d3e05cf8745e1da8,ce63b5b74b1942382c47d1d123be15a22792535dbb940f646e263b0bc01a7ecc,v5-commercial-telemetry_integrity-public_shared-event_triggered-e50901,complete,2.608330452782543,2.608330452782543,0.0,False,12,1434,4,3,4,0,2.3887322653549825,0.21959818742756076,2,13.0,0,2,36,4,28
commercial|telemetry_integrity|public_shared|50902,commercial,telemetry_integrity,public_shared,50902,event_triggered,4,12,21,3760,0.042,12,1485,0.0,True,188,0e31ba38bcd033e4761fc19287db6ead63c67efcad6e7c474b1f6d6bbb42c667,3344a70144ee04584183c6e1fbe9daa2ab423a95a08c5d3fde92fd9f21880053,v5-commercial-telemetry_integrity-public_shared-event_triggered-e50902,complete,2.4850622407099587,2.4850622407099587,0.0,False,12,1485,4,4,4,1,2.285008178219604,0.20005406249035473,2,15.0,0,2,36,4,28
commercial|telemetry_integrity|public_shared|50903,commercial,telemetry_integrity,public_shared,50903,event_triggered,4,12,25,4477,0.05,12,1455,0.0,True,190,06b972918d6a4fffbc2971f818f7137ac225b7038fe7b857f99a372067e489c8,00f476b1aae19302c8b28a5fc1b16e7fde2ead8c412209012310b19aaf2db376,v5-commercial-telemetry_integrity-public_shared-event_triggered-e50903,complete,2.8692980119961633,2.8692980119961633,0.0,False,12,1455,3,3,4,0,2.6751915101180437,0.19410650187811984,2,15.0,0,2,36,5,27
commercial|telemetry_integrity|public_shared|50904,commercial,telemetry_integrity,public_shared,50904,event_triggered,4,12,21,3747,0.042,12,1479,0.0,True,188,e63c3be81dc04ef63e71fb20d6d9f6ab208e0421b0684a2d47cd8d996f981a6d,3ebb3321a8d1b18b41fe78ddcabb57dd124efd6a0e5eb91db924fbb728995f47,v5-commercial-telemetry_integrity-public_shared-event_triggered-e50904,complete,2.5726885801204897,2.5726885801204897,0.0,False,12,1479,4,3,4,1,2.3726484270021775,0.2000401531183124,2,13.0,0,2,36,4,28
commercial|partition|private_fragmented|50901,commercial,partition,private_fragmented,50901,event_triggered,4,12,21,3714,0.342,12,1416,0.0,True,183,9cc3073cfc273d45709ba329b2baae3c9c14f45faaa0318d9aa8ca6a504ae63e,4588cf23718e7ad5ee43d34fc7c03ee5237a83a8faed7cf85410e0d4454f1733,v5-commercial-partition-private_fragmented-event_triggered-e50901,complete,3.105109565570863,2.7911775610361484,0.3139320045347147,True,12,1416,3,2,4,0,2.2980143418450316,0.4931632191911167,2,14.0,0,2,36,6,26
commercial|partition|private_fragmented|50902,commercial,partition,private_fragmented,50902,event_triggered,4,12,20,3512,0.29000000000000004,12,1473,0.0,True,187,28f1cfbbb9c0e16fc0d1976db8a61207c09e7dd5cb4dc73eb66b69c78a5460de,fca37017913932020d1cce28c50ee7fe8ae72f166e629c10bbbfa1add2c4418d,v5-commercial-partition-private_fragmented-event_triggered-e50902,complete,4.41614249707578,3.8632218010666644,0.552920696009116,True,12,1473,4,4,4,0,3.38248110472517,0.48074069634149397,2,14.0,0,2,36,6,26
commercial|partition|private_fragmented|50903,commercial,partition,private_fragmented,50903,event_triggered,4,12,22,3877,0.34400000000000003,12,1458,0.0,True,189,ffabaf29d604c1f18b6edec5bfff5ca80cbf2b82b8be24009dcba5d82b648345,d33c0dcf3342ccf2b969f6378ab276f7c02749e7d2c42306ad8670bb2407f421,v5-commercial-partition-private_fragmented-event_triggered-e50903,complete,2.6836413456721697,2.6836413456721697,0.0,False,12,1458,4,4,4,1,2.32289774434825,0.3607436013239198,2,17.0,0,2,36,4,28
commercial|partition|private_fragmented|50904,commercial,partition,private_fragmented,50904,event_triggered,4,12,21,3669,0.29200000000000004,12,1461,0.0,True,186,a9d55d69e0c9ac17edd1444aed7450f0e2dd326b8fe4734d3374d60acba2cb67,fdaf322352f875f39c19ba368a9d78cfba7c23fbbc5f92f9a7879c6aabef5be5,v5-commercial-partition-private_fragmented-event_triggered-e50904,complete,3.187534603115701,3.187534603115701,0.0,False,12,1461,3,2,4,0,2.467402520121029,0.7201320829946719,2,15.0,0,0,36,11,21
commercial|partition|public_shared|50901,commercial,partition,public_shared,50901,event_triggered,4,12,23,4119,0.34600000000000003,12,1440,0.0,True,190,8adb7a9403f0b73a01dd997cb133f22fc8bbfdc89faa251d50dfc7fab4ab5735,6ac3bda61a19d817394666cd877b521bed9e13ce6e86b0d47b5fc089b389381a,v5-commercial-partition-public_shared-event_triggered-e50901,complete,2.469768960987235,2.469768960987235,0.0,False,12,1440,4,4,4,1,2.2625773184890843,0.20719164249815047,2,13.0,0,2,36,4,28
commercial|partition|public_shared|50902,commercial,partition,public_shared,50902,event_triggered,4,12,21,3763,0.342,12,1443,0.0,True,186,24be81c0b9dceca32d314df47f52ab48e15d4389cbd2f142a992e63b6bfee9bc,a145389b93164102ab2475735971ace4f22edbdefcbd290f5d0c89edfe15448f,v5-commercial-partition-public_shared-event_triggered-e50902,complete,2.973322529203086,2.973322529203086,0.0,False,12,1443,4,2,4,2,2.7568444429768926,0.21647808622619313,2,8.0,0,2,36,4,28
commercial|partition|public_shared|50903,commercial,partition,public_shared,50903,event_triggered,4,12,24,4308,0.448,12,1434,0.0,True,189,1e6a506cf420758fe3b5946479abfd50b1c27f086db777c49ecb549f0889332a,c15706b66a9b8f0d232172a2a95e9feaf27d73fc232e4b4e051b3607cb8f8aba,v5-commercial-partition-public_shared-event_triggered-e50903,complete,2.82829223681492,2.82829223681492,0.0,False,12,1434,4,3,4,1,2.607110216213247,0.2211820206016729,2,13.0,0,0,36,4,28
commercial|partition|public_shared|50904,commercial,partition,public_shared,50904,event_triggered,4,12,25,4483,0.45,12,1449,0.0,True,192,8612e8d230fe01bb41049bfd2123af3cadf8be2bcab11fb9142bcb95bbd4f23b,712babd71e8e195c698ba8c30d553ebee581568d7a17fc13f4672f830ddfdff7,v5-commercial-partition-public_shared-event_triggered-e50904,complete,2.6455823811532913,2.6455823811532913,0.0,False,12,1449,4,4,4,0,2.459438514568763,0.1861438665845283,2,10.0,0,2,36,4,28
commercial|correlated|private_fragmented|50901,commercial,correlated,private_fragmented,50901,event_triggered,4,12,21,3743,0.042,12,1482,0.0,True,184,e1741566bfc7974e342b9cff897c7c837c80cc34da9a661800df18d25c893ccd,4c7c0e2dd791c8933105dbe8384c53881457958c05d052ba3c87d4012f64a928,v5-commercial-correlated-private_fragmented-event_triggered-e50901,complete,3.171370981226385,3.171370981226385,0.0,False,12,1482,4,2,4,0,2.9433549397638945,0.22801604146249055,2,13.0,0,1,36,4,28
commercial|correlated|private_fragmented|50902,commercial,correlated,private_fragmented,50902,event_triggered,4,12,24,4262,0.048,12,1479,0.0,True,191,5c5f181abeee9c11df66bbe7af3bc0839128fa8681eafb0ee57c01cbc232b141,abe0cb22119518dd8c68f8762f88516389b107e17055ae4fad71845e6bbb5074,v5-commercial-correlated-private_fragmented-event_triggered-e50902,complete,4.0330994973170045,2.9571174844740455,1.075982012842959,True,12,1479,4,4,4,1,2.7242127960624427,0.23290468841160278,2,15.0,0,2,36,4,28
commercial|correlated|private_fragmented|50903,commercial,correlated,private_fragmented,50903,event_triggered,4,12,22,3930,0.044,12,1455,0.0,True,189,44075551266e8ebcf71c995383c4bc1881b91fb184cbfd90ea3a1dde75072c00,86e78bbc92c1b9069790068c793e5d57f8fb72b3b87d28eda5761627466ce721,v5-commercial-correlated-private_fragmented-event_triggered-e50903,complete,3.7540740071988443,3.7040740071988445,0.04999999999999982,True,12,1455,4,2,4,1,2.7721977283913564,0.9318762788074882,2,15.0,0,1,36,13,19
commercial|correlated|private_fragmented|50904,commercial,correlated,private_fragmented,50904,event_triggered,4,12,24,4284,0.048,12,1413,0.0,True,190,dbc5c0f64b667575e11eae1eb37ac8b3f9c6a551070a27bb8d84be9d8fca119e,7826558332c0806210a0aa9ad10e159019e880d59f45dba78f49bb943040d99e,v5-commercial-correlated-private_fragmented-event_triggered-e50904,complete,3.57957862390369,3.3626012900597724,0.21697733384391782,True,12,1413,3,3,4,0,3.142342372448147,0.22025891761162497,2,10.0,0,1,36,5,27
commercial|correlated|public_shared|50901,commercial,correlated,public_shared,50901,event_triggered,4,12,21,3761,0.041999999999999996,12,1437,0.0,True,188,bcf9ca6b05dc0ffa3dc5bbc3f019db0ebb96408d91b06179cab16f7e58e7f90e,5178700d3e25cf7f2e8f0a5d9fd80703f5e44b34639e548450d37d625bf0d869,v5-commercial-correlated-public_shared-event_triggered-e50901,complete,2.649019681135112,2.649019681135112,0.0,False,12,1437,4,3,4,0,2.4230423764029982,0.22597730473211353,2,13.0,0,2,36,4,28
commercial|correlated|public_shared|50902,commercial,correlated,public_shared,50902,event_triggered,4,12,19,3406,0.038000000000000006,12,1443,0.0,True,186,149c4efac27d529254544700b08b4905d7075a8a3763b29c37798468d276d4a0,c42e2724d4dd17263a04bc921579b514cae0998533026f9f3a76439a18a63432,v5-commercial-correlated-public_shared-event_triggered-e50902,complete,3.00524465309272,3.00524465309272,0.0,False,12,1443,4,4,4,2,2.782141399552559,0.22310325354016136,2,10.0,0,2,36,4,28
commercial|correlated|public_shared|50903,commercial,correlated,public_shared,50903,event_triggered,4,12,24,4295,0.048,12,1410,0.0,True,191,ba8e5a2d48996b255e2436ffaade254a53bfd3660e69b0afcdbbc09b63f1fc0d,e1278a1ec8435489d17ff82161ca0c21f6ef301a469ce28d5878309e90c70148,v5-commercial-correlated-public_shared-event_triggered-e50903,complete,3.1032005005847516,3.1032005005847516,0.0,False,12,1410,4,3,4,2,2.8764094777829414,0.22679102280181018,2,13.0,0,1,36,4,28
commercial|correlated|public_shared|50904,commercial,correlated,public_shared,50904,event_triggered,4,12,21,3765,0.042,12,1428,0.0,True,188,e4e439222026c3fcfa5ecb85cc835a8ea38575ec44b5ea8adfb769db5090f48d,9b1012431ac8721d062077ab504650b305dbf4092a65db470227cfcc92e221f9,v5-commercial-correlated-public_shared-event_triggered-e50904,complete,3.1539810058796576,3.1539810058796576,0.0,False,12,1428,4,4,4,0,2.9176609675522185,0.23632003832743886,2,13.0,0,2,36,4,28
commercial|compound|private_fragmented|50901,commercial,compound,private_fragmented,50901,event_triggered,4,12,20,3528,0.04,12,1413,0.0,True,187,22d8059bff359b8b850b276d947b3e63dcb3e37877c63ba80a0dbf7b374e90ae,1ea384473eb66d18a3b535c1be4a7740bab2a6bd037315d1d3a3342dad638c1a,v5-commercial-compound-private_fragmented-event_triggered-e50901,complete,4.733391575000552,4.251997492455767,0.4813940825447851,True,12,1413,4,3,4,1,3.568912130701599,0.6830853617541681,2,16.0,0,1,36,6,26
commercial|compound|private_fragmented|50902,commercial,compound,private_fragmented,50902,event_triggered,4,12,19,3343,0.038,12,1452,0.0,True,186,9875556e0272131981f042618990b0625d35d390c73250558d48aa11dd258962,920ec93b176d48d165686c1afd62b891a681ddca1232fe89d8512a231a458b9c,v5-commercial-compound-private_fragmented-event_triggered-e50902,complete,4.685697409876734,3.9630877394347133,0.7226096704420204,True,12,1452,4,3,4,1,3.5838903219983114,0.3791974174364018,2,16.0,0,2,36,4,28
commercial|compound|private_fragmented|50903,commercial,compound,private_fragmented,50903,event_triggered,4,12,23,4078,0.046,12,1422,0.0,True,189,dc9dd465dcd570e20d8e909e1fe9fa426db89bb7faf16d46a831f5db9c9c2c8f,45dfcda37dead957fa2734c7c85ef13a457583d391f32af08b8295a2bc5d20bc,v5-commercial-compound-private_fragmented-event_triggered-e50903,complete,4.03313236446051,3.5181936935092546,0.5149386709512553,True,12,1422,4,3,4,0,3.0220507029881296,0.4961429905211251,2,14.0,0,2,36,6,26
commercial|compound|private_fragmented|50904,commercial,compound,private_fragmented,50904,event_triggered,4,12,24,4267,0.048,12,1473,0.0,True,189,f287a082f67dde30a50928f25e59c2bba60b56a9a0e75cc4dd31bc9c5790c368,e2cd385088312242a5d2610d6bf4d720ac1fabf2b4b135fe82e7ccab2476faa4,v5-commercial-compound-private_fragmented-event_triggered-e50904,complete,4.677612428852625,3.619146355509393,1.0584660733432325,True,12,1473,4,3,4,2,3.1551225516535975,0.46402380385579534,2,14.0,0,2,36,5,27
commercial|compound|public_shared|50901,commercial,compound,public_shared,50901,event_triggered,4,12,25,4470,0.05,12,1431,0.0,True,192,f2e83bba2ccc346fbbd7a3c89909e169bfd0d878408b02e4b8e2cb517f99cd64,63f3c48d673c190387a66617cb93b51722c37821149ef24748f0799815e762b4,v5-commercial-compound-public_shared-event_triggered-e50901,complete,3.4812864731735593,3.4812864731735593,0.0,False,12,1431,4,4,4,0,3.21311311966225,0.2681733535113091,2,13.0,0,1,36,4,28
commercial|compound|public_shared|50902,commercial,compound,public_shared,50902,event_triggered,4,12,24,4291,0.048,12,1410,0.0,True,191,6d902eff8cea0a8d15c074a4506fe6a903f254042dd902643aa5c7f3eb6d10b5,b62a11142ec08e809a5c8fdff0a76e65f6f16b470cedc184ea70f91ec2229a94,v5-commercial-compound-public_shared-event_triggered-e50902,complete,3.1616193136223205,3.1616193136223205,0.0,False,12,1410,4,4,4,2,2.9287104632266967,0.23290885039562403,2,15.0,0,2,36,4,28
commercial|compound|public_shared|50903,commercial,compound,public_shared,50903,event_triggered,4,12,23,4118,0.046,12,1410,0.0,True,188,d89a0f7268a6ec1b83c07bd367fa5197a3acf7a9aa010a18083954a885470e59,3cecc04b5a2cd713d7c3bdca0dc777fd42bb8c86ba3632c80d4ed3fe90f9e751,v5-commercial-compound-public_shared-event_triggered-e50903,complete,2.6872346164582215,2.6872346164582215,0.0,False,12,1410,4,3,4,1,2.449668303905896,0.23756631255232552,2,13.0,0,1,36,4,28
commercial|compound|public_shared|50904,commercial,compound,public_shared,50904,event_triggered,4,12,22,3933,0.044,12,1425,0.0,True,189,a7040eccce155b34946cefb4ddbdf96fcb1ec22b11a5280f0a642f8308be80ae,0a4e7024e3346036db70a7b80143170fcdb476b0811f9d612234fac65f242b1c,v5-commercial-compound-public_shared-event_triggered-e50904,complete,2.576361171569654,2.576361171569654,0.0,False,12,1425,4,4,4,0,2.3557655747500545,0.22059559681959917,2,13.0,0,2,36,4,28
commercial|ood|private_fragmented|50901,commercial,ood,private_fragmented,50901,event_triggered,4,12,19,3324,0.038000000000000006,12,1470,0.0,True,182,3f4dfae6490695e45de71a8d8b433e6f44595cb1293c8552623e92454f2b7cd9,29aedcd53d96bf2f35b1b79f5036d43197b226924020194360393b246507e34a,v5-commercial-ood-private_fragmented-event_triggered-e50901,complete,3.6292774208796947,3.6292774208796947,0.0,False,12,1470,3,2,4,0,3.113340495153439,0.5159369257262557,2,16.0,0,2,36,8,24
commercial|ood|private_fragmented|50902,commercial,ood,private_fragmented,50902,event_triggered,4,12,22,3854,0.044,12,1470,0.0,True,187,f335f80939ec8cf057809d1a15d4d57a6899f937564828e4c228cf2599eda741,30cac047850f35e3988c1a00c6298138cf3185967949d6ac8207a6e669bb27d3,v5-commercial-ood-private_fragmented-event_triggered-e50902,complete,4.00139987224309,4.00139987224309,0.0,False,12,1470,4,2,4,1,3.367098702058869,0.6343011701842209,2,15.0,0,2,36,6,26
commercial|ood|private_fragmented|50903,commercial,ood,private_fragmented,50903,event_triggered,4,12,24,4206,0.048,12,1476,0.0,True,191,fadf802eb0847dfe492ba2b85c0c1a408975bb852a2508e4ccab56f68a7e5c30,2e09544a28ebb4f5c18185f88ce1c4bb61982c9652f045c8ee8bc1660b77e376,v5-commercial-ood-private_fragmented-event_triggered-e50903,complete,4.794385927944165,4.238619783647947,0.5557661442962178,True,12,1476,4,3,4,0,3.6696573382800906,0.5689624453678567,2,15.0,0,2,36,6,26
commercial|ood|private_fragmented|50904,commercial,ood,private_fragmented,50904,event_triggered,4,12,25,4381,0.05,12,1428,0.0,True,190,b3973581ee9c42c98455863a791c6d9e90145d871b8432d546c4a22aadcc48ba,078cdeaf68592bc51972e956fdf085f21a4d14242a3fe51ac71e41c140731a91,v5-commercial-ood-private_fragmented-event_triggered-e50904,complete,3.546452337201303,3.546452337201303,0.0,False,12,1428,4,3,4,2,3.058302586445392,0.4881497507559106,2,15.0,0,1,36,6,26
