cluster_id,application,regime,information_condition,environment_seed,topology_family,scenario_family,split_family,coverage_target,eligible_decisions,selected_actions,action_coverage,harmful_actions,harmful_action_rate,beneficial_actions,neutral_actions,mean_causal_utility,total_causal_utility,feature_block
commercial|compound|private_fragmented|60962,commercial,compound,private_fragmented,60962,commercial_v6_topology_2,commercial_compound_family_2,commercial_v6_split_2,0.75,20,15,0.75,11,0.7333333333333333,4,0,-0.12440467738493108,-1.8660701607739663,kpi_confidence
commercial|compound|private_fragmented|60963,commercial,compound,private_fragmented,60963,commercial_v6_topology_3,commercial_compound_family_3,commercial_v6_split_3,0.75,20,15,0.75,2,0.13333333333333333,13,0,0.16131635667795977,2.4197453501693964,kpi_confidence
commercial|compound|private_fragmented|60964,commercial,compound,private_fragmented,60964,commercial_v6_topology_4,commercial_compound_family_4,commercial_v6_split_4,0.75,20,15,0.75,4,0.26666666666666666,11,0,0.3822650174545004,5.733975261817506,kpi_confidence
commercial|compound|private_fragmented|60965,commercial,compound,private_fragmented,60965,commercial_v6_topology_0,commercial_compound_family_0,commercial_v6_split_0,0.75,20,15,0.75,7,0.4666666666666667,8,0,0.05010109027185709,0.7515163540778564,kpi_confidence
commercial|partition|private_fragmented|60961,commercial,partition,private_fragmented,60961,commercial_v6_topology_1,commercial_partition_family_1,commercial_v6_split_1,0.75,20,15,0.75,3,0.2,12,0,0.14123307458581388,2.1184961187872084,kpi_confidence
commercial|partition|private_fragmented|60962,commercial,partition,private_fragmented,60962,commercial_v6_topology_2,commercial_partition_family_2,commercial_v6_split_2,0.75,20,15,0.75,11,0.7333333333333333,4,0,-0.11990395734770945,-1.7985593602156418,kpi_confidence
commercial|partition|private_fragmented|60963,commercial,partition,private_fragmented,60963,commercial_v6_topology_3,commercial_partition_family_3,commercial_v6_split_3,0.75,20,15,0.75,6,0.4,9,0,0.03260304400890041,0.48904566013350614,kpi_confidence
commercial|partition|private_fragmented|60964,commercial,partition,private_fragmented,60964,commercial_v6_topology_4,commercial_partition_family_4,commercial_v6_split_4,0.75,20,15,0.75,2,0.13333333333333333,13,0,0.1789185740105533,2.6837786101582997,kpi_confidence
commercial|partition|private_fragmented|60965,commercial,partition,private_fragmented,60965,commercial_v6_topology_0,commercial_partition_family_0,commercial_v6_split_0,0.75,20,15,0.75,4,0.26666666666666666,11,0,0.19310181619490444,2.8965272429235664,kpi_confidence
commercial|telemetry_integrity|private_fragmented|60961,commercial,telemetry_integrity,private_fragmented,60961,commercial_v6_topology_1,commercial_telemetry_integrity_family_1,commercial_v6_split_1,0.75,20,15,0.75,11,0.7333333333333333,4,0,-0.09483062682495343,-1.4224594023743014,kpi_confidence
commercial|telemetry_integrity|private_fragmented|60962,commercial,telemetry_integrity,private_fragmented,60962,commercial_v6_topology_2,commercial_telemetry_integrity_family_2,commercial_v6_split_2,0.75,20,15,0.75,6,0.4,9,0,0.010026043116020554,0.1503906467403083,kpi_confidence
commercial|telemetry_integrity|private_fragmented|60963,commercial,telemetry_integrity,private_fragmented,60963,commercial_v6_topology_3,commercial_telemetry_integrity_family_3,commercial_v6_split_3,0.75,20,15,0.75,5,0.3333333333333333,10,0,0.15101483695825996,2.2652225543738993,kpi_confidence
commercial|telemetry_integrity|private_fragmented|60964,commercial,telemetry_integrity,private_fragmented,60964,commercial_v6_topology_4,commercial_telemetry_integrity_family_4,commercial_v6_split_4,0.75,20,15,0.75,6,0.4,9,0,-0.026858081036336696,-0.40287121554505045,kpi_confidence
commercial|telemetry_integrity|private_fragmented|60965,commercial,telemetry_integrity,private_fragmented,60965,commercial_v6_topology_0,commercial_telemetry_integrity_family_0,commercial_v6_split_0,0.75,20,15,0.75,1,0.06666666666666667,14,0,0.23086263845195498,3.4629395767793247,kpi_confidence
commercial|compound|private_fragmented|60961,commercial,compound,private_fragmented,60961,commercial_v6_topology_1,commercial_compound_family_1,commercial_v6_split_1,1.0,20,20,1.0,8,0.4,12,0,0.1272767015600959,2.5455340312019183,kpi_confidence
commercial|compound|private_fragmented|60962,commercial,compound,private_fragmented,60962,commercial_v6_topology_2,commercial_compound_family_2,commercial_v6_split_2,1.0,20,20,1.0,16,0.8,4,0,-0.1788984817647193,-3.5779696352943864,kpi_confidence
commercial|compound|private_fragmented|60963,commercial,compound,private_fragmented,60963,commercial_v6_topology_3,commercial_compound_family_3,commercial_v6_split_3,1.0,20,20,1.0,6,0.3,14,0,0.014685431305550523,0.29370862611101045,kpi_confidence
commercial|compound|private_fragmented|60964,commercial,compound,private_fragmented,60964,commercial_v6_topology_4,commercial_compound_family_4,commercial_v6_split_4,1.0,20,20,1.0,8,0.4,12,0,0.24403938979321538,4.8807877958643076,kpi_confidence
commercial|compound|private_fragmented|60965,commercial,compound,private_fragmented,60965,commercial_v6_topology_0,commercial_compound_family_0,commercial_v6_split_0,1.0,20,20,1.0,12,0.6,8,0,-0.18996046382023252,-3.7992092764046506,kpi_confidence
commercial|partition|private_fragmented|60961,commercial,partition,private_fragmented,60961,commercial_v6_topology_1,commercial_partition_family_1,commercial_v6_split_1,1.0,20,20,1.0,8,0.4,12,0,0.03513409208821157,0.7026818417642314,kpi_confidence
commercial|partition|private_fragmented|60962,commercial,partition,private_fragmented,60962,commercial_v6_topology_2,commercial_partition_family_2,commercial_v6_split_2,1.0,20,20,1.0,16,0.8,4,0,-0.17515006574110192,-3.5030013148220385,kpi_confidence
commercial|partition|private_fragmented|60963,commercial,partition,private_fragmented,60963,commercial_v6_topology_3,commercial_partition_family_3,commercial_v6_split_3,1.0,20,20,1.0,11,0.55,9,0,-0.05676599270534764,-1.135319854106953,kpi_confidence
commercial|partition|private_fragmented|60964,commercial,partition,private_fragmented,60964,commercial_v6_topology_4,commercial_partition_family_4,commercial_v6_split_4,1.0,20,20,1.0,7,0.35,13,0,0.07241097768809189,1.4482195537618379,kpi_confidence
commercial|partition|private_fragmented|60965,commercial,partition,private_fragmented,60965,commercial_v6_topology_0,commercial_partition_family_0,commercial_v6_split_0,1.0,20,20,1.0,6,0.3,14,0,0.13614999209223533,2.7229998418447066,kpi_confidence
commercial|telemetry_integrity|private_fragmented|60961,commercial,telemetry_integrity,private_fragmented,60961,commercial_v6_topology_1,commercial_telemetry_integrity_family_1,commercial_v6_split_1,1.0,20,20,1.0,15,0.75,5,0,-0.13097834038552042,-2.619566807710408,kpi_confidence
commercial|telemetry_integrity|private_fragmented|60962,commercial,telemetry_integrity,private_fragmented,60962,commercial_v6_topology_2,commercial_telemetry_integrity_family_2,commercial_v6_split_2,1.0,20,20,1.0,11,0.55,9,0,-0.0943929630365514,-1.8878592607310278,kpi_confidence
commercial|telemetry_integrity|private_fragmented|60963,commercial,telemetry_integrity,private_fragmented,60963,commercial_v6_topology_3,commercial_telemetry_integrity_family_3,commercial_v6_split_3,1.0,20,20,1.0,7,0.35,13,0,0.14707893851839016,2.941578770367803,kpi_confidence
commercial|telemetry_integrity|private_fragmented|60964,commercial,telemetry_integrity,private_fragmented,60964,commercial_v6_topology_4,commercial_telemetry_integrity_family_4,commercial_v6_split_4,1.0,20,20,1.0,11,0.55,9,0,-0.09784962538812177,-1.9569925077624353,kpi_confidence
commercial|telemetry_integrity|private_fragmented|60965,commercial,telemetry_integrity,private_fragmented,60965,commercial_v6_topology_0,commercial_telemetry_integrity_family_0,commercial_v6_split_0,1.0,20,20,1.0,6,0.3,14,0,0.0709760513036282,1.4195210260725641,kpi_confidence
commercial|compound|private_fragmented|60961,commercial,compound,private_fragmented,60961,commercial_v6_topology_1,commercial_compound_family_1,commercial_v6_split_1,0.25,20,5,0.25,0,0.0,5,0,0.41830687013304696,2.091534350665235,predictive_uncertainty
commercial|compound|private_fragmented|60962,commercial,compound,private_fragmented,60962,commercial_v6_topology_2,commercial_compound_family_2,commercial_v6_split_2,0.25,20,5,0.25,2,0.4,3,0,0.10527420672889196,0.5263710336444598,predictive_uncertainty
commercial|compound|private_fragmented|60963,commercial,compound,private_fragmented,60963,commercial_v6_topology_3,commercial_compound_family_3,commercial_v6_split_3,0.25,20,5,0.25,0,0.0,5,0,0.49075443837028365,2.453772191851418,predictive_uncertainty
commercial|compound|private_fragmented|60964,commercial,compound,private_fragmented,60964,commercial_v6_topology_4,commercial_compound_family_4,commercial_v6_split_4,0.25,20,5,0.25,0,0.0,5,0,0.4669422647349416,2.334711323674708,predictive_uncertainty
commercial|compound|private_fragmented|60965,commercial,compound,private_fragmented,60965,commercial_v6_topology_0,commercial_compound_family_0,commercial_v6_split_0,0.25,20,5,0.25,0,0.0,5,0,0.38500753565018203,1.9250376782509102,predictive_uncertainty
commercial|partition|private_fragmented|60961,commercial,partition,private_fragmented,60961,commercial_v6_topology_1,commercial_partition_family_1,commercial_v6_split_1,0.25,20,5,0.25,0,0.0,5,0,0.2645144014227966,1.3225720071139828,predictive_uncertainty
commercial|partition|private_fragmented|60962,commercial,partition,private_fragmented,60962,commercial_v6_topology_2,commercial_partition_family_2,commercial_v6_split_2,0.25,20,5,0.25,3,0.6,2,0,-0.0447775522718416,-0.22388776135920802,predictive_uncertainty
commercial|partition|private_fragmented|60963,commercial,partition,private_fragmented,60963,commercial_v6_topology_3,commercial_partition_family_3,commercial_v6_split_3,0.25,20,5,0.25,1,0.2,4,0,0.12656206607507456,0.6328103303753728,predictive_uncertainty
commercial|partition|private_fragmented|60964,commercial,partition,private_fragmented,60964,commercial_v6_topology_4,commercial_partition_family_4,commercial_v6_split_4,0.25,20,5,0.25,0,0.0,5,0,0.1687838330040269,0.8439191650201345,predictive_uncertainty
commercial|partition|private_fragmented|60965,commercial,partition,private_fragmented,60965,commercial_v6_topology_0,commercial_partition_family_0,commercial_v6_split_0,0.25,20,5,0.25,0,0.0,5,0,0.39250935335741205,1.9625467667870602,predictive_uncertainty
commercial|telemetry_integrity|private_fragmented|60961,commercial,telemetry_integrity,private_fragmented,60961,commercial_v6_topology_1,commercial_telemetry_integrity_family_1,commercial_v6_split_1,0.25,20,5,0.25,5,1.0,0,0,-0.262238591677055,-1.3111929583852748,predictive_uncertainty
commercial|telemetry_integrity|private_fragmented|60962,commercial,telemetry_integrity,private_fragmented,60962,commercial_v6_topology_2,commercial_telemetry_integrity_family_2,commercial_v6_split_2,0.25,20,5,0.25,0,0.0,5,0,0.1554492287080525,0.7772461435402626,predictive_uncertainty
commercial|telemetry_integrity|private_fragmented|60963,commercial,telemetry_integrity,private_fragmented,60963,commercial_v6_topology_3,commercial_telemetry_integrity_family_3,commercial_v6_split_3,0.25,20,5,0.25,2,0.4,3,0,-0.10032286174120934,-0.5016143087060467,predictive_uncertainty
commercial|telemetry_integrity|private_fragmented|60964,commercial,telemetry_integrity,private_fragmented,60964,commercial_v6_topology_4,commercial_telemetry_integrity_family_4,commercial_v6_split_4,0.25,20,5,0.25,2,0.4,3,0,-0.10422444911018917,-0.5211222455509459,predictive_uncertainty
commercial|telemetry_integrity|private_fragmented|60965,commercial,telemetry_integrity,private_fragmented,60965,commercial_v6_topology_0,commercial_telemetry_integrity_family_0,commercial_v6_split_0,0.25,20,5,0.25,0,0.0,5,0,0.32346073493579197,1.61730367467896,predictive_uncertainty
commercial|compound|private_fragmented|60961,commercial,compound,private_fragmented,60961,commercial_v6_topology_1,commercial_compound_family_1,commercial_v6_split_1,0.5,20,10,0.5,2,0.2,8,0,0.4324953088883234,4.324953088883234,predictive_uncertainty
commercial|compound|private_fragmented|60962,commercial,compound,private_fragmented,60962,commercial_v6_topology_2,commercial_compound_family_2,commercial_v6_split_2,0.5,20,10,0.5,6,0.6,4,0,0.006224189563597819,0.06224189563597819,predictive_uncertainty
commercial|compound|private_fragmented|60963,commercial,compound,private_fragmented,60963,commercial_v6_topology_3,commercial_compound_family_3,commercial_v6_split_3,0.5,20,10,0.5,1,0.1,9,0,0.3492651680921332,3.492651680921332,predictive_uncertainty
commercial|compound|private_fragmented|60964,commercial,compound,private_fragmented,60964,commercial_v6_topology_4,commercial_compound_family_4,commercial_v6_split_4,0.5,20,10,0.5,2,0.2,8,0,0.4858477900688712,4.858477900688712,predictive_uncertainty
commercial|compound|private_fragmented|60965,commercial,compound,private_fragmented,60965,commercial_v6_topology_0,commercial_compound_family_0,commercial_v6_split_0,0.5,20,10,0.5,2,0.2,8,0,0.27526569622516384,2.7526569622516384,predictive_uncertainty
commercial|partition|private_fragmented|60961,commercial,partition,private_fragmented,60961,commercial_v6_topology_1,commercial_partition_family_1,commercial_v6_split_1,0.5,20,10,0.5,0,0.0,10,0,0.21511684428109223,2.1511684428109223,predictive_uncertainty
commercial|partition|private_fragmented|60962,commercial,partition,private_fragmented,60962,commercial_v6_topology_2,commercial_partition_family_2,commercial_v6_split_2,0.5,20,10,0.5,7,0.7,3,0,-0.11181221028317881,-1.118122102831788,predictive_uncertainty
commercial|partition|private_fragmented|60963,commercial,partition,private_fragmented,60963,commercial_v6_topology_3,commercial_partition_family_3,commercial_v6_split_3,0.5,20,10,0.5,3,0.3,7,0,0.04507189918403472,0.4507189918403472,predictive_uncertainty
commercial|partition|private_fragmented|60964,commercial,partition,private_fragmented,60964,commercial_v6_topology_4,commercial_partition_family_4,commercial_v6_split_4,0.5,20,10,0.5,0,0.0,10,0,0.24343180761154065,2.4343180761154066,predictive_uncertainty
commercial|partition|private_fragmented|60965,commercial,partition,private_fragmented,60965,commercial_v6_topology_0,commercial_partition_family_0,commercial_v6_split_0,0.5,20,10,0.5,2,0.2,8,0,0.18858065107770275,1.8858065107770274,predictive_uncertainty
commercial|telemetry_integrity|private_fragmented|60961,commercial,telemetry_integrity,private_fragmented,60961,commercial_v6_topology_1,commercial_telemetry_integrity_family_1,commercial_v6_split_1,0.5,20,10,0.5,8,0.8,2,0,-0.13650267231613783,-1.3650267231613782,predictive_uncertainty
commercial|telemetry_integrity|private_fragmented|60962,commercial,telemetry_integrity,private_fragmented,60962,commercial_v6_topology_2,commercial_telemetry_integrity_family_2,commercial_v6_split_2,0.5,20,10,0.5,1,0.1,9,0,0.1972054488632306,1.9720544886323061,predictive_uncertainty
commercial|telemetry_integrity|private_fragmented|60963,commercial,telemetry_integrity,private_fragmented,60963,commercial_v6_topology_3,commercial_telemetry_integrity_family_3,commercial_v6_split_3,0.5,20,10,0.5,3,0.3,7,0,0.12424274362683593,1.2424274362683594,predictive_uncertainty
commercial|telemetry_integrity|private_fragmented|60964,commercial,telemetry_integrity,private_fragmented,60964,commercial_v6_topology_4,commercial_telemetry_integrity_family_4,commercial_v6_split_4,0.5,20,10,0.5,5,0.5,5,0,-0.055197444429904506,-0.5519744442990451,predictive_uncertainty
commercial|telemetry_integrity|private_fragmented|60965,commercial,telemetry_integrity,private_fragmented,60965,commercial_v6_topology_0,commercial_telemetry_integrity_family_0,commercial_v6_split_0,0.5,20,10,0.5,0,0.0,10,0,0.31008367457132635,3.1008367457132633,predictive_uncertainty
commercial|compound|private_fragmented|60961,commercial,compound,private_fragmented,60961,commercial_v6_topology_1,commercial_compound_family_1,commercial_v6_split_1,0.75,20,15,0.75,4,0.26666666666666666,11,0,0.3815351164166912,5.723026746250368,predictive_uncertainty
commercial|compound|private_fragmented|60962,commercial,compound,private_fragmented,60962,commercial_v6_topology_2,commercial_compound_family_2,commercial_v6_split_2,0.75,20,15,0.75,11,0.7333333333333333,4,0,-0.12956587339741735,-1.9434881009612601,predictive_uncertainty
commercial|compound|private_fragmented|60963,commercial,compound,private_fragmented,60963,commercial_v6_topology_3,commercial_compound_family_3,commercial_v6_split_3,0.75,20,15,0.75,2,0.13333333333333333,13,0,0.16131635667795977,2.4197453501693964,predictive_uncertainty
commercial|compound|private_fragmented|60964,commercial,compound,private_fragmented,60964,commercial_v6_topology_4,commercial_compound_family_4,commercial_v6_split_4,0.75,20,15,0.75,4,0.26666666666666666,11,0,0.3822650174545004,5.733975261817506,predictive_uncertainty
commercial|compound|private_fragmented|60965,commercial,compound,private_fragmented,60965,commercial_v6_topology_0,commercial_compound_family_0,commercial_v6_split_0,0.75,20,15,0.75,7,0.4666666666666667,8,0,0.05010109027185709,0.7515163540778564,predictive_uncertainty
commercial|partition|private_fragmented|60961,commercial,partition,private_fragmented,60961,commercial_v6_topology_1,commercial_partition_family_1,commercial_v6_split_1,0.75,20,15,0.75,3,0.2,12,0,0.14123307458581386,2.118496118787208,predictive_uncertainty
commercial|partition|private_fragmented|60962,commercial,partition,private_fragmented,60962,commercial_v6_topology_2,commercial_partition_family_2,commercial_v6_split_2,0.75,20,15,0.75,11,0.7333333333333333,4,0,-0.12086321695795356,-1.8129482543693034,predictive_uncertainty
commercial|partition|private_fragmented|60963,commercial,partition,private_fragmented,60963,commercial_v6_topology_3,commercial_partition_family_3,commercial_v6_split_3,0.75,20,15,0.75,7,0.4666666666666667,8,0,-0.009947801158415938,-0.14921701737623908,predictive_uncertainty
commercial|partition|private_fragmented|60964,commercial,partition,private_fragmented,60964,commercial_v6_topology_4,commercial_partition_family_4,commercial_v6_split_4,0.75,20,15,0.75,2,0.13333333333333333,13,0,0.1789185740105533,2.6837786101582997,predictive_uncertainty
commercial|partition|private_fragmented|60965,commercial,partition,private_fragmented,60965,commercial_v6_topology_0,commercial_partition_family_0,commercial_v6_split_0,0.75,20,15,0.75,4,0.26666666666666666,11,0,0.19310181619490444,2.8965272429235664,predictive_uncertainty
commercial|telemetry_integrity|private_fragmented|60961,commercial,telemetry_integrity,private_fragmented,60961,commercial_v6_topology_1,commercial_telemetry_integrity_family_1,commercial_v6_split_1,0.75,20,15,0.75,11,0.7333333333333333,4,0,-0.09643206625534766,-1.4464809938302148,predictive_uncertainty
commercial|telemetry_integrity|private_fragmented|60962,commercial,telemetry_integrity,private_fragmented,60962,commercial_v6_topology_2,commercial_telemetry_integrity_family_2,commercial_v6_split_2,0.75,20,15,0.75,6,0.4,9,0,0.010026043116020554,0.1503906467403083,predictive_uncertainty
commercial|telemetry_integrity|private_fragmented|60963,commercial,telemetry_integrity,private_fragmented,60963,commercial_v6_topology_3,commercial_telemetry_integrity_family_3,commercial_v6_split_3,0.75,20,15,0.75,5,0.3333333333333333,10,0,0.15101483695825996,2.2652225543738993,predictive_uncertainty
commercial|telemetry_integrity|private_fragmented|60964,commercial,telemetry_integrity,private_fragmented,60964,commercial_v6_topology_4,commercial_telemetry_integrity_family_4,commercial_v6_split_4,0.75,20,15,0.75,7,0.4666666666666667,8,0,-0.07379555544936611,-1.1069333317404917,predictive_uncertainty
commercial|telemetry_integrity|private_fragmented|60965,commercial,telemetry_integrity,private_fragmented,60965,commercial_v6_topology_0,commercial_telemetry_integrity_family_0,commercial_v6_split_0,0.75,20,15,0.75,1,0.06666666666666667,14,0,0.23086263845195498,3.4629395767793247,predictive_uncertainty
commercial|compound|private_fragmented|60961,commercial,compound,private_fragmented,60961,commercial_v6_topology_1,commercial_compound_family_1,commercial_v6_split_1,1.0,20,20,1.0,8,0.4,12,0,0.1272767015600959,2.5455340312019183,predictive_uncertainty
commercial|compound|private_fragmented|60962,commercial,compound,private_fragmented,60962,commercial_v6_topology_2,commercial_compound_family_2,commercial_v6_split_2,1.0,20,20,1.0,16,0.8,4,0,-0.1788984817647193,-3.5779696352943864,predictive_uncertainty
commercial|compound|private_fragmented|60963,commercial,compound,private_fragmented,60963,commercial_v6_topology_3,commercial_compound_family_3,commercial_v6_split_3,1.0,20,20,1.0,6,0.3,14,0,0.014685431305550523,0.29370862611101045,predictive_uncertainty
commercial|compound|private_fragmented|60964,commercial,compound,private_fragmented,60964,commercial_v6_topology_4,commercial_compound_family_4,commercial_v6_split_4,1.0,20,20,1.0,8,0.4,12,0,0.24403938979321538,4.8807877958643076,predictive_uncertainty
commercial|compound|private_fragmented|60965,commercial,compound,private_fragmented,60965,commercial_v6_topology_0,commercial_compound_family_0,commercial_v6_split_0,1.0,20,20,1.0,12,0.6,8,0,-0.18996046382023252,-3.7992092764046506,predictive_uncertainty
commercial|partition|private_fragmented|60961,commercial,partition,private_fragmented,60961,commercial_v6_topology_1,commercial_partition_family_1,commercial_v6_split_1,1.0,20,20,1.0,8,0.4,12,0,0.03513409208821157,0.7026818417642314,predictive_uncertainty
