cluster_id,application,regime,information_condition,feature_block,eligible_actions,selected_actions,action_coverage,low_consensus_eligible,low_consensus_selected,low_consensus_escalated,low_consensus_abstained_or_unserved,harmful_actions,harmful_action_rate,mean_causal_utility,operator_escalation_slots,consensus_threshold,residual_threshold
commercial|partition|private_fragmented|60961,commercial,partition,private_fragmented,low_consensus_guard,20,10,0.5,11,4,4,3,6,0.6,-0.12804997327226433,5,0.88,0.25
commercial|partition|private_fragmented|60962,commercial,partition,private_fragmented,low_consensus_guard,20,10,0.5,15,7,4,4,8,0.8,-0.23857269147192667,5,0.88,0.25
commercial|partition|private_fragmented|60963,commercial,partition,private_fragmented,low_consensus_guard,20,10,0.5,11,4,5,2,5,0.5,-0.03174670709882342,5,0.88,0.25
commercial|partition|private_fragmented|60964,commercial,partition,private_fragmented,low_consensus_guard,20,10,0.5,11,4,4,3,4,0.4,0.07040762928085943,5,0.88,0.25
commercial|partition|private_fragmented|60965,commercial,partition,private_fragmented,low_consensus_guard,20,10,0.5,11,4,4,3,2,0.2,0.21160092792470797,5,0.88,0.25
commercial|telemetry_integrity|private_fragmented|60961,commercial,telemetry_integrity,private_fragmented,low_consensus_guard,20,10,0.5,11,1,5,5,8,0.8,-0.16376760813473398,5,0.88,0.25
commercial|telemetry_integrity|private_fragmented|60962,commercial,telemetry_integrity,private_fragmented,low_consensus_guard,20,10,0.5,5,0,3,2,6,0.6,-0.13124797689723028,5,0.88,0.25
commercial|telemetry_integrity|private_fragmented|60963,commercial,telemetry_integrity,private_fragmented,low_consensus_guard,20,10,0.5,7,0,4,3,4,0.4,0.15131244044205489,5,0.88,0.25
commercial|telemetry_integrity|private_fragmented|60964,commercial,telemetry_integrity,private_fragmented,low_consensus_guard,20,10,0.5,8,1,5,2,7,0.7,-0.16564304410234737,5,0.88,0.25
commercial|telemetry_integrity|private_fragmented|60965,commercial,telemetry_integrity,private_fragmented,low_consensus_guard,20,10,0.5,6,0,4,2,4,0.4,-0.014966792234216222,5,0.88,0.25
commercial|compound|public_shared|60961,commercial,compound,public_shared,kpi_confidence,20,10,0.5,4,3,0,1,0,0.0,0.49644290127157886,5,0.88,0.25
commercial|compound|public_shared|60962,commercial,compound,public_shared,kpi_confidence,20,10,0.5,5,1,2,2,6,0.6,-0.07698711332430434,5,0.88,0.25
commercial|compound|public_shared|60963,commercial,compound,public_shared,kpi_confidence,20,10,0.5,5,3,1,1,0,0.0,0.3973856553506316,5,0.88,0.25
commercial|compound|public_shared|60964,commercial,compound,public_shared,kpi_confidence,20,10,0.5,3,3,0,0,0,0.0,0.7507496964979683,5,0.88,0.25
commercial|compound|public_shared|60965,commercial,compound,public_shared,kpi_confidence,20,10,0.5,4,0,3,1,2,0.2,0.23680409603855673,5,0.88,0.25
commercial|partition|public_shared|60961,commercial,partition,public_shared,kpi_confidence,20,10,0.5,12,6,3,3,0,0.0,0.24251409752287995,5,0.88,0.25
commercial|partition|public_shared|60962,commercial,partition,public_shared,kpi_confidence,20,10,0.5,10,4,3,3,5,0.5,0.030981415655987877,5,0.88,0.25
commercial|partition|public_shared|60963,commercial,partition,public_shared,kpi_confidence,20,10,0.5,12,5,3,4,0,0.0,0.20553290306313637,5,0.88,0.25
commercial|partition|public_shared|60964,commercial,partition,public_shared,kpi_confidence,20,10,0.5,11,5,3,3,0,0.0,0.2462742487661203,5,0.88,0.25
commercial|partition|public_shared|60965,commercial,partition,public_shared,kpi_confidence,20,10,0.5,12,6,3,3,0,0.0,0.40345798635563,5,0.88,0.25
commercial|telemetry_integrity|public_shared|60961,commercial,telemetry_integrity,public_shared,kpi_confidence,20,10,0.5,5,4,1,0,2,0.2,0.14917246602934126,5,0.88,0.25
commercial|telemetry_integrity|public_shared|60962,commercial,telemetry_integrity,public_shared,kpi_confidence,20,10,0.5,6,2,2,2,0,0.0,0.2718666064952834,5,0.88,0.25
commercial|telemetry_integrity|public_shared|60963,commercial,telemetry_integrity,public_shared,kpi_confidence,20,10,0.5,3,2,1,0,0,0.0,0.44183057560593386,5,0.88,0.25
commercial|telemetry_integrity|public_shared|60964,commercial,telemetry_integrity,public_shared,kpi_confidence,20,10,0.5,1,0,1,0,1,0.1,0.2434375295046224,5,0.88,0.25
commercial|telemetry_integrity|public_shared|60965,commercial,telemetry_integrity,public_shared,kpi_confidence,20,10,0.5,2,2,0,0,0,0.0,0.28105647033476167,5,0.88,0.25
commercial|compound|public_shared|60961,commercial,compound,public_shared,combined_generalized_entropic,20,10,0.5,4,3,0,1,0,0.0,0.49644290127157886,5,0.88,0.25
commercial|compound|public_shared|60962,commercial,compound,public_shared,combined_generalized_entropic,20,10,0.5,5,2,1,2,6,0.6,-0.09027272639389752,5,0.88,0.25
commercial|compound|public_shared|60963,commercial,compound,public_shared,combined_generalized_entropic,20,10,0.5,5,3,1,1,0,0.0,0.3973856553506316,5,0.88,0.25
commercial|compound|public_shared|60964,commercial,compound,public_shared,combined_generalized_entropic,20,10,0.5,3,3,0,0,1,0.1,0.6745007320894796,5,0.88,0.25
commercial|compound|public_shared|60965,commercial,compound,public_shared,combined_generalized_entropic,20,10,0.5,4,0,3,1,2,0.2,0.2639847248617152,5,0.88,0.25
commercial|partition|public_shared|60961,commercial,partition,public_shared,combined_generalized_entropic,20,10,0.5,12,6,3,3,0,0.0,0.22397265521285753,5,0.88,0.25
commercial|partition|public_shared|60962,commercial,partition,public_shared,combined_generalized_entropic,20,10,0.5,10,4,3,3,6,0.6,-0.03341174090751626,5,0.88,0.25
commercial|partition|public_shared|60963,commercial,partition,public_shared,combined_generalized_entropic,20,10,0.5,12,6,3,3,0,0.0,0.1914982733799532,5,0.88,0.25
commercial|partition|public_shared|60964,commercial,partition,public_shared,combined_generalized_entropic,20,10,0.5,11,5,3,3,0,0.0,0.2462742487661203,5,0.88,0.25
commercial|partition|public_shared|60965,commercial,partition,public_shared,combined_generalized_entropic,20,10,0.5,12,6,3,3,0,0.0,0.4000593508116272,5,0.88,0.25
commercial|telemetry_integrity|public_shared|60961,commercial,telemetry_integrity,public_shared,combined_generalized_entropic,20,10,0.5,5,3,1,1,1,0.1,0.16226876135910823,5,0.88,0.25
commercial|telemetry_integrity|public_shared|60962,commercial,telemetry_integrity,public_shared,combined_generalized_entropic,20,10,0.5,6,2,2,2,0,0.0,0.2718666064952834,5,0.88,0.25
commercial|telemetry_integrity|public_shared|60963,commercial,telemetry_integrity,public_shared,combined_generalized_entropic,20,10,0.5,3,2,1,0,0,0.0,0.4293746446032948,5,0.88,0.25
commercial|telemetry_integrity|public_shared|60964,commercial,telemetry_integrity,public_shared,combined_generalized_entropic,20,10,0.5,1,0,1,0,1,0.1,0.2434375295046224,5,0.88,0.25
commercial|telemetry_integrity|public_shared|60965,commercial,telemetry_integrity,public_shared,combined_generalized_entropic,20,10,0.5,2,2,0,0,0,0.0,0.2774372812250688,5,0.88,0.25
commercial|compound|public_shared|60961,commercial,compound,public_shared,low_consensus_guard,20,10,0.5,4,0,2,2,2,0.2,0.39195594206279544,5,0.88,0.25
commercial|compound|public_shared|60962,commercial,compound,public_shared,low_consensus_guard,20,10,0.5,5,1,3,1,7,0.7,-0.039026776985607095,5,0.88,0.25
commercial|compound|public_shared|60963,commercial,compound,public_shared,low_consensus_guard,20,10,0.5,5,0,3,2,2,0.2,0.2878117979658243,5,0.88,0.25
commercial|compound|public_shared|60964,commercial,compound,public_shared,low_consensus_guard,20,10,0.5,3,0,3,0,3,0.3,0.3606925762910155,5,0.88,0.25
commercial|compound|public_shared|60965,commercial,compound,public_shared,low_consensus_guard,20,10,0.5,4,0,3,1,2,0.2,0.21070968182697455,5,0.88,0.25
commercial|partition|public_shared|60961,commercial,partition,public_shared,low_consensus_guard,20,10,0.5,12,6,3,3,5,0.5,-0.049414628956453786,5,0.88,0.25
commercial|partition|public_shared|60962,commercial,partition,public_shared,low_consensus_guard,20,10,0.5,10,4,3,3,7,0.7,-0.20396262086602648,5,0.88,0.25
commercial|partition|public_shared|60963,commercial,partition,public_shared,low_consensus_guard,20,10,0.5,12,5,4,3,2,0.2,0.10891562881586656,5,0.88,0.25
commercial|partition|public_shared|60964,commercial,partition,public_shared,low_consensus_guard,20,10,0.5,11,5,3,3,4,0.4,0.07048828064192282,5,0.88,0.25
commercial|partition|public_shared|60965,commercial,partition,public_shared,low_consensus_guard,20,10,0.5,12,6,3,3,2,0.2,0.23829546609270325,5,0.88,0.25
commercial|telemetry_integrity|public_shared|60961,commercial,telemetry_integrity,public_shared,low_consensus_guard,20,10,0.5,5,1,2,2,5,0.5,-0.06810699493801047,5,0.88,0.25
commercial|telemetry_integrity|public_shared|60962,commercial,telemetry_integrity,public_shared,low_consensus_guard,20,10,0.5,6,2,2,2,3,0.3,0.018084966847601292,5,0.88,0.25
commercial|telemetry_integrity|public_shared|60963,commercial,telemetry_integrity,public_shared,low_consensus_guard,20,10,0.5,3,0,2,1,2,0.2,0.33809329855085524,5,0.88,0.25
commercial|telemetry_integrity|public_shared|60964,commercial,telemetry_integrity,public_shared,low_consensus_guard,20,10,0.5,1,0,1,0,5,0.5,-0.07496627822972687,5,0.88,0.25
commercial|telemetry_integrity|public_shared|60965,commercial,telemetry_integrity,public_shared,low_consensus_guard,20,10,0.5,2,0,2,0,3,0.3,0.13683172833066504,5,0.88,0.25
humanitarian|compound|private_fragmented|60961,humanitarian,compound,private_fragmented,kpi_confidence,20,10,0.5,7,4,1,2,2,0.2,0.4190450105149554,5,0.88,0.25
humanitarian|compound|private_fragmented|60962,humanitarian,compound,private_fragmented,kpi_confidence,20,10,0.5,8,5,1,2,2,0.2,0.4673169708650781,5,0.88,0.25
humanitarian|compound|private_fragmented|60963,humanitarian,compound,private_fragmented,kpi_confidence,20,10,0.5,6,2,2,2,2,0.2,0.21743377782588147,5,0.88,0.25
humanitarian|compound|private_fragmented|60964,humanitarian,compound,private_fragmented,kpi_confidence,20,10,0.5,9,5,2,2,2,0.2,0.33352297741778447,5,0.88,0.25
humanitarian|compound|private_fragmented|60965,humanitarian,compound,private_fragmented,kpi_confidence,20,10,0.5,8,3,3,2,1,0.1,0.2745115723884748,5,0.88,0.25
humanitarian|partition|private_fragmented|60961,humanitarian,partition,private_fragmented,kpi_confidence,20,10,0.5,12,6,3,3,6,0.6,0.026111798417172382,5,0.88,0.25
humanitarian|partition|private_fragmented|60962,humanitarian,partition,private_fragmented,kpi_confidence,20,10,0.5,12,7,3,2,8,0.8,-0.15376026815308308,5,0.88,0.25
humanitarian|partition|private_fragmented|60963,humanitarian,partition,private_fragmented,kpi_confidence,20,10,0.5,14,7,4,3,1,0.1,0.2601388408591229,5,0.88,0.25
humanitarian|partition|private_fragmented|60964,humanitarian,partition,private_fragmented,kpi_confidence,20,10,0.5,12,6,4,2,2,0.2,0.13660321097164255,5,0.88,0.25
humanitarian|partition|private_fragmented|60965,humanitarian,partition,private_fragmented,kpi_confidence,20,10,0.5,10,4,4,2,2,0.2,0.2104708416804943,5,0.88,0.25
humanitarian|telemetry_integrity|private_fragmented|60961,humanitarian,telemetry_integrity,private_fragmented,kpi_confidence,20,10,0.5,6,2,3,1,1,0.1,0.40730270885355135,5,0.88,0.25
humanitarian|telemetry_integrity|private_fragmented|60962,humanitarian,telemetry_integrity,private_fragmented,kpi_confidence,20,10,0.5,8,4,1,3,5,0.5,0.12118302529174851,5,0.88,0.25
humanitarian|telemetry_integrity|private_fragmented|60963,humanitarian,telemetry_integrity,private_fragmented,kpi_confidence,20,10,0.5,6,1,2,3,2,0.2,0.29234808756937347,5,0.88,0.25
humanitarian|telemetry_integrity|private_fragmented|60964,humanitarian,telemetry_integrity,private_fragmented,kpi_confidence,20,10,0.5,3,2,0,1,1,0.1,0.34792480640803575,5,0.88,0.25
humanitarian|telemetry_integrity|private_fragmented|60965,humanitarian,telemetry_integrity,private_fragmented,kpi_confidence,20,10,0.5,3,1,1,1,0,0.0,0.38050738232187137,5,0.88,0.25
humanitarian|compound|private_fragmented|60961,humanitarian,compound,private_fragmented,combined_generalized_entropic,20,10,0.5,7,3,1,3,2,0.2,0.43557135917281853,5,0.88,0.25
humanitarian|compound|private_fragmented|60962,humanitarian,compound,private_fragmented,combined_generalized_entropic,20,10,0.5,8,4,2,2,2,0.2,0.4971941048899569,5,0.88,0.25
humanitarian|compound|private_fragmented|60963,humanitarian,compound,private_fragmented,combined_generalized_entropic,20,10,0.5,6,2,2,2,1,0.1,0.2660882145906986,5,0.88,0.25
humanitarian|compound|private_fragmented|60964,humanitarian,compound,private_fragmented,combined_generalized_entropic,20,10,0.5,9,4,3,2,4,0.4,0.22351695661961807,5,0.88,0.25
humanitarian|compound|private_fragmented|60965,humanitarian,compound,private_fragmented,combined_generalized_entropic,20,10,0.5,8,2,3,3,2,0.2,0.14712383575153448,5,0.88,0.25
humanitarian|partition|private_fragmented|60961,humanitarian,partition,private_fragmented,combined_generalized_entropic,20,10,0.5,12,6,3,3,6,0.6,0.01627546284641334,5,0.88,0.25
humanitarian|partition|private_fragmented|60962,humanitarian,partition,private_fragmented,combined_generalized_entropic,20,10,0.5,12,7,2,3,8,0.8,-0.15376026815308308,5,0.88,0.25
humanitarian|partition|private_fragmented|60963,humanitarian,partition,private_fragmented,combined_generalized_entropic,20,10,0.5,14,7,4,3,0,0.0,0.3435469727652211,5,0.88,0.25
humanitarian|partition|private_fragmented|60964,humanitarian,partition,private_fragmented,combined_generalized_entropic,20,10,0.5,12,6,4,2,2,0.2,0.13660321097164255,5,0.88,0.25
humanitarian|partition|private_fragmented|60965,humanitarian,partition,private_fragmented,combined_generalized_entropic,20,10,0.5,10,4,4,2,1,0.1,0.22376907001156626,5,0.88,0.25
humanitarian|telemetry_integrity|private_fragmented|60961,humanitarian,telemetry_integrity,private_fragmented,combined_generalized_entropic,20,10,0.5,6,0,2,4,1,0.1,0.31186676627508664,5,0.88,0.25
humanitarian|telemetry_integrity|private_fragmented|60962,humanitarian,telemetry_integrity,private_fragmented,combined_generalized_entropic,20,10,0.5,8,3,1,4,4,0.4,0.17732988517685913,5,0.88,0.25
humanitarian|telemetry_integrity|private_fragmented|60963,humanitarian,telemetry_integrity,private_fragmented,combined_generalized_entropic,20,10,0.5,6,0,3,3,1,0.1,0.38441955738856887,5,0.88,0.25
humanitarian|telemetry_integrity|private_fragmented|60964,humanitarian,telemetry_integrity,private_fragmented,combined_generalized_entropic,20,10,0.5,3,1,0,2,1,0.1,0.34329308711166406,5,0.88,0.25
humanitarian|telemetry_integrity|private_fragmented|60965,humanitarian,telemetry_integrity,private_fragmented,combined_generalized_entropic,20,10,0.5,3,0,1,2,0,0.0,0.408722423606995,5,0.88,0.25
humanitarian|compound|private_fragmented|60961,humanitarian,compound,private_fragmented,low_consensus_guard,20,10,0.5,7,0,4,3,4,0.4,0.24144963588017926,5,0.88,0.25
humanitarian|compound|private_fragmented|60962,humanitarian,compound,private_fragmented,low_consensus_guard,20,10,0.5,8,1,4,3,4,0.4,0.29863085847198273,5,0.88,0.25
humanitarian|compound|private_fragmented|60963,humanitarian,compound,private_fragmented,low_consensus_guard,20,10,0.5,6,1,4,1,4,0.4,0.09550288853016835,5,0.88,0.25
humanitarian|compound|private_fragmented|60964,humanitarian,compound,private_fragmented,low_consensus_guard,20,10,0.5,9,1,5,3,7,0.7,-0.18267042775808023,5,0.88,0.25
humanitarian|compound|private_fragmented|60965,humanitarian,compound,private_fragmented,low_consensus_guard,20,10,0.5,8,1,4,3,3,0.3,0.14565777262820118,5,0.88,0.25
humanitarian|partition|private_fragmented|60961,humanitarian,partition,private_fragmented,low_consensus_guard,20,10,0.5,12,4,4,4,8,0.8,-0.11393831659215965,5,0.88,0.25
humanitarian|partition|private_fragmented|60962,humanitarian,partition,private_fragmented,low_consensus_guard,20,10,0.5,12,4,5,3,9,0.9,-0.332521353640007,5,0.88,0.25
humanitarian|partition|private_fragmented|60963,humanitarian,partition,private_fragmented,low_consensus_guard,20,10,0.5,14,6,4,4,4,0.4,-0.006107638916119695,5,0.88,0.25
humanitarian|partition|private_fragmented|60964,humanitarian,partition,private_fragmented,low_consensus_guard,20,10,0.5,12,4,4,4,4,0.4,0.07084064507236701,5,0.88,0.25
humanitarian|partition|private_fragmented|60965,humanitarian,partition,private_fragmented,low_consensus_guard,20,10,0.5,10,4,4,2,3,0.3,0.07823517817681504,5,0.88,0.25
humanitarian|telemetry_integrity|private_fragmented|60961,humanitarian,telemetry_integrity,private_fragmented,low_consensus_guard,20,10,0.5,6,0,4,2,1,0.1,0.2483730138184721,5,0.88,0.25
humanitarian|telemetry_integrity|private_fragmented|60962,humanitarian,telemetry_integrity,private_fragmented,low_consensus_guard,20,10,0.5,8,2,4,2,4,0.4,0.22876983360908457,5,0.88,0.25
humanitarian|telemetry_integrity|private_fragmented|60963,humanitarian,telemetry_integrity,private_fragmented,low_consensus_guard,20,10,0.5,6,0,5,1,1,0.1,0.38441955738856887,5,0.88,0.25
humanitarian|telemetry_integrity|private_fragmented|60964,humanitarian,telemetry_integrity,private_fragmented,low_consensus_guard,20,10,0.5,3,0,3,0,1,0.1,0.3743498927192864,5,0.88,0.25
humanitarian|telemetry_integrity|private_fragmented|60965,humanitarian,telemetry_integrity,private_fragmented,low_consensus_guard,20,10,0.5,3,0,2,1,1,0.1,0.30974288340842326,5,0.88,0.25
humanitarian|compound|public_shared|60961,humanitarian,compound,public_shared,kpi_confidence,20,10,0.5,2,2,0,0,1,0.1,0.5519497115245209,5,0.88,0.25
humanitarian|compound|public_shared|60962,humanitarian,compound,public_shared,kpi_confidence,20,10,0.5,4,4,0,0,0,0.0,0.7541599949276245,5,0.88,0.25
humanitarian|compound|public_shared|60963,humanitarian,compound,public_shared,kpi_confidence,20,10,0.5,4,2,1,1,1,0.1,0.22238825914645255,5,0.88,0.25
humanitarian|compound|public_shared|60964,humanitarian,compound,public_shared,kpi_confidence,20,10,0.5,3,1,1,1,1,0.1,0.45697060322884087,5,0.88,0.25
humanitarian|compound|public_shared|60965,humanitarian,compound,public_shared,kpi_confidence,20,10,0.5,7,2,3,2,1,0.1,0.2695173081392678,5,0.88,0.25
humanitarian|partition|public_shared|60961,humanitarian,partition,public_shared,kpi_confidence,20,10,0.5,13,7,3,3,5,0.5,0.05915481890501734,5,0.88,0.25
humanitarian|partition|public_shared|60962,humanitarian,partition,public_shared,kpi_confidence,20,10,0.5,11,6,3,2,7,0.7,-0.20818961919728554,5,0.88,0.25
humanitarian|partition|public_shared|60963,humanitarian,partition,public_shared,kpi_confidence,20,10,0.5,10,5,3,2,1,0.1,0.23461764322816753,5,0.88,0.25
humanitarian|partition|public_shared|60964,humanitarian,partition,public_shared,kpi_confidence,20,10,0.5,11,7,2,2,1,0.1,0.1344278851400593,5,0.88,0.25
humanitarian|partition|public_shared|60965,humanitarian,partition,public_shared,kpi_confidence,20,10,0.5,11,5,3,3,1,0.1,0.2542335847187339,5,0.88,0.25
humanitarian|telemetry_integrity|public_shared|60961,humanitarian,telemetry_integrity,public_shared,kpi_confidence,20,10,0.5,5,4,1,0,0,0.0,0.1941894783633117,5,0.88,0.25
humanitarian|telemetry_integrity|public_shared|60962,humanitarian,telemetry_integrity,public_shared,kpi_confidence,20,10,0.5,4,2,0,2,1,0.1,0.47867196711994475,5,0.88,0.25
humanitarian|telemetry_integrity|public_shared|60963,humanitarian,telemetry_integrity,public_shared,kpi_confidence,20,10,0.5,5,4,0,1,0,0.0,0.4021614962085335,5,0.88,0.25
humanitarian|telemetry_integrity|public_shared|60964,humanitarian,telemetry_integrity,public_shared,kpi_confidence,20,10,0.5,4,1,2,1,0,0.0,0.40879459583675964,5,0.88,0.25
humanitarian|telemetry_integrity|public_shared|60965,humanitarian,telemetry_integrity,public_shared,kpi_confidence,20,10,0.5,2,0,1,1,0,0.0,0.3534610694461852,5,0.88,0.25
humanitarian|compound|public_shared|60961,humanitarian,compound,public_shared,combined_generalized_entropic,20,10,0.5,2,2,0,0,1,0.1,0.5519497115245209,5,0.88,0.25
humanitarian|compound|public_shared|60962,humanitarian,compound,public_shared,combined_generalized_entropic,20,10,0.5,4,4,0,0,0,0.0,0.7541599949276245,5,0.88,0.25
humanitarian|compound|public_shared|60963,humanitarian,compound,public_shared,combined_generalized_entropic,20,10,0.5,4,2,1,1,1,0.1,0.24815083886594952,5,0.88,0.25
humanitarian|compound|public_shared|60964,humanitarian,compound,public_shared,combined_generalized_entropic,20,10,0.5,3,1,0,2,1,0.1,0.45697060322884087,5,0.88,0.25
humanitarian|compound|public_shared|60965,humanitarian,compound,public_shared,combined_generalized_entropic,20,10,0.5,7,2,3,2,1,0.1,0.23845961985350722,5,0.88,0.25
humanitarian|partition|public_shared|60961,humanitarian,partition,public_shared,combined_generalized_entropic,20,10,0.5,13,7,3,3,5,0.5,0.12576510599846613,5,0.88,0.25
humanitarian|partition|public_shared|60962,humanitarian,partition,public_shared,combined_generalized_entropic,20,10,0.5,11,6,3,2,7,0.7,-0.20097637838734358,5,0.88,0.25
humanitarian|partition|public_shared|60963,humanitarian,partition,public_shared,combined_generalized_entropic,20,10,0.5,10,5,2,3,1,0.1,0.23461764322816753,5,0.88,0.25
humanitarian|partition|public_shared|60964,humanitarian,partition,public_shared,combined_generalized_entropic,20,10,0.5,11,6,2,3,0,0.0,0.2174143626572253,5,0.88,0.25
humanitarian|partition|public_shared|60965,humanitarian,partition,public_shared,combined_generalized_entropic,20,10,0.5,11,5,3,3,1,0.1,0.2542335847187339,5,0.88,0.25
