run_id,application,complexity,coupling,fragmentation,network_disruption,topology_family,information_condition,sketch_policy,environment_seed,controller,step,agent_id,target,proposed_operational_action,information_action,communication_action,delegation_action,accepted_physical_action,counterfactual_evaluated,counterfactual_causal_utility,counterfactual_action_accepted,counterfactual_beneficial,counterfactual_harmful,predictive_uncertainty,action_value_margin,severity,safety_risk,resource_scarcity,shannon_local,pooled_uncertainty,js_disagreement,jt_disagreement_0_5,jt_disagreement_2,graph_disagreement,consensus,consensus_residual,entropy_slope,disagreement_slope,distributed_contributor_count,distributed_missing_agent_count,risk_kpi_confidence,risk_predictive_uncertainty,risk_shannon_js,risk_generalized_tsallis_gini,risk_graph_disagreement,risk_combined_generalized_entropic
v7-pilots_iteration2-utility_restoration-small-low-low-low-grid-private_fragmented-774101-always_act-event_triggered,utility_restoration,small,low,low,low,grid,private_fragmented,event_triggered,774101,always_act,9,UTL-07-crew_dispatch,U05,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,False,0.7994414910301781,0.35166961537623836,0.0,0.0,0.33333333333333337,0.731416723855212,0.79066329665982,0.09298929764558184,0.06268884008860887,0.1204232680658629,0.0,0.9070107023544182,0.15,0.13167125211798214,0.09298929764558184,3,0,0.3867434402835939,0.7994414910301781,0.6328157940796888,0.6430752995352798,0.36576542623267483,0.4191415899317187
v7-pilots_iteration2-utility_restoration-small-low-low-low-grid-private_fragmented-774101-always_act-event_triggered,utility_restoration,small,low,low,low,grid,private_fragmented,event_triggered,774101,always_act,9,UTL-08-cyber_defense,U02,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.39580536418906775,0.4211493024697156,0.020082790483010062,0.02912004620036459,0.33333333333333337,0.6855570587702553,0.7107130996440405,0.02251375331493255,0.02400291028703927,0.009104330953969897,0.0,0.9774862466850675,0.375,0.08172644026466924,0.02251375331493255,3,1,0.2564959682457039,0.39580536418906775,0.3612306650090965,0.4063655148967853,0.24123825295940846,0.19964318621263305
v7-pilots_iteration2-utility_restoration-small-low-low-low-grid-private_fragmented-774101-always_act-event_triggered,utility_restoration,small,low,low,low,grid,private_fragmented,event_triggered,774101,always_act,9,UTL-09-communications,U07,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.4172493820533252,0.45173503498333756,0.006876313729972007,0.00997065490845941,0.33333333333333337,0.7191948606182783,0.7200583306434526,0.021552015485094778,0.028470376681208,0.0066505168571584505,0.0,0.9784479845149052,0.35,-0.08703214948924842,0.021552015485094778,3,1,0.2591910804094942,0.4172493820533252,0.37687128965503236,0.431677283136442,0.24524474046239658,0.19882241883193702
v7-pilots_iteration2-utility_restoration-small-low-low-low-grid-private_fragmented-774101-always_act-event_triggered,utility_restoration,small,low,low,low,grid,private_fragmented,event_triggered,774101,always_act,9,UTL-10-resource_allocation,U04,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.5007420584883789,0.3335567686602205,0.0,0.0,0.33333333333333337,0.8196856487942586,0.8041327352715515,0.009412782391337027,0.010798545142049809,0.005010963710882832,0.0,0.990587217608663,0.4458333333333333,0.11056479619912218,0.009412782391337027,2,1,0.28518563321938223,0.5007420584883789,0.41839613094178807,0.46634076105971317,0.2994783312317858,0.21404543300748688
v7-pilots_iteration2-utility_restoration-small-low-low-low-grid-private_fragmented-774101-always_act-event_triggered,utility_restoration,small,low,low,low,grid,private_fragmented,event_triggered,774101,always_act,9,UTL-11-critical_load,U07,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.30972622596946586,0.5873571657994267,0.0,0.0,0.33333333333333337,0.6016118965681623,0.6977035198197945,0.04215467575706333,0.04232187902161033,0.03092986404117304,0.0,0.9578453242429367,0.35,0.043102792000971335,0.04215467575706333,3,1,0.22024025016295176,0.30972622596946586,0.3333100105897156,0.3673703277984725,0.20008501490717567,0.20541785748103228
v7-pilots_iteration2-utility_restoration-small-low-low-low-grid-private_fragmented-774101-always_act-event_triggered,utility_restoration,small,low,low,low,grid,private_fragmented,event_triggered,774101,always_act,12,UTL-00-zone_operator,U00,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.3691776816464074,0.519489692635317,0.37182283497284985,0.48914311071063227,0.33333333333333337,0.6774128968673717,0.6708453532690362,0.007671756610791114,0.00983220785443939,0.0035529578329550615,0.0,0.9923282433892089,0.16666666666666666,-0.020613459446952698,-2.5119874202950143e-05,3,0,0.35784809166366366,0.3691776816464074,0.3277647561305135,0.36755379438847113,0.18838795962482444,0.19052662684773958
v7-pilots_iteration2-utility_restoration-small-low-low-low-grid-private_fragmented-774101-always_act-event_triggered,utility_restoration,small,low,low,low,grid,private_fragmented,event_triggered,774101,always_act,12,UTL-01-crew_dispatch,U05,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,False,0.8857904070086233,0.42191107050503096,0.393961044837642,0.28387011142644925,0.33333333333333337,0.7509294236267908,0.8417175843032325,0.12613516879268305,0.08200143633898982,0.15196424614805004,0.0,0.873864831207317,0.15833333333333333,0.01760709210390199,0.0671920188635946,3,0,0.48423089845861317,0.8857904070086233,0.7186377550199032,0.7085840892867472,0.40369863761028846,0.4890577093031855
v7-pilots_iteration2-utility_restoration-small-low-low-low-grid-private_fragmented-774101-always_act-event_triggered,utility_restoration,small,low,low,low,grid,private_fragmented,event_triggered,774101,always_act,12,UTL-02-cyber_defense,U02,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.3845647095674293,0.4365237155381838,0.03706915868698989,0.05375028009613535,0.33333333333333337,0.6767284235955064,0.6817622642461376,0.005264411281119319,0.005329265463911215,0.002364560646988978,0.0,0.9947355887188807,0.625,-0.04229244607596305,-0.01643753118589819,2,2,0.2585854018093318,0.3845647095674293,0.33037816551941535,0.3699827218048838,0.28651717801832033,0.19975785528159198
v7-pilots_iteration2-utility_restoration-small-low-low-low-grid-private_fragmented-774101-always_act-event_triggered,utility_restoration,small,low,low,low,grid,private_fragmented,event_triggered,774101,always_act,12,UTL-03-communications,U01,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.5566631881979249,0.27755340674915996,0.0,0.0,0.33333333333333337,0.8491878693633121,0.8436642292022599,0.03740605753172299,0.04268123907697219,0.018546137916555128,0.0,0.962593942468277,0.16666666666666666,0.12094945279509295,0.015528759598833708,3,0,0.30419881732062787,0.5566631881979249,0.48733072316441023,0.549507654132692,0.2671318723764618,0.22264724695347338
v7-pilots_iteration2-utility_restoration-small-low-low-low-grid-private_fragmented-774101-always_act-event_triggered,utility_restoration,small,low,low,low,grid,private_fragmented,event_triggered,774101,always_act,12,UTL-04-resource_allocation,U04,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.3436841195382373,0.5670314997733615,0.2030435713463991,0.26941317845227875,0.33333333333333337,0.6594196508429387,0.6778695807496616,0.00873656312471649,0.010233608422298368,0.003029652827739815,0.0,0.9912634368752835,0.15,0.04060279069808681,0.00873656312471649,3,0,0.2964450968048809,0.3436841195382373,0.3145597489006327,0.3485558475325561,0.17434733020605966,0.1622201643700659
v7-pilots_iteration2-utility_restoration-small-low-low-low-grid-private_fragmented-774101-always_act-event_triggered,utility_restoration,small,low,low,low,grid,private_fragmented,event_triggered,774101,always_act,12,UTL-05-critical_load,U01,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.39993751641816144,0.4638860788201691,0.04490559885241892,0.06511311833600743,0.33333333333333337,0.7151921625088203,0.7195724854172767,0.022313935104599336,0.025436543212922325,0.00862152349920342,0.0,0.9776860648954007,0.16666666666666666,0.016524769086237345,0.022313935104599336,3,0,0.26653923731615,0.39993751641816144,0.37001255634090874,0.41492219753861725,0.20130709022896112,0.17790280233293684
v7-pilots_iteration2-utility_restoration-small-low-low-low-grid-private_fragmented-774101-always_act-event_triggered,utility_restoration,small,low,low,low,grid,private_fragmented,event_triggered,774101,always_act,12,UTL-06-zone_operator,U00,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.33142538233234475,0.5798637241694595,0.14373197346863598,0.15841136152952212,0.33333333333333337,0.6463499721053779,0.6580370379552697,0.007613887770181793,0.008785033453813651,0.0030429880718038094,0.0,0.9923861122298182,0.16666666666666666,0.05108179553424541,0.007613887770181793,3,0,0.2656366900934159,0.33142538233234475,0.3048170888375369,0.3364145617773708,0.17253199391291812,0.14594826271814448
v7-pilots_iteration2-utility_restoration-small-low-low-low-grid-private_fragmented-774101-always_act-event_triggered,utility_restoration,small,low,low,low,grid,private_fragmented,event_triggered,774101,always_act,12,UTL-07-crew_dispatch,U03,dispatch_repair_crew,no_information_action,no_communication_action,execute_autonomously,True,True,-0.02818464185721897,True,False,True,0.4664589012068926,0.36290348765311187,0.5894880619072991,0.3047576897655836,0.33333333333333337,0.7599715376917223,0.813901860087763,0.06552282046835822,0.04438286469431407,0.07285931959990566,0.0,0.9344771795316418,0.1125,-0.007589717010832775,0.06552282046835822,2,0,0.34667120528741685,0.4664589012068926,0.46830839356138915,0.4901252345660832,0.21841273850689488,0.30116801687950584
v7-pilots_iteration2-utility_restoration-small-low-low-low-grid-private_fragmented-774101-always_act-event_triggered,utility_restoration,small,low,low,low,grid,private_fragmented,event_triggered,774101,always_act,12,UTL-08-cyber_defense,U00,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.38577173282233357,0.4945026578870147,0.2602849945821472,0.32741324214411344,0.33333333333333337,0.7019056810500107,0.6924919374487347,0.00953657799823271,0.010533988242682257,0.005273097602155885,0.0,0.9904634220017673,0.16666666666666666,0.007465306828581264,-0.004706355482195224,3,0,0.32467490060751397,0.38577173282233357,0.34313632258896193,0.38195769198294344,0.1953574611187134,0.17741418418981036
v7-pilots_iteration2-utility_restoration-small-low-low-low-grid-private_fragmented-774101-always_act-event_triggered,utility_restoration,small,low,low,low,grid,private_fragmented,event_triggered,774101,always_act,12,UTL-09-communications,U05,isolate_component,request_peer_evidence,send_targeted_summary,execute_autonomously,True,True,-0.015325808088096828,True,False,True,0.40630169007693495,0.47325719585933634,0.1608602696032277,0.15492053346830492,0.33333333333333337,0.7254740921296695,0.8191081980388208,0.12123844537913253,0.08141510479893599,0.14897228333310542,0.0,0.8787615546208675,0.15833333333333333,0.05558285587021261,0.0797017772804568,3,0,0.2902568359918844,0.40630169007693495,0.5136230225939769,0.5042678091638904,0.20231337649897935,0.3457715102148866
v7-pilots_iteration2-utility_restoration-small-low-low-low-grid-private_fragmented-774101-always_act-event_triggered,utility_restoration,small,low,low,low,grid,private_fragmented,event_triggered,774101,always_act,12,UTL-10-resource_allocation,U02,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.35825109084363094,0.5046839332435202,0.04809443980579724,0.069736937718406,0.33333333333333337,0.6599173504820152,0.6619804847388092,0.007940285874526887,0.009380580441783692,0.0026578544656108427,0.0,0.9920597141254731,0.4083333333333333,-0.03474092822170327,-0.01139631377879824,3,1,0.25347556927258535,0.35825109084363094,0.31939617418229377,0.35736004018194895,0.23213212482099166,0.16826730349321836
v7-pilots_iteration2-utility_restoration-small-low-low-low-grid-private_fragmented-774101-always_act-event_triggered,utility_restoration,small,low,low,low,grid,private_fragmented,event_triggered,774101,always_act,12,UTL-11-critical_load,U01,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.3794161852684811,0.5037190955314095,0.017218567526539958,0.024966922913482938,0.33333333333333337,0.6891574248736964,0.6848498968846765,0.018219549996371875,0.02391693602049283,0.006342287092804932,0.0,0.9817804500036281,0.16666666666666666,-0.02876024055089088,-0.017437381104188687,3,0,0.24992689782385283,0.3794161852684811,0.3495632003207372,0.39650055674661344,0.19268813114609537,0.14647795126618351
v7-pilots_iteration2-utility_restoration-small-low-low-low-grid-private_fragmented-774101-always_act-event_triggered,utility_restoration,small,low,low,low,grid,private_fragmented,event_triggered,774101,always_act,15,UTL-00-zone_operator,U02,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.4127844616074131,0.46814271725115975,0.0,0.0,0.33333333333333337,0.7430374767161777,0.7346804611212323,0.005435132048615454,0.005970787190008542,0.00249807255605361,0.0,0.9945648679513845,0.41666666666666663,0.035480123202411784,-0.004655579996300396,3,1,0.25528005027985384,0.4127844616074131,0.3584823386900713,0.3969786305873726,0.25670280720844685,0.17436226593900128
v7-pilots_iteration2-utility_restoration-small-low-low-low-grid-private_fragmented-774101-always_act-event_triggered,utility_restoration,small,low,low,low,grid,private_fragmented,event_triggered,774101,always_act,15,UTL-01-crew_dispatch,U07,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.31660593003343296,0.5959180307618829,0.05690355588604811,0.08251015603476976,0.33333333333333337,0.6243379074460284,0.6546714781598023,0.015133546452221869,0.012804284169890323,0.013932107593053744,0.0,0.9848664535477781,0.625,-0.022574846176029784,-0.022656222431811646,2,2,0.24238178699304533,0.31660593003343296,0.30391381390799094,0.32985243645350104,0.2579744906140419,0.19456288986979917
v7-pilots_iteration2-utility_restoration-small-low-low-low-grid-private_fragmented-774101-always_act-event_triggered,utility_restoration,small,low,low,low,grid,private_fragmented,event_triggered,774101,always_act,15,UTL-02-cyber_defense,U04,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.5226088950942152,0.2612407489021952,0.02083195462784342,0.030206334210372957,0.33333333333333337,0.7948288240747788,0.7932998103513569,0.013123375701994178,0.014070745757297054,0.00742744780424287,0.0,0.9868766242980058,0.16666666666666666,0.08768878949802417,-0.018833246912751678,3,0,0.299869877875856,0.5226088950942152,0.4261234900391726,0.48046127338266864,0.2528290692729037,0.18326008640835786
v7-pilots_iteration2-utility_restoration-small-low-low-low-grid-private_fragmented-774101-always_act-event_triggered,utility_restoration,small,low,low,low,grid,private_fragmented,event_triggered,774101,always_act,15,UTL-03-communications,U07,reconfigure_service_edge,request_peer_evidence,negotiate_commitment,execute_autonomously,True,True,-0.01148481530535876,True,False,True,0.6068131697315899,0.019134714530987362,0.03282717684529199,0.04759940642567338,0.33333333333333337,0.7794736341620352,0.7811492130859063,0.019384240862786006,0.014843278124679338,0.021892770643846093,0.0,0.980615759137214,0.41666666666666663,0.10339464240860052,-0.0017669512305471535,3,1,0.3326736685842356,0.6068131697315899,0.4647316136410452,0.5140816270624351,0.33819486462060105,0.2500148213069608
v7-pilots_iteration2-utility_restoration-small-low-low-low-grid-private_fragmented-774101-always_act-event_triggered,utility_restoration,small,low,low,low,grid,private_fragmented,event_triggered,774101,always_act,15,UTL-04-resource_allocation,U06,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.4869406080093609,0.3233814355645195,0.10247883184057562,0.14859430616883465,0.33333333333333337,0.7715721986579929,0.766945275506988,0.0055931268702799075,0.005140369827695279,0.00429907069455715,0.0,0.9944068731297201,0.125,-0.025012763468290622,-0.07718686575766709,2,0,0.31615577353703633,0.4869406080093609,0.3954996704866345,0.44433972579111186,0.22951505536393157,0.17564373286233315
v7-pilots_iteration2-utility_restoration-small-low-low-low-grid-private_fragmented-774101-always_act-event_triggered,utility_restoration,small,low,low,low,grid,private_fragmented,event_triggered,774101,always_act,15,UTL-05-critical_load,U03,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.570923284404952,0.1740321158809639,0.0,0.0,0.33333333333333337,0.8384106643448289,0.8366600162048087,0.007810509953562361,0.007442538069921456,0.005362349515927511,0.0,0.9921894900464376,0.125,0.01599927269821444,-0.038176971496100665,2,0,0.309047250031017,0.570923284404952,0.4489066937831753,0.5001815061163662,0.26478777945007986,0.18321680208307917
v7-pilots_iteration2-utility_restoration-small-low-low-low-grid-private_fragmented-774101-always_act-event_triggered,utility_restoration,small,low,low,low,grid,private_fragmented,event_triggered,774101,always_act,15,UTL-06-zone_operator,U06,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.4697583638988717,0.3949414578292344,0.0,0.0,0.33333333333333337,0.7957611873621768,0.7899668372846345,0.0038276039538850393,0.004227599378393454,0.0019368768788997626,0.0,0.996172396046115,0.125,-0.022265917533649038,-0.04522687114952251,2,0,0.27465117705894976,0.4697583638988717,0.39220228793553197,0.4356856137178677,0.2222985128375261,0.15110747103920197
v7-pilots_iteration2-utility_restoration-small-low-low-low-grid-private_fragmented-774101-always_act-event_triggered,utility_restoration,small,low,low,low,grid,private_fragmented,event_triggered,774101,always_act,15,UTL-07-crew_dispatch,U05,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,False,0.914174637447985,0.511001537945568,0.7613207276547573,0.3193283964429092,0.33333333333333337,0.703837001858785,0.78644436729685,0.09196041050459036,0.06090379663790013,0.11227387354863194,0.0,0.9080395894954096,0.16666666666666666,-0.004218929362970081,-0.0010288871409914746,3,0,0.5023915252119465,0.914174637447985,0.6703736801503167,0.6680864864049537,0.41728668106148703,0.4133848054659389
v7-pilots_iteration2-utility_restoration-small-low-low-low-grid-private_fragmented-774101-always_act-event_triggered,utility_restoration,small,low,low,low,grid,private_fragmented,event_triggered,774101,always_act,15,UTL-08-cyber_defense,U02,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.41567769302607416,0.44762079065032273,0.0023245048944788523,0.003370532096994336,0.33333333333333337,0.7383336888468967,0.7392088444534767,0.006353680508839443,0.0067575899954422924,0.002517943449088289,0.0,0.9936463194911606,0.41666666666666663,0.028495744809436174,-0.016160072806093106,3,1,0.25707267666547723,0.41567769302607416,0.3597496521345291,0.3994674076957261,0.2579179644042845,0.17617250143383995
v7-pilots_iteration2-utility_restoration-small-low-low-low-grid-private_fragmented-774101-always_act-event_triggered,utility_restoration,small,low,low,low,grid,private_fragmented,event_triggered,774101,always_act,15,UTL-09-communications,U07,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.38719121806451984,0.46610221816504144,0.027435579577743542,0.03978159038772813,0.33333333333333337,0.6975450497557572,0.7075241654693144,0.015105811162628435,0.017752449557615235,0.005188616658632794,0.0,0.9848941888373716,0.41666666666666663,-0.01253416517413819,-0.006446204322466342,3,1,0.2561259291683249,0.38719121806451984,0.35041088529242703,0.39304268864129627,0.24595364492043165,0.17976791077681728
v7-pilots_iteration2-utility_restoration-small-low-low-low-grid-private_fragmented-774101-always_act-event_triggered,utility_restoration,small,low,low,low,grid,private_fragmented,event_triggered,774101,always_act,15,UTL-10-resource_allocation,U04,deploy_mobile_generation,no_information_action,no_communication_action,execute_autonomously,True,True,-0.010499999999999999,True,False,True,0.5436455604774995,0.19225623785881663,0.0,0.0,0.33333333333333337,0.7987239636815198,0.8034197003596568,0.012048533543106199,0.009061748416055782,0.013716617547329557,0.0,0.9879514664568938,0.4583333333333333,-0.0007130349118946722,0.0026357511517691723,2,1,0.2997728238956832,0.5436455604774995,0.4340071620717284,0.48270384936319066,0.3199978020672164,0.2264981879311782
v7-pilots_iteration2-utility_restoration-small-low-low-low-grid-private_fragmented-774101-always_act-event_triggered,utility_restoration,small,low,low,low,grid,private_fragmented,event_triggered,774101,always_act,15,UTL-11-critical_load,U07,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.38110147884509826,0.5091285563877496,0.14026794845983778,0.2033885252667648,0.33333333333333337,0.7068819596700114,0.7271562807548815,0.014407031977391571,0.0134685591249184,0.010367518860644465,0.0,0.9855929680226084,0.41666666666666663,0.029452760935086975,-0.02774764377967176,3,1,0.2933210822046903,0.38110147884509826,0.3493309262238904,0.3836388776876393,0.2433959544482746,0.1985117847045215
v7-pilots_iteration2-utility_restoration-small-low-low-low-grid-private_fragmented-774101-always_act-event_triggered,utility_restoration,small,low,low,low,grid,private_fragmented,event_triggered,774101,always_act,18,UTL-00-zone_operator,U00,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.3718491632371178,0.45692342008113185,0.12271353558689331,0.1779346266009953,0.33333333333333337,0.6560953580123438,0.6567922911691589,0.00439673555732889,0.005428702737333979,0.0020584656719220273,0.0,0.9956032644426711,0.16666666666666666,-0.014053062099877223,-0.0032750210534622237,3,0,0.2840663592181923,0.3718491632371178,0.31891893457819354,0.3600529112001958,0.1895099818929228,0.1510138763848145
v7-pilots_iteration2-utility_restoration-small-low-low-low-grid-private_fragmented-774101-always_act-event_triggered,utility_restoration,small,low,low,low,grid,private_fragmented,event_triggered,774101,always_act,18,UTL-01-crew_dispatch,U05,dispatch_repair_crew,request_peer_evidence,negotiate_commitment,execute_autonomously,True,True,-0.0367176050944697,True,False,True,0.869152958232592,0.4629893050445054,0.8739201698156568,0.45981157640384407,0.33333333333333337,0.7175061032257573,0.7684299512205515,0.05444551817651844,0.040647824991586035,0.05668381395143063,0.0,0.9455544818234816,0.13333333333333333,-0.07328763308268105,-0.07168965061616461,3,0,0.5208001174693373,0.869152958232592,0.6032614345466019,0.6273236210030122,0.3917109091243553,0.37066107763859396
v7-pilots_iteration2-utility_restoration-small-low-low-low-grid-private_fragmented-774101-always_act-event_triggered,utility_restoration,small,low,low,low,grid,private_fragmented,event_triggered,774101,always_act,18,UTL-02-cyber_defense,U02,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.410874248593894,0.3748739720429388,0.0,0.0,0.33333333333333337,0.6820488761132266,0.6839025456602487,0.002068909544219233,0.0019910525211431773,0.0010975148501438658,0.0,0.9979310904557808,0.625,0.002140281414111045,-0.003195501736900086,2,2,0.25463057785525733,0.410874248593894,0.3377583918277712,0.38198170540073495,0.29756718440943547,0.19806295574281796
v7-pilots_iteration2-utility_restoration-small-low-low-low-grid-private_fragmented-774101-always_act-event_triggered,utility_restoration,small,low,low,low,grid,private_fragmented,event_triggered,774101,always_act,18,UTL-03-communications,U01,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.43595920380682784,0.4507531226428722,0.1059773316684949,0.1536671309193176,0.33333333333333337,0.7467224269727623,0.7489100716027097,0.00869168772818385,0.01137727734355487,0.0027308959475701444,0.0,0.9913083122718161,0.16666666666666666,-0.09475415759955019,-0.02871436980353914,3,0,0.300039574048291,0.43595920380682784,0.3732326510853791,0.42099369097178113,0.216436198932201,0.16946123061677001
v7-pilots_iteration2-utility_restoration-small-low-low-low-grid-private_fragmented-774101-always_act-event_triggered,utility_restoration,small,low,low,low,grid,private_fragmented,event_triggered,774101,always_act,18,UTL-04-resource_allocation,U04,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.48987592046694517,0.27150272971822365,0.09056903284242648,0.1313250976215184,0.33333333333333337,0.7636731203377772,0.7752841726425806,0.006458329703274424,0.006176067725596757,0.003798089660373982,0.0,0.9935416702967256,0.15833333333333333,0.09741459189291901,-0.0022782334214420663,3,0,0.3130091697212591,0.48987592046694517,0.39591030985580655,0.4447801310263311,0.23741455326278363,0.17915333050332477
v7-pilots_iteration2-utility_restoration-small-low-low-low-grid-private_fragmented-774101-always_act-event_triggered,utility_restoration,small,low,low,low,grid,private_fragmented,event_triggered,774101,always_act,18,UTL-05-critical_load,U01,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.4035026398590067,0.4570171624714553,0.0,0.0,0.33333333333333337,0.7126879704288192,0.7169565113953106,0.005519703565324496,0.00648260320694638,0.0018562329902763741,0.0,0.9944802964346755,0.16666666666666666,-0.0026159740219661165,-0.01679423153927484,3,0,0.25212423088539565,0.4035026398590067,0.3473006335422618,0.3885692643968822,0.20280444207411613,0.13916694526317563
v7-pilots_iteration2-utility_restoration-small-low-low-low-grid-private_fragmented-774101-always_act-event_triggered,utility_restoration,small,low,low,low,grid,private_fragmented,event_triggered,774101,always_act,18,UTL-06-zone_operator,U00,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.384874040824822,0.5072984705167273,0.06461615179780443,0.09369342010681642,0.33333333333333337,0.7023568896619644,0.7026879072602827,0.0018587589419644113,0.0022162669783131195,0.0006330590299051808,0.0,0.9981412410580356,0.16666666666666666,0.04465086930501305,-0.005755128828217382,3,0,0.2682769280394088,0.384874040824822,0.33214110126417007,0.36895248102747413,0.19498043047975858,0.14220666013813638
v7-pilots_iteration2-utility_restoration-small-low-low-low-grid-private_fragmented-774101-always_act-event_triggered,utility_restoration,small,low,low,low,grid,private_fragmented,event_triggered,774101,always_act,18,UTL-07-crew_dispatch,U03,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.49049126349680894,0.3089388619651796,0.0,0.0,0.33333333333333337,0.769367563782665,0.791664187640732,0.01831137661411464,0.013566117307460823,0.02221292627595317,0.0,0.9816886233858854,0.1125,-0.02223767244703101,-0.047211443854243584,2,0,0.28170036292224837,0.49049126349680894,0.4141743236041503,0.45880042547696176,0.22850633066865975,0.17160830166004568
v7-pilots_iteration2-utility_restoration-small-low-low-low-grid-private_fragmented-774101-always_act-event_triggered,utility_restoration,small,low,low,low,grid,private_fragmented,event_triggered,774101,always_act,18,UTL-08-cyber_defense,U00,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.34728537668463433,0.5486592591003054,0.0,0.0,0.33333333333333337,0.6561114199077548,0.6545366241505473,0.0024462394173999646,0.0028653355048213758,0.0012782114942944123,0.0,0.9975537605826,0.16666666666666666,-0.037955313298187465,-0.007090338580832745,3,0,0.233010361406109,0.34728537668463433,0.30636674083515236,0.33980822133190935,0.17919319154087973,0.12107570422184064
v7-pilots_iteration2-utility_restoration-small-low-low-low-grid-private_fragmented-774101-always_act-event_triggered,utility_restoration,small,low,low,low,grid,private_fragmented,event_triggered,774101,always_act,18,UTL-09-communications,U05,isolate_component,request_peer_evidence,send_targeted_summary,execute_autonomously,True,True,-0.02971533775265929,True,False,True,0.33143715873580704,0.5892875810120785,0.6405112584219764,0.291720150899352,0.33333333333333337,0.6463374940319568,0.7272641561150565,0.05774357857269019,0.040477515788950535,0.06584511691617845,0.0,0.9422564214273098,0.13333333333333333,-0.09184404192376439,-0.06349486680644234,3,0,0.2976348035193522,0.33143715873580704,0.3750002470040783,0.38401804825471647,0.16587027333570561,0.20486868828245558
v7-pilots_iteration2-utility_restoration-small-low-low-low-grid-private_fragmented-774101-always_act-event_triggered,utility_restoration,small,low,low,low,grid,private_fragmented,event_triggered,774101,always_act,18,UTL-10-resource_allocation,U02,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.4005906797102785,0.4719160321176476,0.0,0.0,0.33333333333333337,0.7239589902893833,0.7207953643971055,0.0034853255530986615,0.0038047346015139816,0.0015181828696582134,0.0,0.9965146744469013,0.41666666666666663,0.05881487965829624,-0.004454960321428225,3,1,0.25113416443482806,0.4005906797102785,0.3461054752307954,0.3837821157921163,0.2515814188116503,0.16925784166375668
