sender,recipient,messages
UTL-10-resource_allocation,UTL-05-critical_load,185
UTL-10-resource_allocation,UTL-25-crew_dispatch,187
UTL-11-critical_load,UTL-00-zone_operator,225
UTL-11-critical_load,UTL-03-communications,218
UTL-11-critical_load,UTL-07-crew_dispatch,223
UTL-11-critical_load,UTL-12-zone_operator,224
UTL-11-critical_load,UTL-13-crew_dispatch,224
UTL-11-critical_load,UTL-20-cyber_defense,221
UTL-12-zone_operator,UTL-01-crew_dispatch,149
UTL-12-zone_operator,UTL-02-cyber_defense,152
UTL-12-zone_operator,UTL-11-critical_load,151
UTL-13-crew_dispatch,UTL-00-zone_operator,213
UTL-13-crew_dispatch,UTL-01-crew_dispatch,212
UTL-13-crew_dispatch,UTL-11-critical_load,220
UTL-13-crew_dispatch,UTL-18-zone_operator,213
UTL-13-crew_dispatch,UTL-23-critical_load,212
UTL-13-crew_dispatch,UTL-26-cyber_defense,212
UTL-14-cyber_defense,UTL-01-crew_dispatch,161
UTL-14-cyber_defense,UTL-03-communications,161
UTL-14-cyber_defense,UTL-09-communications,161
UTL-15-communications,UTL-00-zone_operator,167
UTL-15-communications,UTL-04-resource_allocation,168
UTL-15-communications,UTL-06-zone_operator,167
UTL-16-resource_allocation,UTL-04-resource_allocation,128
UTL-16-resource_allocation,UTL-07-crew_dispatch,130
UTL-16-resource_allocation,UTL-08-cyber_defense,126
UTL-16-resource_allocation,UTL-20-cyber_defense,130
UTL-17-critical_load,UTL-03-communications,189
UTL-17-critical_load,UTL-04-resource_allocation,190
UTL-17-critical_load,UTL-08-cyber_defense,191
UTL-17-critical_load,UTL-27-communications,194
UTL-18-zone_operator,UTL-00-zone_operator,145
UTL-18-zone_operator,UTL-09-communications,146
UTL-18-zone_operator,UTL-13-crew_dispatch,143
UTL-19-crew_dispatch,UTL-01-crew_dispatch,126
UTL-19-crew_dispatch,UTL-05-critical_load,131
UTL-19-crew_dispatch,UTL-09-communications,127
UTL-20-cyber_defense,UTL-08-cyber_defense,102
UTL-20-cyber_defense,UTL-11-critical_load,99
UTL-20-cyber_defense,UTL-16-resource_allocation,101
UTL-20-cyber_defense,UTL-27-communications,103
UTL-21-communications,UTL-00-zone_operator,204
UTL-21-communications,UTL-01-crew_dispatch,204
UTL-21-communications,UTL-03-communications,202
UTL-22-resource_allocation,UTL-03-communications,133
UTL-22-resource_allocation,UTL-05-critical_load,133
UTL-22-resource_allocation,UTL-09-communications,137
UTL-23-critical_load,UTL-00-zone_operator,156
UTL-23-critical_load,UTL-07-crew_dispatch,157
UTL-23-critical_load,UTL-13-crew_dispatch,154
UTL-23-critical_load,UTL-24-zone_operator,157
UTL-24-zone_operator,UTL-03-communications,155
UTL-24-zone_operator,UTL-08-cyber_defense,161
UTL-24-zone_operator,UTL-23-critical_load,159
UTL-25-crew_dispatch,UTL-00-zone_operator,187
UTL-25-crew_dispatch,UTL-08-cyber_defense,184
UTL-25-crew_dispatch,UTL-10-resource_allocation,184
UTL-25-crew_dispatch,UTL-27-communications,186
UTL-26-cyber_defense,UTL-05-critical_load,111
UTL-26-cyber_defense,UTL-06-zone_operator,111
UTL-26-cyber_defense,UTL-13-crew_dispatch,105
UTL-27-communications,UTL-17-critical_load,80
UTL-27-communications,UTL-20-cyber_defense,82
UTL-27-communications,UTL-25-crew_dispatch,77
