abstentions,accepted_physical_actions,accepted_typed_actions,agents,application,autonomous_beneficial_actions,autonomous_causal_utility,autonomous_completed_actions,autonomous_executions,autonomous_harmful_actions,beneficial_actions,cluster_id,commitment_revisions,conservation_feasible,controller,coverage_target,decision_epoch_count,eligible_operational_proposals,environment_seed,escalation_attempts,escalation_risk_threshold,escalation_slots_per_epoch,escalations,event_count,event_ledger_digest,event_ledger_path,event_ledger_sha256,final_service_deficit,first_escalation_step,first_post_disruption_escalation_step,harmful_actions,horizon,incident_decision_count,incidents,information_condition,maximum_conservation_residual,maximum_queue_length,net_causal_utility,neutral_actions,nominal_false_activation,operational_bytes,operational_messages,operator_completed_actions,operator_harmful_actions,operator_minutes,operator_queue_unserved,post_disruption_escalations,pre_disruption_escalations,regime,run_id,scenario_family,service_loss,service_reaching_actions,sketch_bytes,sketch_latency,sketch_messages,sketch_policy,split_family,stage,status,stochastic_tape_digest,timely_post_disruption_activation_by_step_4,topology_family,total_bytes,total_messages,wall_seconds
24,0,0,12,commercial,0,0.0,0,0,0,0,commercial|compound|private_fragmented|66103,0,True,never_act,0.5,6,20,66103,0,0.8,0,0,508,3eee03230e74234d811860e64bfcd1b13417631c3d50afc7fc2da6c2edf41748,raw/development_sketch_reference/v6-development_sketch_reference-commercial-compound-private_fragmented-e66103-never_act-c050-none/events.jsonl.gz,163e693a985c499de429a8cbbe59af0fd40ba506573b542284f6bfdf634e0cee,1.4899517779060591,,,0,12,24,4,private_fragmented,0.0,0,0.0,0,False,5772,39,0,0,0.0,0,0,0,compound,v6-development_sketch_reference-commercial-compound-private_fragmented-e66103-never_act-c050-none,commercial_compound_family_3,4.500010013303514,0,0,0.0,0,none,commercial_v6_split_3,development_sketch_reference,complete,20ed7909a5a8f476370f67811961e6aced4432e2f57aea6216c6c8b9824863d6,False,commercial_v6_topology_3,5772,39,0.2917248345911503
24,0,0,12,commercial,0,0.0,0,0,0,0,commercial|compound|private_fragmented|66103,0,True,never_act,0.5,6,20,66103,0,0.8,0,0,590,9075d04502a9bdf26e54874cab93724ccda27f099efed389caee91d2230891fb,raw/development_sketch_reference/v6-development_sketch_reference-commercial-compound-private_fragmented-e66103-never_act-c050-periodic/events.jsonl.gz,8acfc93fb404f6031f681ab847d72b95f20bb3688e942251d574119b23d744ee,1.4899517779060591,,,0,12,24,4,private_fragmented,0.0,0,0.0,0,False,5772,39,0,0,0.0,0,0,0,compound,v6-development_sketch_reference-commercial-compound-private_fragmented-e66103-never_act-c050-periodic,commercial_compound_family_3,4.500010013303514,0,8200,0.1655665968776943,82,periodic,commercial_v6_split_3,development_sketch_reference,complete,20ed7909a5a8f476370f67811961e6aced4432e2f57aea6216c6c8b9824863d6,False,commercial_v6_topology_3,13972,121,0.29779624938964844
24,0,0,12,commercial,0,0.0,0,0,0,0,commercial|compound|private_fragmented|66104,0,True,never_act,0.5,6,19,66104,0,0.8,0,0,742,dec68cac079a07153d9f41d5e8312087601f09bfc3313a91a17e7e0a384cdfc1,raw/development_sketch_reference/v6-development_sketch_reference-commercial-compound-private_fragmented-e66104-never_act-c050-always_on/events.jsonl.gz,809415e0ab781e59e05acf76847a4e91e47fe0a28b0f68a7a3fe72605d2b94c4,1.8668521103725264,,,0,12,24,4,private_fragmented,0.0,0,0.0,0,False,6068,41,0,0,0.0,0,0,0,compound,v6-development_sketch_reference-commercial-compound-private_fragmented-e66104-never_act-c050-always_on,commercial_compound_family_4,7.4326552679884195,0,23200,0.4469899197196321,232,always_on,commercial_v6_split_4,development_sketch_reference,complete,a924d7d055374244674b402e2e9ba9f1812b5721372c1997bec6be753db07ae3,False,commercial_v6_topology_4,29268,273,0.3081873841583729
24,0,0,12,commercial,0,0.0,0,0,0,0,commercial|compound|private_fragmented|66104,0,True,never_act,0.5,6,19,66104,0,0.8,0,0,603,b4e9bb892a1486fd732147d8e02d2f1474f7e2bdcdd924828f8e563ed2ca50ce,raw/development_sketch_reference/v6-development_sketch_reference-commercial-compound-private_fragmented-e66104-never_act-c050-event_triggered/events.jsonl.gz,fcf11b0c080b46a2886b8c220cbea20282b877fc11fde0b3391305dddfa9709a,1.8668521103725264,,,0,12,24,4,private_fragmented,0.0,0,0.0,0,False,6068,41,0,0,0.0,0,0,0,compound,v6-development_sketch_reference-commercial-compound-private_fragmented-e66104-never_act-c050-event_triggered,commercial_compound_family_4,7.4326552679884195,0,9300,0.17904203425056053,93,event_triggered,commercial_v6_split_4,development_sketch_reference,complete,a924d7d055374244674b402e2e9ba9f1812b5721372c1997bec6be753db07ae3,False,commercial_v6_topology_4,15368,134,0.303763460367918
24,0,0,12,commercial,0,0.0,0,0,0,0,commercial|compound|private_fragmented|66104,0,True,never_act,0.5,6,19,66104,0,0.8,0,0,510,94de319ef30ab697a49b3bb4ac6ebce9caeae9e7aa3fd6d242a786d5ab48c883,raw/development_sketch_reference/v6-development_sketch_reference-commercial-compound-private_fragmented-e66104-never_act-c050-none/events.jsonl.gz,7693d1c18506afc3b44951e5c8275e29c2f58d236d267e0a946e2c2a82863fe8,1.8668521103725264,,,0,12,24,4,private_fragmented,0.0,0,0.0,0,False,6068,41,0,0,0.0,0,0,0,compound,v6-development_sketch_reference-commercial-compound-private_fragmented-e66104-never_act-c050-none,commercial_compound_family_4,7.4326552679884195,0,0,0.0,0,none,commercial_v6_split_4,development_sketch_reference,complete,a924d7d055374244674b402e2e9ba9f1812b5721372c1997bec6be753db07ae3,False,commercial_v6_topology_4,6068,41,0.30679919943213463
24,0,0,12,commercial,0,0.0,0,0,0,0,commercial|compound|private_fragmented|66104,0,True,never_act,0.5,6,19,66104,0,0.8,0,0,589,a785d6ea4d2488014969e6b059e9e0839b699dd340b118cde1eb2fb59981abae,raw/development_sketch_reference/v6-development_sketch_reference-commercial-compound-private_fragmented-e66104-never_act-c050-periodic/events.jsonl.gz,3b7ce92248ce8afdbe0d9866490c7c707db88bf449c47e9638494fff6abeaa59,1.8668521103725264,,,0,12,24,4,private_fragmented,0.0,0,0.0,0,False,6068,41,0,0,0.0,0,0,0,compound,v6-development_sketch_reference-commercial-compound-private_fragmented-e66104-never_act-c050-periodic,commercial_compound_family_4,7.4326552679884195,0,7900,0.15230935429847597,79,periodic,commercial_v6_split_4,development_sketch_reference,complete,a924d7d055374244674b402e2e9ba9f1812b5721372c1997bec6be753db07ae3,False,commercial_v6_topology_4,13968,120,0.31874894350767136
24,0,0,12,commercial,0,0.0,0,0,0,0,commercial|compound|private_fragmented|66105,0,True,never_act,0.5,6,19,66105,0,0.8,0,0,782,1d0907d6a41ca124071e3f82f51fd6d0911559c4ccd04ebd46894d8684340f78,raw/development_sketch_reference/v6-development_sketch_reference-commercial-compound-private_fragmented-e66105-never_act-c050-always_on/events.jsonl.gz,e7d95736ac49a75c4377ded41bfff0b89bdc34f4553b36b0262b29278e80d2bd,1.8502643052440209,,,0,12,24,4,private_fragmented,0.0,0,0.0,0,False,6512,44,0,0,0.0,0,0,0,compound,v6-development_sketch_reference-commercial-compound-private_fragmented-e66105-never_act-c050-always_on,commercial_compound_family_0,6.9638956653944,0,27000,0.5308757682251268,270,always_on,commercial_v6_split_0,development_sketch_reference,complete,0c7314a01b5c73e11c2a29532f3f79fbee8bce148dc40a463f836758e8c3fea5,False,commercial_v6_topology_0,33512,314,0.3295956514775753
24,0,0,12,commercial,0,0.0,0,0,0,0,commercial|compound|private_fragmented|66105,0,True,never_act,0.5,6,19,66105,0,0.8,0,0,608,391a16b78f7ad58a2bda8927f70ac612beae725e4655f09d27dce776ac2faa8e,raw/development_sketch_reference/v6-development_sketch_reference-commercial-compound-private_fragmented-e66105-never_act-c050-event_triggered/events.jsonl.gz,de7b1880a467e7fa40d88a6417988843be168390e26215d32362d98bfe46958d,1.8502643052440209,,,0,12,24,4,private_fragmented,0.0,0,0.0,0,False,6512,44,0,0,0.0,0,0,0,compound,v6-development_sketch_reference-commercial-compound-private_fragmented-e66105-never_act-c050-event_triggered,commercial_compound_family_0,6.9638956653944,0,9600,0.18966648137261416,96,event_triggered,commercial_v6_split_0,development_sketch_reference,complete,0c7314a01b5c73e11c2a29532f3f79fbee8bce148dc40a463f836758e8c3fea5,False,commercial_v6_topology_0,16112,140,0.2982866242527962
24,0,0,12,commercial,0,0.0,0,0,0,0,commercial|compound|private_fragmented|66105,0,True,never_act,0.5,6,19,66105,0,0.8,0,0,512,5800cda4ea78d09af3446c9cbd3cfe271e413073e59eef0f535fbf521467c2c2,raw/development_sketch_reference/v6-development_sketch_reference-commercial-compound-private_fragmented-e66105-never_act-c050-none/events.jsonl.gz,d4b97d05199e39a43cb00d2c9307c406059657eb1bd5748e5109a36eff84b3eb,1.8502643052440209,,,0,12,24,4,private_fragmented,0.0,0,0.0,0,False,6512,44,0,0,0.0,0,0,0,compound,v6-development_sketch_reference-commercial-compound-private_fragmented-e66105-never_act-c050-none,commercial_compound_family_0,6.9638956653944,0,0,0.0,0,none,commercial_v6_split_0,development_sketch_reference,complete,0c7314a01b5c73e11c2a29532f3f79fbee8bce148dc40a463f836758e8c3fea5,False,commercial_v6_topology_0,6512,44,0.2906503342092037
24,0,0,12,commercial,0,0.0,0,0,0,0,commercial|compound|private_fragmented|66105,0,True,never_act,0.5,6,19,66105,0,0.8,0,0,603,48f325260491d1555070a5790a7cdbbc87f5665947f3ee219e26956cabb266e0,raw/development_sketch_reference/v6-development_sketch_reference-commercial-compound-private_fragmented-e66105-never_act-c050-periodic/events.jsonl.gz,552d12bcc658d3004a4e5884614721fd8be61998a6f6f300f831f255141aa76e,1.8502643052440209,,,0,12,24,4,private_fragmented,0.0,0,0.0,0,False,6512,44,0,0,0.0,0,0,0,compound,v6-development_sketch_reference-commercial-compound-private_fragmented-e66105-never_act-c050-periodic,commercial_compound_family_0,6.9638956653944,0,9100,0.17899106713642607,91,periodic,commercial_v6_split_0,development_sketch_reference,complete,0c7314a01b5c73e11c2a29532f3f79fbee8bce148dc40a463f836758e8c3fea5,False,commercial_v6_topology_0,15612,135,0.30571044608950615
24,0,0,12,commercial,0,0.0,0,0,0,0,commercial|compound|private_fragmented|66106,0,True,never_act,0.5,6,20,66106,0,0.8,0,0,756,a10d20f113942db35c0e94bb5d382212a9759b1d827743724d3d021f022f0137,raw/development_sketch_reference/v6-development_sketch_reference-commercial-compound-private_fragmented-e66106-never_act-c050-always_on/events.jsonl.gz,ab9e9f81049e42ddf11f0d9d6fe1d359c1b9625cec6e706ded35f2dc15f87ebb,1.571697803430838,,,0,12,24,4,private_fragmented,0.0,0,0.0,0,False,6216,42,0,0,0.0,0,0,0,compound,v6-development_sketch_reference-commercial-compound-private_fragmented-e66106-never_act-c050-always_on,commercial_compound_family_1,6.405942871016682,0,24600,0.48046884667250417,246,always_on,commercial_v6_split_1,development_sketch_reference,complete,e0f904e2bbe51efed4ac4fe1c6f94ce95d598bbfcecc6325600c70af601cb290,False,commercial_v6_topology_1,30816,288,0.3056134022772312
24,0,0,12,commercial,0,0.0,0,0,0,0,commercial|compound|private_fragmented|66106,0,True,never_act,0.5,6,20,66106,0,0.8,0,0,611,b7447f75af35d6082adc7b0cc3c5e513b62170b91e4bd83f6e6fe23d7559903c,raw/development_sketch_reference/v6-development_sketch_reference-commercial-compound-private_fragmented-e66106-never_act-c050-event_triggered/events.jsonl.gz,6fa8d53441f3b4daf484f8f5affac56c0fe9bef42f7cfa5d0296ff57b3b4271a,1.571697803430838,,,0,12,24,4,private_fragmented,0.0,0,0.0,0,False,6216,42,0,0,0.0,0,0,0,compound,v6-development_sketch_reference-commercial-compound-private_fragmented-e66106-never_act-c050-event_triggered,commercial_compound_family_1,6.405942871016682,0,10100,0.19951548172785946,101,event_triggered,commercial_v6_split_1,development_sketch_reference,complete,e0f904e2bbe51efed4ac4fe1c6f94ce95d598bbfcecc6325600c70af601cb290,False,commercial_v6_topology_1,16316,143,0.2941739670932293
24,0,0,12,commercial,0,0.0,0,0,0,0,commercial|compound|private_fragmented|66106,0,True,never_act,0.5,6,20,66106,0,0.8,0,0,510,7e23163c2af77fd96be85cba9122c16121ec45cd76eb6f4636427c6b0fdf712b,raw/development_sketch_reference/v6-development_sketch_reference-commercial-compound-private_fragmented-e66106-never_act-c050-none/events.jsonl.gz,e22fb3f634bfc321f855c1567a4bcaa41a5dda6aedc55ce8d021c0b656f90365,1.571697803430838,,,0,12,24,4,private_fragmented,0.0,0,0.0,0,False,6216,42,0,0,0.0,0,0,0,compound,v6-development_sketch_reference-commercial-compound-private_fragmented-e66106-never_act-c050-none,commercial_compound_family_1,6.405942871016682,0,0,0.0,0,none,commercial_v6_split_1,development_sketch_reference,complete,e0f904e2bbe51efed4ac4fe1c6f94ce95d598bbfcecc6325600c70af601cb290,False,commercial_v6_topology_1,6216,42,0.2901242524385452
24,0,0,12,commercial,0,0.0,0,0,0,0,commercial|compound|private_fragmented|66106,0,True,never_act,0.5,6,20,66106,0,0.8,0,0,593,6515140bc53c7774b07f6fc8704ed9701afbb89d707faa0a744d4594f9e3c059,raw/development_sketch_reference/v6-development_sketch_reference-commercial-compound-private_fragmented-e66106-never_act-c050-periodic/events.jsonl.gz,1bebc644254fa5aac4739829d71e25bda2990c6686ea119522f92716da3089a2,1.571697803430838,,,0,12,24,4,private_fragmented,0.0,0,0.0,0,False,6216,42,0,0,0.0,0,0,0,compound,v6-development_sketch_reference-commercial-compound-private_fragmented-e66106-never_act-c050-periodic,commercial_compound_family_1,6.405942871016682,0,8300,0.16194056543543586,83,periodic,commercial_v6_split_1,development_sketch_reference,complete,e0f904e2bbe51efed4ac4fe1c6f94ce95d598bbfcecc6325600c70af601cb290,False,commercial_v6_topology_1,14516,125,0.29990749061107635
24,0,0,12,commercial,0,0.0,0,0,0,0,commercial|compound|private_fragmented|66107,0,True,never_act,0.5,6,20,66107,0,0.8,0,0,740,885c4efaa5ef3b9f9e278ffc97c3696342613194ffc3884ce759a8cda145de20,raw/development_sketch_reference/v6-development_sketch_reference-commercial-compound-private_fragmented-e66107-never_act-c050-always_on/events.jsonl.gz,31c1de9207295cfcf3d1e290cab05df85460669b814ec7870be80e3e18354097,1.3713523580720655,,,0,12,24,4,private_fragmented,0.0,0,0.0,0,False,5624,38,0,0,0.0,0,0,0,compound,v6-development_sketch_reference-commercial-compound-private_fragmented-e66107-never_act-c050-always_on,commercial_compound_family_2,4.957905782776245,0,23100,0.47197513283526055,231,always_on,commercial_v6_split_2,development_sketch_reference,complete,8268c9c7b4061f1d772fe711689904d7605e317465aa594e9c24bdf6173cbaeb,False,commercial_v6_topology_2,28724,269,0.3075711093842983
24,0,0,12,commercial,0,0.0,0,0,0,0,commercial|compound|private_fragmented|66107,0,True,never_act,0.5,6,20,66107,0,0.8,0,0,605,ce2ef5de2c039747ccd251321859ac48293303ea975bffc33469430eb1d5ec1e,raw/development_sketch_reference/v6-development_sketch_reference-commercial-compound-private_fragmented-e66107-never_act-c050-event_triggered/events.jsonl.gz,75bc8d6c15c96f7a98018d386f37f151f841945f3ada78dac96e91dfd4656aa4,1.3713523580720655,,,0,12,24,4,private_fragmented,0.0,0,0.0,0,False,5624,38,0,0,0.0,0,0,0,compound,v6-development_sketch_reference-commercial-compound-private_fragmented-e66107-never_act-c050-event_triggered,commercial_compound_family_2,4.957905782776245,0,9600,0.19651541714523207,96,event_triggered,commercial_v6_split_2,development_sketch_reference,complete,8268c9c7b4061f1d772fe711689904d7605e317465aa594e9c24bdf6173cbaeb,False,commercial_v6_topology_2,15224,134,0.3068924769759178
24,0,0,12,commercial,0,0.0,0,0,0,0,commercial|compound|private_fragmented|66107,0,True,never_act,0.5,6,20,66107,0,0.8,0,0,509,f7e3d0574b413a7c9e47ce51c02093ca6f0adfc7cd17b533d5568817c8387197,raw/development_sketch_reference/v6-development_sketch_reference-commercial-compound-private_fragmented-e66107-never_act-c050-none/events.jsonl.gz,3282273aa8756561581b700f7771494b87f028463a90e206e12c99bd1e8465ca,1.3713523580720655,,,0,12,24,4,private_fragmented,0.0,0,0.0,0,False,5624,38,0,0,0.0,0,0,0,compound,v6-development_sketch_reference-commercial-compound-private_fragmented-e66107-never_act-c050-none,commercial_compound_family_2,4.957905782776245,0,0,0.0,0,none,commercial_v6_split_2,development_sketch_reference,complete,8268c9c7b4061f1d772fe711689904d7605e317465aa594e9c24bdf6173cbaeb,False,commercial_v6_topology_2,5624,38,0.27996550872921944
24,0,0,12,commercial,0,0.0,0,0,0,0,commercial|compound|private_fragmented|66107,0,True,never_act,0.5,6,20,66107,0,0.8,0,0,589,9a3893935128821a6483e4a297dba9dcff588767df9a42e055a54986c892333e,raw/development_sketch_reference/v6-development_sketch_reference-commercial-compound-private_fragmented-e66107-never_act-c050-periodic/events.jsonl.gz,2de6b6b9195a27d07fe606a9839f519b4bcfca295792c32bef0c09e99e2a47bf,1.3713523580720655,,,0,12,24,4,private_fragmented,0.0,0,0.0,0,False,5624,38,0,0,0.0,0,0,0,compound,v6-development_sketch_reference-commercial-compound-private_fragmented-e66107-never_act-c050-periodic,commercial_compound_family_2,4.957905782776245,0,8000,0.1634514632635303,80,periodic,commercial_v6_split_2,development_sketch_reference,complete,8268c9c7b4061f1d772fe711689904d7605e317465aa594e9c24bdf6173cbaeb,False,commercial_v6_topology_2,13624,118,0.30063483864068985
