run_id,controller,coverage_target,sketch_policy,application,cluster_id,consensus,consensus_residual,consensus_slope,contributor_count,disagreement_slope,entropy_slope,environment_seed,evaluator_distributed_error,graph_disagreement,incident_id,information_condition,js_disagreement,missing_agent_count,pooled_uncertainty,recipient,regime,step
v6-development_sketch_reference-commercial-compound-private_fragmented-e66101-never_act-c050-always_on,never_act,0.5,always_on,commercial,commercial|compound|private_fragmented|66101,0.9948505800041825,0.0,0.0,3,0.0,0.0,66101,0.003392705875214938,0.004289849041423897,commercial_incident_01,private_fragmented,0.0051494199958174725,0,0.4732538133333653,commercial_supplier_01_1,compound,0
v6-development_sketch_reference-commercial-compound-private_fragmented-e66101-never_act-c050-always_on,never_act,0.5,always_on,commercial,commercial|compound|private_fragmented|66101,0.9850192962318429,0.0,0.0,3,0.0,0.0,66101,0.005566482339158879,0.01144440035740435,commercial_incident_02,private_fragmented,0.014980703768157133,0,0.4408277075072652,commercial_carrier_02_1,compound,0
v6-development_sketch_reference-commercial-compound-private_fragmented-e66101-never_act-c050-always_on,never_act,0.5,always_on,commercial,commercial|compound|private_fragmented|66101,0.9812112757540817,0.0,0.0,3,0.0,0.0,66101,0.006006174967411276,0.013698344791293726,commercial_incident_03,private_fragmented,0.018788724245918265,0,0.4659878085769773,commercial_warehouse_03_1,compound,0
v6-development_sketch_reference-commercial-compound-private_fragmented-e66101-never_act-c050-always_on,never_act,0.5,always_on,commercial,commercial|compound|private_fragmented|66101,0.9807088967261033,0.0,0.0,3,0.0,0.0,66101,0.008051123735108068,0.014019191864132457,commercial_incident_04,private_fragmented,0.019291103273896715,0,0.45103100134269425,commercial_retailer_04_1,compound,0
v6-development_sketch_reference-commercial-compound-private_fragmented-e66101-never_act-c050-always_on,never_act,0.5,always_on,commercial,commercial|compound|private_fragmented|66101,0.9771686224519934,0.027777777777777776,-0.017681957552189043,3,0.017681957552189098,0.4822168958536139,66101,0.19659333004187315,0.020756487162194213,commercial_incident_01,private_fragmented,0.02283137754800657,0,0.9554707091869792,commercial_carrier_01_2,compound,2
v6-development_sketch_reference-commercial-compound-private_fragmented-e66101-never_act-c050-always_on,never_act,0.5,always_on,commercial,commercial|compound|private_fragmented|66101,0.9419832187790117,0.027777777777777776,-0.04303607745283122,3,0.04303607745283117,0.421098512282558,66101,0.060315785449619214,0.06403057485101857,commercial_incident_02,private_fragmented,0.0580167812209883,0,0.8619262197898232,commercial_warehouse_02_2,compound,2
v6-development_sketch_reference-commercial-compound-private_fragmented-e66101-never_act-c050-always_on,never_act,0.5,always_on,commercial,commercial|compound|private_fragmented|66101,0.8915898469212447,0.0,-0.08962142883283708,3,0.08962142883283708,0.3320574414981423,66101,0.023058159414250712,0.06308625198936099,commercial_incident_03,private_fragmented,0.10841015307875534,0,0.7980452500751196,commercial_retailer_03_2,compound,2
v6-development_sketch_reference-commercial-compound-private_fragmented-e66101-never_act-c050-always_on,never_act,0.5,always_on,commercial,commercial|compound|private_fragmented|66101,0.8796804978323506,0.0,-0.1010283988937527,3,0.1010283988937527,0.38855241822741227,66101,0.014361586803743318,0.08411718011390296,commercial_incident_04,private_fragmented,0.12031950216764942,0,0.8395834195701065,commercial_supplier_04_2,compound,2
v6-development_sketch_reference-commercial-compound-private_fragmented-e66101-never_act-c050-always_on,never_act,0.5,always_on,commercial,commercial|compound|private_fragmented|66101,0.9053493433906852,0.05555555555555555,-0.07181927906130825,3,0.07181927906130825,-0.10506457074069053,66101,0.13532826263922004,0.06733816300661061,commercial_incident_01,private_fragmented,0.09465065660931482,0,0.8504061384462887,commercial_warehouse_01_3,compound,4
v6-development_sketch_reference-commercial-compound-private_fragmented-e66101-never_act-c050-always_on,never_act,0.5,always_on,commercial,commercial|compound|private_fragmented|66101,0.8914729050630191,0.0,-0.05051031371599257,3,0.05051031371599257,-0.04058485079155438,66101,0.023134266418255917,0.07336845611238157,commercial_incident_02,private_fragmented,0.10852709493698087,0,0.8213413689982688,commercial_retailer_02_3,compound,4
